,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,3.36,5.0,0.09,1.0,6.18,5.0,457.0,273.0,1
1,6.67,5.0,0.67,2.0,0.0,1.19,455.0,340.0,1
2,21.6,33.0,0.6,2.0,0.0,1.25,446.0,269.0,1
3,13.55,45.0,0.27,1.0,5.45,41.0,254.0,425.0,1
4,45.0,72.0,0.75,2.0,3.0,1.25,487.0,249.0,1
5,62.83,99.0,0.5,2.0,7.17,1.25,523.0,364.0,1
6,41.0,128.0,2.0,1.0,1.0,118.0,117.0,224.0,0
7,53.0,12.0,0.67,2.0,0.33,1.79,565.0,408.0,1
8,11.0,256.0,0.3,2.0,3.7,222.0,458.0,322.0,1
9,0.0,318.0,0.0,2.0,0.0,264.0,333.0,0.0,1
10,30.2,429.0,0.8,2.0,12.4,347.0,145.0,125.0,1
11,0.0,452.0,0.0,1.0,0.0,363.0,333.0,0.0,1
12,21.0,455.0,3.0,1.0,0.0,366.0,16.0,31.0,1
13,37.0,509.0,4.0,1.0,26.0,406.0,112.0,49.0,0
14,40.0,538.0,4.0,1.0,0.0,431.0,65.0,5.0,1
15,47.5,576.0,2.0,1.0,7.5,462.0,36.0,35.0,0
16,39.0,585.0,2.5,1.0,1.0,470.0,1.0,49.0,0
17,15.67,767.0,1.67,2.0,0.0,623.0,464.0,2.0,1
18,8.0,798.0,2.0,1.0,4.0,649.0,0.0,183.0,1
19,11.0,842.0,2.0,2.0,3.0,686.0,234.0,138.0,0
20,37.18,892.0,0.64,2.0,2.18,722.0,501.0,152.0,1
21,0.0,245.0,0.0,1.0,0.0,200.0,239.0,0.0,1
22,89.5,197.0,5.0,1.0,3.0,186.0,330.0,183.0,0
23,0.0,230.0,0.0,1.0,0.0,215.0,676.0,0.0,1
24,30.0,231.0,1.0,2.0,9.0,216.0,165.0,101.0,1
25,18.81,233.0,0.62,2.0,37.71,218.0,227.0,119.0,1
26,18.33,262.0,1.33,1.0,7.0,245.0,86.0,49.0,1
27,2.57,273.0,1.0,2.0,7.43,256.0,692.0,2.0,1
28,3.35,282.0,0.29,3.0,27.12,265.0,319.0,144.0,1
29,2.62,284.0,0.62,2.0,4.5,267.0,734.0,30.0,1
30,54.0,308.0,4.33,2.0,2.33,287.0,568.0,5.0,0
31,48.0,309.0,2.25,1.0,8.25,288.0,161.0,24.0,0
32,10.0,300.0,1.5,1.0,4.5,251.0,121.0,3.0,1
33,16.0,319.0,2.0,1.0,9.0,298.0,51.0,34.0,0
34,0.0,320.0,0.0,1.0,0.0,299.0,188.0,0.0,1
35,49.0,359.0,3.67,1.0,21.67,334.0,114.0,79.0,0
36,50.0,360.0,3.67,1.0,0.0,335.0,79.0,114.0,1
37,8.5,319.0,2.5,1.0,1.5,245.0,132.0,1.0,0
38,83.67,362.0,3.33,2.0,3.67,337.0,132.0,39.0,0
39,5.0,528.0,1.67,1.0,1.67,141.0,709.0,1.0,0
40,18.62,599.0,1.08,2.0,7.46,208.0,274.0,249.0,1
41,21.62,613.0,2.0,2.0,2.25,220.0,351.0,5.0,0
42,10.5,53.0,3.0,2.0,1.0,0.25,643.0,259.0,0
43,16.25,642.0,2.5,2.0,2.0,242.0,108.0,36.0,0
44,3.75,663.0,1.5,1.0,1.75,259.0,286.0,181.0,1
45,4.81,41.0,0.81,2.0,3.69,29.0,765.0,169.0,1
46,26.4,689.0,2.6,2.0,2.0,281.0,127.0,56.0,0
47,1.0,696.0,0.5,1.0,3.0,286.0,1.0,96.0,1
48,7.17,28.0,0.83,2.0,9.0,17.0,477.0,303.0,1
49,6.33,715.0,1.33,1.0,49.33,303.0,450.0,2.0,1
50,6.43,217.0,1.0,2.0,0.0,114.0,332.0,88.0,1
51,51.0,146.0,3.4,2.0,13.6,122.0,164.0,233.0,0
52,45.0,163.0,3.0,1.0,11.5,137.0,120.0,151.0,0
53,24.6,779.0,3.2,2.0,19.4,356.0,347.0,3.0,0
54,29.75,442.0,4.75,1.0,10.75,98.0,411.0,415.0,0
55,18.25,496.0,4.0,1.0,30.5,137.0,218.0,494.0,0
56,7.5,46.0,4.5,1.0,14.0,0.02,425.0,270.0,0
57,4.0,291.0,3.0,1.0,1.0,175.0,159.0,147.0,0
58,4.0,468.0,3.0,1.0,0.0,296.0,166.0,318.0,1
59,0.0,508.0,0.0,1.0,0.0,324.0,324.0,0.0,1
60,4.0,511.0,3.0,1.0,2.0,327.0,0.0,69.0,1
61,3.0,517.0,2.0,1.0,4.0,333.0,0.0,72.0,1
62,9.0,587.0,3.0,1.0,0.0,371.0,42.0,39.0,1
63,22.14,309.0,4.43,2.0,52.71,220.0,622.0,189.0,0
64,2.0,674.0,1.0,1.0,14.0,422.0,0.0,237.0,1
65,3.75,57.0,1.62,2.0,3.25,42.0,504.0,284.0,1
66,4.17,59.0,2.0,1.0,20.67,43.0,561.0,416.0,0
67,9.57,701.0,2.57,2.0,0.0,440.0,30.0,161.0,1
68,10.57,702.0,2.57,2.0,0.0,441.0,161.0,30.0,1
69,14.2,704.0,3.8,1.0,14.8,443.0,241.0,82.0,0
