,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.0,3104.0,3.0,1.0,34.0,148.0,38.0,0.0,0
1,8.83,3155.0,1.5,3.0,31.67,178.0,77.0,22.0,1
2,4.0,3168.0,3.0,1.0,62.0,186.0,6.0,6.0,0
3,5.0,3173.0,2.0,2.0,14.5,190.0,93.0,51.0,0
4,1.0,3186.0,0.6,2.0,34.6,0.0,418.0,130.0,1
5,19.67,3201.0,1.0,2.0,6.67,0.5,36.0,9.0,1
6,2.0,3209.0,1.0,1.0,12.0,5.0,48.0,41.0,1
7,23.0,3217.0,2.0,3.0,57.4,209.0,209.0,9.0,0
8,15.0,3237.0,3.5,1.0,21.0,219.0,69.0,26.0,0
9,12.0,3240.0,5.0,1.0,22.0,220.0,22.0,22.0,0
10,2.5,3250.0,1.5,2.0,9.0,0.0,2.0,2.0,1
11,7.0,3260.0,2.0,2.0,15.67,234.0,3.0,3.0,1
12,28.0,3263.0,4.33,2.0,42.67,235.0,45.0,3.0,0
13,10.0,3264.0,5.0,1.0,76.0,236.0,19.0,0.0,0
14,2.0,3279.0,1.0,1.0,10.0,11.0,1.0,1.0,1
15,1.5,3294.0,1.5,2.0,3.0,0.0,12.0,4.0,1
16,17.0,3299.0,4.33,2.0,4.0,0.0,0.0,55.0,0
17,5.5,3315.0,2.5,1.0,12.0,263.0,132.0,120.0,0
18,7.5,3322.0,2.5,1.0,8.5,0.0,47.0,28.0,0
19,10.67,3342.0,3.67,2.0,9.33,275.0,293.0,37.0,0
20,5.0,3359.0,4.0,1.0,14.0,279.0,2.0,4.0,0
21,9.5,3385.0,3.0,1.0,38.0,292.0,49.0,18.0,0
22,12.5,3386.0,2.83,2.0,65.83,0.0,308.0,59.0,0
23,13.5,3387.0,2.83,2.0,0.0,0.0,59.0,308.0,0
24,5.5,3388.0,2.0,1.0,0.0,0.0,274.0,50.0,1
25,3.8,3389.0,0.8,3.0,47.4,0.0,307.0,59.0,0
26,71.8,3390.0,6.0,2.0,0.0,0.0,51.0,275.0,0
27,26.0,3399.0,6.0,1.0,10.0,302.0,11.0,0.0,0
28,19.0,3416.0,5.0,1.0,4.0,0.0,64.0,1.0,0
29,5.0,3419.0,1.5,3.0,12.5,0.0,64.0,2.0,0
30,2.0,3422.0,1.0,1.0,62.0,10.0,1.0,2.0,1
31,1.75,3427.0,0.25,2.0,0.0,31.0,96.0,19.0,1
32,14.67,3430.0,3.33,1.0,0.0,0.0,43.0,8.0,0
33,3.83,3436.0,1.0,3.0,90.17,0.0,45.0,23.0,0
34,18.5,3437.0,4.0,2.0,18.0,323.0,8.0,0.0,0
35,10.17,3442.0,2.0,4.0,5.5,0.0,166.0,10.0,0
36,12.0,3453.0,5.0,1.0,8.0,331.0,5.0,2.0,1
37,5.0,3456.0,3.0,1.0,7.0,39.0,23.0,3.0,0
38,12.0,3457.0,7.0,1.0,61.0,334.0,5.0,0.0,1
39,11.0,3458.0,3.0,2.0,2.5,0.0,164.0,45.0,0
40,41.0,3459.0,6.0,3.0,16.33,0.0,30.0,12.0,0
41,42.0,3460.0,6.0,3.0,0.0,0.0,12.0,30.0,0
42,6.6,3464.0,1.6,3.0,7.2,0.0,80.0,44.0,0
43,41.33,3465.0,6.0,3.0,45.33,0.0,10.0,8.0,0
44,0.0,3471.0,0.0,1.0,0.0,20.0,98.0,0.0,1
45,11.11,3477.0,1.56,3.0,25.56,0.0,41.0,34.0,0
46,40.29,3481.0,2.71,4.0,54.43,0.0,72.0,24.0,0
47,1.0,3488.0,1.0,1.0,15.0,23.0,9.0,3.0,1
48,38.0,3495.0,6.5,2.0,12.0,355.0,12.0,2.0,0
49,2.0,3497.0,1.5,2.0,45.5,357.0,2.0,4.0,1
50,3.0,3501.0,3.0,1.0,67.0,359.0,2.0,1.0,0
