,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,0
1,6.0,218.0,3.0,1.0,88.0,174.0,4.0,0.0,1
2,4.0,24.0,3.0,1.0,70.0,20.0,18.0,9.0,0
3,8.0,4.0,3.0,1.0,70.0,3.0,2.0,1.0,0
4,58.5,30.0,3.0,2.0,80.25,26.0,51.0,6.0,0
5,21.0,295.0,4.0,1.0,103.0,246.0,18.0,3.0,0
6,17.0,24.0,3.0,1.0,129.0,19.0,3.0,3.0,0
7,8.0,33.0,5.0,1.0,99.0,27.0,60.0,15.0,0
8,4.0,56.0,3.0,1.0,78.0,49.0,4.0,3.0,0
9,3.5,65.0,1.5,1.0,109.0,23.0,53.0,13.0,1
10,4.0,67.0,4.0,1.0,110.0,59.0,4.0,0.0,1
11,2.0,169.0,2.0,1.0,127.0,72.0,3.0,0.0,1
12,16.0,73.0,2.5,2.0,95.0,65.0,122.0,94.0,0
13,6.0,29.0,2.0,1.0,76.0,20.0,0.0,45.0,1
14,6.0,70.0,2.33,2.0,116.33,52.0,9.0,5.0,0
15,6.0,42.0,3.0,1.0,75.0,40.0,6.0,1.0,0
16,3.5,76.0,1.5,1.0,94.0,58.0,14.0,17.0,1
17,6.0,42.0,4.0,1.0,97.0,32.0,32.0,19.0,0
18,8.0,196.0,4.0,1.0,91.0,94.0,48.0,1.0,0
19,9.0,100.0,4.0,1.0,81.0,88.0,2.0,2.0,1
20,9.0,109.0,2.67,2.0,83.0,96.0,5.0,0.0,1
21,5.0,203.0,4.0,1.0,86.0,101.0,5.0,1.0,0
22,8.0,55.0,4.0,1.0,77.0,50.0,5.0,3.0,0
23,6.0,23.0,3.0,1.0,72.0,17.0,4.0,1.0,0
24,9.0,355.0,5.0,1.0,64.0,47.0,4.0,0.0,1
25,9.25,37.0,2.25,1.0,115.0,27.0,116.0,7.0,0
26,6.5,230.0,3.0,1.0,72.5,123.0,20.0,10.0,0
27,2.0,20.0,2.0,1.0,76.0,11.0,6.0,0.0,1
28,3.0,124.0,3.0,1.0,123.0,1.0,7.0,0.0,0
29,8.0,813.0,5.0,1.0,99.0,32.0,5.0,0.0,1
30,8.0,448.0,5.0,1.0,143.0,104.0,3.0,0.0,1
31,13.5,2.0,5.5,1.0,81.0,0.0,187.0,30.0,0
32,8.0,128.0,4.0,1.0,119.0,88.0,4.0,0.0,1
33,8.0,466.0,6.0,1.0,65.0,11.0,3.0,0.0,1
34,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,0
35,3.0,33.0,3.0,1.0,65.0,21.0,19.0,8.0,0
36,5.0,241.0,4.0,1.0,91.0,133.0,6.0,0.0,0
37,14.0,89.0,3.5,1.0,95.0,81.0,98.0,25.0,0
38,46.33,159.0,6.33,1.0,78.67,92.0,19.0,14.0,0
39,32.0,161.0,9.0,1.0,75.0,94.0,17.0,9.0,0
40,15.5,163.0,5.5,1.0,121.5,95.0,38.0,10.0,0
41,17.0,243.0,7.0,1.0,75.0,135.0,2.0,9.0,0
42,88.5,186.0,9.5,1.0,102.0,154.0,27.0,9.0,0
43,24.5,17.0,6.5,1.0,60.5,15.0,109.0,1.0,0
44,4.5,495.0,3.0,2.0,93.0,0.0,50.0,1.0,0
45,24.71,82.0,2.29,2.0,111.29,62.0,127.0,82.0,0
46,30.5,254.0,6.0,1.0,84.0,144.0,7.0,2.0,1
47,20.0,170.0,7.0,1.0,69.0,116.0,0.0,45.0,1
48,95.33,14.0,7.33,2.0,61.33,9.0,49.0,17.0,0
49,18.0,8.0,4.0,1.0,70.0,6.0,5.0,2.0,1
50,12.0,13.0,6.0,1.0,64.0,1.0,13.0,0.0,0
51,5.0,11.0,4.0,1.0,93.0,0.0,15.0,4.0,0
52,23.0,19.0,8.0,1.0,61.0,2.0,7.0,2.0,0
53,24.0,174.0,8.0,1.0,56.0,14.0,31.0,8.0,0
54,49.5,7.0,3.25,2.0,91.62,0.73,39.0,41.0,0
55,10.0,23.0,6.0,1.0,95.0,15.0,11.0,0.0,0
56,48.17,9.0,4.33,3.0,113.0,5.0,181.0,47.0,0
57,5.25,31.0,2.0,1.0,91.0,19.0,14.0,14.0,0
58,2.0,21.0,2.0,1.0,98.0,10.0,38.0,24.0,1
59,7.0,24.0,4.0,2.0,95.0,1.5,2.0,2.0,1
60,10.5,48.0,4.5,2.0,110.5,27.0,12.0,0.0,0
61,15.0,12.0,5.5,1.0,132.0,11.0,115.0,35.0,0
62,27.75,17.0,6.75,2.0,72.5,0.39,68.0,14.0,0
63,49.0,51.0,5.5,3.0,88.5,1.6,26.0,21.0,0
64,24.33,53.0,2.33,2.0,117.22,0.5,269.0,3.0,0
65,8.0,11.0,7.0,1.0,76.0,0.0,14.0,26.0,0
66,68.0,22.0,5.8,1.0,93.4,13.0,296.0,23.0,0
67,89.0,85.0,8.33,2.0,133.67,42.0,0.0,174.0,1
68,29.5,29.0,7.0,1.0,98.0,22.0,0.0,62.0,1
69,54.33,16.0,8.0,2.0,62.67,0.86,35.0,14.0,0
70,30.0,44.0,10.0,1.0,70.0,40.0,3.0,0.0,1
71,32.5,48.0,4.83,3.0,99.83,33.0,69.0,0.0,0
72,2.0,0.0,2.0,1.0,107.0,0.0,2.0,2.0,1
73,7.0,260.0,6.0,1.0,71.0,157.0,1.0,1.0,0
74,13.0,39.0,8.0,1.0,59.0,7.0,1.0,1.0,0
75,4.0,250.0,2.0,1.0,103.0,59.0,5.0,3.0,1
76,3.0,55.0,3.0,1.0,107.0,39.0,4.0,1.0,0
77,15.0,0.0,9.0,1.0,83.0,0.0,4.0,0.0,0
78,22.0,0.0,5.5,2.0,84.25,0.0,48.0,11.0,0
79,8.75,1.0,1.75,1.0,96.5,1.0,179.0,56.0,0
80,18.0,67.0,5.5,1.0,83.0,1.0,177.0,11.0,0
81,18.0,43.0,9.0,1.0,97.0,27.0,1.0,1.0,0
82,4.33,6.0,2.0,2.0,88.67,6.0,60.0,18.0,0
83,6.33,280.0,3.33,2.0,116.33,183.0,81.0,3.0,0
84,59.33,88.0,9.0,1.0,60.33,1.0,43.0,1.0,0
85,7.5,63.0,2.0,1.0,100.0,31.0,53.0,58.0,0
86,8.0,284.0,4.0,1.0,107.0,186.0,18.0,30.0,0
87,11.0,16.0,5.0,1.0,150.0,6.0,8.0,0.0,0
88,8.0,344.0,6.0,1.0,61.0,80.0,5.0,0.0,1
89,16.88,110.0,2.88,1.0,79.25,0.17,40.0,2.0,0
90,15.67,0.0,5.33,2.0,58.67,0.0,34.0,16.0,0
91,3.5,17.0,2.0,1.0,131.0,1.1,10.0,10.0,0
92,10.67,115.0,4.67,1.0,70.67,79.0,39.0,3.0,0
93,11.0,0.0,5.0,2.0,124.0,0.0,79.0,5.0,0
94,14.5,107.0,6.0,2.0,62.0,0.0,11.0,1.0,0
95,5.0,31.0,3.0,1.0,107.0,20.0,10.0,1.0,0
96,9.0,44.0,7.0,1.0,136.0,6.0,37.0,6.0,0
97,17.0,0.0,9.0,1.0,116.0,0.0,3.0,3.0,0
98,6.5,42.0,5.0,2.0,128.5,0.38,100.0,3.0,0
99,24.0,139.0,7.5,2.0,146.5,96.0,11.0,3.0,0
100,7.0,72.0,4.0,1.0,133.5,53.0,153.0,39.0,0
101,18.4,154.0,4.6,1.0,116.8,0.48,296.0,169.0,0
102,9.67,158.0,6.0,2.0,80.33,114.0,63.0,7.0,0
103,7.0,0.0,7.0,1.0,71.0,0.0,6.0,3.0,0
104,9.5,324.0,5.0,1.0,67.0,73.0,88.0,40.0,0
105,6.0,179.0,2.0,1.0,110.0,133.0,3.0,1.0,1
106,8.0,180.0,4.5,1.0,121.5,134.0,88.0,58.0,0
107,11.0,185.0,7.0,1.0,73.0,28.0,75.0,33.0,0
108,22.5,17.0,8.5,1.0,136.0,5.0,55.0,9.0,0
109,22.2,2.0,5.2,1.0,132.6,0.44,33.0,1.0,0
110,14.5,217.0,8.5,1.0,96.5,11.0,45.0,3.0,0
111,8.5,5.0,6.0,2.0,75.0,0.44,23.0,45.0,0
112,29.0,66.0,7.25,2.0,126.25,0.95,109.0,25.0,0
113,18.33,98.0,6.33,1.0,118.0,17.0,73.0,48.0,0
114,18.0,223.0,8.0,1.0,140.0,160.0,8.0,5.0,0
115,9.0,226.0,5.0,1.0,61.0,5.0,3.0,0.0,1
116,6.0,124.0,3.0,1.0,137.0,51.0,3.0,1.0,0
117,28.78,27.0,4.56,2.0,68.56,0.74,67.0,56.0,0
118,40.6,228.0,5.8,1.0,108.8,163.0,173.0,39.0,0
119,29.83,231.0,6.5,2.0,109.5,164.0,173.0,21.0,0
120,57.33,144.0,9.33,1.0,75.33,92.0,31.0,5.0,0
121,3.0,37.0,3.0,1.0,99.0,21.0,12.0,10.0,0
122,18.75,339.0,6.5,2.0,78.75,0.0,85.0,7.0,0
123,25.0,7.0,7.0,1.0,60.67,1.02,141.0,2.0,0
124,5.0,244.0,4.0,1.0,120.0,174.0,2.0,2.0,1
125,24.0,71.0,5.5,2.0,146.75,0.0,69.0,4.0,0
126,8.67,9.0,4.33,1.0,94.33,1.02,81.0,5.0,0
127,9.5,147.0,4.5,1.0,78.0,95.0,377.0,76.0,0
128,8.0,5.0,3.33,1.0,147.67,5.0,49.0,25.0,0
129,3.0,278.0,2.5,1.0,105.0,194.0,90.0,59.0,0
130,4.5,136.0,4.0,1.0,86.0,57.0,48.0,0.0,0
131,56.0,283.0,8.33,1.0,71.33,0.17,51.0,1.0,0
132,23.0,284.0,10.0,1.0,72.0,6.0,6.0,2.0,1
133,11.0,296.0,6.0,1.0,83.0,209.0,5.0,3.0,0
134,24.0,122.0,4.25,2.0,143.75,94.0,4.0,88.0,0
135,33.0,18.0,8.33,1.0,71.33,11.0,19.0,8.0,0
136,16.0,75.0,6.5,2.0,82.5,17.0,102.0,15.0,0
137,20.0,111.0,9.0,1.0,144.5,62.0,0.0,36.0,1
138,6.0,44.0,4.0,1.0,83.0,5.0,18.0,14.0,0
139,5.0,45.0,2.0,1.0,120.0,30.0,4.0,2.0,1
140,17.75,0.0,5.0,1.0,151.25,0.0,77.0,18.0,0
141,14.67,314.0,5.0,1.0,85.0,56.0,15.0,22.0,0
142,17.5,315.0,5.5,1.0,78.5,1.0,11.0,30.0,0
143,32.5,25.0,5.12,1.0,74.5,0.5,123.0,29.0,0
144,9.5,317.0,6.5,1.0,145.5,1.0,199.0,1.0,0
145,18.0,126.0,6.67,1.0,92.0,96.0,171.0,4.0,0
146,16.0,0.0,4.67,1.0,130.67,0.0,12.0,16.0,0
147,16.0,0.0,4.67,1.0,130.67,0.0,12.0,16.0,0
148,34.14,55.0,5.71,2.0,64.71,40.0,41.0,19.0,0
149,44.5,29.0,9.25,1.0,118.25,1.03,27.0,2.0,0
150,6.0,50.0,3.0,1.0,68.0,33.0,13.0,13.0,0
151,21.0,11.0,9.0,1.0,63.0,8.0,2.0,3.0,0
152,18.0,149.0,5.0,1.0,69.0,66.0,57.0,58.0,0
153,21.0,384.0,8.0,1.0,111.0,253.0,5.0,0.0,1
154,30.8,377.0,4.2,1.0,114.4,271.0,80.0,6.0,0
155,24.33,3.0,8.33,1.0,120.33,0.0,318.0,97.0,0
156,14.0,31.0,8.0,1.0,100.0,19.0,3.0,0.0,1
157,66.33,82.0,6.44,1.0,94.33,0.0,81.0,2.0,0
158,15.33,1.0,4.67,1.0,73.0,0.0,14.0,0.0,0
159,36.29,108.0,7.43,2.0,105.86,0.02,147.0,40.0,0
160,8.5,13.0,2.67,1.0,130.83,10.0,73.0,11.0,0
161,9.0,397.0,5.0,1.0,139.0,10.0,31.0,0.0,0
162,27.67,7.0,8.67,2.0,144.0,1.23,32.0,58.0,0
163,10.67,13.0,3.67,2.0,102.67,0.94,66.0,1.0,0
164,29.0,400.0,7.0,1.0,89.67,264.0,93.0,10.0,0
165,10.0,1.0,3.2,2.0,108.0,0.0,269.0,16.0,0
166,12.33,168.0,2.0,1.0,130.0,35.0,33.0,14.0,0
167,7.0,449.0,6.0,1.0,91.0,16.0,1.0,0.0,1
168,2.0,450.0,2.0,1.0,91.0,5.0,2.0,0.0,1
169,23.0,49.0,4.5,1.0,116.75,44.0,100.0,21.0,0
170,68.38,2.0,7.0,1.0,72.12,0.0,43.0,8.0,0
171,10.5,0.0,7.0,2.0,116.0,0.0,29.0,0.0,0
172,7.0,0.0,4.0,1.0,133.5,0.0,178.0,69.0,0
173,7.0,0.0,4.0,1.0,133.5,0.0,178.0,69.0,0
174,7.5,92.0,3.5,1.0,73.0,0.76,54.0,2.0,0
175,18.5,3.0,5.5,1.0,108.25,0.88,310.0,55.0,0
176,4.33,98.0,1.67,1.0,94.67,73.0,69.0,32.0,1
177,27.4,3.0,6.0,2.0,92.6,3.0,376.0,5.0,0
178,24.0,5.0,4.75,1.0,62.0,5.0,106.0,119.0,0
179,15.0,2.0,8.0,1.0,106.0,1.0,7.0,0.0,1
180,9.8,15.0,3.8,2.0,120.0,1.0,20.0,13.0,0
181,22.6,10.0,3.6,1.0,127.6,0.33,54.0,2.0,0
182,16.5,28.0,5.5,1.0,113.5,12.0,2.0,2.0,1
183,28.33,0.0,8.67,1.0,57.33,0.0,46.0,2.0,0
184,13.25,0.0,4.75,2.0,85.75,0.0,279.0,32.0,0
185,17.5,0.0,7.0,1.0,108.0,0.0,34.0,0.0,0
186,16.5,7.0,4.5,1.0,95.0,2.0,45.0,3.0,0
187,47.0,6.0,9.5,1.0,62.5,0.84,4.0,6.0,0
188,13.5,9.0,5.5,1.0,74.0,3.0,4.0,4.0,0
189,27.2,30.0,6.0,2.0,71.8,28.0,212.0,84.0,0
190,13.0,1.0,9.0,1.0,95.0,0.0,0.0,6.0,1
191,65.29,12.0,7.71,1.0,96.29,9.0,293.0,28.0,0
192,17.0,10.0,7.0,1.0,110.0,7.0,0.0,6.0,1
193,20.0,49.0,7.33,2.0,83.0,1.22,73.0,34.0,0
194,8.0,0.0,5.0,1.0,119.0,0.0,2.0,2.0,0
195,26.5,17.0,8.5,1.0,69.0,1.69,191.0,2.0,0
196,23.67,114.0,9.0,1.0,111.0,83.0,19.0,5.0,0
197,12.5,24.0,7.0,1.0,87.0,3.0,4.0,3.0,0
198,7.14,232.44,3.71,1.0,91.0,81.23,41.4,0.86,0
199,7.99,196.63,4.0,1.0,91.0,93.78,47.89,1.0,0
200,4.06,362.93,2.69,1.0,91.0,35.51,17.77,0.34,0
201,6.09,276.8,3.36,1.0,91.0,65.69,33.37,0.68,0
202,4.42,347.39,2.81,1.0,91.0,40.95,20.58,0.4,0
203,3.75,376.02,2.58,1.0,91.0,30.92,15.4,0.29,0
204,3.51,385.91,2.5,1.0,91.0,27.46,13.61,0.25,0
205,2.2,441.35,2.07,1.0,91.0,8.03,3.57,0.03,1
206,5.61,297.36,3.2,1.0,91.0,58.48,29.64,0.6,0
207,3.49,387.11,2.5,1.0,91.0,27.03,13.39,0.25,0
208,4.47,345.44,2.82,1.0,91.0,41.64,20.94,0.41,0
209,7.3,225.77,3.77,1.0,91.0,83.57,42.61,0.88,0
210,7.93,199.16,3.98,1.0,91.0,92.89,47.43,0.99,0
211,2.65,422.66,2.22,1.0,91.0,14.58,6.95,0.11,1
212,6.78,247.54,3.59,1.0,91.0,75.94,38.67,0.8,0
213,6.7,251.15,3.57,1.0,91.0,74.67,38.01,0.78,0
214,7.89,200.48,3.96,1.0,91.0,92.43,47.19,0.98,0
215,3.23,397.81,2.41,1.0,91.0,23.29,11.45,0.21,0
216,2.4,433.12,2.13,1.0,91.0,10.92,5.06,0.07,1
217,4.18,357.56,2.73,1.0,91.0,37.39,18.74,0.36,0
218,7.32,224.59,3.77,1.0,91.0,83.98,42.82,0.89,0
219,4.68,336.69,2.89,1.0,91.0,44.7,22.52,0.45,0
220,3.95,367.36,2.65,1.0,91.0,33.96,16.97,0.33,0
221,7.93,198.95,3.98,1.0,91.0,92.97,47.47,0.99,0
222,6.99,238.93,3.66,1.0,91.0,78.96,40.23,0.83,0
223,3.91,369.29,2.64,1.0,91.0,33.28,16.62,0.32,0
224,4.45,346.45,2.82,1.0,91.0,41.28,20.75,0.41,0
225,3.58,383.0,2.53,1.0,91.0,28.48,14.13,0.26,0
226,4.36,350.3,2.79,1.0,91.0,39.93,20.06,0.39,0
227,5.89,285.5,3.3,1.0,91.0,62.64,31.79,0.65,0
228,5.92,283.87,3.31,1.0,91.0,63.21,32.09,0.65,0
229,6.93,241.14,3.64,1.0,91.0,78.18,39.83,0.82,0
230,7.54,215.47,3.85,1.0,91.0,87.18,44.47,0.92,0
231,4.65,337.75,2.88,1.0,91.0,44.33,22.33,0.44,0
232,3.73,376.81,2.58,1.0,91.0,30.65,15.25,0.29,0
233,4.99,323.35,3.0,1.0,91.0,49.38,24.94,0.5,0
234,3.52,385.48,2.51,1.0,91.0,27.61,13.68,0.25,0
235,6.4,263.79,3.47,1.0,91.0,70.25,35.72,0.73,0
236,4.81,330.93,2.94,1.0,91.0,46.72,23.56,0.47,0
237,4.75,333.52,2.92,1.0,91.0,45.82,23.1,0.46,0
238,7.12,233.39,3.71,1.0,91.0,80.9,41.23,0.85,0
239,2.24,440.02,2.08,1.0,91.0,8.5,3.81,0.04,1
240,7.12,233.38,3.71,1.0,91.0,80.9,41.23,0.85,0
241,5.3,310.48,3.1,1.0,91.0,53.89,27.27,0.55,0
242,2.78,417.08,2.26,1.0,91.0,16.53,7.96,0.13,1
243,7.3,225.59,3.77,1.0,91.0,83.63,42.64,0.88,0
244,2.57,425.83,2.19,1.0,91.0,13.47,6.38,0.1,1
245,5.39,306.6,3.13,1.0,91.0,55.25,27.97,0.56,0
246,5.55,299.57,3.18,1.0,91.0,57.71,29.24,0.59,0
