,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,1
1,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,0
2,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,1
3,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,1
4,33.56,130.0,0.44,6.0,0.22,1.25,231.0,412.0,1
5,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,1
6,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,1
7,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,1
8,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,1
9,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,1
10,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,1
11,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,1
12,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,1
13,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,1
14,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,0
15,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,0
16,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,0
17,80.18,551.0,0.55,6.0,15.91,1.03,402.0,26.0,1
18,109.22,765.0,0.78,6.0,8.33,1.97,519.0,18.0,1
19,49.04,922.0,0.38,6.0,11.17,1.97,776.0,82.0,1
20,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,1
21,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,0
22,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,1
23,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,1
24,44.91,204.0,0.3,5.0,10.85,0.68,700.0,91.0,0
25,76.9,32.0,0.48,5.0,15.52,0.12,671.0,142.0,0
26,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,1
27,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,1
28,111.81,52.0,0.69,6.0,20.88,1.12,1115.0,433.0,1
29,162.31,64.0,0.85,7.0,4.54,1.33,495.0,19.0,1
30,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,1
31,135.71,33.0,0.67,6.0,10.79,0.5,684.0,59.0,1
32,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,1
33,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,0
34,49.73,367.0,1.36,7.0,14.36,342.0,678.0,92.0,1
35,0.56,377.0,0.12,5.0,0.0,7.0,586.0,229.0,1
36,1.9,105.0,0.35,5.0,11.8,12.0,847.0,59.0,1
