,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,6.82,14.0,0.18,2.0,3.73,1.25,760.0,123.0,1
1,7.5,13.0,0.5,2.0,0.33,1.97,731.0,0.0,1
2,0.0,52.0,0.0,2.0,0.0,44.0,1230.0,1.0,1
3,7.33,422.0,1.33,2.0,86.33,341.0,870.0,187.0,1
4,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,1
5,4.2,25.0,0.4,2.0,4.9,4.0,646.0,86.0,1
6,96.68,46.0,0.58,3.0,28.89,1.33,679.0,65.0,1
7,10.5,12.0,2.5,2.0,31.0,8.0,753.0,1.0,0
8,4.4,77.0,0.6,2.0,0.2,68.0,956.0,1.0,1
9,17.25,343.0,2.5,2.0,63.75,319.0,774.0,40.0,0
10,12.42,28.0,0.67,3.0,42.42,23.0,999.0,46.0,1
11,5.0,528.0,1.67,1.0,1.67,141.0,709.0,1.0,0
12,3.0,371.0,1.5,3.0,32.5,0.0,1346.0,55.0,0
13,3.0,170.0,1.0,2.0,35.67,73.0,750.0,12.0,1
14,18.11,80.0,1.44,3.0,34.67,37.0,599.0,6.0,1
15,18.6,103.0,2.6,2.0,0.0,59.0,784.0,3.0,1
16,1.0,127.0,0.33,2.0,0.0,83.0,906.0,56.0,1
17,10.5,53.0,3.0,2.0,1.0,0.25,643.0,259.0,0
18,22.75,24.0,1.42,2.0,36.5,18.0,418.0,232.0,1
19,4.81,41.0,0.81,2.0,3.69,29.0,765.0,169.0,1
20,2.58,694.0,0.67,2.0,29.33,0.0,1151.0,81.0,0
21,21.5,52.0,3.0,3.0,39.5,0.31,682.0,0.0,0
22,36.6,43.0,3.8,1.0,15.2,33.0,408.0,34.0,0
23,4.8,13.0,0.8,2.0,63.2,3.0,390.0,50.0,1
24,3.75,58.0,0.5,3.0,44.75,0.31,531.0,14.0,0
25,7.2,24.0,1.0,2.0,4.8,13.0,1169.0,127.0,1
26,7.5,26.0,1.0,2.0,3.0,15.0,1342.0,37.0,1
27,6.57,345.0,1.14,2.0,24.71,0.0,582.0,109.0,0
28,3.78,126.0,1.22,3.0,26.67,0.17,787.0,236.0,0
29,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,0
30,11.2,59.0,0.8,2.0,53.35,45.0,1632.0,104.0,1
31,7.86,60.0,1.86,2.0,1.0,46.0,855.0,20.0,0
32,0.29,20.0,0.29,1.0,5.86,16.0,820.0,7.0,1
33,0.8,21.0,0.8,1.0,70.0,0.26,534.0,13.0,1
34,8.0,63.0,1.07,2.0,28.14,49.0,464.0,140.0,1
35,5.12,86.0,1.25,2.0,30.25,45.0,682.0,17.0,1
36,16.25,235.0,2.25,2.0,37.75,128.0,563.0,0.0,1
37,6.0,41.0,3.5,1.0,38.5,1.0,399.0,11.0,0
38,8.77,78.0,0.92,2.0,23.54,0.5,852.0,153.0,1
39,11.08,178.0,1.42,3.0,7.5,0.39,941.0,37.0,0
40,22.5,485.0,3.75,3.0,79.0,131.0,666.0,47.0,0
41,22.67,97.0,5.33,1.0,45.0,52.0,353.0,18.0,0
42,15.5,43.0,6.0,1.0,5.5,0.48,678.0,258.0,0
43,24.43,161.0,2.71,1.0,10.71,0.25,1234.0,2.0,0
44,16.73,509.0,1.73,1.0,51.0,0.0,1081.0,391.0,0
45,7.44,107.0,1.11,3.0,69.56,94.0,769.0,3.0,1
46,6.22,52.0,1.33,2.0,34.0,0.48,1120.0,395.0,0
47,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,0
48,9.6,14.0,3.4,4.0,67.4,0.04,780.0,66.0,0
49,14.11,18.0,1.16,2.0,80.95,0.86,834.0,330.0,1
50,6.0,28.0,2.0,3.0,15.0,7.0,678.0,15.0,0
