,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,17.1,2544.0,0.75,7.0,21.65,0.5,227.0,97.0,0
1,64.8,2583.0,3.0,4.0,3.2,0.98,156.0,133.0,0
2,25.0,2763.0,4.0,2.0,72.5,0.98,35.0,1.0,0
3,104.0,2772.0,8.5,2.0,22.5,0.98,27.0,14.0,0
4,138.0,2807.0,8.5,2.0,12.0,0.99,60.0,3.0,0
5,141.0,2819.0,8.5,2.0,1.5,0.99,3.0,60.0,0
6,144.5,2839.0,8.5,2.0,3.5,0.99,69.0,5.0,0
7,57.17,2859.0,3.0,4.0,38.83,0.99,94.0,51.0,0
8,2.17,2992.0,0.21,4.0,15.75,0.0,309.0,137.0,0
9,9.22,2998.0,0.78,7.0,6.22,95.0,252.0,31.0,1
10,19.0,3003.0,2.0,3.0,4.0,98.0,12.0,2.0,1
11,21.0,3005.0,2.0,3.0,0.0,100.0,12.0,2.0,1
12,0.0,3009.0,0.0,4.0,0.0,0.0,5.0,11.0,1
13,2.58,3063.0,0.16,4.0,14.11,0.0,143.0,130.0,0
14,8.22,3092.0,0.78,5.0,13.89,140.0,119.0,24.0,1
15,12.29,3094.0,1.0,4.0,0.0,142.0,18.0,17.0,1
16,4.88,3115.0,0.62,5.0,21.81,0.0,45.0,66.0,0
17,6.5,3118.0,0.5,4.0,7.5,159.0,268.0,276.0,1
18,4.86,3123.0,0.71,5.0,13.71,0.0,40.0,77.0,0
19,8.67,3139.0,1.0,6.0,17.22,171.0,375.0,68.0,1
20,8.83,3155.0,1.5,3.0,31.67,178.0,77.0,22.0,1
21,52.0,3203.0,7.0,1.0,21.0,203.0,3.0,2.0,1
22,4.92,3206.0,0.77,8.0,32.46,0.0,505.0,285.0,0
23,33.0,3215.0,2.67,5.0,12.22,0.0,11.0,14.0,0
24,9.58,3216.0,0.45,10.0,63.74,0.0,96.0,100.0,0
25,23.0,3217.0,2.0,3.0,57.4,209.0,209.0,9.0,0
26,107.33,3220.0,8.0,2.0,0.67,0.0,2.0,3.0,0
27,17.5,3224.0,3.5,2.0,109.5,0.13,81.0,72.0,0
28,12.88,3241.0,0.82,5.0,26.06,221.0,400.0,165.0,1
29,13.88,3242.0,0.82,5.0,0.0,222.0,165.0,400.0,1
30,2.5,3250.0,1.5,2.0,9.0,0.0,2.0,2.0,1
31,7.0,3260.0,2.0,2.0,15.67,234.0,3.0,3.0,1
32,28.0,3263.0,4.33,2.0,42.67,235.0,45.0,3.0,0
33,33.0,3296.0,10.0,1.0,7.0,253.0,36.0,3.0,0
34,17.0,3299.0,4.33,2.0,4.0,0.0,0.0,55.0,0
35,10.67,3342.0,3.67,2.0,9.33,275.0,293.0,37.0,0
36,12.5,3386.0,2.83,2.0,65.83,0.0,308.0,59.0,0
37,13.5,3387.0,2.83,2.0,0.0,0.0,59.0,308.0,0
38,3.8,3389.0,0.8,3.0,47.4,0.0,307.0,59.0,0
39,71.8,3390.0,6.0,2.0,0.0,0.0,51.0,275.0,0
40,30.0,3400.0,9.0,1.0,11.0,303.0,0.0,59.0,1
41,3.67,3404.0,0.67,3.0,121.0,0.5,35.0,15.0,0
42,19.0,3416.0,5.0,1.0,4.0,0.0,64.0,1.0,0
43,5.0,3419.0,1.5,3.0,12.5,0.0,64.0,2.0,0
44,11.14,3420.0,2.29,5.0,15.29,0.0,67.0,63.0,0
45,11.69,3425.0,1.38,5.0,4.77,0.0,557.0,297.0,0
46,24.0,3428.0,9.0,1.0,7.0,318.0,21.0,17.0,0
47,3.83,3436.0,1.0,3.0,90.17,0.0,45.0,23.0,0
48,18.5,3437.0,4.0,2.0,18.0,323.0,8.0,0.0,0
49,10.17,3442.0,2.0,4.0,5.5,0.0,166.0,10.0,0
50,21.3,3448.0,1.9,6.0,25.2,0.0,782.0,444.0,0
51,27.67,3455.0,2.0,5.0,27.33,333.0,46.0,40.0,0
52,12.0,3457.0,7.0,1.0,61.0,334.0,5.0,0.0,1
53,11.0,3458.0,3.0,2.0,2.5,0.0,164.0,45.0,0
54,41.0,3459.0,6.0,3.0,16.33,0.0,30.0,12.0,0
55,42.0,3460.0,6.0,3.0,0.0,0.0,12.0,30.0,0
56,6.6,3464.0,1.6,3.0,7.2,0.0,80.0,44.0,0
57,41.33,3465.0,6.0,3.0,45.33,0.0,10.0,8.0,0
58,14.67,3476.0,1.22,5.0,18.56,0.0,160.0,28.0,0
59,11.11,3477.0,1.56,3.0,25.56,0.0,41.0,34.0,0
60,40.29,3481.0,2.71,4.0,54.43,0.0,72.0,24.0,0
61,28.0,3493.0,11.0,1.0,74.0,353.0,58.0,56.0,0
62,38.0,3495.0,6.5,2.0,12.0,355.0,12.0,2.0,0
63,39.0,3496.0,6.5,2.0,0.0,356.0,2.0,12.0,1
64,2.0,3497.0,1.5,2.0,45.5,357.0,2.0,4.0,1
65,29.68,3499.0,1.21,10.0,49.79,0.0,138.0,117.0,0
66,11.0,3502.0,6.0,1.0,27.0,49.0,3.0,0.0,1
67,11.85,3518.0,1.0,8.0,76.5,0.0,602.0,160.0,0
68,18.5,3521.0,6.5,1.0,36.5,373.0,73.0,0.0,0
69,13.67,3533.0,1.67,3.0,24.67,0.0,66.0,47.0,0
70,4.25,3535.0,0.75,4.0,140.75,0.0,16.0,15.0,0
71,26.75,3539.0,3.75,2.0,24.5,386.0,62.0,43.0,0
72,36.5,3547.0,6.5,2.0,2.5,394.0,99.0,44.0,0
73,49.67,3553.0,6.33,3.0,31.33,0.0,3.0,3.0,0
74,19.0,3584.0,3.5,2.0,0.0,429.0,48.0,14.0,1
75,7.0,3594.0,1.33,2.0,0.0,0.0,11.0,6.0,1
76,11.8,3604.0,1.8,3.0,10.6,446.0,26.0,39.0,0
77,14.09,3613.0,0.7,6.0,57.26,450.0,587.0,381.0,1
78,19.0,3621.0,3.2,4.0,1.0,0.0,12.0,14.0,0
79,17.6,3637.0,3.2,3.0,1.2,0.0,195.0,71.0,0
80,80.5,3640.0,8.5,2.0,0.0,470.0,6.0,2.0,1
81,42.2,3642.0,3.4,2.0,28.4,472.0,45.0,17.0,0
82,28.88,3651.0,2.38,6.0,51.75,0.0,34.0,43.0,0
83,50.67,3653.0,5.67,2.0,3.67,480.0,37.0,8.0,0
84,8.33,3654.0,0.73,3.0,22.2,0.0,199.0,100.0,0
85,22.71,3657.0,2.14,4.0,7.14,0.0,47.0,62.0,0
86,5.12,3658.0,1.12,7.0,42.62,0.0,97.0,9.0,0
87,13.5,3659.0,2.5,2.0,1.0,27.0,3.0,3.0,0
88,15.12,3660.0,1.88,4.0,22.0,0.0,862.0,82.0,0
89,12.29,3670.0,1.71,5.0,11.0,0.0,99.0,16.0,0
90,3.67,3674.0,2.0,2.0,7.67,0.0,61.0,12.0,0
91,24.0,3675.0,4.5,4.0,9.5,0.0,13.0,3.0,0
