,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,31.8,83.0,0.6,5.0,36.6,1.25,248.0,56.0,1
1,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,1
2,40.92,308.0,0.31,5.0,53.69,1.97,552.0,88.0,1
3,75.22,512.0,0.67,4.0,34.44,1.97,194.0,38.0,1
4,140.33,7.0,1.17,5.0,36.17,1.66,311.0,53.0,1
5,142.0,34.0,1.0,4.0,19.43,1.68,113.0,16.0,1
6,138.2,40.0,0.6,6.0,26.5,1.45,182.0,23.0,1
7,104.55,3.0,0.73,5.0,11.91,0.88,210.0,62.0,1
8,114.83,114.0,0.75,4.0,51.83,1.68,121.0,71.0,1
9,160.0,119.0,1.0,4.0,44.0,1.68,230.0,20.0,1
10,57.67,85.0,3.33,3.0,19.33,0.55,7.0,7.0,0
11,163.89,88.0,1.0,5.0,26.67,0.99,193.0,22.0,1
12,136.55,156.0,0.91,5.0,31.18,0.88,342.0,228.0,1
13,195.67,159.0,1.0,4.0,34.67,1.68,155.0,4.0,1
14,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,1
15,24.92,121.0,0.77,4.0,34.85,105.0,162.0,27.0,1
16,204.57,124.0,1.43,4.0,37.86,1.45,439.0,123.0,1
17,192.25,30.0,1.25,5.0,24.12,0.34,304.0,22.0,0
18,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,1
19,170.0,62.0,0.92,5.0,18.75,1.33,672.0,46.0,1
20,20.75,10.0,1.75,4.0,30.75,7.0,25.0,11.0,0
21,30.14,47.0,1.0,4.0,20.29,37.0,221.0,73.0,1
22,13.12,65.0,1.0,5.0,32.0,55.0,14.0,9.0,1
23,54.0,242.0,3.0,5.0,0.0,0.46,24.0,73.0,0
24,29.71,0.0,1.71,4.0,25.71,0.0,140.0,33.0,0
25,51.71,38.0,2.0,3.0,43.43,34.0,120.0,12.0,0
26,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,0
27,3.86,64.0,0.71,5.0,73.71,55.0,657.0,24.0,1
28,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,0
29,31.78,117.0,1.56,5.0,18.89,105.0,139.0,14.0,1
30,92.2,30.0,2.6,4.0,10.0,25.0,219.0,11.0,0
31,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,0
32,3.0,3.0,1.0,4.0,11.86,2.0,307.0,11.0,1
33,12.4,6.0,1.4,5.0,50.6,3.0,118.0,32.0,1
34,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,1
35,6.25,12.0,1.12,6.0,25.75,8.0,108.0,29.0,1
36,11.25,148.0,1.12,4.0,27.5,0.0,42.0,5.0,1
37,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,0
38,9.5,19.0,2.5,3.0,29.0,0.37,266.0,36.0,0
39,25.5,564.0,2.75,3.0,29.25,0.0,155.0,100.0,0
40,4.25,70.0,0.62,4.0,50.25,62.0,399.0,2.0,1
41,18.88,13.0,1.5,5.0,28.38,12.0,147.0,106.0,1
42,18.11,80.0,1.44,3.0,34.67,37.0,599.0,6.0,1
43,12.57,100.0,1.57,4.0,0.0,56.0,246.0,30.0,1
44,12.2,106.0,2.0,4.0,4.4,62.0,146.0,134.0,0
45,28.6,141.0,2.6,4.0,0.0,93.0,22.0,22.0,0
46,13.0,50.0,2.6,3.0,12.2,0.25,255.0,98.0,0
47,10.83,25.0,2.33,4.0,23.17,0.17,22.0,18.0,0
48,20.29,56.0,2.14,3.0,12.43,40.0,166.0,4.0,0
49,18.0,77.0,1.18,4.0,24.18,0.17,287.0,48.0,0
50,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,0
51,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,0
52,37.9,4.0,1.7,4.0,31.6,0.12,148.0,23.0,0
53,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,0
54,11.33,74.0,2.5,4.0,53.5,0.09,303.0,89.0,0
55,22.86,8.0,1.29,4.0,22.93,5.0,313.0,14.0,1
56,36.8,2.0,3.6,3.0,31.0,1.0,33.0,21.0,0
57,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,0
58,32.82,4.0,1.73,6.0,28.82,0.16,183.0,32.0,0
59,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,0
60,28.4,130.0,2.8,4.0,6.4,110.0,145.0,111.0,0
61,24.6,58.0,1.2,5.0,10.13,53.0,315.0,95.0,1
62,24.29,1.0,2.57,3.0,6.86,0.0,305.0,28.0,0
63,35.5,28.0,4.5,4.0,12.5,0.53,2.0,6.0,0
64,15.8,22.0,3.0,4.0,26.6,0.33,117.0,22.0,0
65,53.43,117.0,2.86,4.0,16.29,0.39,155.0,115.0,0
66,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,0
67,10.54,16.0,1.15,5.0,22.08,0.18,350.0,23.0,0
68,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,0
69,28.0,127.0,4.0,3.0,25.2,0.02,89.0,66.0,0
70,36.0,17.0,4.5,3.0,16.75,0.48,103.0,5.0,0
71,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,0
72,9.78,145.0,1.44,4.0,38.22,23.0,21.0,29.0,1
73,16.67,24.0,5.67,2.0,56.0,0.22,45.0,14.0,0
74,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,0
75,58.14,446.0,3.29,5.0,9.86,0.0,311.0,2.0,0
76,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,0
77,9.0,25.0,2.6,3.0,38.8,0.06,38.0,1.0,0
78,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,0
79,22.69,170.0,1.62,5.0,11.31,0.75,61.0,65.0,0
80,18.33,95.0,4.33,3.0,0.0,84.0,3.0,3.0,1
81,42.62,140.0,2.75,5.0,106.62,0.25,221.0,17.0,0
82,39.0,33.0,3.33,3.0,30.17,29.0,97.0,25.0,0
83,22.5,485.0,3.75,3.0,79.0,131.0,666.0,47.0,0
84,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,0
85,78.0,52.0,7.33,3.0,0.67,37.0,2.0,10.0,0
86,57.9,197.0,2.3,4.0,4.2,0.5,216.0,45.0,0
87,6.81,157.0,1.0,4.0,48.56,0.09,475.0,145.0,0
88,22.67,45.0,6.0,2.0,23.67,0.29,174.0,1.0,0
89,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,1
90,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,0
91,18.33,2.0,2.22,7.0,56.89,0.31,144.0,25.0,0
92,77.56,7.0,2.89,3.0,27.78,7.0,151.0,32.0,0
93,53.71,11.0,4.14,6.0,22.71,0.74,12.0,7.0,0
94,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,0
95,18.75,15.0,4.25,3.0,74.25,0.0,61.0,57.0,0
96,17.14,19.0,3.0,3.0,22.0,1.0,136.0,127.0,0
97,8.77,40.0,1.38,4.0,72.62,20.0,97.0,133.0,1
98,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,0
99,25.25,13.0,6.25,2.0,38.0,0.5,194.0,45.0,0
100,49.25,23.0,2.06,5.0,19.25,1.21,141.0,90.0,0
101,15.6,208.0,3.4,3.0,75.4,23.0,88.0,15.0,0
102,98.0,6.0,8.0,3.0,11.25,6.0,103.0,2.0,0
103,7.71,214.0,2.29,3.0,61.86,0.0,208.0,61.0,0
104,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,0
105,35.85,46.0,1.85,6.0,5.55,0.83,224.0,116.0,0
106,51.0,59.0,7.5,2.0,10.5,52.0,79.0,0.0,0
107,30.33,61.0,8.0,2.0,37.33,0.17,41.0,10.0,0
108,51.56,5.0,3.89,5.0,29.44,0.83,924.0,29.0,0
109,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,0
110,41.86,193.0,3.71,5.0,35.86,109.0,41.0,29.0,0
111,17.25,32.0,5.0,2.0,20.25,0.86,223.0,98.0,0
112,18.33,215.0,6.67,3.0,48.33,0.5,72.0,38.0,0
113,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,0
114,42.0,16.0,8.33,2.0,26.67,8.0,48.0,11.0,0
115,33.25,5.0,7.75,4.0,4.5,0.5,87.0,10.0,0
116,79.17,22.0,6.5,2.0,19.17,11.0,151.0,39.0,0
117,30.57,8.0,4.0,4.0,8.29,6.0,116.0,5.0,0
118,37.5,119.0,1.82,4.0,34.36,0.85,793.0,105.0,0
119,31.25,25.0,6.25,2.0,10.75,0.5,128.0,41.0,0
120,52.0,272.0,5.0,4.0,18.29,0.03,175.0,166.0,0
121,26.64,248.0,3.45,4.0,54.55,0.37,341.0,35.0,0
122,5.75,51.0,2.5,3.0,63.75,0.48,136.0,153.0,0
123,84.67,60.0,12.0,3.0,9.33,0.48,51.0,0.0,0
124,61.5,27.0,10.5,2.0,28.5,0.75,89.0,0.0,0
125,47.17,266.0,6.33,3.0,60.67,177.0,88.0,2.0,0
126,27.33,69.0,3.33,3.0,3.5,50.0,133.0,7.0,0
127,22.25,52.0,5.0,2.0,17.0,0.26,125.0,10.0,0
128,30.67,137.0,8.0,3.0,70.0,98.0,16.0,2.0,0
129,45.33,41.0,9.67,2.0,18.67,36.0,111.0,6.0,0
130,6.83,85.0,2.83,4.0,21.33,0.5,469.0,0.0,0
131,25.93,276.0,2.64,3.0,52.43,0.25,674.0,54.0,0
132,67.6,278.0,8.0,3.0,68.6,0.25,148.0,4.0,0
133,78.0,285.0,8.2,3.0,4.6,187.0,332.0,39.0,0
134,69.0,44.0,5.75,4.0,35.25,0.62,180.0,12.0,0
135,28.5,67.0,8.0,3.0,49.5,0.02,112.0,16.0,0
136,11.0,105.0,5.5,2.0,50.5,0.48,35.0,22.0,0
137,15.67,0.0,5.33,2.0,58.67,0.0,34.0,16.0,0
138,73.14,64.0,6.57,4.0,0.0,0.57,586.0,259.0,0
139,84.67,59.0,12.67,3.0,7.67,51.0,8.0,1.0,0
140,32.92,9.0,3.46,6.0,54.0,0.31,129.0,151.0,0
141,61.78,19.0,5.56,4.0,9.44,0.53,625.0,426.0,0
142,7.58,1.0,1.05,6.0,53.42,0.2,207.0,191.0,0
143,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,0
144,76.43,19.0,7.14,4.0,8.14,0.68,392.0,255.0,0
145,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,0
146,7.17,116.0,0.67,4.0,29.5,68.0,317.0,47.0,1
147,27.0,315.0,7.67,3.0,12.67,0.25,14.0,4.0,0
148,20.0,122.0,5.75,3.0,14.0,0.0,26.0,58.0,0
149,15.5,125.0,2.3,4.0,32.7,0.0,41.0,37.0,0
150,45.14,380.0,6.57,4.0,79.86,0.0,235.0,19.0,0
