,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,1
1,14.1,44.0,0.14,3.0,5.81,1.25,453.0,595.0,0
2,11.0,48.0,0.12,4.0,9.0,1.25,660.0,423.0,1
3,15.12,57.0,0.18,4.0,8.94,1.25,51.0,365.0,1
4,25.92,40.0,0.25,3.0,11.42,1.0,757.0,848.0,0
5,19.14,43.0,0.43,4.0,2.71,1.97,517.0,435.0,1
6,16.73,53.0,0.14,4.0,10.73,1.97,719.0,498.0,1
7,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,0
8,24.16,89.0,0.16,6.0,12.16,0.56,1180.0,790.0,0
9,31.8,136.0,0.3,4.0,8.9,1.97,526.0,515.0,1
10,8.44,177.0,0.19,7.0,0.37,0.26,129.0,201.0,0
11,33.56,130.0,0.44,6.0,0.22,1.25,231.0,412.0,1
12,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,1
13,23.83,152.0,0.22,6.0,13.43,1.25,677.0,754.0,1
14,10.0,239.0,0.71,4.0,45.57,0.5,42.0,449.0,1
15,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,1
16,92.8,166.0,0.8,4.0,14.6,1.25,80.0,487.0,1
17,26.81,179.0,0.22,9.0,12.37,0.35,100.0,508.0,0
18,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,1
19,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,1
20,47.71,224.0,0.35,8.0,41.88,1.25,49.0,521.0,1
21,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,1
22,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,0
23,67.0,562.0,0.5,5.0,8.5,1.97,1075.0,726.0,1
24,81.92,264.0,0.5,3.0,23.58,1.25,675.0,574.0,1
25,101.3,766.0,0.7,7.0,9.5,1.03,19.0,519.0,1
26,46.34,888.0,0.24,8.0,17.32,0.68,529.0,613.0,0
27,143.89,904.0,1.0,5.0,51.67,1.03,566.0,1030.0,1
28,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,0
29,87.79,1050.0,0.53,6.0,21.37,1.0,915.0,594.0,1
30,105.0,101.0,0.75,3.0,27.75,1.68,285.0,486.0,0
31,173.3,54.0,0.9,5.0,35.2,1.45,3.0,474.0,1
32,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,1
33,317.29,12.0,1.86,6.0,30.86,0.96,722.0,773.0,0
34,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,1
35,27.36,23.0,0.82,3.0,23.36,16.0,390.0,789.0,1
36,201.15,272.0,1.0,7.0,25.15,1.45,189.0,261.0,1
37,275.36,150.0,1.27,5.0,0.0,0.62,92.0,1218.0,1
38,42.0,265.0,3.0,3.0,22.8,0.87,92.0,1291.0,0
39,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,1
40,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,1
41,1.22,403.0,0.28,10.0,13.22,31.0,342.0,984.0,0
42,3.4,456.0,0.35,5.0,18.75,77.0,452.0,272.0,1
43,5.13,459.0,0.47,8.0,1.0,80.0,34.0,1086.0,0
44,5.06,147.0,0.33,7.0,59.42,0.0,307.0,1087.0,0
45,10.83,519.0,1.5,5.0,36.17,0.0,51.0,451.0,0
46,10.43,58.0,1.43,3.0,0.57,51.0,412.0,453.0,1
47,10.6,57.0,0.48,9.0,28.08,7.0,275.0,534.0,0
48,12.09,560.0,1.09,4.0,26.82,0.0,531.0,395.0,0
49,13.09,561.0,1.09,4.0,0.0,0.0,395.0,531.0,1
50,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,1
51,14.48,1.0,0.76,3.0,6.24,0.0,668.0,616.0,0
52,18.68,49.0,0.79,8.0,9.63,0.25,348.0,572.0,0
53,17.77,27.0,0.68,7.0,13.73,26.0,502.0,665.0,1
54,4.4,331.0,0.5,5.0,16.4,0.0,906.0,599.0,0
55,5.25,335.0,0.5,7.0,101.75,0.0,31.0,591.0,0
