,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,6.84,154.0,0.07,12.0,4.13,0.68,179.0,209.0,0
1,4.83,9.0,0.06,14.0,11.24,0.49,332.0,160.0,0
2,12.42,143.0,0.11,12.0,0.0,1.25,143.0,77.0,0
3,28.58,554.0,0.24,12.0,39.61,1.0,42.0,35.0,0
4,27.23,676.0,0.12,11.0,89.15,1.97,97.0,128.0,0
5,31.14,751.0,0.14,16.0,96.95,1.0,178.0,184.0,0
6,17.29,845.0,0.32,10.0,3.68,687.0,94.0,209.0,0
7,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,0
8,94.41,1420.0,0.65,8.0,4.24,1.0,263.0,81.0,1
9,215.5,1480.0,1.38,7.0,5.25,0.68,295.0,33.0,0
10,169.36,1532.0,1.0,7.0,18.0,1.0,37.0,69.0,1
11,179.6,1537.0,1.1,7.0,0.5,1.97,310.0,28.0,1
12,95.2,1559.0,0.55,8.0,4.25,1.97,162.0,360.0,1
13,71.15,1587.0,0.42,7.0,14.96,1.97,102.0,85.0,1
14,142.77,1644.0,0.85,6.0,16.77,1.97,34.0,31.0,1
15,118.82,1690.0,0.65,7.0,20.29,1.97,180.0,80.0,1
16,136.87,1699.0,0.73,7.0,13.4,1.0,328.0,52.0,1
17,137.6,1710.0,0.73,6.0,41.0,1.03,360.0,20.0,1
18,10.62,1763.0,0.15,14.0,26.69,1355.0,86.0,104.0,0
19,157.21,1786.0,0.79,9.0,17.64,1.97,19.0,62.0,0
20,161.54,1791.0,0.85,7.0,9.23,1.97,270.0,49.0,1
21,213.0,1856.0,1.3,6.0,23.2,1.0,74.0,171.0,1
22,211.18,1902.0,1.18,6.0,49.36,1.97,84.0,40.0,1
23,270.11,2155.0,1.44,6.0,85.0,1.97,70.0,4.0,1
24,128.71,2172.0,0.62,10.0,78.33,1.97,60.0,59.0,0
25,42.45,2192.0,0.15,15.0,64.67,1.0,1717.0,571.0,0
26,321.75,2206.0,1.62,7.0,15.38,1.97,74.0,40.0,0
27,435.33,2213.0,2.17,6.0,33.33,1.97,19.0,1.0,0
28,333.75,2222.0,1.62,6.0,18.0,1.97,52.0,11.0,0
29,263.6,2251.0,1.4,6.0,30.8,1.97,512.0,65.0,1
30,264.6,2252.0,1.4,6.0,0.0,1.97,65.0,512.0,1
31,268.8,2266.0,1.4,5.0,22.8,1.97,206.0,94.0,1
32,350.25,2284.0,1.75,6.0,21.12,1.97,170.0,29.0,0
33,250.75,2311.0,1.17,6.0,15.42,1.97,745.0,84.0,1
34,110.29,2315.0,0.58,6.0,63.75,1.97,49.0,26.0,1
35,399.43,2328.0,2.0,6.0,12.57,1.97,278.0,12.0,0
36,274.7,2333.0,1.4,7.0,54.2,1.97,275.0,124.0,1
37,358.88,2352.0,1.75,7.0,5.12,1.97,195.0,0.0,1
38,282.36,2363.0,1.27,6.0,0.0,1.97,170.0,517.0,1
39,283.36,2364.0,1.27,6.0,0.0,1.97,522.0,170.0,1
40,165.69,2375.0,0.88,7.0,59.75,1.97,568.0,65.0,1
41,145.14,2389.0,0.64,9.0,60.23,1.97,134.0,3.0,0
42,225.53,2454.0,1.07,8.0,41.07,1.97,132.0,24.0,1
43,218.43,2457.0,1.14,9.0,16.29,1.97,647.0,457.0,0
44,171.84,2459.0,0.84,10.0,49.26,1.97,151.0,41.0,0
45,467.0,2463.0,2.67,6.0,10.33,1.97,40.0,40.0,0
46,232.0,2464.0,1.23,7.0,16.46,1.97,41.0,50.0,1
47,54.64,2471.0,0.29,16.0,93.44,1.0,245.0,160.0,0
48,188.88,2472.0,1.06,8.0,28.81,1.03,458.0,314.0,1
49,189.88,2473.0,1.06,8.0,0.0,1.03,314.0,458.0,1
50,201.31,2495.0,1.0,5.0,54.69,1.97,580.0,54.0,1
51,17.1,2544.0,0.75,7.0,21.65,0.5,227.0,97.0,0
52,22.79,2895.0,1.5,11.0,0.86,0.0,286.0,63.0,0
53,4.13,2976.0,0.47,8.0,7.67,74.0,1086.0,34.0,1
54,9.22,2998.0,0.78,7.0,6.22,95.0,252.0,31.0,1
55,21.0,3023.0,1.54,8.0,8.54,0.0,178.0,910.0,0
56,2.14,3044.0,0.12,13.0,7.93,0.2,1764.0,422.0,0
57,2.58,3063.0,0.16,4.0,14.11,0.0,143.0,130.0,0
58,8.22,3092.0,0.78,5.0,13.89,140.0,119.0,24.0,1
59,12.29,3094.0,1.0,4.0,0.0,142.0,18.0,17.0,1
60,4.68,3105.0,0.15,20.0,21.07,0.0,269.0,213.0,0
61,4.88,3115.0,0.62,5.0,21.81,0.0,45.0,66.0,0
62,4.86,3123.0,0.71,5.0,13.71,0.0,40.0,77.0,0
63,8.67,3139.0,1.0,6.0,17.22,171.0,375.0,68.0,1
64,5.64,3194.0,0.48,11.0,48.88,200.0,161.0,929.0,0
65,4.92,3206.0,0.77,8.0,32.46,0.0,505.0,285.0,0
66,33.0,3215.0,2.67,5.0,12.22,0.0,11.0,14.0,0
67,9.58,3216.0,0.45,10.0,63.74,0.0,96.0,100.0,0
68,26.47,30.0,1.41,14.0,40.94,0.5,116.0,55.0,0
69,18.35,36.0,1.3,15.0,39.3,0.25,80.0,56.0,0
70,12.88,3241.0,0.82,5.0,26.06,221.0,400.0,165.0,1
71,13.88,3242.0,0.82,5.0,0.0,222.0,165.0,400.0,1
72,6.02,601.0,0.38,12.0,5.12,0.0,199.0,270.0,0
73,13.86,3312.0,0.29,11.0,34.4,0.0,431.0,1601.0,0
74,11.14,3420.0,2.29,5.0,15.29,0.0,67.0,63.0,0
75,11.69,3425.0,1.38,5.0,4.77,0.0,557.0,297.0,0
76,10.17,3442.0,2.0,4.0,5.5,0.0,166.0,10.0,0
77,21.3,3448.0,1.9,6.0,25.2,0.0,782.0,444.0,0
78,27.67,3455.0,2.0,5.0,27.33,333.0,46.0,40.0,0
79,40.5,3462.0,2.25,6.0,12.5,0.0,1322.0,45.0,0
80,14.67,3476.0,1.22,5.0,18.56,0.0,160.0,28.0,0
81,40.29,3481.0,2.71,4.0,54.43,0.0,72.0,24.0,0
82,29.68,3499.0,1.21,10.0,49.79,0.0,138.0,117.0,0
83,11.85,3518.0,1.0,8.0,76.5,0.0,602.0,160.0,0
84,17.48,3527.0,1.07,17.0,104.69,0.0,90.0,96.0,0
85,21.75,710.0,1.5,10.0,67.92,0.0,215.0,211.0,0
86,14.09,3613.0,0.7,6.0,57.26,450.0,587.0,381.0,1
87,19.0,3621.0,3.2,4.0,1.0,0.0,12.0,14.0,0
88,47.27,73.0,1.41,15.0,47.14,0.33,425.0,265.0,0
89,28.88,3651.0,2.38,6.0,51.75,0.0,34.0,43.0,0
90,22.71,3657.0,2.14,4.0,7.14,0.0,47.0,62.0,0
91,5.12,3658.0,1.12,7.0,42.62,0.0,97.0,9.0,0
92,15.12,3660.0,1.88,4.0,22.0,0.0,862.0,82.0,0
93,12.29,3670.0,1.71,5.0,11.0,0.0,99.0,16.0,0
94,23.26,3672.0,0.95,8.0,32.42,0.0,1197.0,426.0,0
95,16.7,3673.0,0.7,10.0,36.44,0.25,1233.0,917.0,0
96,24.0,3675.0,4.5,4.0,9.5,0.0,13.0,3.0,0
97,41.62,3698.0,2.25,4.0,10.25,0.0,30.0,33.0,0
98,13.64,196.0,0.42,15.0,11.06,0.0,189.0,154.0,0
99,13.41,197.0,0.36,16.0,5.32,0.0,265.0,265.0,0
100,23.29,3712.0,0.9,5.0,15.57,0.0,479.0,104.0,1
101,24.81,3715.0,0.28,18.0,14.87,0.0,366.0,252.0,0
102,3.43,201.0,0.25,14.0,34.6,9.0,260.0,217.0,0
103,15.17,102.0,0.83,13.0,55.29,0.39,76.0,67.0,0
104,17.6,3727.0,2.8,4.0,32.2,0.0,14.0,10.0,0
105,22.42,150.0,1.11,15.0,41.63,0.08,23.0,43.0,0
106,24.89,23.0,0.79,14.0,35.54,0.03,284.0,73.0,0
107,10.42,3779.0,0.55,12.0,52.65,0.0,293.0,212.0,0
108,17.75,3780.0,2.38,4.0,46.75,0.0,31.0,14.0,0
109,36.06,3784.0,1.12,5.0,42.76,553.0,623.0,298.0,1
110,24.62,3792.0,1.69,5.0,85.31,0.0,537.0,263.0,0
111,14.0,147.0,1.36,12.0,32.43,0.39,125.0,36.0,0
112,38.5,3814.0,1.57,7.0,128.07,0.0,573.0,43.0,0
113,11.96,151.0,0.45,17.0,62.65,0.39,281.0,229.0,0
114,31.71,3877.0,1.25,19.0,73.82,0.17,52.0,52.0,0
115,33.4,3879.0,1.47,10.0,71.6,0.02,27.0,31.0,0
