,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,2.92,0.0,0.08,1.0,6.28,0.0,1568.0,1270.0,1
1,5.25,16.0,0.12,3.0,6.21,0.56,1437.0,984.0,0
2,6.74,7.0,0.09,2.0,12.5,0.99,830.0,871.0,1
3,14.1,44.0,0.14,3.0,5.81,1.25,453.0,595.0,0
4,61.0,64.0,1.5,2.0,13.0,1.25,1.0,703.0,1
5,25.92,40.0,0.25,3.0,11.42,1.0,757.0,848.0,0
6,154.0,124.0,1.5,2.0,0.5,1.25,1240.0,1222.0,1
7,2.56,8.0,0.17,4.0,16.28,6.0,1647.0,1139.0,1
8,42.25,18.0,0.5,2.0,0.25,1.79,1121.0,955.0,1
9,23.83,152.0,0.22,6.0,13.43,1.25,677.0,754.0,1
10,177.0,199.0,1.33,2.0,2.0,1.25,1539.0,1504.0,1
11,156.25,210.0,1.25,4.0,21.75,1.25,1853.0,1895.0,1
12,149.5,212.0,1.5,3.0,12.0,1.25,1261.0,1228.0,0
13,67.0,562.0,0.5,5.0,8.5,1.97,1075.0,726.0,1
14,81.92,264.0,0.5,3.0,23.58,1.25,675.0,574.0,1
15,143.89,904.0,1.0,5.0,51.67,1.03,566.0,1030.0,1
16,53.45,925.0,0.4,3.0,11.7,1.97,732.0,1053.0,1
17,58.84,931.0,0.42,3.0,44.74,1.97,178.0,1173.0,1
18,98.53,1252.0,0.67,5.0,45.73,0.67,3.0,2389.0,1
19,1.0,208.0,1.0,1.0,12.0,5.0,1285.0,1050.0,1
20,88.67,1387.0,0.56,8.0,13.06,0.67,2.0,2063.0,0
21,82.43,47.0,0.52,3.0,6.81,1.12,227.0,2418.0,1
22,27.36,23.0,0.82,3.0,23.36,16.0,390.0,789.0,1
23,275.36,150.0,1.27,5.0,0.0,0.62,92.0,1218.0,1
24,42.0,265.0,3.0,3.0,22.8,0.87,92.0,1291.0,0
25,3.57,274.0,1.0,2.0,0.0,257.0,2.0,692.0,1
26,5.13,459.0,0.47,8.0,1.0,80.0,34.0,1086.0,0
27,9.78,487.0,0.85,2.0,15.78,0.5,1166.0,694.0,1
28,6.5,502.0,0.62,5.0,0.0,0.0,446.0,1901.0,1
29,5.06,147.0,0.33,7.0,59.42,0.0,307.0,1087.0,0
30,7.08,577.0,0.92,3.0,40.5,187.0,4.0,1604.0,1
31,14.48,1.0,0.76,3.0,6.24,0.0,668.0,616.0,0
32,0.5,11.0,0.05,1.0,18.82,3.0,0.0,2012.0,1
33,11.16,135.0,0.84,6.0,33.95,0.17,331.0,910.0,0
34,0.0,99.0,0.0,1.0,0.0,71.0,0.0,693.0,1
35,20.42,210.0,1.42,5.0,29.17,136.0,981.0,943.0,1
36,28.69,151.0,1.12,7.0,39.56,0.08,895.0,807.0,0
37,21.09,75.0,1.82,3.0,60.45,0.5,895.0,821.0,0
38,20.57,49.0,1.21,3.0,57.64,34.0,1293.0,1148.0,1
39,7.07,3.0,1.29,4.0,148.57,2.0,47.0,1649.0,1
40,42.71,90.0,1.88,7.0,57.94,0.03,664.0,1856.0,0
41,12.0,21.0,5.0,2.0,8.5,10.0,5.0,809.0,0
42,2.0,266.0,0.25,1.0,0.0,56.0,0.0,1986.0,1
43,5.67,97.0,2.67,1.0,97.33,6.0,28.0,1102.0,0
44,24.21,342.0,2.11,3.0,43.11,0.0,63.0,2258.0,0
45,30.9,1.0,1.5,5.0,46.5,0.5,222.0,1113.0,0
46,43.4,159.0,2.5,3.0,6.25,108.0,1912.0,1282.0,0
47,23.82,346.0,1.29,6.0,104.0,0.03,1397.0,1895.0,0
48,25.76,348.0,1.29,6.0,0.0,0.03,1393.0,1891.0,1
49,15.17,12.0,2.67,1.0,77.33,6.0,0.0,779.0,1
50,11.5,114.0,2.0,3.0,11.64,67.0,760.0,790.0,0
51,40.94,369.0,3.29,9.0,0.0,0.0,193.0,1158.0,0
52,6.67,502.0,2.5,4.0,104.17,0.03,0.0,2044.0,1
53,1.0,524.0,0.5,1.0,2.0,339.0,0.0,1163.0,1
54,3.0,534.0,1.0,1.0,0.0,347.0,0.0,1173.0,1
55,32.56,591.0,3.28,5.0,8.28,0.25,159.0,1438.0,0
56,44.38,607.0,2.76,6.0,0.0,0.0,401.0,762.0,0
57,89.0,645.0,7.86,2.0,32.0,400.0,1063.0,1462.0,0
58,3.9,4.0,1.4,1.0,18.0,3.0,371.0,631.0,1
59,23.7,668.0,1.91,4.0,68.35,0.0,604.0,1371.0,0
60,23.7,668.0,1.91,4.0,68.35,0.0,607.0,1374.0,0
61,40.3,392.0,2.63,8.0,109.44,0.06,237.0,1221.0,0
62,9.53,157.0,1.0,5.0,0.0,0.63,78.0,678.0,1
63,56.0,24.0,4.73,7.0,28.13,0.18,540.0,2220.0,0
64,16.0,73.0,3.36,2.0,90.18,0.76,730.0,1234.0,0
65,8.34,176.0,0.38,2.0,125.81,0.5,523.0,1075.0,0
66,38.38,58.0,5.75,1.0,11.12,1.03,1481.0,1345.0,0
67,82.77,491.0,6.62,5.0,0.0,0.08,79.0,897.0,0
68,6.2,22.0,1.4,1.0,136.8,6.0,0.0,2116.0,1
69,24.78,197.0,3.22,3.0,30.11,0.5,1071.0,901.0,0
70,22.07,103.0,3.14,1.0,0.0,0.76,126.0,781.0,0
71,38.95,87.0,1.61,6.0,57.07,0.35,1225.0,1354.0,0
72,2.69,107.0,0.46,2.0,62.54,80.0,502.0,1198.0,1
73,48.29,121.0,4.43,1.0,0.0,93.0,175.0,701.0,1
74,5.86,125.0,1.14,2.0,2.71,0.76,890.0,643.0,0
75,50.5,576.0,4.43,1.0,1.86,409.0,175.0,698.0,0
76,4.36,31.0,0.45,3.0,30.36,0.01,483.0,555.0,0
77,43.72,131.0,3.1,7.0,55.55,0.76,520.0,1817.0,0
78,15.71,2.0,4.43,2.0,37.0,2.0,1606.0,996.0,0
79,6.0,37.0,0.76,2.0,4.29,0.0,656.0,864.0,0
80,12.25,611.0,4.25,2.0,0.0,18.0,0.0,1209.0,1
81,20.57,13.0,1.7,5.0,40.13,0.75,262.0,641.0,0
82,43.63,106.0,2.2,6.0,0.0,0.75,479.0,990.0,0
83,26.76,39.0,1.73,6.0,64.39,0.71,1244.0,1004.0,0
84,17.57,162.0,3.07,3.0,15.79,0.67,1869.0,1737.0,0
85,15.47,40.0,2.93,4.0,48.87,0.5,981.0,1120.0,0
86,18.0,656.0,5.25,1.0,24.75,465.0,758.0,1353.0,0
87,20.61,8.0,2.0,3.0,76.91,0.87,454.0,814.0,0
88,31.79,237.74,0.26,3.25,10.84,1.4,931.86,810.72,0
89,38.21,296.89,0.3,3.57,10.41,1.5,957.97,795.26,0
90,17.21,103.48,0.16,2.52,11.8,1.16,872.59,845.79,0
91,20.53,134.0,0.18,2.69,11.58,1.22,886.06,837.82,0
92,49.64,402.15,0.38,4.14,9.65,1.69,1004.44,767.76,1
93,51.67,420.79,0.4,4.24,9.52,1.72,1012.67,762.89,1
