,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,63.33,98.0,1.0,3.0,23.67,1.25,5.0,4.0,1
1,11.0,179.0,2.0,2.0,13.0,0.99,10.0,2.0,1
2,50.0,4.0,2.5,2.0,13.5,3.0,26.0,2.0,1
3,43.5,6.0,2.5,2.0,1.5,6.0,22.0,2.0,0
4,10.5,14.0,2.5,2.0,5.0,14.0,1.0,26.0,1
5,22.0,68.0,2.0,2.0,33.0,62.0,13.0,5.0,0
6,68.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,1
7,15.5,70.0,3.5,2.0,0.0,63.0,3.0,10.0,1
8,28.0,80.0,5.0,1.0,41.0,72.0,0.0,22.0,1
9,48.0,95.0,1.4,3.0,24.2,86.0,39.0,30.0,1
10,70.0,1.0,2.67,3.0,1.67,0.0,87.0,25.0,0
11,58.75,64.0,2.5,3.0,37.25,54.0,185.0,1.0,0
12,130.33,6.0,3.67,2.0,1.0,4.0,141.0,0.0,0
13,93.5,31.0,3.5,2.0,11.5,27.0,4.0,2.0,0
14,49.0,256.0,4.0,2.0,27.5,239.0,25.0,0.0,0
15,73.0,258.0,3.0,3.0,21.75,241.0,250.0,42.0,0
16,29.71,0.0,1.71,4.0,25.71,0.0,140.0,33.0,0
17,33.0,3.0,2.6,3.0,6.4,2.0,81.0,38.0,0
18,91.5,283.0,4.25,3.0,7.0,0.87,21.0,7.0,0
19,51.71,38.0,2.0,3.0,43.43,34.0,120.0,12.0,0
20,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,0
21,47.5,294.0,5.0,2.0,24.5,276.0,49.0,39.0,0
22,60.75,11.0,1.75,2.0,26.75,10.0,210.0,21.0,1
23,68.67,14.0,2.17,3.0,9.5,10.0,152.0,18.0,0
24,23.0,73.0,7.0,1.0,30.0,64.0,5.0,0.0,1
25,26.0,74.0,4.0,1.0,35.5,65.0,73.0,26.0,0
26,38.67,32.0,4.33,2.0,26.33,26.0,26.0,3.0,0
27,23.0,132.0,2.25,2.0,16.25,37.0,57.0,3.0,0
28,5.5,4.0,2.0,2.0,26.0,1.0,51.0,14.0,0
29,4.0,41.0,4.0,1.0,26.0,37.0,2.0,0.0,1
30,11.0,22.0,4.0,2.0,9.0,16.0,13.0,0.0,0
31,30.0,23.0,5.0,1.0,33.0,17.0,98.0,26.0,0
32,10.25,54.0,1.5,2.0,29.75,4.0,12.0,8.0,1
33,18.86,17.0,1.71,3.0,31.0,12.0,30.0,26.0,0
34,9.0,2.0,4.0,1.0,24.0,1.0,6.0,0.0,1
35,33.33,21.0,4.0,1.0,37.67,15.0,5.0,2.0,1
36,25.5,564.0,2.75,3.0,29.25,0.0,155.0,100.0,0
37,24.75,566.0,2.5,3.0,28.0,0.0,133.0,76.0,0
38,7.0,165.0,6.0,1.0,47.0,68.0,12.0,0.0,0
39,12.75,35.0,2.25,2.0,41.25,24.0,18.0,35.0,0
40,20.5,71.0,4.0,1.0,27.5,63.0,57.0,13.0,0
41,27.33,78.0,3.67,3.0,0.0,35.0,30.0,4.0,1
42,14.33,91.0,3.33,2.0,0.0,48.0,12.0,41.0,1
43,71.33,142.0,5.33,2.0,0.0,94.0,0.0,11.0,1
44,7.0,8.0,3.0,2.0,0.0,4.0,10.0,14.0,1
45,14.0,56.0,6.0,1.0,21.0,20.0,25.0,3.0,0
46,8.33,58.0,2.67,2.0,2.33,21.0,114.0,25.0,0
