,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,31.67,151.0,0.42,3.0,93.58,1.25,389.0,31.0,1
1,126.5,195.0,1.0,3.0,86.0,1.25,197.0,17.0,1
2,140.33,7.0,1.17,5.0,36.17,1.66,311.0,53.0,1
3,118.4,9.0,0.9,4.0,102.3,0.58,138.0,75.0,0
4,114.83,114.0,0.75,4.0,51.83,1.68,121.0,71.0,1
5,160.0,119.0,1.0,4.0,44.0,1.68,230.0,20.0,1
6,45.0,92.0,4.0,2.0,85.0,83.0,4.0,4.0,0
7,204.57,124.0,1.43,4.0,37.86,1.45,439.0,123.0,1
8,58.75,64.0,2.5,3.0,37.25,54.0,185.0,1.0,0
9,51.71,38.0,2.0,3.0,43.43,34.0,120.0,12.0,0
10,10.17,45.0,1.0,5.0,92.5,39.0,12.0,12.0,1
11,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,0
12,3.86,64.0,0.71,5.0,73.71,55.0,657.0,24.0,1
13,92.2,30.0,2.6,4.0,10.0,25.0,219.0,11.0,0
14,68.0,75.0,7.0,1.0,37.5,64.0,30.0,52.0,0
15,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,0
16,12.4,6.0,1.4,5.0,50.6,3.0,118.0,32.0,1
17,11.29,524.0,1.57,3.0,75.86,138.0,28.0,12.0,1
18,14.83,62.0,2.0,3.0,70.83,55.0,63.0,24.0,0
19,24.75,566.0,2.5,3.0,28.0,0.0,133.0,76.0,0
20,7.0,165.0,6.0,1.0,47.0,68.0,12.0,0.0,0
21,4.25,70.0,0.62,4.0,50.25,62.0,399.0,2.0,1
22,19.33,37.0,2.33,2.0,40.67,26.0,288.0,131.0,0
23,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,1
24,14.11,46.0,1.56,3.0,90.11,33.0,167.0,110.0,1
25,18.11,80.0,1.44,3.0,34.67,37.0,599.0,6.0,1
26,12.2,90.0,2.0,3.0,37.2,47.0,255.0,20.0,0
27,13.0,6.0,3.67,2.0,40.67,5.0,45.0,0.0,0
28,2.67,76.0,0.83,4.0,99.33,68.0,115.0,15.0,1
29,121.25,654.0,7.25,4.0,15.75,0.5,15.0,5.0,0
30,32.0,34.0,4.67,3.0,15.67,33.0,93.0,70.0,0
31,37.9,4.0,1.7,4.0,31.6,0.12,148.0,23.0,0
32,8.8,25.0,1.3,3.0,49.9,19.0,316.0,242.0,1
33,49.67,7.0,5.33,2.0,25.0,0.21,106.0,3.0,0
34,22.86,8.0,1.29,4.0,22.93,5.0,313.0,14.0,1
35,9.5,70.0,3.5,2.0,54.5,32.0,26.0,2.0,0
36,27.5,51.0,7.0,2.0,14.0,7.0,3.0,3.0,0
37,9.0,109.0,2.67,2.0,83.0,96.0,5.0,0.0,1
38,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,0
39,12.89,204.0,1.78,4.0,43.44,0.0,40.0,40.0,0
40,35.5,28.0,4.5,4.0,12.5,0.53,2.0,6.0,0
41,26.0,104.0,3.67,3.0,17.0,0.75,9.0,78.0,0
42,10.0,108.0,4.0,1.0,78.0,63.0,527.0,81.0,0
43,53.43,117.0,2.86,4.0,16.29,0.39,155.0,115.0,0
44,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,0
45,36.0,17.0,4.5,3.0,16.75,0.48,103.0,5.0,0
46,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,0
47,9.78,145.0,1.44,4.0,38.22,23.0,21.0,29.0,1
48,11.33,409.0,2.67,3.0,56.0,3.0,11.0,3.0,0
49,12.78,6.0,1.89,4.0,95.11,0.48,700.0,34.0,0
50,54.25,9.0,4.75,3.0,17.25,8.0,60.0,35.0,0
51,4.39,40.0,0.78,4.0,65.22,0.02,471.0,130.0,0
52,13.5,2.0,5.5,1.0,81.0,0.0,187.0,30.0,0
53,20.89,74.0,2.22,2.0,55.22,0.5,132.0,114.0,0
54,8.0,466.0,6.0,1.0,65.0,11.0,3.0,0.0,1
55,42.67,12.0,5.0,2.0,70.0,11.0,24.0,0.0,0
56,9.5,184.0,4.0,2.0,64.5,152.0,10.0,5.0,0
57,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,0
58,24.8,166.0,3.2,3.0,28.0,0.39,463.0,147.0,0
59,42.62,140.0,2.75,5.0,106.62,0.25,221.0,17.0,0
60,22.93,32.0,1.36,5.0,73.86,0.26,238.0,38.0,0
61,22.5,485.0,3.75,3.0,79.0,131.0,666.0,47.0,0
62,47.6,191.0,2.2,3.0,42.0,159.0,38.0,35.0,0
63,38.1,158.0,2.0,3.0,27.4,107.0,331.0,35.0,0
64,17.55,205.0,1.91,3.0,43.91,0.5,375.0,164.0,0
65,30.5,254.0,6.0,1.0,84.0,144.0,7.0,2.0,1
66,20.0,170.0,7.0,1.0,69.0,116.0,0.0,45.0,1
67,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,0
68,15.0,4.0,6.0,1.0,49.0,0.0,3.0,0.0,0
69,94.0,8.0,8.33,2.0,8.0,8.0,15.0,11.0,0
70,12.0,13.0,6.0,1.0,64.0,1.0,13.0,0.0,0
71,62.33,12.0,3.17,4.0,11.83,11.0,128.0,102.0,0
72,4.4,14.0,1.3,4.0,71.0,1.0,455.0,236.0,1
73,24.0,174.0,8.0,1.0,56.0,14.0,31.0,8.0,0
74,35.5,178.0,5.25,4.0,51.5,0.25,3.0,5.0,0
75,11.71,9.0,2.86,3.0,50.43,0.5,582.0,89.0,0
76,8.44,30.0,1.78,3.0,69.44,1.0,27.0,34.0,0
77,17.14,19.0,3.0,3.0,22.0,1.0,136.0,127.0,0
78,8.77,40.0,1.38,4.0,72.62,20.0,97.0,133.0,1
79,7.0,24.0,4.0,2.0,95.0,1.5,2.0,2.0,1
80,8.25,32.0,1.62,3.0,85.5,0.48,441.0,38.0,0
81,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,0
82,49.0,51.0,5.5,3.0,88.5,1.6,26.0,21.0,0
83,29.5,29.0,7.0,1.0,98.0,22.0,0.0,62.0,1
84,15.6,208.0,3.4,3.0,75.4,23.0,88.0,15.0,0
85,30.0,44.0,10.0,1.0,70.0,40.0,3.0,0.0,1
86,98.0,6.0,8.0,3.0,11.25,6.0,103.0,2.0,0
87,15.0,131.0,1.91,3.0,91.45,0.03,118.0,143.0,0
88,28.6,7.0,5.0,3.0,1.2,7.0,87.0,33.0,0
89,79.33,87.0,6.83,5.0,146.0,0.6,653.0,41.0,0
90,51.0,59.0,7.5,2.0,10.5,52.0,79.0,0.0,0
91,16.5,3.0,5.5,2.0,24.0,3.0,12.0,1.0,0
92,161.67,1.0,11.33,3.0,9.33,0.0,42.0,1.0,0
93,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,0
94,6.0,47.0,2.29,4.0,18.14,1.21,308.0,66.0,0
95,34.8,190.0,6.2,2.0,17.6,108.0,134.0,14.0,0
96,20.0,32.0,8.0,1.0,36.0,20.0,1.0,1.0,0
97,13.0,30.0,4.5,2.0,42.5,0.86,31.0,23.0,0
98,17.25,32.0,5.0,2.0,20.25,0.86,223.0,98.0,0
99,12.69,3.0,1.46,3.0,37.38,3.0,84.0,9.0,1
100,7.0,260.0,6.0,1.0,71.0,157.0,1.0,1.0,0
