,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,12.1,4.0,0.09,10.0,18.84,1.69,218.0,141.0,0
1,16.88,13.0,0.19,8.0,0.81,0.95,45.0,41.0,0
2,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,1
3,35.55,226.0,0.45,7.0,39.27,0.5,113.0,76.0,0
4,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,1
5,11.8,269.0,0.4,6.0,51.9,0.99,234.0,58.0,1
6,40.23,311.0,0.31,7.0,25.69,0.68,194.0,50.0,0
7,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,1
8,54.55,363.0,0.36,7.0,18.55,1.03,93.0,12.0,1
9,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,1
10,47.71,224.0,0.35,8.0,41.88,1.25,49.0,521.0,1
11,51.27,501.0,0.4,9.0,41.87,1.03,95.0,53.0,0
12,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,0
13,66.0,0.0,0.33,8.0,19.0,0.0,488.0,38.0,0
14,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,0
15,28.58,554.0,0.24,12.0,39.61,1.0,42.0,35.0,0
16,87.1,255.0,0.6,6.0,15.1,1.25,102.0,68.0,1
17,104.62,596.0,0.75,7.0,13.62,1.97,178.0,77.0,1
18,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,1
19,97.0,610.0,0.64,7.0,31.0,1.03,232.0,47.0,1
20,95.75,627.0,0.58,7.0,29.5,1.0,263.0,42.0,1
21,39.8,669.0,0.28,6.0,69.24,1.97,102.0,122.0,1
22,27.23,676.0,0.12,11.0,89.15,1.97,97.0,128.0,0
23,34.25,271.0,0.58,6.0,35.92,0.75,134.0,92.0,0
24,113.3,28.0,0.6,6.0,57.2,1.45,162.0,133.0,1
25,85.36,707.0,0.5,8.0,83.43,0.68,469.0,97.0,0
26,76.92,741.0,0.54,8.0,16.62,1.97,57.0,71.0,1
27,138.2,40.0,0.6,6.0,26.5,1.45,182.0,23.0,1
28,115.5,56.0,0.6,7.0,34.9,0.88,295.0,2.0,1
29,119.55,41.0,0.64,6.0,25.36,0.67,108.0,115.0,0
30,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,0
31,77.19,940.0,0.56,7.0,28.12,1.97,68.0,94.0,1
32,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,0
33,29.88,57.0,0.35,7.0,23.0,50.0,59.0,35.0,1
34,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,1
35,100.07,23.0,0.67,9.0,5.2,0.01,102.0,148.0,0
36,214.29,219.0,1.43,7.0,4.14,0.27,20.0,32.0,0
37,103.25,94.0,0.55,7.0,51.9,1.33,323.0,78.0,1
38,200.92,11.0,1.08,7.0,58.83,0.96,251.0,4.0,1
39,201.15,272.0,1.0,7.0,25.15,1.45,189.0,261.0,1
40,194.86,274.0,1.0,6.0,41.64,1.45,113.0,68.0,1
41,238.17,60.0,1.17,8.0,65.42,0.62,79.0,14.0,0
42,132.14,83.0,0.68,9.0,58.27,0.52,278.0,60.0,0
43,261.91,114.0,1.27,8.0,43.18,0.62,200.0,42.0,0
44,261.45,128.0,1.27,8.0,12.27,0.62,71.0,35.0,0
45,197.81,154.0,0.88,8.0,56.44,0.62,254.0,140.0,0
46,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,1
47,25.62,224.0,0.85,9.0,5.23,209.0,47.0,48.0,0
48,183.4,264.0,0.85,9.0,0.0,0.62,61.0,205.0,0
49,1.86,3.0,0.86,6.0,92.86,0.15,116.0,0.0,1
50,10.17,45.0,1.0,5.0,92.5,39.0,12.0,12.0,1
51,15.75,6.0,0.54,8.0,33.54,5.0,219.0,271.0,1
52,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,1
53,32.86,324.0,1.86,6.0,49.57,302.0,154.0,43.0,0
54,39.27,13.0,1.36,6.0,17.36,0.55,92.0,55.0,0
55,15.13,17.0,0.8,10.0,41.87,0.55,58.0,58.0,0
56,43.8,19.0,1.0,6.0,18.6,0.55,23.0,33.0,0
57,28.5,24.0,0.68,10.0,27.64,0.55,102.0,44.0,0
58,6.84,304.0,0.58,10.0,95.84,254.0,33.0,33.0,0
59,4.33,399.0,0.56,7.0,10.22,27.0,29.0,26.0,1
60,5.47,1.0,0.27,9.0,7.67,0.0,107.0,107.0,0
61,12.4,6.0,1.4,5.0,50.6,3.0,118.0,32.0,1
62,2.41,2.0,0.13,10.0,40.92,0.0,90.0,65.0,0
63,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,1
64,3.62,509.0,0.46,7.0,40.77,0.0,72.0,99.0,0
65,6.25,12.0,1.12,6.0,25.75,8.0,108.0,29.0,1
66,9.75,27.0,0.35,11.0,51.15,18.0,79.0,97.0,0
67,7.0,24.0,1.22,8.0,6.44,0.32,17.0,17.0,0
68,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,0
69,14.67,23.0,0.71,8.0,27.43,0.37,396.0,124.0,0
70,5.11,164.0,1.33,9.0,38.22,67.0,134.0,130.0,0
71,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,1
72,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,0
73,16.57,118.0,0.7,8.0,1.65,74.0,33.0,64.0,0
74,14.41,49.0,0.64,7.0,29.91,0.75,186.0,145.0,0
75,16.91,603.0,1.27,7.0,4.91,0.0,45.0,45.0,0
76,15.52,20.0,0.59,11.0,30.81,19.0,83.0,84.0,0
77,13.54,9.0,1.23,8.0,20.0,0.17,126.0,36.0,0
78,7.45,382.0,1.18,6.0,76.27,53.0,139.0,81.0,1
79,18.0,69.0,2.12,6.0,18.88,0.75,8.0,20.0,0
80,6.93,70.0,0.8,10.0,42.0,0.75,47.0,47.0,0
81,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,0
82,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,0
83,23.92,393.0,1.58,6.0,53.83,0.0,299.0,46.0,0
84,11.75,99.0,1.0,6.0,43.08,0.17,257.0,136.0,0
85,32.82,4.0,1.73,6.0,28.82,0.16,183.0,32.0,0
86,33.64,106.0,2.21,10.0,25.43,0.33,767.0,63.0,0
87,21.75,710.0,1.5,10.0,67.92,0.0,215.0,211.0,0
88,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,0
89,21.07,181.0,1.33,7.0,51.93,0.0,55.0,276.0,0
90,22.0,182.0,0.77,9.0,6.38,0.0,257.0,161.0,0
91,15.06,183.0,1.06,6.0,22.53,0.0,16.0,160.0,0
92,12.48,186.0,0.76,10.0,59.76,125.0,378.0,196.0,0
93,15.17,102.0,0.83,13.0,55.29,0.39,76.0,67.0,0
94,25.29,54.0,0.92,10.0,14.58,0.06,167.0,92.0,0
95,34.96,764.0,0.96,7.0,69.87,0.0,127.0,163.0,1
96,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,0
97,24.55,116.0,1.73,6.0,92.55,0.37,137.0,50.0,0
98,11.43,83.0,0.45,9.0,28.16,0.0,185.0,188.0,0
99,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,0
100,14.0,147.0,1.36,12.0,32.43,0.39,125.0,36.0,0
101,58.12,47.0,1.35,7.0,27.41,0.56,428.0,66.0,0
102,15.5,456.0,1.5,7.0,58.29,0.0,186.0,156.0,0
103,46.67,218.0,1.92,7.0,57.75,0.05,49.0,31.0,0
104,18.95,44.0,1.05,10.0,39.95,0.18,401.0,98.0,0
105,28.48,239.0,0.96,10.0,59.76,0.0,102.0,104.0,0
106,42.32,154.0,0.92,10.0,56.08,0.75,43.0,52.0,0
107,29.65,156.0,0.88,9.0,108.12,0.75,185.0,54.0,0
108,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,0
109,42.62,140.0,2.75,5.0,106.62,0.25,221.0,17.0,0
110,22.93,32.0,1.36,5.0,73.86,0.26,238.0,38.0,0
111,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,0
112,26.0,182.0,1.47,6.0,34.53,0.21,128.0,331.0,0
113,56.0,190.0,3.18,9.0,105.0,0.25,209.0,118.0,0
114,10.24,0.0,0.72,6.0,43.88,0.0,517.0,122.0,1
115,18.33,2.0,2.22,7.0,56.89,0.31,144.0,25.0,0
116,40.34,2.0,0.93,8.0,75.83,0.44,802.0,258.0,0
117,53.71,11.0,4.14,6.0,22.71,0.74,12.0,7.0,0
118,4.07,14.0,1.07,6.0,102.71,0.03,343.0,26.0,0
119,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,0
120,10.52,12.0,1.0,10.0,56.52,0.83,287.0,216.0,0
121,45.0,16.0,3.0,6.0,54.55,0.58,26.0,26.0,0
122,19.18,16.0,2.36,5.0,80.73,1.21,192.0,124.0,0
123,10.2,192.0,2.1,6.0,66.6,0.06,115.0,55.0,0
124,30.45,27.0,1.13,8.0,65.32,1.21,314.0,241.0,1
125,42.14,110.0,2.57,7.0,109.07,0.0,324.0,467.0,0
126,15.2,112.0,2.4,5.0,53.4,0.03,40.0,3.0,0
127,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,1
128,26.27,122.0,1.6,10.0,15.27,0.03,156.0,94.0,0
129,41.0,51.0,1.54,10.0,45.35,0.45,301.0,565.0,0
130,43.07,35.0,2.67,8.0,37.93,0.58,124.0,151.0,0
131,15.38,42.0,1.42,8.0,8.71,0.45,130.0,83.0,0
132,31.12,217.0,1.56,8.0,6.12,0.25,250.0,247.0,0
133,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,0
134,35.85,46.0,1.85,6.0,5.55,0.83,224.0,116.0,0
135,48.9,59.0,1.33,10.0,12.67,0.17,172.0,80.0,0
136,41.86,193.0,3.71,5.0,35.86,109.0,41.0,29.0,0
137,29.39,200.0,1.11,9.0,26.17,0.0,479.0,294.0,0
138,55.07,201.0,3.36,12.0,29.0,0.0,72.0,98.0,0
139,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,0
140,36.07,221.0,1.59,8.0,26.7,0.0,299.0,280.0,0
141,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,0
142,31.94,230.0,1.38,8.0,7.41,0.0,399.0,346.0,0
143,24.85,236.0,1.9,11.0,19.45,0.0,78.0,40.0,0
144,51.1,12.0,3.9,6.0,21.1,1.01,27.0,87.0,0
145,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,0
146,33.6,277.0,5.6,5.0,52.4,167.0,111.0,28.0,0
147,25.09,43.0,3.18,5.0,126.45,0.32,54.0,38.0,0
148,20.5,264.0,2.3,5.0,36.0,0.25,167.0,26.0,0
149,55.5,299.0,3.29,10.0,28.36,0.03,644.0,152.0,0
150,27.08,314.0,3.15,6.0,45.23,0.0,172.0,71.0,0
151,23.54,10.0,3.08,7.0,73.62,0.53,93.0,38.0,0
152,42.45,287.0,3.82,7.0,34.73,0.25,404.0,46.0,0
153,23.0,27.0,2.21,9.0,41.95,0.21,141.0,92.0,0
154,45.33,350.0,3.33,8.0,64.4,219.0,120.0,228.0,0
155,29.22,59.0,3.78,5.0,76.44,1.05,41.0,176.0,0
156,32.92,9.0,3.46,6.0,54.0,0.31,129.0,151.0,0
157,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,0
158,22.67,2.0,2.33,11.0,35.83,0.0,200.0,92.0,0
159,7.58,1.0,1.05,6.0,53.42,0.2,207.0,191.0,0
160,62.43,5.0,4.93,7.0,138.71,0.17,44.0,420.0,0
161,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,0
162,68.85,7.0,4.31,6.0,58.08,0.11,40.0,29.0,0
163,70.85,364.0,4.38,6.0,0.0,0.0,29.0,40.0,0
164,24.89,365.0,2.44,11.0,8.89,0.0,92.0,200.0,0
165,96.22,12.0,6.0,5.0,75.0,0.72,151.0,22.0,0
166,51.88,305.0,3.31,7.0,60.62,0.06,417.0,120.0,0
167,45.18,93.0,3.53,5.0,46.53,69.0,277.0,27.0,0
168,33.74,127.0,1.81,9.0,28.39,0.0,159.0,164.0,0
169,27.57,51.0,1.83,5.0,52.52,28.0,179.0,70.0,0
170,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,0
171,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,0
172,54.6,134.0,9.2,5.0,36.0,0.0,15.0,10.0,0
173,30.0,56.0,4.22,5.0,122.56,1.2,277.0,107.0,0
174,27.0,402.0,3.78,6.0,84.56,0.03,21.0,16.0,0
175,97.29,64.0,9.57,6.0,16.86,0.22,409.0,7.0,0
176,29.56,214.0,1.51,6.0,82.76,155.0,149.0,77.0,1
177,22.43,192.0,4.29,5.0,72.14,129.0,434.0,11.0,0
178,79.67,6.0,8.5,5.0,94.5,0.5,200.0,37.0,0
179,25.93,105.0,2.57,6.0,25.36,0.62,133.0,212.0,0
180,32.09,135.0,4.36,7.0,57.36,0.04,12.0,11.0,0
181,69.0,529.0,6.18,9.0,76.36,0.0,66.0,77.0,0
182,70.09,532.0,6.18,9.0,0.0,0.0,77.0,66.0,0
183,78.0,541.0,6.8,8.0,0.9,0.0,61.0,71.0,0
184,59.79,157.0,3.26,7.0,87.37,0.0,368.0,215.0,0
185,15.5,138.0,2.3,5.0,35.3,1.21,245.0,55.0,0
186,65.8,631.0,2.96,11.0,74.32,0.0,219.0,113.0,0
187,65.07,361.0,4.57,6.0,144.29,0.09,210.0,62.0,0
188,35.88,170.0,1.5,8.0,78.64,116.0,685.0,389.0,0
189,18.5,115.0,5.0,5.0,114.33,0.48,311.0,40.0,0
190,60.88,330.0,7.25,5.0,69.0,0.48,99.0,3.0,0
191,70.67,367.0,3.14,5.0,69.29,0.06,401.0,88.0,0
192,11.67,349.0,2.33,6.0,80.0,0.5,301.0,12.0,0
193,17.29,682.0,2.35,6.0,28.94,0.03,213.0,136.0,0
194,8.64,364.0,1.71,6.0,80.57,7.0,225.0,21.0,0
195,22.07,52.0,2.25,9.0,149.93,0.27,385.0,251.0,0
196,77.62,142.0,4.56,7.0,72.0,0.11,103.0,111.0,0
