,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,53.02,1204.0,0.17,15.0,64.19,1.97,279.0,206.0,0
1,94.41,1420.0,0.65,8.0,4.24,1.0,263.0,81.0,1
2,215.5,1480.0,1.38,7.0,5.25,0.68,295.0,33.0,0
3,169.36,1532.0,1.0,7.0,18.0,1.0,37.0,69.0,1
4,179.6,1537.0,1.1,7.0,0.5,1.97,310.0,28.0,1
5,95.2,1559.0,0.55,8.0,4.25,1.97,162.0,360.0,1
6,71.15,1587.0,0.42,7.0,14.96,1.97,102.0,85.0,1
7,118.82,1690.0,0.65,7.0,20.29,1.97,180.0,80.0,1
8,136.87,1699.0,0.73,7.0,13.4,1.0,328.0,52.0,1
9,137.6,1710.0,0.73,6.0,41.0,1.03,360.0,20.0,1
10,157.21,1786.0,0.79,9.0,17.64,1.97,19.0,62.0,0
11,161.54,1791.0,0.85,7.0,9.23,1.97,270.0,49.0,1
12,213.0,1856.0,1.3,6.0,23.2,1.0,74.0,171.0,1
13,211.18,1902.0,1.18,6.0,49.36,1.97,84.0,40.0,1
14,270.11,2155.0,1.44,6.0,85.0,1.97,70.0,4.0,1
15,128.71,2172.0,0.62,10.0,78.33,1.97,60.0,59.0,0
16,42.45,2192.0,0.15,15.0,64.67,1.0,1717.0,571.0,0
17,321.75,2206.0,1.62,7.0,15.38,1.97,74.0,40.0,0
18,435.33,2213.0,2.17,6.0,33.33,1.97,19.0,1.0,0
19,333.75,2222.0,1.62,6.0,18.0,1.97,52.0,11.0,0
20,263.6,2251.0,1.4,6.0,30.8,1.97,512.0,65.0,1
21,264.6,2252.0,1.4,6.0,0.0,1.97,65.0,512.0,1
22,268.8,2266.0,1.4,5.0,22.8,1.97,206.0,94.0,1
23,350.25,2284.0,1.75,6.0,21.12,1.97,170.0,29.0,0
24,250.75,2311.0,1.17,6.0,15.42,1.97,745.0,84.0,1
25,110.29,2315.0,0.58,6.0,63.75,1.97,49.0,26.0,1
26,372.14,2325.0,2.0,6.0,111.43,1.97,28.0,29.0,0
27,399.43,2328.0,2.0,6.0,12.57,1.97,278.0,12.0,0
28,274.7,2333.0,1.4,7.0,54.2,1.97,275.0,124.0,1
29,358.88,2352.0,1.75,7.0,5.12,1.97,195.0,0.0,1
30,282.36,2363.0,1.27,6.0,0.0,1.97,170.0,517.0,1
31,283.36,2364.0,1.27,6.0,0.0,1.97,522.0,170.0,1
32,165.69,2375.0,0.88,7.0,59.75,1.97,568.0,65.0,1
33,145.14,2389.0,0.64,9.0,60.23,1.97,134.0,3.0,0
34,225.53,2454.0,1.07,8.0,41.07,1.97,132.0,24.0,1
35,218.43,2457.0,1.14,9.0,16.29,1.97,647.0,457.0,0
