,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,247.0,1.0,26.0,1.0,9.0,1.0,1.0,1.0,0
1,251.0,48.0,29.0,1.0,5.0,31.0,5.0,6.0,0
2,260.0,31.0,31.0,1.0,6.0,23.0,7.0,0.0,1
3,262.0,7.0,31.0,1.0,4.0,3.0,5.0,2.0,1
4,265.0,83.0,31.0,1.0,0.0,60.0,21.0,6.0,1
5,264.0,61.0,32.0,1.0,1.0,54.0,14.0,2.0,0
6,219.0,38.0,30.0,1.0,4.0,23.0,60.0,0.0,0
7,96.0,17.0,27.0,1.0,20.0,1.0,27.0,26.0,0
8,132.0,280.0,26.0,1.0,0.0,169.0,9.0,9.0,1
9,115.0,38.0,29.0,1.0,2.0,25.0,1.0,1.0,0
10,300.0,48.0,38.0,1.0,11.0,22.0,15.0,16.0,0
11,109.0,43.0,25.0,1.0,6.0,28.0,10.0,1.0,0
12,111.0,46.0,26.0,1.0,6.0,31.0,46.0,23.0,0
13,116.0,258.0,29.0,1.0,30.0,173.0,5.0,5.0,0
14,117.0,2.0,27.0,1.0,9.0,2.0,27.0,1.0,0
15,118.0,136.0,28.0,1.0,0.0,97.0,1.0,27.0,1
16,318.0,283.0,40.0,1.0,1.0,185.0,3.0,3.0,0
17,324.0,17.0,40.0,1.0,0.0,8.0,1.0,1.0,1
18,108.0,22.0,26.0,1.0,7.0,13.0,2.0,2.0,1
19,109.0,23.0,27.0,1.0,0.0,14.0,2.0,2.0,1
20,98.0,55.0,29.0,1.0,2.0,49.0,91.0,18.0,0
21,123.0,0.0,31.0,1.0,8.0,0.0,77.0,13.0,0
22,250.0,5.0,38.0,1.0,7.0,4.0,1.0,1.0,0
23,334.0,6.0,42.0,1.0,1.0,5.0,2.0,1.0,0
24,128.0,11.0,31.0,1.0,0.0,5.0,3.0,2.0,1
25,337.0,1.0,43.0,1.0,3.0,0.0,7.0,1.0,0
26,105.0,14.0,25.0,1.0,17.0,7.0,4.0,3.0,0
27,92.0,60.0,27.0,1.0,2.0,17.0,6.0,0.0,0
28,104.0,7.0,30.0,1.0,2.0,5.0,6.0,3.0,0
29,77.0,132.0,27.0,1.0,11.0,90.0,1.0,0.0,1
30,120.0,11.0,37.0,1.0,7.0,0.0,1.0,1.0,0
31,129.0,44.0,35.0,1.0,13.0,26.0,8.0,5.0,0
32,188.0,144.0,24.5,2.0,12.0,101.0,17.0,0.0,0
33,105.0,79.0,32.0,1.0,27.0,20.0,12.0,62.0,0
34,109.0,147.0,31.0,1.0,0.0,104.0,3.0,0.0,1
35,154.0,317.0,32.0,1.0,6.0,212.0,16.0,0.0,0
36,98.0,379.0,30.0,1.0,5.0,94.0,0.0,24.0,1
37,136.0,49.0,36.0,1.0,2.0,27.0,37.0,13.0,0
38,94.0,132.0,29.0,1.0,1.0,82.0,15.0,13.0,0
39,95.0,115.0,29.0,1.0,4.0,82.0,7.0,4.0,0
40,245.5,326.0,25.5,1.0,18.0,217.0,158.0,1.0,0
41,123.0,327.0,34.0,1.0,5.0,74.0,1.0,1.0,0
