,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,19.14,43.0,0.43,4.0,2.71,1.97,517.0,435.0,1
1,31.8,136.0,0.3,4.0,8.9,1.97,526.0,515.0,1
2,33.56,130.0,0.44,6.0,0.22,1.25,231.0,412.0,1
3,10.0,239.0,0.71,4.0,45.57,0.5,42.0,449.0,1
4,92.8,166.0,0.8,4.0,14.6,1.25,80.0,487.0,1
5,30.44,174.0,0.28,5.0,33.89,1.25,164.0,223.0,1
6,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,1
7,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,1
8,194.75,604.0,1.75,4.0,54.75,1.03,73.0,176.0,1
9,97.92,265.0,0.5,4.0,7.25,1.25,270.0,263.0,1
10,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,1
11,105.0,101.0,0.75,3.0,27.75,1.68,285.0,486.0,0
12,173.3,54.0,0.9,5.0,35.2,1.45,3.0,474.0,1
13,136.55,156.0,0.91,5.0,31.18,0.88,342.0,228.0,1
14,204.57,124.0,1.43,4.0,37.86,1.45,439.0,123.0,1
15,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,1
16,159.18,45.0,1.0,3.0,8.91,1.12,136.0,309.0,1
17,133.92,172.0,0.85,5.0,16.54,1.45,116.0,107.0,1
18,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,1
19,224.18,299.0,1.27,5.0,37.27,1.68,213.0,209.0,1
20,201.57,110.0,1.07,4.0,19.5,1.33,344.0,135.0,1
21,178.28,292.0,0.94,5.0,10.11,1.45,200.0,129.0,1
22,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,0
23,55.0,245.0,3.0,5.0,0.0,0.46,73.0,24.0,0
24,91.5,283.0,4.25,3.0,7.0,0.87,21.0,7.0,0
25,91.5,61.0,7.0,1.0,10.0,52.0,174.0,267.0,0
26,92.2,30.0,2.6,4.0,10.0,25.0,219.0,11.0,0
27,3.4,456.0,0.35,5.0,18.75,77.0,452.0,272.0,1
28,10.83,519.0,1.5,5.0,36.17,0.0,51.0,451.0,0
29,10.43,58.0,1.43,3.0,0.57,51.0,412.0,453.0,1
30,13.09,561.0,1.09,4.0,0.0,0.0,395.0,531.0,1
31,25.5,564.0,2.75,3.0,29.25,0.0,155.0,100.0,0
32,18.88,13.0,1.5,5.0,28.38,12.0,147.0,106.0,1
33,16.47,594.0,0.94,5.0,12.41,203.0,442.0,215.0,1
34,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,1
35,60.5,175.0,7.0,2.0,2.0,77.0,31.0,17.0,0
36,96.5,325.0,8.0,2.0,0.0,18.0,16.0,7.0,1
37,61.5,156.0,7.5,2.0,22.5,103.0,50.0,8.0,0
38,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,0
39,43.67,37.0,5.0,3.0,1.67,0.5,22.0,0.0,0
40,66.0,3.0,5.67,3.0,9.33,0.38,117.0,16.0,0
41,30.75,707.0,1.58,5.0,26.0,0.0,451.0,249.0,0
42,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,0
43,50.67,10.0,1.58,7.0,16.5,0.17,118.0,202.0,0
44,24.6,58.0,1.2,5.0,10.13,53.0,315.0,95.0,1
45,45.0,97.0,2.86,4.0,16.0,0.39,83.0,25.0,0
46,55.29,145.0,2.71,4.0,12.29,0.5,246.0,33.0,0
47,35.5,28.0,4.5,4.0,12.5,0.53,2.0,6.0,0
48,26.0,104.0,3.67,3.0,17.0,0.75,9.0,78.0,0
49,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,0
50,34.0,363.0,7.5,2.0,5.5,0.0,23.0,10.0,0
51,15.8,22.0,3.0,4.0,26.6,0.33,117.0,22.0,0
52,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,0
53,44.0,18.0,2.88,4.0,25.25,0.18,232.0,15.0,0
54,61.5,122.0,7.5,2.0,15.0,0.75,7.0,2.0,0
55,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,0
56,28.0,127.0,4.0,3.0,25.2,0.02,89.0,66.0,0
57,36.0,17.0,4.5,3.0,16.75,0.48,103.0,5.0,0
58,40.9,135.0,2.3,5.0,46.8,0.39,225.0,35.0,0
59,39.0,39.0,2.75,5.0,40.75,0.53,409.0,126.0,0
60,20.6,142.0,3.2,4.0,5.6,0.39,246.0,77.0,0
61,17.4,430.0,3.6,5.0,12.2,0.0,117.0,70.0,0
62,69.0,435.0,4.2,3.0,1.8,91.0,227.0,2.0,0
63,59.17,441.0,3.5,4.0,0.83,97.0,2.0,293.0,0
64,112.5,48.0,10.0,2.0,24.5,34.0,59.0,2.0,0
65,59.86,165.0,3.29,5.0,34.29,0.75,101.0,50.0,0
66,29.0,37.0,11.0,1.0,7.0,25.0,219.0,666.0,0
67,78.0,52.0,7.33,3.0,0.67,37.0,2.0,10.0,0
68,99.8,46.0,7.0,3.0,43.8,0.98,185.0,54.0,0
69,66.0,162.0,7.0,2.0,1.0,0.25,10.0,2.0,0
70,63.0,3.0,9.5,2.0,46.5,3.0,20.0,5.0,0
71,62.33,12.0,3.17,4.0,11.83,11.0,128.0,102.0,0
72,53.71,11.0,4.14,6.0,22.71,0.74,12.0,7.0,0
73,35.5,178.0,5.25,4.0,51.5,0.25,3.0,5.0,0
74,47.67,182.0,2.58,6.0,36.58,0.06,270.0,55.0,0
75,33.62,44.0,2.62,5.0,38.62,39.0,372.0,30.0,0
76,10.12,64.0,2.62,5.0,36.5,0.03,345.0,103.0,0
77,25.25,13.0,6.25,2.0,38.0,0.5,194.0,45.0,0
78,53.83,38.0,2.58,3.0,40.75,1.5,630.0,570.0,0
79,38.0,15.0,7.67,3.0,5.67,14.0,442.0,506.0,0
80,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,0
81,10.07,105.0,1.79,5.0,41.86,0.0,386.0,116.0,0
82,16.54,40.0,2.0,5.0,5.85,1.21,328.0,331.0,0
83,22.5,25.0,4.5,3.0,2.5,15.0,94.0,22.0,0
84,28.6,7.0,5.0,3.0,1.2,7.0,87.0,33.0,0
85,68.5,45.0,5.83,3.0,3.33,1.21,140.0,31.0,0
86,50.53,53.0,2.33,6.0,5.87,1.5,185.0,214.0,0
87,130.67,54.0,9.33,2.0,1.67,48.0,25.0,4.0,0
88,51.0,59.0,7.5,2.0,10.5,52.0,79.0,0.0,0
89,30.33,61.0,8.0,2.0,37.33,0.17,41.0,10.0,0
90,161.67,1.0,11.33,3.0,9.33,0.0,42.0,1.0,0
91,25.5,25.0,4.33,4.0,19.33,0.11,247.0,116.0,0
92,17.25,32.0,5.0,2.0,20.25,0.86,223.0,98.0,0
93,34.42,217.0,2.83,6.0,36.67,0.0,254.0,59.0,0
94,86.0,15.0,6.17,2.0,0.0,7.0,4.0,189.0,1
95,35.88,224.0,1.65,7.0,0.0,0.0,277.0,294.0,1
96,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,0
97,30.57,8.0,4.0,4.0,8.29,6.0,116.0,5.0,0
98,52.5,33.0,12.5,2.0,0.0,29.0,74.0,32.0,1
99,63.88,15.0,4.88,6.0,30.0,14.0,144.0,33.0,0
100,16.83,66.0,3.0,4.0,13.33,0.0,476.0,260.0,0
101,35.6,48.0,6.4,3.0,8.2,0.26,179.0,9.0,0
102,43.0,19.0,6.75,4.0,27.5,0.5,26.0,26.0,0
103,31.82,40.0,2.82,4.0,27.18,0.89,120.0,105.0,0
104,84.2,6.0,7.2,3.0,11.0,4.0,169.0,8.0,0
105,23.11,296.0,1.21,6.0,44.32,179.0,361.0,326.0,1
106,61.5,27.0,10.5,2.0,28.5,0.75,89.0,0.0,0
107,18.0,7.0,7.0,2.0,4.0,1.0,355.0,0.0,0
108,30.67,137.0,8.0,3.0,70.0,98.0,16.0,2.0,0
