,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,1.5,22.0,0.08,4.0,0.08,0.56,1999.0,0.0,1
1,4.65,27.0,0.13,7.0,5.96,0.56,1420.0,53.0,0
2,7.67,3.0,0.25,3.0,1.92,1.75,1155.0,86.0,0
3,17.33,33.0,0.14,3.0,12.62,1.97,1198.0,496.0,0
4,19.0,97.0,0.33,5.0,2.56,1.97,1376.0,6.0,0
5,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,1
6,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,1
7,23.37,149.0,0.21,7.0,15.58,1.25,1392.0,389.0,1
8,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,1
9,42.11,2.0,0.37,6.0,5.95,1.25,1426.0,6.0,1
10,69.53,678.0,0.35,9.0,36.94,1.97,1002.0,48.0,0
11,212.5,32.0,1.5,3.0,6.75,1.68,1456.0,2.0,1
12,49.04,922.0,0.38,6.0,11.17,1.97,776.0,82.0,1
13,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,1
14,130.8,90.0,0.8,8.0,13.9,1.68,945.0,101.0,1
15,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,1
16,67.0,14.0,0.45,4.0,21.45,1.33,1787.0,416.0,1
17,81.82,118.0,0.59,6.0,0.0,1.45,2057.0,0.0,1
18,44.91,204.0,0.3,5.0,10.85,0.68,700.0,91.0,0
19,212.0,225.0,1.43,4.0,0.29,0.68,975.0,21.0,0
20,64.7,226.0,0.43,6.0,0.48,0.68,2057.0,261.0,0
21,2.68,26.0,0.21,5.0,4.42,5.0,1161.0,444.0,1
22,76.9,32.0,0.48,5.0,15.52,0.12,671.0,142.0,0
23,66.36,38.0,0.44,8.0,0.48,1.33,2309.0,236.0,0
24,131.85,42.0,0.85,4.0,14.54,1.12,841.0,62.0,1
25,111.81,52.0,0.69,6.0,20.88,1.12,1115.0,433.0,1
26,157.0,269.0,0.93,4.0,20.93,1.68,938.0,6.0,1
27,274.36,149.0,1.27,5.0,7.36,0.62,1218.0,92.0,0
28,276.45,152.0,1.27,5.0,0.0,0.62,1220.0,92.0,1
29,135.71,33.0,0.67,6.0,10.79,0.5,684.0,59.0,1
30,133.08,7.0,0.71,5.0,36.92,0.98,1310.0,278.0,1
31,326.5,168.0,1.6,6.0,3.1,0.62,1003.0,111.0,0
32,261.73,171.0,1.45,5.0,1.64,0.62,989.0,64.0,0
33,22.78,54.0,0.38,4.0,10.81,44.0,2101.0,363.0,1
34,17.12,204.0,1.25,4.0,8.75,190.0,1043.0,165.0,1
35,6.41,222.0,0.24,3.0,0.9,207.0,1799.0,0.0,1
36,1.75,62.0,0.12,3.0,0.0,53.0,1478.0,343.0,1
37,38.71,74.0,1.14,5.0,21.71,63.0,1134.0,138.0,1
38,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,0
39,12.42,28.0,0.67,3.0,42.42,23.0,999.0,46.0,1
40,1.11,21.0,0.33,5.0,2.44,0.0,1141.0,95.0,0
41,1.9,105.0,0.35,5.0,11.8,12.0,847.0,59.0,1
42,1.05,446.0,0.14,8.0,7.03,0.0,1511.0,490.0,0
43,1.17,453.0,0.17,3.0,3.33,74.0,1949.0,48.0,1
44,9.44,470.0,0.5,6.0,3.94,91.0,1369.0,70.0,1
45,4.83,52.0,1.5,4.0,3.67,2.0,1363.0,86.0,1
46,5.5,501.0,0.61,5.0,25.28,0.0,1913.0,457.0,0
47,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,1
48,3.0,371.0,1.5,3.0,32.5,0.0,1346.0,55.0,0
49,13.89,543.0,0.78,6.0,24.06,0.0,777.0,96.0,0
50,6.75,549.0,0.92,5.0,56.25,0.0,658.0,175.0,1
51,15.15,571.0,1.15,6.0,8.92,0.0,979.0,119.0,0
52,17.09,581.0,1.0,6.0,7.82,0.0,2419.0,291.0,0
53,6.91,74.0,1.0,3.0,0.0,31.0,1157.0,7.0,1
54,20.8,75.0,2.4,5.0,0.0,0.0,2453.0,303.0,0
55,13.33,6.0,0.86,7.0,26.19,0.05,2505.0,149.0,1
56,4.4,331.0,0.5,5.0,16.4,0.0,906.0,599.0,0
57,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,0
58,10.2,58.0,1.5,3.0,23.3,0.5,1935.0,62.0,0
59,11.2,59.0,0.8,2.0,53.35,45.0,1632.0,104.0,1
60,29.65,123.0,1.94,7.0,84.82,0.2,1151.0,669.0,0
61,24.19,28.0,1.44,5.0,81.06,0.35,1229.0,48.0,0
62,15.29,445.0,2.57,6.0,96.0,0.0,917.0,262.0,0
63,4.76,92.0,0.88,5.0,4.06,0.0,1222.0,138.0,0
64,17.32,134.0,0.75,6.0,31.64,0.04,2241.0,498.0,0
65,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,0
66,6.92,369.0,1.17,5.0,44.92,0.0,819.0,26.0,0
67,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,0
68,50.0,138.0,1.35,5.0,36.88,0.37,1181.0,71.0,0
69,17.92,139.0,1.25,3.0,62.83,94.0,1668.0,327.0,1
70,11.08,178.0,1.42,3.0,7.5,0.39,941.0,37.0,0
71,11.83,146.0,1.5,5.0,38.58,0.25,730.0,73.0,0
72,40.34,2.0,0.93,8.0,75.83,0.44,802.0,258.0,0
73,9.6,14.0,3.4,4.0,67.4,0.04,780.0,66.0,0
74,27.31,194.0,2.06,8.0,18.62,0.09,1637.0,194.0,0
75,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,0
76,13.33,0.0,1.43,4.0,4.57,0.0,2102.0,13.0,0
77,50.08,85.0,3.33,5.0,10.33,0.6,767.0,83.0,0
78,37.94,92.0,2.18,8.0,8.71,0.87,1702.0,9.0,0
79,51.56,5.0,3.89,5.0,29.44,0.83,924.0,29.0,0
80,25.38,1.0,1.18,9.0,10.38,0.5,2110.0,301.0,0
81,46.3,10.0,3.8,6.0,8.4,0.5,1103.0,89.0,0
82,7.0,37.0,1.5,3.0,30.36,0.39,1228.0,30.0,0
83,37.5,119.0,1.82,4.0,34.36,0.85,793.0,105.0,0
84,41.24,265.0,1.81,9.0,0.0,0.03,1811.0,127.0,0
85,44.0,36.0,2.25,7.0,11.95,0.38,1023.0,377.0,0
86,8.91,271.0,2.09,6.0,83.91,0.0,1360.0,10.0,0
87,41.29,1.0,1.88,4.0,16.12,0.0,1545.0,315.0,0
88,30.67,44.0,1.75,6.0,35.29,0.5,779.0,590.0,0
89,15.56,7.0,1.89,4.0,26.72,0.99,2169.0,108.0,0
90,43.36,64.0,3.36,4.0,23.09,46.0,1077.0,8.0,0
91,60.03,50.0,1.59,8.0,33.59,0.08,1133.0,156.0,0
92,39.73,4.0,1.39,6.0,58.15,2.0,1111.0,159.0,1
93,37.86,51.0,3.21,5.0,2.64,0.02,2426.0,14.0,0
94,50.32,274.0,2.58,6.0,35.79,0.04,2439.0,117.0,0
95,34.35,62.0,2.88,8.0,16.94,0.0,989.0,184.0,0
96,44.39,1.0,2.78,8.0,17.94,1.0,1234.0,104.0,0
97,98.73,1.0,4.55,4.0,8.18,0.33,1477.0,148.0,0
98,25.9,3.0,3.7,4.0,14.0,0.89,1070.0,181.0,0
99,39.25,167.0,4.38,3.0,20.5,1.0,1679.0,222.0,0
100,47.22,69.0,4.78,5.0,4.44,1.12,2496.0,207.0,0
101,39.88,368.0,3.29,9.0,38.82,0.0,1158.0,193.0,0
102,42.24,370.0,3.29,9.0,0.0,0.0,1154.0,192.0,0
103,21.43,78.0,3.36,6.0,65.5,0.5,1158.0,204.0,0
104,6.93,146.0,1.53,3.0,62.13,103.0,1576.0,287.0,1
105,64.21,375.0,2.89,5.0,46.05,235.0,907.0,479.0,0
106,9.0,91.0,2.8,3.0,96.0,0.72,1532.0,1.0,0
107,40.14,4.0,4.0,4.0,5.64,1.04,1146.0,5.0,0
108,25.43,111.0,2.19,7.0,38.48,1.05,716.0,251.0,0
109,16.57,133.0,2.29,5.0,9.79,0.0,663.0,145.0,0
110,43.25,184.0,2.85,10.0,38.75,0.85,1545.0,129.0,0
111,52.77,2.0,4.23,6.0,17.38,0.12,1652.0,166.0,0
112,42.21,404.0,2.89,3.0,54.0,252.0,959.0,127.0,0
113,33.86,8.0,1.97,9.0,53.86,0.22,1079.0,42.0,0
114,11.0,80.0,3.75,3.0,5.75,0.41,1300.0,15.0,0
115,36.22,552.0,2.56,6.0,77.56,0.0,1826.0,267.0,0
116,46.42,151.0,2.33,7.0,73.04,99.0,1211.0,333.0,0
117,43.38,606.0,2.76,6.0,69.86,0.0,762.0,401.0,0
118,42.83,633.0,2.42,5.0,86.79,0.0,865.0,324.0,0
119,43.29,100.0,4.64,7.0,4.93,0.46,1191.0,0.0,0
120,50.73,28.0,4.13,7.0,20.27,0.33,2235.0,567.0,0
121,3.0,106.0,0.38,5.0,91.85,4.0,1449.0,201.0,1
122,13.4,1.0,1.73,4.0,52.0,0.5,871.0,43.0,0
123,9.87,4.0,1.53,5.0,43.4,1.25,758.0,374.0,1
124,10.53,160.0,1.0,5.0,17.0,0.63,679.0,82.0,0
125,14.76,63.0,2.04,4.0,44.72,0.13,2211.0,276.0,0
126,12.12,407.0,1.8,8.0,64.4,0.02,900.0,51.0,0
127,81.77,490.0,6.62,5.0,48.69,0.08,897.0,79.0,0
128,33.71,199.0,4.29,4.0,6.79,0.5,1330.0,607.0,0
129,49.71,17.0,3.38,4.0,26.38,1.68,1085.0,30.0,0
130,39.5,0.0,3.4,5.0,67.55,0.0,1565.0,225.0,0
131,41.83,126.0,2.4,6.0,71.9,0.13,1102.0,502.0,0
132,30.83,129.0,2.83,5.0,39.75,0.15,1295.0,668.0,0
133,22.5,7.0,4.8,5.0,82.3,0.51,843.0,59.0,0
134,26.54,34.0,2.71,3.0,30.04,1.1,1977.0,96.0,0
135,28.44,239.0,3.31,8.0,22.75,0.83,2202.0,23.0,0
136,13.07,630.0,2.64,4.0,16.93,445.0,1275.0,53.0,0
137,42.56,105.0,2.2,6.0,60.51,0.75,990.0,479.0,0
138,42.7,107.0,2.09,6.0,4.09,0.75,1055.0,519.0,0
139,7.64,1.0,2.36,4.0,17.91,0.0,812.0,14.0,0
140,21.2,5.0,2.67,5.0,47.0,5.0,1842.0,51.0,0
141,46.25,23.0,4.25,4.0,46.5,0.36,2422.0,319.0,0
142,28.17,13.0,3.04,6.0,42.09,0.07,588.0,57.0,0
143,47.57,18.0,4.93,6.0,23.57,0.13,1564.0,469.0,0
144,46.0,6.0,4.44,8.0,33.0,0.34,742.0,273.0,0
145,27.03,145.39,0.23,6.9,15.54,1.24,1373.39,377.96,1
146,127.18,46.6,0.82,4.13,14.58,1.13,864.68,76.05,1
147,127.69,46.1,0.82,4.12,14.58,1.13,862.13,74.54,1
148,110.49,63.06,0.72,4.59,14.74,1.15,949.45,126.36,1
149,63.51,109.41,0.45,5.89,15.19,1.2,1188.12,268.0,1
150,45.41,127.26,0.34,6.39,15.37,1.22,1280.06,322.57,1
151,23.65,148.72,0.21,6.99,15.58,1.25,1390.56,388.15,1
152,33.38,139.12,0.27,6.72,15.48,1.24,1341.14,358.81,1
153,30.68,141.78,0.25,6.8,15.51,1.24,1354.84,366.95,1
154,40.3,132.3,0.31,6.53,15.42,1.23,1305.99,337.96,1
155,85.94,87.28,0.58,5.27,14.98,1.17,1074.17,200.38,1
156,57.91,114.93,0.41,6.04,15.25,1.21,1216.55,284.88,1
157,43.93,128.72,0.33,6.43,15.38,1.22,1287.55,327.01,1
158,100.31,73.11,0.66,4.87,14.84,1.16,1001.19,157.07,1
159,33.47,139.03,0.27,6.72,15.48,1.24,1340.68,358.54,1
160,108.24,65.29,0.71,4.65,14.76,1.15,960.91,133.16,1
161,41.56,131.05,0.32,6.5,15.4,1.23,1299.58,334.15,1
162,79.57,93.56,0.54,5.45,15.04,1.18,1106.52,219.58,1
163,63.59,109.33,0.45,5.89,15.19,1.2,1187.72,267.77,1
164,90.15,83.13,0.6,5.15,14.94,1.17,1052.81,187.7,1
165,52.41,120.36,0.38,6.2,15.3,1.21,1244.51,301.47,1
166,128.02,45.77,0.82,4.11,14.58,1.13,860.43,73.53,1
167,99.79,73.62,0.66,4.89,14.85,1.16,1003.83,158.64,1
168,60.92,111.96,0.43,5.96,15.22,1.2,1201.25,275.8,1
169,123.21,50.52,0.8,4.24,14.62,1.13,884.89,88.05,1
170,98.72,74.68,0.65,4.92,14.86,1.16,1009.27,161.87,1
171,57.11,115.72,0.41,6.07,15.26,1.21,1220.64,287.3,1
172,112.05,61.53,0.73,4.55,14.73,1.14,941.55,121.67,1
173,114.15,59.45,0.74,4.49,14.71,1.14,930.87,115.33,1
174,34.2,138.31,0.27,6.7,15.48,1.24,1336.96,356.34,1
175,29.24,143.2,0.24,6.84,15.52,1.24,1362.15,371.29,1
176,79.11,94.02,0.54,5.46,15.04,1.18,1108.88,220.98,1
177,83.36,89.82,0.56,5.34,15.0,1.18,1087.28,208.16,1
178,46.74,125.94,0.35,6.35,15.35,1.22,1273.27,318.54,1
179,70.21,102.8,0.48,5.7,15.13,1.19,1154.09,247.81,1
180,45.38,127.28,0.34,6.39,15.37,1.22,1280.17,322.63,1
181,83.18,90.0,0.56,5.35,15.01,1.18,1088.19,208.7,1
182,26.3,146.11,0.23,6.92,15.55,1.24,1377.11,380.17,1
183,57.86,114.98,0.41,6.05,15.25,1.21,1216.81,285.03,1
184,130.86,42.97,0.84,4.03,14.55,1.12,845.98,64.96,1
185,74.48,98.59,0.51,5.59,15.09,1.19,1132.39,234.93,1
186,26.29,146.11,0.23,6.92,15.55,1.24,1377.14,380.18,1
187,83.35,89.84,0.56,5.34,15.0,1.18,1087.34,208.19,1
188,40.84,131.76,0.31,6.52,15.41,1.23,1303.24,336.33,1
189,48.59,124.13,0.36,6.3,15.34,1.22,1263.91,312.98,1
190,128.14,45.66,0.82,4.1,14.57,1.13,859.83,73.18,1
191,100.08,73.34,0.66,4.88,14.84,1.16,1002.37,157.77,1
192,110.79,62.77,0.72,4.58,14.74,1.15,947.96,125.48,1
193,71.18,101.84,0.49,5.68,15.12,1.19,1149.13,244.86,1
194,55.49,117.31,0.4,6.11,15.27,1.21,1228.82,292.16,1
195,39.58,133.01,0.31,6.55,15.42,1.23,1309.64,340.12,1
196,125.23,48.53,0.81,4.18,14.6,1.13,874.61,81.95,1
197,24.0,148.38,0.21,6.98,15.57,1.25,1388.79,387.1,1
198,92.59,80.72,0.62,5.09,14.92,1.17,1040.41,180.34,1
199,124.16,49.58,0.8,4.21,14.61,1.13,880.06,85.18,1
200,94.58,78.76,0.63,5.03,14.9,1.16,1030.28,174.33,1
201,129.61,44.21,0.83,4.06,14.56,1.12,852.36,68.74,1
202,24.1,148.28,0.21,6.98,15.57,1.25,1388.28,386.79,1
203,23.77,148.6,0.21,6.99,15.58,1.25,1389.94,387.78,1
204,74.88,98.19,0.51,5.58,15.08,1.19,1130.34,233.72,1
205,93.29,80.03,0.62,5.07,14.91,1.17,1036.84,178.22,1
206,85.11,88.1,0.57,5.29,14.99,1.18,1078.39,202.88,1
207,52.89,119.88,0.38,6.18,15.3,1.21,1242.07,300.02,1
