,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,93.0,29.0,9.0,1.0,0.0,25.0,1.0,1.0,1
1,38.0,57.0,8.0,1.0,0.0,53.0,2.0,5.0,1
2,77.0,52.0,9.0,1.0,8.0,42.0,2.0,1.0,0
3,47.0,63.0,9.0,1.0,6.0,53.0,1.0,1.0,0
4,59.0,51.0,9.0,1.0,0.0,44.0,1.0,1.0,1
5,42.0,135.0,8.0,1.0,0.0,40.0,2.0,0.0,1
6,19.0,9.0,8.0,1.0,6.0,7.0,9.0,0.0,0
7,46.0,16.0,8.0,1.0,4.0,15.0,4.0,1.0,0
8,58.0,57.0,10.0,1.0,2.0,50.0,2.0,1.0,0
9,59.0,63.0,9.0,1.0,0.0,22.0,3.0,1.0,1
10,23.0,3.0,10.0,1.0,0.0,2.0,7.0,10.0,1
11,77.0,7.0,10.0,1.0,2.0,6.0,2.0,2.0,1
12,38.0,74.0,8.0,1.0,3.0,66.0,6.0,0.0,1
13,26.0,181.0,11.0,1.0,6.0,82.0,1.0,1.0,0
14,26.0,157.0,10.0,1.0,8.0,104.0,3.0,2.0,1
15,10.0,71.0,8.0,1.0,0.0,53.0,1.0,0.0,1
16,11.0,73.0,8.0,1.0,1.0,55.0,19.0,2.0,0
17,27.0,71.0,8.0,1.0,7.0,33.0,1.0,1.0,0
18,53.0,72.0,11.0,1.0,3.0,34.0,21.0,0.0,1
19,33.0,120.0,11.0,1.0,0.0,102.0,3.0,1.0,1
20,28.0,142.0,12.0,1.0,0.0,22.0,6.0,0.0,1
21,88.0,3.0,10.0,1.0,0.0,2.0,133.0,2.0,1
22,18.0,62.0,8.0,1.0,0.0,48.0,4.0,2.0,1
23,29.0,231.0,10.0,1.0,7.0,124.0,39.0,7.0,0
24,20.0,131.0,9.0,1.0,2.0,13.0,23.0,1.0,0
25,28.0,35.0,11.0,1.0,0.0,23.0,69.0,17.0,1
26,35.0,180.0,10.0,1.0,3.0,76.0,27.0,16.0,0
27,61.0,53.0,9.0,1.0,2.0,38.0,25.0,2.0,0
28,38.0,48.0,12.0,1.0,0.0,33.0,25.0,3.0,1
29,40.0,50.0,12.0,1.0,0.0,35.0,34.0,3.0,1
30,37.0,59.0,8.5,1.0,4.0,42.0,115.0,3.0,0
31,52.0,2.0,11.0,1.0,3.0,1.0,16.0,1.0,0
32,29.0,2.0,12.0,1.0,3.0,0.0,24.0,5.0,0
33,33.0,12.0,10.0,1.0,7.0,8.0,29.0,0.0,0
34,42.0,15.0,10.0,1.0,11.0,10.0,2.0,2.0,1
35,11.0,3.0,8.0,1.0,2.0,3.0,2.0,2.0,1
36,24.0,8.0,10.0,1.0,1.0,4.0,25.0,0.0,0
37,45.0,15.0,12.0,1.0,0.0,10.0,1.0,2.0,1
38,37.0,28.0,9.0,1.0,0.0,24.0,2.0,0.0,1
39,13.0,36.0,8.0,1.0,7.0,23.0,1.0,0.0,1
40,11.0,39.0,9.0,1.0,7.0,26.0,2.0,2.0,1
41,48.0,41.0,11.0,1.0,1.0,37.0,9.0,5.0,0
42,23.0,42.0,9.0,1.0,2.0,38.0,2.0,2.0,1
43,28.0,19.0,12.0,1.0,1.0,12.0,3.0,0.0,0
44,17.0,117.0,10.0,1.0,1.0,65.0,11.0,8.0,0
45,14.0,84.0,9.0,1.0,0.0,7.0,39.0,22.0,1
46,14.0,44.0,10.0,1.0,3.0,15.0,3.0,0.0,1
47,16.0,53.0,8.0,1.0,3.0,36.0,53.0,10.0,0
48,38.0,1.0,10.0,1.0,15.0,0.0,10.0,1.0,0
49,26.0,176.0,9.0,1.0,0.0,29.0,2.0,2.0,1
50,18.0,191.0,10.0,1.0,3.0,31.0,101.0,8.0,0
51,24.0,204.0,9.0,1.0,5.0,116.0,1.0,0.0,1
52,15.0,31.0,10.0,1.0,0.0,19.0,3.0,3.0,1
53,13.0,34.0,9.0,1.0,12.0,4.0,1.0,1.0,0
54,22.0,11.0,11.0,1.0,12.0,5.0,1.0,0.0,1
55,19.0,2.0,10.0,1.0,5.0,1.0,2.0,0.0,0
56,35.0,2.0,11.0,1.0,9.0,0.0,5.0,5.0,0
57,30.0,26.0,10.0,1.0,20.0,19.0,5.0,1.0,0
58,27.0,5.0,12.0,1.0,6.0,3.0,1.0,1.0,0
59,10.0,44.0,8.0,1.0,6.0,27.0,3.0,4.0,0
60,24.0,63.0,10.0,1.0,21.0,45.0,14.0,6.0,0
61,32.0,42.0,12.0,1.0,7.0,37.0,18.0,5.0,0
62,43.0,336.0,9.5,1.0,4.0,0.03,13.0,12.0,0
63,28.0,4.0,11.0,1.0,1.0,3.0,6.0,9.0,0
64,12.0,16.0,8.0,1.0,0.0,2.0,0.0,2.0,1
65,27.0,172.0,9.0,1.0,14.5,29.0,31.0,0.0,0
66,19.0,1.0,11.0,1.0,3.0,0.0,11.0,10.0,0
67,13.0,18.0,9.0,1.0,7.0,3.0,100.0,0.0,0
68,31.0,9.0,11.0,1.0,10.5,0.22,14.0,2.0,0
69,20.5,0.0,8.5,1.0,0.5,0.0,45.0,2.0,0
70,13.0,61.0,9.0,1.0,1.0,8.0,3.0,1.0,0
71,14.0,31.0,9.0,1.0,14.0,7.0,9.0,0.0,0
72,15.0,207.0,10.0,1.0,8.0,32.0,45.0,78.0,0
73,15.0,215.0,10.0,1.0,10.0,35.0,1.0,8.0,0
74,16.0,331.0,10.0,1.0,6.0,76.0,17.0,8.0,0
75,19.0,93.0,11.0,1.0,3.0,25.0,1.0,1.0,0
76,20.0,333.0,10.0,1.0,11.0,77.0,2.0,3.0,0
77,16.0,85.0,12.0,1.0,2.0,46.0,22.0,36.0,0
78,10.0,2.0,8.0,1.0,1.0,2.0,3.0,1.0,0
79,10.0,2.0,8.0,1.0,1.0,2.0,3.0,1.0,0
80,12.0,73.0,8.0,1.0,0.0,38.0,1.0,3.0,1
81,13.0,42.0,8.0,1.0,8.0,31.0,11.0,5.0,0
82,21.0,208.0,11.0,1.0,1.0,136.0,1.0,0.0,0
83,16.0,11.0,8.0,1.0,1.0,9.0,2.0,2.0,0
84,39.0,21.0,11.5,1.0,5.5,10.0,25.0,5.0,0
