,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,0
1,54.0,308.0,4.33,2.0,2.33,287.0,568.0,5.0,0
2,165.0,55.0,13.0,1.0,0.0,47.0,77.0,23.0,1
3,108.0,14.0,13.0,1.0,11.0,12.0,1.0,0.0,1
4,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,0
5,23.0,3.0,10.0,1.0,0.0,2.0,7.0,10.0,1
6,151.0,33.0,13.0,2.0,3.0,1.0,172.0,0.0,0
7,18.6,103.0,2.6,2.0,0.0,59.0,784.0,3.0,1
8,96.5,325.0,8.0,2.0,0.0,18.0,16.0,7.0,1
9,53.0,72.0,11.0,1.0,3.0,34.0,21.0,0.0,1
10,70.0,398.0,8.5,2.0,6.0,68.0,9.0,1.0,0
11,28.0,142.0,12.0,1.0,0.0,22.0,6.0,0.0,1
12,16.33,21.0,5.0,2.0,0.33,0.33,448.0,8.0,0
13,81.0,366.0,9.0,1.0,7.5,57.0,91.0,43.0,0
14,60.0,75.0,12.0,1.0,15.0,67.0,4.0,0.0,1
15,88.0,3.0,10.0,1.0,0.0,2.0,133.0,2.0,1
16,61.5,122.0,7.5,2.0,15.0,0.75,7.0,2.0,0
17,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,0
18,128.5,23.0,10.0,2.0,0.5,0.35,3.0,2.0,0
19,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,0
20,50.0,121.0,13.0,1.0,15.0,72.0,1.0,1.0,0
21,68.0,38.0,16.0,1.0,0.0,27.0,123.0,2.0,1
22,112.5,48.0,10.0,2.0,24.5,34.0,59.0,2.0,0
23,133.0,176.0,10.0,2.0,8.5,146.0,47.0,0.0,0
24,26.0,157.0,10.0,1.0,22.0,90.0,17.0,3.0,0
25,28.0,35.0,11.0,1.0,0.0,23.0,69.0,17.0,1
26,109.5,187.0,11.0,2.0,7.0,155.0,19.0,5.0,0
27,92.5,489.0,9.5,2.0,5.0,134.0,15.0,0.0,0
28,110.0,53.0,13.0,1.0,12.0,38.0,21.0,0.0,0
29,78.0,52.0,7.33,3.0,0.67,37.0,2.0,10.0,0
30,101.0,54.0,7.33,3.0,15.33,0.53,9.0,6.0,0
31,10.0,181.0,5.5,2.0,11.5,106.0,376.0,1.0,0
32,15.5,43.0,6.0,1.0,5.5,0.48,678.0,258.0,0
33,36.0,80.0,10.0,1.0,19.0,18.0,102.0,58.0,0
34,33.0,185.0,12.0,1.0,0.0,110.0,29.0,22.0,1
35,34.0,187.0,12.0,1.0,5.0,112.0,3.0,2.0,1
36,36.0,188.0,12.0,1.0,0.0,113.0,18.0,8.0,1
37,38.0,48.0,12.0,1.0,0.0,33.0,25.0,3.0,1
38,40.0,50.0,12.0,1.0,0.0,35.0,34.0,3.0,1
39,43.0,51.0,13.0,1.0,0.0,36.0,2.0,0.0,1
40,50.0,239.0,9.5,1.0,20.0,0.0,24.0,3.0,0
41,13.0,0.0,8.0,1.0,1.0,0.0,344.0,6.0,0
42,29.0,2.0,12.0,1.0,3.0,0.0,24.0,5.0,0
43,33.0,12.0,10.0,1.0,7.0,8.0,29.0,0.0,0
44,42.0,15.0,10.0,1.0,11.0,10.0,2.0,2.0,1
45,94.0,8.0,8.33,2.0,8.0,8.0,15.0,11.0,0
46,46.0,10.0,14.0,1.0,4.0,5.0,50.0,33.0,0
47,63.0,7.0,14.0,1.0,24.0,2.0,64.0,0.0,0
48,24.0,8.0,10.0,1.0,1.0,4.0,25.0,0.0,0
49,44.0,14.0,12.0,1.0,16.0,9.0,2.0,1.0,0
50,45.0,15.0,12.0,1.0,0.0,10.0,1.0,2.0,1
51,25.0,27.0,8.0,1.0,0.0,13.0,84.0,3.0,1
52,38.0,21.0,12.0,1.0,28.0,1.0,1.0,0.0,0
53,25.25,13.0,6.25,2.0,38.0,0.5,194.0,45.0,0
54,38.83,42.0,4.5,4.0,38.33,0.48,314.0,50.0,0
55,43.0,103.0,13.0,1.0,4.0,57.0,0.0,47.0,1
56,28.0,19.0,12.0,1.0,1.0,12.0,3.0,0.0,0
57,81.5,49.0,11.5,1.0,1.0,34.0,128.0,1.0,0
58,14.0,84.0,9.0,1.0,0.0,7.0,39.0,22.0,1
59,14.0,44.0,10.0,1.0,3.0,15.0,3.0,0.0,1
60,68.5,45.0,5.83,3.0,3.33,1.21,140.0,31.0,0
61,106.4,135.0,8.6,5.0,6.4,0.03,159.0,153.0,0
62,50.5,23.0,14.0,1.0,11.0,20.0,35.0,5.0,0
63,23.0,24.0,13.0,1.0,6.0,16.0,5.0,3.0,0
64,22.0,146.0,13.0,1.0,2.0,81.0,5.0,5.0,0
65,23.0,153.0,13.0,1.0,0.0,86.0,7.0,7.0,1
66,130.67,54.0,9.33,2.0,1.67,48.0,25.0,4.0,0
67,11.0,156.0,7.0,1.0,9.0,23.0,208.0,199.0,0
68,51.0,59.0,7.5,2.0,10.5,52.0,79.0,0.0,0
69,30.33,61.0,8.0,2.0,37.33,0.17,41.0,10.0,0
70,38.0,1.0,10.0,1.0,15.0,0.0,10.0,1.0,0
71,6.0,25.0,5.0,1.0,20.5,0.89,357.0,60.0,0
72,86.5,165.0,14.0,1.0,1.0,96.0,44.0,3.0,0
73,51.56,5.0,3.89,5.0,29.44,0.83,924.0,29.0,0
74,161.67,1.0,11.33,3.0,9.33,0.0,42.0,1.0,0
75,30.0,20.0,11.0,1.0,29.0,5.0,33.0,0.0,0
76,34.8,190.0,6.2,2.0,17.6,108.0,134.0,14.0,0
77,18.0,191.0,10.0,1.0,3.0,31.0,101.0,8.0,0
78,26.0,34.0,2.71,2.0,30.64,0.0,601.0,19.0,0
79,15.0,31.0,10.0,1.0,0.0,19.0,3.0,3.0,1
80,22.0,11.0,11.0,1.0,12.0,5.0,1.0,0.0,1
81,19.0,2.0,10.0,1.0,5.0,1.0,2.0,0.0,0
82,64.0,103.0,14.0,1.0,10.0,75.0,17.0,20.0,0
