,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,3.36,5.0,0.09,1.0,6.18,5.0,457.0,273.0,1
1,6.67,5.0,0.67,2.0,0.0,1.19,455.0,340.0,1
2,2.86,6.0,0.29,2.0,2.29,1.22,469.0,133.0,1
3,6.06,7.0,0.12,2.0,5.12,1.23,181.0,139.0,1
4,10.89,30.0,0.22,2.0,7.44,1.25,553.0,244.0,1
5,19.0,31.0,0.75,2.0,0.75,1.25,256.0,127.0,1
6,21.6,33.0,0.6,2.0,0.0,1.25,446.0,269.0,1
7,18.17,7.0,0.5,2.0,1.0,1.95,220.0,136.0,0
8,13.55,45.0,0.27,1.0,5.45,41.0,254.0,425.0,1
9,52.0,22.0,1.5,2.0,1.5,1.97,160.0,162.0,0
10,30.14,23.0,0.43,2.0,2.57,1.97,115.0,111.0,1
11,29.8,30.0,0.6,2.0,7.8,1.97,275.0,151.0,1
12,46.67,60.0,1.0,2.0,3.0,1.25,36.0,218.0,1
13,11.33,61.0,0.22,2.0,18.94,1.25,354.0,450.0,1
14,25.25,69.0,0.38,2.0,5.25,1.25,366.0,156.0,1
15,42.75,70.0,0.75,2.0,0.0,1.25,155.0,335.0,1
16,45.0,72.0,0.75,2.0,3.0,1.25,487.0,249.0,1
17,29.0,58.0,0.43,2.0,5.86,1.97,200.0,172.0,1
18,48.5,62.0,0.75,2.0,7.25,1.97,75.0,136.0,1
19,23.5,68.0,0.19,3.0,12.5,1.03,397.0,287.0,0
20,95.0,90.0,1.0,2.0,0.0,1.25,480.0,512.0,1
21,11.72,91.0,0.12,3.0,16.0,1.97,312.0,280.0,0
22,77.0,106.0,0.6,2.0,4.0,1.97,151.0,149.0,1
23,62.83,99.0,0.5,2.0,7.17,1.25,523.0,364.0,1
24,103.25,103.0,0.75,2.0,1.5,1.25,169.0,149.0,0
25,44.43,141.0,0.43,3.0,1.14,1.97,387.0,348.0,0
26,41.0,128.0,2.0,1.0,1.0,118.0,117.0,224.0,0
27,121.25,131.0,0.75,2.0,9.25,1.25,134.0,276.0,1
28,53.0,12.0,0.67,2.0,0.33,1.79,565.0,408.0,1
29,50.75,155.0,0.5,2.0,15.62,1.25,315.0,264.0,1
30,38.83,254.0,0.33,3.0,13.25,1.97,287.0,337.0,0
31,11.0,256.0,0.3,2.0,3.7,222.0,458.0,322.0,1
32,47.67,177.0,0.44,2.0,22.0,1.25,395.0,287.0,1
33,9.67,42.0,2.67,1.0,6.0,34.0,310.0,113.0,0
34,10.67,44.0,2.67,1.0,0.0,35.0,113.0,310.0,1
35,11.67,46.0,2.67,1.0,0.0,36.0,310.0,113.0,1
36,9.76,24.0,0.59,2.0,23.18,21.0,272.0,217.0,1
37,42.0,36.0,2.2,2.0,13.2,32.0,253.0,221.0,0
38,1.0,328.0,1.0,1.0,0.0,2.0,110.0,110.0,1
39,1.0,387.0,0.5,2.0,8.5,15.0,211.0,169.0,1
40,2.5,331.0,0.5,2.0,7.25,5.0,261.0,412.0,1
41,2.0,51.0,1.0,1.0,28.0,1.0,162.0,125.0,1
42,20.67,5.0,2.67,1.0,16.33,2.0,5.0,485.0,0
43,12.33,37.0,1.33,2.0,9.33,34.0,133.0,112.0,1
44,11.4,42.0,1.0,2.0,15.2,38.0,149.0,116.0,1
45,11.64,33.0,1.0,2.0,11.07,0.08,390.0,71.0,0
46,8.67,21.0,2.0,2.0,24.83,16.0,263.0,188.0,0
47,22.75,24.0,1.42,2.0,36.5,18.0,418.0,232.0,1
48,0.0,6.0,0.0,1.0,0.0,2.0,334.0,211.0,1
49,6.71,330.0,1.0,2.0,13.71,0.0,186.0,117.0,0
50,6.0,44.0,2.0,1.0,18.0,7.0,172.0,113.0,0
51,7.0,14.0,3.0,1.0,3.0,4.0,235.0,115.0,0
52,3.5,50.0,1.25,1.0,0.0,38.0,0.0,221.0,1
53,7.17,28.0,0.83,2.0,9.0,17.0,477.0,303.0,1
54,10.33,56.0,1.0,3.0,1.89,51.0,206.0,340.0,1
55,12.0,113.0,3.0,1.0,6.0,31.0,239.0,115.0,0
56,8.0,63.0,1.07,2.0,28.14,49.0,464.0,140.0,1
57,6.33,43.0,1.67,1.0,17.0,30.0,262.0,94.0,1
58,14.57,81.0,1.57,1.0,8.29,0.5,273.0,171.0,0
59,14.67,39.0,1.67,1.0,9.44,0.26,39.0,182.0,0
60,3.5,127.0,2.5,1.0,8.0,0.03,0.0,267.0,1
61,1.0,207.0,1.0,1.0,0.0,119.0,0.0,162.0,1
62,2.0,64.0,1.0,1.0,5.0,1.0,0.0,290.0,1
63,1.0,44.0,1.0,1.0,0.0,18.0,92.0,122.0,1
64,13.62,49.0,2.25,1.0,32.62,0.26,356.0,168.0,0
65,7.5,46.0,4.5,1.0,14.0,0.02,425.0,270.0,0
66,1.75,5.0,1.0,1.0,24.25,2.0,180.0,204.0,1
67,3.5,65.0,0.75,2.0,11.75,33.0,183.0,119.0,1
68,1.0,116.0,1.0,1.0,11.0,80.0,109.0,95.0,1
69,4.5,14.0,2.5,1.0,46.5,13.0,280.0,301.0,0
