,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,36.0,30.0,7.0,1.0,23.0,26.0,1.0,1.0,0
1,77.0,52.0,9.0,1.0,8.0,42.0,2.0,1.0,0
2,47.0,63.0,9.0,1.0,6.0,53.0,1.0,1.0,0
3,59.0,51.0,9.0,1.0,0.0,44.0,1.0,1.0,1
4,23.0,73.0,7.0,1.0,30.0,64.0,5.0,0.0,1
5,68.0,75.0,7.0,1.0,37.5,64.0,30.0,52.0,0
6,23.0,3.0,10.0,1.0,0.0,2.0,7.0,10.0,1
7,12.0,40.0,7.0,1.0,17.0,29.0,25.0,17.0,0
8,77.0,7.0,10.0,1.0,2.0,6.0,2.0,2.0,1
9,38.0,74.0,8.0,1.0,3.0,66.0,6.0,0.0,1
10,60.5,175.0,7.0,2.0,2.0,77.0,31.0,17.0,0
11,26.0,181.0,11.0,1.0,6.0,82.0,1.0,1.0,0
12,96.5,325.0,8.0,2.0,0.0,18.0,16.0,7.0,1
13,26.0,384.0,11.0,1.0,12.0,55.0,1.0,0.0,1
14,26.0,157.0,10.0,1.0,8.0,104.0,3.0,2.0,1
15,57.0,177.0,12.0,1.0,12.0,117.0,4.0,1.0,0
16,53.0,72.0,11.0,1.0,3.0,34.0,21.0,0.0,1
17,29.5,47.0,7.5,2.0,4.5,5.0,3.0,3.0,0
18,78.5,112.0,9.5,2.0,32.0,98.0,14.0,5.0,0
19,33.0,120.0,11.0,1.0,0.0,102.0,3.0,1.0,1
20,41.0,348.0,8.0,1.0,5.0,40.0,4.0,0.0,1
21,81.0,366.0,9.0,1.0,7.5,57.0,91.0,43.0,0
22,60.0,75.0,12.0,1.0,15.0,67.0,4.0,0.0,1
23,12.0,223.0,7.0,1.0,32.0,118.0,4.0,0.0,1
24,96.5,157.0,10.0,2.0,11.5,0.5,4.0,3.0,0
25,45.0,162.0,10.0,1.0,25.0,136.0,7.0,5.0,0
26,61.5,122.0,7.5,2.0,15.0,0.75,7.0,2.0,0
27,19.0,226.0,8.0,1.0,13.0,120.0,9.0,0.0,0
28,93.5,164.0,11.0,2.0,33.5,138.0,253.0,168.0,0
29,14.0,119.0,8.0,1.0,30.0,84.0,3.0,3.0,0
30,62.0,211.0,13.0,1.0,19.0,137.0,16.0,2.0,1
31,23.0,141.0,9.0,1.0,52.0,82.0,185.0,81.0,0
32,29.0,231.0,10.0,1.0,7.0,124.0,39.0,7.0,0
33,50.0,121.0,13.0,1.0,15.0,72.0,1.0,1.0,0
34,19.0,73.0,9.0,1.0,48.0,12.0,19.0,0.0,0
35,20.0,131.0,9.0,1.0,2.0,13.0,23.0,1.0,0
36,112.5,48.0,10.0,2.0,24.5,34.0,59.0,2.0,0
37,133.0,176.0,10.0,2.0,8.5,146.0,47.0,0.0,0
38,52.5,32.0,9.0,2.0,6.0,20.0,19.0,12.0,0
39,26.0,157.0,10.0,1.0,22.0,90.0,17.0,3.0,0
40,28.0,35.0,11.0,1.0,0.0,23.0,69.0,17.0,1
41,32.5,162.0,8.0,1.0,43.5,62.0,17.0,14.0,0
42,13.0,477.0,7.0,1.0,23.0,124.0,2.0,2.0,1
43,109.5,187.0,11.0,2.0,7.0,155.0,19.0,5.0,0
44,23.0,34.0,8.0,1.0,20.0,30.0,9.0,4.0,0
45,30.0,486.0,12.0,1.0,10.0,132.0,10.0,10.0,0
