,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,1
1,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,1
2,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,1
3,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,1
4,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,1
5,15.57,346.0,0.36,6.0,11.0,0.99,450.0,132.0,1
6,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,1
7,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,1
8,80.18,551.0,0.55,6.0,15.91,1.03,402.0,26.0,1
9,100.4,566.0,0.6,5.0,15.8,1.97,459.0,10.0,1
10,109.22,765.0,0.78,6.0,8.33,1.97,519.0,18.0,1
11,49.04,922.0,0.38,6.0,11.17,1.97,776.0,82.0,1
12,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,1
13,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,0
14,136.55,156.0,0.91,5.0,31.18,0.88,342.0,228.0,1
15,151.85,18.0,0.77,6.0,34.69,1.12,563.0,47.0,1
16,44.91,204.0,0.3,5.0,10.85,0.68,700.0,91.0,0
17,76.9,32.0,0.48,5.0,15.52,0.12,671.0,142.0,0
18,225.29,149.0,1.43,5.0,0.57,0.96,382.0,25.0,1
19,131.85,42.0,0.85,4.0,14.54,1.12,841.0,62.0,1
20,80.91,50.0,0.5,6.0,24.5,1.12,571.0,19.0,1
21,170.0,62.0,0.92,5.0,18.75,1.33,672.0,46.0,1
22,162.31,64.0,0.85,7.0,4.54,1.33,495.0,19.0,1
23,218.55,279.0,1.18,6.0,20.45,1.68,303.0,93.0,1
24,273.3,95.0,1.4,5.0,8.6,0.62,670.0,7.0,0
25,178.28,2.0,0.89,7.0,33.56,0.5,632.0,67.0,1
26,135.71,33.0,0.67,6.0,10.79,0.5,684.0,59.0,1
27,12.35,36.0,0.59,4.0,4.94,29.0,689.0,203.0,1
28,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,0
29,55.0,245.0,3.0,5.0,0.0,0.46,73.0,24.0,0
30,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,0
31,38.71,74.0,1.14,5.0,21.71,63.0,1134.0,138.0,1
32,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,0
33,49.73,367.0,1.36,7.0,14.36,342.0,678.0,92.0,1
34,0.56,377.0,0.12,5.0,0.0,7.0,586.0,229.0,1
35,79.0,396.0,6.33,3.0,11.0,0.5,372.0,18.0,0
36,1.9,105.0,0.35,5.0,11.8,12.0,847.0,59.0,1
37,3.4,456.0,0.35,5.0,18.75,77.0,452.0,272.0,1
38,7.17,2.0,0.83,4.0,3.83,1.0,653.0,16.0,1
39,10.0,14.0,1.2,6.0,24.6,13.0,346.0,91.0,1
40,9.69,511.0,0.92,6.0,42.08,126.0,519.0,145.0,1
41,1.46,9.0,0.27,7.0,6.23,0.06,428.0,134.0,0
42,53.83,28.0,4.0,5.0,28.83,0.5,246.0,177.0,0
43,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,1
44,17.25,370.0,1.38,4.0,1.38,0.0,603.0,1.0,0
45,13.89,543.0,0.78,6.0,24.06,0.0,777.0,96.0,0
46,14.88,548.0,0.82,5.0,3.0,159.0,409.0,165.0,1
47,15.15,571.0,1.15,6.0,8.92,0.0,979.0,119.0,0
48,16.47,594.0,0.94,5.0,12.41,203.0,442.0,215.0,1
49,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,1
50,10.36,102.0,1.0,5.0,0.0,0.0,636.0,167.0,1
51,8.89,114.0,1.33,6.0,38.89,0.0,316.0,53.0,0
52,15.54,61.0,1.08,7.0,28.62,0.25,444.0,132.0,0
53,50.67,327.0,3.33,7.0,28.0,0.0,170.0,41.0,0
54,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,0
55,32.82,4.0,1.73,6.0,28.82,0.16,183.0,32.0,0
56,30.75,707.0,1.58,5.0,26.0,0.0,451.0,249.0,0
57,9.69,18.0,1.38,5.0,1.46,0.33,179.0,71.0,0
58,24.6,58.0,1.2,5.0,10.13,53.0,315.0,95.0,1
59,55.29,145.0,2.71,4.0,12.29,0.5,246.0,33.0,0
60,25.25,19.0,1.5,4.0,9.5,0.17,537.0,79.0,0
61,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,0
62,15.43,112.0,2.29,5.0,35.29,0.04,220.0,55.0,0
63,10.54,16.0,1.15,5.0,22.08,0.18,350.0,23.0,0
