,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,29.8,30.0,0.6,2.0,7.8,1.97,275.0,151.0,1
1,25.25,69.0,0.38,2.0,5.25,1.25,366.0,156.0,1
2,50.75,155.0,0.5,2.0,15.62,1.25,315.0,264.0,1
3,47.67,177.0,0.44,2.0,22.0,1.25,395.0,287.0,1
4,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,1
5,6.0,16.0,3.0,1.0,63.0,11.0,184.0,64.0,0
6,11.67,46.0,2.67,1.0,0.0,36.0,310.0,113.0,1
7,49.8,5.0,2.4,2.0,12.2,3.0,275.0,50.0,0
8,58.75,64.0,2.5,3.0,37.25,54.0,185.0,1.0,0
9,9.76,24.0,0.59,2.0,23.18,21.0,272.0,217.0,1
10,42.0,36.0,2.2,2.0,13.2,32.0,253.0,221.0,0
11,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,0
12,24.33,52.0,3.67,2.0,30.67,45.0,11.0,12.0,0
13,60.75,11.0,1.75,2.0,26.75,10.0,210.0,21.0,1
14,50.5,20.0,3.25,3.0,32.5,15.0,141.0,4.0,0
15,5.5,65.0,1.5,2.0,15.5,56.0,53.0,126.0,1
16,26.0,74.0,4.0,1.0,35.5,65.0,73.0,26.0,0
17,14.67,20.0,2.33,1.0,54.33,16.0,243.0,19.0,0
18,38.67,32.0,4.33,2.0,26.33,26.0,26.0,3.0,0
19,2.0,51.0,1.0,1.0,28.0,1.0,162.0,125.0,1
20,12.33,37.0,1.33,2.0,9.33,34.0,133.0,112.0,1
21,11.4,42.0,1.0,2.0,15.2,38.0,149.0,116.0,1
22,17.4,139.0,2.4,1.0,18.4,44.0,162.0,68.0,0
23,8.5,140.0,3.0,1.0,44.0,45.0,179.0,36.0,0
24,6.0,13.0,3.0,1.0,34.5,9.0,32.0,54.0,0
25,17.0,13.0,2.67,2.0,15.0,0.12,85.0,29.0,0
26,16.8,51.0,2.0,3.0,9.4,47.0,298.0,112.0,0
27,15.8,149.0,2.4,2.0,32.0,0.0,58.0,60.0,0
28,30.0,23.0,5.0,1.0,33.0,17.0,98.0,26.0,0
29,4.5,364.0,3.0,1.0,47.0,36.0,116.0,24.0,0
