,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,2.86,6.0,0.29,2.0,2.29,1.22,469.0,133.0,1
1,6.82,14.0,0.18,2.0,3.73,1.25,760.0,123.0,1
2,6.71,24.0,0.29,2.0,8.57,1.25,422.0,55.0,1
3,7.67,3.0,0.25,3.0,1.92,1.75,1155.0,86.0,0
4,10.89,30.0,0.22,2.0,7.44,1.25,553.0,244.0,1
5,13.56,35.0,0.33,3.0,1.56,1.25,794.0,85.0,0
6,7.5,13.0,0.5,2.0,0.33,1.97,731.0,0.0,1
7,0.0,52.0,0.0,2.0,0.0,44.0,1230.0,1.0,1
8,4.2,25.0,0.4,2.0,4.9,4.0,646.0,86.0,1
9,10.5,12.0,2.5,2.0,31.0,8.0,753.0,1.0,0
10,0.0,230.0,0.0,1.0,0.0,215.0,676.0,0.0,1
11,2.57,273.0,1.0,2.0,7.43,256.0,692.0,2.0,1
12,2.62,284.0,0.62,2.0,4.5,267.0,734.0,30.0,1
13,5.84,10.0,0.42,2.0,12.16,9.0,402.0,9.0,1
14,4.4,77.0,0.6,2.0,0.2,68.0,956.0,1.0,1
15,12.42,28.0,0.67,3.0,42.42,23.0,999.0,46.0,1
16,1.2,445.0,0.3,2.0,0.2,67.0,537.0,9.0,1
17,0.0,4.0,0.0,1.0,0.0,3.0,461.0,0.0,1
18,5.0,528.0,1.67,1.0,1.67,141.0,709.0,1.0,0
19,3.0,170.0,1.0,2.0,35.67,73.0,750.0,12.0,1
20,5.6,71.0,2.0,3.0,6.4,28.0,696.0,1.0,0
21,6.91,74.0,1.0,3.0,0.0,31.0,1157.0,7.0,1
22,18.6,103.0,2.6,2.0,0.0,59.0,784.0,3.0,1
23,1.0,127.0,0.33,2.0,0.0,83.0,906.0,56.0,1
24,0.0,48.0,0.0,1.0,0.0,0.0,460.0,0.0,1
25,10.5,53.0,3.0,2.0,1.0,0.25,643.0,259.0,0
26,0.0,58.0,0.0,2.0,0.0,0.75,657.0,0.0,1
27,11.64,33.0,1.0,2.0,11.07,0.08,390.0,71.0,0
28,1.5,82.0,0.5,3.0,4.5,0.0,499.0,4.0,0
29,4.81,41.0,0.81,2.0,3.69,29.0,765.0,169.0,1
30,2.58,694.0,0.67,2.0,29.33,0.0,1151.0,81.0,0
31,7.2,24.0,1.0,2.0,4.8,13.0,1169.0,127.0,1
32,7.5,26.0,1.0,2.0,3.0,15.0,1342.0,37.0,1
33,6.57,345.0,1.14,2.0,24.71,0.0,582.0,109.0,0
34,0.0,14.0,0.0,2.0,0.0,0.0,695.0,0.0,1
35,0.67,5.0,0.33,2.0,7.33,3.0,550.0,15.0,1
36,7.86,60.0,1.86,2.0,1.0,46.0,855.0,20.0,0
37,0.29,20.0,0.29,1.0,5.86,16.0,820.0,7.0,1
38,5.12,86.0,1.25,2.0,30.25,45.0,682.0,17.0,1
39,8.77,78.0,0.92,2.0,23.54,0.5,852.0,153.0,1
40,11.08,178.0,1.42,3.0,7.5,0.39,941.0,37.0,0
41,24.43,161.0,2.71,1.0,10.71,0.25,1234.0,2.0,0
42,32.8,1.0,2.8,1.0,7.4,0.0,430.0,4.0,0
43,6.0,28.0,2.0,3.0,15.0,7.0,678.0,15.0,0
44,53.93,2.0,2.64,3.0,3.36,2.0,811.0,41.0,0
45,0.0,147.0,0.0,1.0,0.0,16.0,395.0,0.0,1
46,26.0,34.0,2.71,2.0,30.64,0.0,601.0,19.0,0
47,7.0,37.0,1.5,3.0,30.36,0.39,1228.0,30.0,0
48,0.82,25.0,0.73,2.0,12.91,0.43,410.0,64.0,0
49,0.75,22.0,0.5,1.0,1.5,11.0,511.0,2.0,1
50,0.0,17.0,0.0,3.0,0.0,0.0,579.0,0.0,1
51,10.73,55.0,2.18,2.0,39.91,41.0,668.0,83.0,0
52,0.0,70.0,0.0,1.0,0.0,5.0,1542.0,0.0,1
53,6.75,4.0,2.75,1.0,0.5,3.0,943.0,128.0,0
54,19.25,0.0,3.08,1.0,23.58,0.0,481.0,67.0,0
55,3.0,80.0,0.47,2.0,4.13,0.5,398.0,47.0,0
56,2.67,319.0,2.0,2.0,35.0,28.0,900.0,0.0,1
57,0.0,25.0,0.0,1.0,0.0,4.0,329.0,0.0,1
58,0.0,334.0,0.0,1.0,0.0,30.0,454.0,0.0,1
59,0.0,205.0,0.0,1.0,0.0,135.0,1163.0,0.0,1
60,0.0,83.0,0.0,1.0,0.0,3.0,326.0,0.0,1
61,19.75,100.0,2.38,3.0,28.69,0.29,713.0,56.0,0
62,0.0,43.0,0.0,1.0,0.0,29.0,1456.0,0.0,1
