,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,9.5,3385.0,3.0,1.0,38.0,292.0,49.0,18.0,0
1,12.0,3457.0,7.0,1.0,61.0,334.0,5.0,0.0,1
2,2.0,3497.0,1.5,2.0,45.5,357.0,2.0,4.0,1
3,3.0,3501.0,3.0,1.0,67.0,359.0,2.0,1.0,0
4,3.0,3512.0,3.0,1.0,43.0,364.0,2.0,1.0,0
5,6.0,3514.0,3.0,1.0,60.0,366.0,6.0,0.0,1
6,18.5,3521.0,6.5,1.0,36.5,373.0,73.0,0.0,0
7,7.0,3530.0,5.0,1.0,54.0,378.0,0.0,221.0,1
8,8.0,3532.0,5.0,1.0,0.0,380.0,221.0,0.0,1
9,26.75,3539.0,3.75,2.0,24.5,386.0,62.0,43.0,0
10,29.0,3543.0,4.0,1.0,0.0,390.0,49.0,39.0,1
11,36.5,3547.0,6.5,2.0,2.5,394.0,99.0,44.0,0
12,2.0,3550.0,1.0,1.0,98.0,396.0,24.0,15.0,1
13,13.0,3551.0,3.0,1.0,0.0,397.0,3.0,1.0,1
14,7.0,3559.0,4.0,1.0,57.0,405.0,7.0,7.0,0
15,9.0,3565.0,5.0,1.0,8.0,410.0,0.0,221.0,1
16,10.0,3567.0,4.0,1.0,42.0,412.0,9.0,5.0,0
17,6.0,3572.0,1.0,1.0,70.0,417.0,15.0,7.0,1
18,1.5,3578.0,1.0,1.0,2.5,423.0,5.0,4.0,1
19,0.0,3582.0,0.0,1.0,0.0,427.0,201.0,0.0,1
20,12.67,3583.0,2.33,2.0,1.33,428.0,3.0,3.0,0
21,19.0,3584.0,3.5,2.0,0.0,429.0,48.0,14.0,1
22,32.0,3586.0,5.5,1.0,4.0,430.0,4.0,2.0,1
23,17.0,3588.0,6.0,1.0,2.0,432.0,7.0,6.0,0
24,8.17,3589.0,0.83,2.0,0.0,433.0,303.0,477.0,1
25,34.0,3590.0,9.0,1.0,0.0,434.0,20.0,18.0,1
26,1.0,3599.0,1.0,1.0,1.0,443.0,3.0,2.0,1
27,32.0,3601.0,9.0,1.0,10.0,444.0,1.0,1.0,0
28,10.0,3602.0,6.0,1.0,20.0,445.0,4.0,6.0,0
29,11.8,3604.0,1.8,3.0,10.6,446.0,26.0,39.0,0
30,7.5,3616.0,2.0,1.0,0.0,452.0,4.0,4.0,1
31,1.0,3617.0,1.0,1.0,54.0,453.0,0.0,40.0,1
32,4.0,3620.0,4.0,1.0,1.0,456.0,2.0,2.0,0
