,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,39.8,94.0,0.6,3.0,0.8,1.97,135.0,85.0,0
1,60.33,102.0,1.0,3.0,1.0,1.97,66.0,6.0,0
2,52.5,103.0,0.75,3.0,0.75,1.97,99.0,79.0,0
3,73.33,116.0,1.0,3.0,4.67,1.97,67.0,36.0,1
4,69.33,118.0,1.0,3.0,8.0,1.97,52.0,22.0,1
5,53.0,104.0,0.75,3.0,3.0,1.25,68.0,38.0,1
6,76.25,126.0,0.75,3.0,9.75,1.03,181.0,169.0,0
7,57.25,131.0,0.75,3.0,2.25,1.97,250.0,86.0,0
8,53.8,144.0,0.6,3.0,15.6,1.97,59.0,77.0,1
9,89.67,169.0,1.0,3.0,8.33,1.97,27.0,25.0,1
10,9.0,178.0,2.5,2.0,0.0,0.99,17.0,28.0,1
11,45.88,147.0,0.5,3.0,2.75,1.25,213.0,96.0,1
12,77.6,233.0,0.8,3.0,5.2,1.97,72.0,15.0,1
13,99.0,242.0,1.0,3.0,3.75,1.97,28.0,22.0,1
14,115.75,183.0,1.0,3.0,3.5,1.25,22.0,70.0,1
15,104.6,339.0,1.0,3.0,13.4,1.97,28.0,39.0,1
16,50.0,4.0,2.5,2.0,13.5,3.0,26.0,2.0,1
17,130.5,243.0,1.17,3.0,4.17,0.56,98.0,114.0,0
18,121.17,245.0,1.0,3.0,10.33,1.25,52.0,35.0,1
19,43.5,6.0,2.5,2.0,1.5,6.0,22.0,2.0,0
20,10.5,14.0,2.5,2.0,5.0,14.0,1.0,26.0,1
21,43.5,269.0,3.5,2.0,2.0,0.75,9.0,1.0,0
22,68.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,1
23,23.67,122.0,2.0,3.0,0.0,111.0,11.0,38.0,1
24,15.5,70.0,3.5,2.0,0.0,63.0,3.0,10.0,1
25,57.67,85.0,3.33,3.0,19.33,0.55,7.0,7.0,0
26,12.5,162.0,1.5,3.0,4.5,0.48,68.0,35.0,0
27,36.5,4.0,1.17,3.0,14.33,2.0,171.0,89.0,1
28,70.0,1.0,2.67,3.0,1.67,0.0,87.0,25.0,0
29,38.25,50.0,2.75,2.0,9.0,40.0,126.0,1.0,0
30,39.4,58.0,1.2,3.0,2.2,48.0,112.0,112.0,0
31,48.0,311.0,2.5,3.0,5.5,1.0,393.0,24.0,0
32,23.12,59.0,1.25,3.0,6.88,49.0,284.0,48.0,1
33,34.71,113.0,1.29,3.0,10.86,101.0,57.0,40.0,1
34,49.8,5.0,2.4,2.0,12.2,3.0,275.0,50.0,0
35,130.33,6.0,3.67,2.0,1.0,4.0,141.0,0.0,0
36,93.5,31.0,3.5,2.0,11.5,27.0,4.0,2.0,0
37,42.0,36.0,2.2,2.0,13.2,32.0,253.0,221.0,0
38,33.0,3.0,2.6,3.0,6.4,2.0,81.0,38.0,0
39,91.5,283.0,4.25,3.0,7.0,0.87,21.0,7.0,0
40,41.5,4.0,5.5,2.0,4.5,3.0,182.0,1.0,0
41,61.4,300.0,3.4,4.0,30.6,0.87,78.0,6.0,0
42,50.5,20.0,3.25,3.0,32.5,15.0,141.0,4.0,0
43,96.5,7.0,5.0,2.0,12.0,5.0,27.0,1.0,0
44,52.75,9.0,2.5,2.0,15.5,7.0,25.0,7.0,0
45,116.33,72.0,3.67,2.0,14.67,62.0,42.0,3.0,0
46,68.67,14.0,2.17,3.0,9.5,10.0,152.0,18.0,0
47,37.0,76.0,4.0,2.0,4.5,67.0,12.0,2.0,0
48,80.67,81.0,4.67,2.0,15.67,72.0,64.0,0.0,0
49,92.2,30.0,2.6,4.0,10.0,25.0,219.0,11.0,0
50,54.8,35.0,2.0,3.0,8.4,30.0,116.0,6.0,0
