,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,8.44,177.0,0.19,7.0,0.37,0.26,129.0,201.0,0
1,16.88,13.0,0.19,8.0,0.81,0.95,45.0,41.0,0
2,5.76,16.0,0.24,7.0,8.41,14.0,317.0,139.0,1
3,35.55,226.0,0.45,7.0,39.27,0.5,113.0,76.0,0
4,26.41,27.0,0.29,7.0,20.82,1.79,195.0,307.0,1
5,96.8,306.0,0.8,5.0,5.4,1.97,57.0,26.0,1
6,40.23,311.0,0.31,7.0,25.69,0.68,194.0,50.0,0
7,43.29,316.0,0.36,7.0,7.07,1.03,323.0,206.0,1
8,54.55,363.0,0.36,7.0,18.55,1.03,93.0,12.0,1
9,54.87,215.0,0.33,8.0,23.87,1.25,374.0,53.0,1
10,70.25,222.0,0.5,6.0,9.17,1.25,46.0,110.0,1
11,83.44,228.0,0.56,6.0,9.0,1.25,32.0,20.0,1
12,76.77,8.0,0.46,8.0,20.54,0.67,334.0,51.0,0
13,87.1,255.0,0.6,6.0,15.1,1.25,102.0,68.0,1
14,104.62,596.0,0.75,7.0,13.62,1.97,178.0,77.0,1
15,83.64,599.0,0.5,8.0,20.29,1.97,226.0,111.0,1
16,97.0,610.0,0.64,7.0,31.0,1.03,232.0,47.0,1
17,95.75,627.0,0.58,7.0,29.5,1.0,263.0,42.0,1
18,37.62,643.0,0.46,6.0,17.08,0.99,275.0,79.0,1
19,34.25,271.0,0.58,6.0,35.92,0.75,134.0,92.0,0
20,120.11,722.0,0.67,6.0,7.33,1.97,75.0,36.0,1
21,76.92,741.0,0.54,8.0,16.62,1.97,57.0,71.0,1
22,138.2,40.0,0.6,6.0,26.5,1.45,182.0,23.0,1
23,115.5,56.0,0.6,7.0,34.9,0.88,295.0,2.0,1
24,119.55,41.0,0.64,6.0,25.36,0.67,108.0,115.0,0
25,26.59,1.0,0.24,8.0,23.41,1.0,201.0,88.0,0
26,104.55,3.0,0.73,5.0,11.91,0.88,210.0,62.0,1
27,97.86,7.0,0.71,7.0,18.93,0.58,288.0,171.0,0
28,29.88,57.0,0.35,7.0,23.0,50.0,59.0,35.0,1
29,155.46,117.0,0.77,7.0,33.62,1.45,267.0,87.0,1
30,119.0,190.0,0.83,5.0,0.17,0.27,23.0,17.0,1
