,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.0,20.0,0.4,3.0,15.2,0.56,700.0,418.0,0
1,7.67,3.0,0.25,3.0,1.92,1.75,1155.0,86.0,0
2,17.33,33.0,0.14,3.0,12.62,1.97,1198.0,496.0,0
3,16.73,53.0,0.14,4.0,10.73,1.97,719.0,498.0,1
4,19.0,97.0,0.33,5.0,2.56,1.97,1376.0,6.0,0
5,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,1
6,43.0,153.0,0.21,3.0,13.29,1.97,974.0,538.0,0
7,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,1
8,23.37,149.0,0.21,7.0,15.58,1.25,1392.0,389.0,1
9,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,1
10,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,1
11,7.33,422.0,1.33,2.0,86.33,341.0,870.0,187.0,1
12,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,1
13,67.0,14.0,0.45,4.0,21.45,1.33,1787.0,416.0,1
14,2.68,26.0,0.21,5.0,4.42,5.0,1161.0,444.0,1
15,111.81,52.0,0.69,6.0,20.88,1.12,1115.0,433.0,1
16,160.08,253.0,0.92,3.0,60.33,1.68,670.0,590.0,1
17,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,1
18,133.08,7.0,0.71,5.0,36.92,0.98,1310.0,278.0,1
19,22.78,54.0,0.38,4.0,10.81,44.0,2101.0,363.0,1
20,17.12,204.0,1.25,4.0,8.75,190.0,1043.0,165.0,1
21,5.0,13.0,0.39,3.0,13.87,11.0,1159.0,649.0,0
22,1.75,62.0,0.12,3.0,0.0,53.0,1478.0,343.0,1
23,3.86,64.0,0.71,5.0,73.71,55.0,657.0,24.0,1
24,38.71,74.0,1.14,5.0,21.71,63.0,1134.0,138.0,1
25,12.42,28.0,0.67,3.0,42.42,23.0,999.0,46.0,1
26,1.11,21.0,0.33,5.0,2.44,0.0,1141.0,95.0,0
27,4.83,52.0,1.5,4.0,3.67,2.0,1363.0,86.0,1
28,9.78,487.0,0.85,2.0,15.78,0.5,1166.0,694.0,1
29,5.5,501.0,0.61,5.0,25.28,0.0,1913.0,457.0,0
30,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,1
31,3.0,371.0,1.5,3.0,32.5,0.0,1346.0,55.0,0
32,6.75,549.0,0.92,5.0,56.25,0.0,658.0,175.0,1
33,4.33,85.0,1.0,3.0,27.44,0.17,687.0,562.0,0
34,4.4,331.0,0.5,5.0,16.4,0.0,906.0,599.0,0
35,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,0
36,2.58,694.0,0.67,2.0,29.33,0.0,1151.0,81.0,0
37,7.2,24.0,1.0,2.0,4.8,13.0,1169.0,127.0,1
38,3.78,126.0,1.22,3.0,26.67,0.17,787.0,236.0,0
39,10.2,58.0,1.5,3.0,23.3,0.5,1935.0,62.0,0
40,11.2,59.0,0.8,2.0,53.35,45.0,1632.0,104.0,1
41,29.65,123.0,1.94,7.0,84.82,0.2,1151.0,669.0,0
42,12.78,6.0,1.89,4.0,95.11,0.48,700.0,34.0,0
43,24.19,28.0,1.44,5.0,81.06,0.35,1229.0,48.0,0
44,5.4,25.0,1.1,2.0,92.8,15.0,904.0,585.0,1
45,15.29,445.0,2.57,6.0,96.0,0.0,917.0,262.0,0
46,4.76,92.0,0.88,5.0,4.06,0.0,1222.0,138.0,0
47,21.09,75.0,1.82,3.0,60.45,0.5,895.0,821.0,0
48,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,0
49,6.92,369.0,1.17,5.0,44.92,0.0,819.0,26.0,0
50,8.77,78.0,0.92,2.0,23.54,0.5,852.0,153.0,1
51,38.92,27.0,1.69,5.0,48.23,0.06,732.0,111.0,0
52,50.0,138.0,1.35,5.0,36.88,0.37,1181.0,71.0,0
