,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,27.0,423.0,12.0,1.0,54.0,82.0,7.0,1.0,0
1,94.0,149.0,16.0,1.0,31.0,86.0,4.0,0.0,1
2,32.0,161.0,9.0,1.0,75.0,94.0,17.0,9.0,0
3,88.5,186.0,9.5,1.0,102.0,154.0,27.0,9.0,0
4,62.0,16.0,16.0,1.0,10.0,0.0,10.0,1.0,0
5,14.0,501.0,9.0,1.0,141.0,140.0,1.0,3.0,0
6,41.0,3.0,13.0,1.0,49.0,2.0,5.0,0.0,1
7,63.0,7.0,14.0,1.0,24.0,2.0,64.0,0.0,0
8,48.0,13.0,16.0,1.0,14.0,8.0,30.0,12.0,0
9,64.0,20.0,15.0,1.0,13.0,9.0,2.0,2.0,1
10,69.0,32.0,17.0,1.0,40.0,4.0,17.0,23.0,0
11,38.0,21.0,12.0,1.0,28.0,1.0,1.0,0.0,0
12,52.0,18.0,16.0,1.0,16.0,13.0,23.0,3.0,0
13,35.0,57.0,14.0,1.0,80.0,39.0,1.0,1.0,0
14,44.0,18.0,15.0,1.0,14.0,15.0,21.0,10.0,0
15,215.0,22.0,19.5,2.0,35.0,0.7,102.0,114.0,0
16,111.0,70.0,20.0,1.0,14.0,48.0,5.0,0.0,1
17,30.0,44.0,10.0,1.0,70.0,40.0,3.0,0.0,1
18,20.0,161.0,14.0,1.0,24.0,92.0,2.0,0.0,1
19,66.0,185.0,17.0,1.0,13.0,106.0,2.0,2.0,1
20,25.0,4.0,14.0,1.0,47.0,3.0,8.0,0.0,0
21,56.0,237.0,16.0,1.0,32.0,158.0,4.0,2.0,1
22,56.5,118.0,14.5,1.0,15.0,84.0,19.0,0.0,0
23,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,0
24,76.0,1.0,16.0,1.0,9.0,0.0,19.0,2.0,0
25,58.0,288.0,17.0,1.0,39.0,173.0,5.0,0.0,1
26,48.0,290.0,17.0,1.0,13.0,174.0,3.0,1.0,0
27,42.0,17.0,16.0,1.0,20.0,9.0,5.0,0.0,1
28,15.0,0.0,9.0,1.0,83.0,0.0,4.0,0.0,0
29,96.5,6.0,11.0,1.0,42.0,5.0,49.0,7.0,0
30,95.0,39.0,16.0,2.0,19.0,34.0,15.0,2.0,0
31,18.0,43.0,9.0,1.0,97.0,27.0,1.0,1.0,0
32,83.0,28.0,22.0,1.0,9.0,15.0,2.0,1.0,0
33,67.0,9.0,18.0,1.0,73.0,0.0,2.0,1.0,0
34,22.0,84.0,14.0,1.0,51.0,61.0,82.0,65.0,0
35,59.0,55.0,18.0,1.0,5.0,18.0,20.0,5.0,0
36,72.5,8.0,14.0,1.0,19.5,0.41,34.0,0.0,0
37,106.5,1.0,15.5,1.0,17.0,1.0,110.0,12.0,0
38,30.0,325.0,12.0,1.0,45.0,200.0,7.0,7.0,0
39,159.5,13.0,20.0,2.0,17.5,6.0,180.0,94.0,0
40,48.0,68.0,22.0,1.0,10.0,35.0,2.0,2.0,1
41,120.33,15.0,13.67,3.0,76.0,1.1,44.0,2.0,0
42,41.0,70.0,17.0,1.0,8.0,36.0,16.0,0.0,0
43,131.5,54.0,18.5,2.0,32.0,0.62,76.0,46.0,0
44,40.0,29.0,14.0,1.0,60.0,0.0,160.0,62.0,0
45,62.0,1.0,18.0,1.0,69.0,0.0,35.0,6.0,0
46,99.0,5.0,18.0,1.0,38.0,4.0,85.0,8.0,0
47,25.0,2.0,14.0,1.0,19.0,2.0,10.0,0.0,0
48,45.0,1.0,21.0,1.0,13.0,0.0,7.0,5.0,0
49,68.0,13.0,16.5,1.0,25.0,1.0,58.0,100.0,0
50,17.0,0.0,9.0,1.0,116.0,0.0,3.0,3.0,0
51,40.0,137.0,18.0,1.0,23.0,94.0,3.0,0.0,1
52,79.67,306.0,13.67,1.0,86.0,0.37,42.0,18.0,0
53,59.0,84.0,16.5,2.0,130.5,61.0,307.0,0.0,0
54,33.0,85.0,14.0,1.0,69.0,62.0,4.0,4.0,0
55,46.0,150.0,20.0,1.0,29.0,106.0,1.0,1.0,0
56,32.0,72.0,14.0,1.0,80.0,41.0,4.0,0.0,1
57,141.5,153.0,24.0,2.0,23.0,109.0,7.0,6.0,0
58,184.0,56.0,20.67,3.0,27.0,0.38,23.0,8.0,0
59,46.0,383.0,17.0,1.0,17.0,27.0,5.0,2.0,1
60,50.0,165.0,18.0,1.0,81.0,121.0,41.0,0.0,0
61,52.0,27.0,21.0,1.0,46.0,6.0,2.0,0.0,1
62,22.0,13.0,15.0,1.0,17.0,2.0,0.0,5.0,1
63,77.0,186.0,24.0,1.0,26.0,127.0,36.0,12.0,0
64,89.0,1.0,25.0,1.0,39.0,1.0,12.0,84.0,0
65,22.5,17.0,8.5,1.0,136.0,5.0,55.0,9.0,0
66,81.0,189.0,16.0,1.0,16.0,139.0,48.0,2.0,1
67,87.0,39.0,16.0,3.0,49.67,0.76,120.0,15.0,0
68,49.0,408.0,22.0,1.0,11.0,102.0,0.0,4.0,1
69,26.0,2.0,13.0,1.0,74.0,2.0,7.0,3.0,0
70,45.0,206.0,14.0,1.0,116.0,150.0,36.0,1.0,0
71,65.0,13.0,21.0,1.0,70.0,7.0,4.0,0.0,1
72,179.5,4.0,24.5,1.0,62.0,4.0,3.0,3.0,0
73,14.5,217.0,8.5,1.0,96.5,11.0,45.0,3.0,0
74,52.0,143.0,15.0,1.0,18.0,29.0,161.0,12.0,0
75,67.0,41.0,22.0,1.0,35.0,30.0,6.0,7.0,0
76,181.0,457.0,21.0,3.0,37.33,0.0,67.0,82.0,0
77,108.6,474.0,12.6,4.0,103.0,0.03,8.0,5.0,0
78,40.0,495.0,14.0,1.0,114.0,311.0,2.0,1.0,0
