,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.0,20.0,0.4,3.0,15.2,0.56,700.0,418.0,0
1,11.0,48.0,0.12,4.0,9.0,1.25,660.0,423.0,1
2,16.73,53.0,0.14,4.0,10.73,1.97,719.0,498.0,1
3,36.4,128.0,0.2,5.0,18.6,1.03,807.0,117.0,1
4,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,1
5,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,1
6,40.92,308.0,0.31,5.0,53.69,1.97,552.0,88.0,1
7,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,1
8,75.88,2.0,0.75,2.0,61.25,1.0,381.0,203.0,1
9,81.92,264.0,0.5,3.0,23.58,1.25,675.0,574.0,1
10,79.27,277.0,0.4,4.0,41.47,1.25,325.0,283.0,1
11,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,1
12,204.57,124.0,1.43,4.0,37.86,1.45,439.0,123.0,1
13,76.9,32.0,0.48,5.0,15.52,0.12,671.0,142.0,0
14,131.85,42.0,0.85,4.0,14.54,1.12,841.0,62.0,1
15,96.68,46.0,0.58,3.0,28.89,1.33,679.0,65.0,1
16,160.08,253.0,0.92,3.0,60.33,1.68,670.0,590.0,1
17,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,1
18,152.53,118.0,0.74,6.0,96.63,0.62,618.0,146.0,0
19,171.94,159.0,0.88,5.0,60.76,0.62,556.0,75.0,0
20,133.08,7.0,0.71,5.0,36.92,0.98,1310.0,278.0,1
21,12.35,36.0,0.59,4.0,4.94,29.0,689.0,203.0,1
22,3.86,64.0,0.71,5.0,73.71,55.0,657.0,24.0,1
23,38.71,74.0,1.14,5.0,21.71,63.0,1134.0,138.0,1
24,46.27,18.0,0.93,5.0,27.8,0.75,643.0,114.0,0
25,12.42,28.0,0.67,3.0,42.42,23.0,999.0,46.0,1
26,1.2,355.0,0.33,4.0,47.4,330.0,539.0,308.0,1
27,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,1
28,2.56,323.0,0.56,3.0,27.56,16.0,402.0,313.0,0
29,6.75,549.0,0.92,5.0,56.25,0.0,658.0,175.0,1
30,12.09,560.0,1.09,4.0,26.82,0.0,531.0,395.0,0
31,13.83,68.0,1.17,3.0,15.42,60.0,676.0,450.0,1
32,17.5,45.0,1.5,3.0,58.75,32.0,374.0,290.0,1
