,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,82.25,134.0,1.0,4.0,19.0,0.56,15.0,21.0,0
1,105.25,243.0,1.0,4.0,15.5,1.97,42.0,8.0,1
2,96.8,306.0,0.8,5.0,5.4,1.97,57.0,26.0,1
3,126.0,181.0,1.0,4.0,7.0,1.25,182.0,2.0,1
4,10.57,344.0,0.71,5.0,9.71,0.54,133.0,78.0,1
5,135.75,367.0,1.0,4.0,19.25,1.97,32.0,14.0,1
6,148.75,375.0,1.25,4.0,17.75,1.03,34.0,3.0,1
7,137.0,376.0,1.25,4.0,16.75,1.97,25.0,6.0,1
8,167.25,456.0,1.5,4.0,2.25,1.03,8.0,5.0,1
9,122.0,470.0,0.83,4.0,17.67,1.97,135.0,128.0,1
10,148.4,472.0,1.2,4.0,5.2,0.68,88.0,18.0,0
11,176.25,525.0,1.5,4.0,7.0,1.03,90.0,77.0,1
12,162.4,256.0,1.2,4.0,19.4,1.25,36.0,14.0,1
13,111.25,577.0,0.88,5.0,44.12,1.97,47.0,17.0,1
14,140.33,7.0,1.17,5.0,36.17,1.66,311.0,53.0,1
15,161.6,260.0,1.2,4.0,10.0,1.25,9.0,14.0,1
16,182.25,601.0,1.5,4.0,27.0,1.97,16.0,8.0,1
17,187.4,617.0,1.4,4.0,11.2,1.97,51.0,12.0,1
18,216.0,655.0,1.75,4.0,30.75,1.03,13.0,10.0,1
19,171.2,28.0,1.2,5.0,22.0,1.68,4.0,7.0,1
20,104.55,3.0,0.73,5.0,11.91,0.88,210.0,62.0,1
21,148.14,855.0,1.14,5.0,2.43,1.97,90.0,88.0,1
22,181.12,6.0,1.12,5.0,7.75,0.82,28.0,43.0,1
23,214.67,26.0,1.5,5.0,12.33,0.62,87.0,0.0,1
24,57.67,85.0,3.33,3.0,19.33,0.55,7.0,7.0,0
25,163.89,88.0,1.0,5.0,26.67,0.99,193.0,22.0,1
26,228.0,103.0,1.5,5.0,24.83,1.45,12.0,16.0,1
27,119.0,190.0,0.83,5.0,0.17,0.27,23.0,17.0,1
28,237.43,161.0,1.57,5.0,5.0,1.45,133.0,33.0,1
29,133.92,172.0,0.85,5.0,16.54,1.45,116.0,107.0,1
30,70.0,1.0,2.67,3.0,1.67,0.0,87.0,25.0,0
31,178.28,292.0,0.94,5.0,10.11,1.45,200.0,129.0,1
32,53.0,240.0,3.0,5.0,12.4,0.46,73.0,24.0,0
33,54.0,242.0,3.0,5.0,0.0,0.46,24.0,73.0,0
34,33.0,3.0,2.6,3.0,6.4,2.0,81.0,38.0,0
35,91.5,283.0,4.25,3.0,7.0,0.87,21.0,7.0,0
36,54.5,54.0,2.33,5.0,19.0,46.0,164.0,23.0,0
