,nuc,aexp,ndev,nd,age,asexp,la,ld,target
0,4.0,20.0,0.4,3.0,15.2,0.56,700.0,418.0,0
1,16.55,15.0,0.27,3.0,8.27,1.03,553.0,503.0,0
2,4.15,42.0,0.05,7.0,18.38,1.25,629.0,318.0,1
3,11.0,48.0,0.12,4.0,9.0,1.25,660.0,423.0,1
4,19.14,43.0,0.43,4.0,2.71,1.97,517.0,435.0,1
5,16.73,53.0,0.14,4.0,10.73,1.97,719.0,498.0,1
6,12.41,54.0,0.07,8.0,14.07,0.51,847.0,508.0,0
7,24.16,89.0,0.16,6.0,12.16,0.56,1180.0,790.0,0
8,31.8,136.0,0.3,4.0,8.9,1.97,526.0,515.0,1
9,43.0,153.0,0.21,3.0,13.29,1.97,974.0,538.0,0
10,10.15,2.0,0.15,6.0,16.0,0.5,796.0,243.0,1
11,33.56,130.0,0.44,6.0,0.22,1.25,231.0,412.0,1
12,23.37,149.0,0.21,7.0,15.58,1.25,1392.0,389.0,1
13,27.05,25.0,0.19,7.0,24.0,0.95,600.0,698.0,1
14,23.83,152.0,0.22,6.0,13.43,1.25,677.0,754.0,1
15,30.29,26.0,0.24,6.0,25.35,1.79,870.0,261.0,1
16,28.38,264.0,0.24,6.0,65.57,1.97,585.0,280.0,1
17,40.05,194.0,0.25,7.0,50.05,1.25,309.0,554.0,1
18,73.44,428.0,0.44,5.0,18.67,1.97,521.0,221.0,1
19,90.78,3.0,0.67,6.0,9.89,0.63,427.0,356.0,1
20,59.0,537.0,0.54,7.0,49.69,0.68,490.0,287.0,0
21,67.0,562.0,0.5,5.0,8.5,1.97,1075.0,726.0,1
22,81.92,264.0,0.5,3.0,23.58,1.25,675.0,574.0,1
23,46.34,888.0,0.24,8.0,17.32,0.68,529.0,613.0,0
24,1.12,86.0,0.08,6.0,3.88,80.0,814.0,151.0,1
25,72.29,11.0,0.59,6.0,69.06,1.12,1131.0,262.0,1
26,87.79,1050.0,0.53,6.0,21.37,1.0,915.0,594.0,1
27,2.68,26.0,0.21,5.0,4.42,5.0,1161.0,444.0,1
28,113.4,39.0,0.73,6.0,12.13,1.12,582.0,585.0,1
29,111.81,52.0,0.69,6.0,20.88,1.12,1115.0,433.0,1
30,317.29,12.0,1.86,6.0,30.86,0.96,722.0,773.0,0
31,134.53,17.0,0.76,5.0,35.06,0.96,689.0,473.0,1
32,133.08,7.0,0.71,5.0,36.92,0.98,1310.0,278.0,1
33,18.74,8.0,0.48,7.0,30.59,7.0,415.0,353.0,1
34,5.0,13.0,0.39,3.0,13.87,11.0,1159.0,649.0,0
35,0.56,377.0,0.12,5.0,0.0,7.0,586.0,229.0,1
36,3.4,456.0,0.35,5.0,18.75,77.0,452.0,272.0,1
37,10.92,32.0,0.83,6.0,42.25,22.0,757.0,194.0,1
38,12.09,560.0,1.09,4.0,26.82,0.0,531.0,395.0,0
39,13.09,561.0,1.09,4.0,0.0,0.0,395.0,531.0,1
40,14.09,562.0,1.09,4.0,0.0,0.0,781.0,396.0,1
41,13.83,68.0,1.17,3.0,15.42,60.0,676.0,450.0,1
42,10.43,14.0,0.67,6.0,37.1,0.5,362.0,249.0,1
43,10.36,102.0,1.0,5.0,0.0,0.0,636.0,167.0,1
44,14.48,1.0,0.76,3.0,6.24,0.0,668.0,616.0,0
45,18.68,49.0,0.79,8.0,9.63,0.25,348.0,572.0,0
46,17.77,27.0,0.68,7.0,13.73,26.0,502.0,665.0,1
47,4.33,85.0,1.0,3.0,27.44,0.17,687.0,562.0,0
48,4.4,331.0,0.5,5.0,16.4,0.0,906.0,599.0,0
49,23.36,94.0,1.36,6.0,31.93,0.08,880.0,233.0,0
50,30.75,707.0,1.58,5.0,26.0,0.0,451.0,249.0,0
51,31.31,66.0,1.54,6.0,22.46,0.06,232.0,484.0,0
52,11.16,135.0,0.84,6.0,33.95,0.17,331.0,910.0,0
53,46.36,30.0,1.57,6.0,11.43,0.5,394.0,271.0,0
54,20.42,210.0,1.42,5.0,29.17,136.0,981.0,943.0,1
55,28.69,151.0,1.12,7.0,39.56,0.08,895.0,807.0,0
56,29.65,123.0,1.94,7.0,84.82,0.2,1151.0,669.0,0
57,37.19,130.0,1.44,6.0,1.94,0.06,142.0,502.0,0
58,14.45,135.0,1.45,6.0,38.18,0.0,739.0,143.0,0
59,30.08,167.0,0.88,6.0,43.6,0.75,394.0,366.0,0
60,43.73,150.0,1.53,6.0,31.73,0.06,505.0,143.0,0
61,53.83,38.0,2.58,3.0,40.75,1.5,630.0,570.0,0
62,53.4,40.0,2.07,7.0,22.87,1.17,691.0,362.0,0
63,12.83,33.0,0.9,7.0,68.6,1.05,540.0,276.0,1
64,16.54,40.0,2.0,5.0,5.85,1.21,328.0,331.0,0
65,35.88,224.0,1.65,7.0,0.0,0.0,277.0,294.0,1
66,34.07,32.0,2.47,6.0,36.6,0.57,534.0,158.0,0
67,31.94,230.0,1.38,8.0,7.41,0.0,399.0,346.0,0
68,24.7,236.0,1.52,9.0,14.91,0.06,704.0,389.0,0
69,16.83,66.0,3.0,4.0,13.33,0.0,476.0,260.0,0
