,nuc,aexp,ns,age,asexp,la,target
0,0.5,140.0,2.0,160.5,0.99,364.0,1
1,12.04,4.0,3.0,34.16,0.4,477.0,1
2,16.44,36.0,3.0,30.31,1.17,136.0,1
3,3.0,37.0,1.0,141.0,30.0,2.0,0
4,3.42,43.0,2.0,25.17,0.04,643.0,1
5,9.0,46.0,1.0,9.0,18.0,10.0,1
6,17.0,0.0,3.0,215.5,0.0,44.0,1
7,6.0,15.0,1.0,52.0,5.0,14.0,1
8,9.94,74.0,2.0,55.94,0.81,393.0,1
9,10.73,7.0,3.0,80.04,0.28,287.0,1
10,3.0,19.0,1.0,96.0,7.0,2.0,0
11,17.77,1.0,4.0,139.63,0.0,194.0,1
12,13.0,68.0,1.0,5.0,17.0,1.0,0
13,12.0,18.0,1.0,28.0,5.0,4.0,1
14,13.33,3.0,2.0,33.43,0.75,1512.0,1
15,11.0,21.0,1.0,6.0,19.0,11.0,1
16,10.33,31.0,1.0,10.33,1.0,168.0,1
17,8.0,19.0,1.0,26.25,6.0,6.0,1
18,20.0,15.0,1.0,4.0,6.0,2.0,0
19,21.0,5.0,1.0,21.0,3.0,1.0,0
20,21.0,5.0,1.0,0.0,4.0,4.0,1
21,7.0,2.0,1.0,21.0,1.0,2.0,1
22,24.0,4.0,1.0,6.0,3.0,1.0,0
23,7.67,12.0,1.0,25.67,9.0,169.0,1
24,27.0,0.0,1.0,2.0,0.0,1.0,1
25,23.97,49.0,2.0,1.0,1.0,251.0,1
26,5.0,1.0,1.0,31.0,0.0,17.0,1
27,9.0,24.0,1.0,0.0,5.0,2.0,1
28,1.45,77.0,2.0,17.8,0.0,270.0,1
29,2.0,78.0,1.0,2.0,2.0,2.0,1
30,2.0,8.0,1.0,10.0,2.0,4.0,1
31,0.94,2.0,1.0,5.94,1.0,1359.0,1
32,6.0,14.0,1.0,0.0,8.0,16.0,1
33,23.84,10.0,2.0,8.26,1.0,41.0,1
34,4.8,1.0,1.0,14.8,1.0,223.0,1
35,4.5,52.0,1.0,5.0,20.0,187.0,1
36,8.67,53.0,1.0,1.67,21.0,140.0,1
37,25.0,93.0,1.0,0.4,33.0,27.0,0
38,21.0,94.0,3.0,3.75,0.5,38.0,1
39,28.0,40.0,1.0,6.0,15.0,1.0,0
40,15.8,0.0,2.0,11.0,0.0,163.0,1
41,6.0,0.0,1.0,29.0,0.0,69.0,1
42,5.0,22.0,1.0,0.0,7.0,2.0,1
43,0.7,31.0,1.0,0.5,25.0,996.0,1
44,30.0,59.0,1.0,3.0,40.0,5.0,1
45,13.5,1.0,1.0,5.0,0.0,5.0,1
46,11.64,35.0,5.0,16.27,0.0,181.0,1
47,3.0,24.0,1.0,33.0,8.0,0.0,1
48,2.0,0.0,1.0,17.5,0.0,27.0,1
49,3.4,43.0,1.0,66.2,37.0,58.0,1
50,2.2,64.0,1.0,24.8,4.0,512.0,1
51,3.0,65.0,1.0,0.0,5.0,5.0,1
52,2.0,56.0,1.0,16.0,50.0,14.0,1
53,4.0,37.0,1.0,32.0,3.0,5.0,1
54,16.0,6.0,1.0,4.0,0.0,1.0,1
55,8.88,67.0,1.0,8.75,61.0,22.0,1
56,11.14,10.0,2.0,22.14,1.02,138.0,1
57,25.6,86.0,3.0,1.4,0.0,177.0,1
58,4.33,106.0,1.0,64.67,36.0,112.0,1
59,9.0,68.0,1.0,5.0,62.0,2.0,0
60,18.67,72.0,1.0,27.33,65.0,24.0,1
61,9.0,73.0,1.0,17.0,66.0,2.0,0
62,17.83,27.0,3.0,51.33,0.5,118.0,1
63,11.38,10.0,1.0,1.0,1.0,288.0,1
64,8.54,11.0,1.0,27.38,2.0,232.0,1
65,16.04,28.0,6.0,113.35,0.2,57.0,1
66,32.67,93.0,1.0,28.0,56.0,18.0,1
67,8.5,3.0,1.0,9.5,2.0,3.0,1
68,8.34,139.0,3.0,18.16,0.5,2349.0,1
69,5.63,4.0,1.0,33.21,3.0,383.0,1
70,1.0,0.0,1.0,133.0,0.0,1.0,1
71,10.0,0.0,2.0,86.6,0.0,16.0,1
72,1.0,16.0,1.0,2.0,7.0,5.0,1
73,7.4,99.0,1.0,7.2,15.0,498.0,1
74,26.25,41.0,1.0,54.38,19.0,216.0,1
75,13.33,2.0,2.0,40.44,0.75,664.0,1
76,61.0,78.0,1.0,10.0,21.0,6.0,1
77,3.82,108.0,2.0,27.09,0.0,554.0,1
78,19.0,5.0,1.0,6.0,3.0,1.0,0
79,4.0,5.0,1.0,2.0,4.0,12.0,1
80,20.83,4.0,1.0,39.83,4.0,213.0,1
81,4.0,5.0,1.0,6.0,5.0,37.0,1
82,5.0,159.0,1.0,88.0,56.0,2.0,0
83,0.0,1.0,1.0,0.0,1.0,6.0,1
84,3.0,14.0,1.0,23.0,12.0,2.0,0
85,3.9,29.0,1.0,39.4,19.0,442.0,1
86,37.8,19.0,1.0,19.6,6.0,568.0,1
87,4.0,5.0,1.0,98.5,0.0,42.0,1
88,7.0,28.0,1.0,3.0,25.0,2.0,0
89,43.27,52.0,3.0,35.77,0.5,837.0,1
90,13.0,33.0,1.0,3.0,21.0,1.0,0
91,17.0,34.0,1.0,11.0,31.0,9.0,1
92,16.0,166.0,1.0,7.0,62.0,2.0,0
93,9.33,19.0,1.0,19.0,16.0,50.0,1
94,4.0,24.0,1.0,0.0,3.0,76.0,1
95,10.0,25.0,1.0,40.0,21.0,2.0,0
96,20.67,26.0,1.0,40.33,22.0,12.0,1
97,10.0,28.0,1.0,8.0,24.0,2.0,0
98,7.0,102.0,1.0,2.0,22.0,1.0,1
99,29.0,47.0,1.0,10.0,44.0,1.0,0
100,8.0,103.0,1.0,56.0,23.0,2.0,0
101,55.67,0.0,2.0,215.67,0.0,3.0,1
102,42.43,2.0,2.0,40.86,0.25,106.0,1
103,6.83,9.0,1.0,123.83,6.0,301.0,1
104,60.0,36.0,1.0,9.0,10.0,34.0,1
105,38.0,64.0,1.0,11.0,29.0,1.0,0
106,38.0,37.0,1.0,7.0,33.0,0.0,1
107,42.0,56.0,2.0,26.0,1.09,108.0,1
108,14.89,152.0,2.0,5.33,1.16,131.0,1
109,3.67,65.0,2.0,131.13,1.0,551.0,1
110,14.53,51.0,3.0,29.19,0.81,1627.0,1
111,2.33,0.0,1.0,125.67,0.0,114.0,1
112,18.28,174.0,1.0,0.56,70.0,160.0,1
113,43.0,68.0,1.0,5.0,65.0,2.0,0
114,8.75,1.0,1.0,3.75,1.0,174.0,1
115,6.0,70.0,1.0,6.0,67.0,6.0,1
116,18.0,56.0,1.0,8.6,52.0,1434.0,1
117,29.0,59.0,1.0,0.5,55.0,18.0,1
118,36.0,73.0,1.0,7.0,70.0,2.0,0
119,31.0,83.0,1.0,3.0,79.0,2.0,0
120,17.95,200.0,3.0,34.23,0.26,1681.0,1
121,46.0,79.0,1.0,4.0,37.0,33.0,1
122,2.5,92.0,1.0,0.0,86.0,55.0,1
123,52.0,11.0,1.0,9.0,7.0,2.0,0
124,4.0,0.0,1.0,12.0,0.0,46.0,1
125,12.5,15.0,1.0,12.0,6.0,10.0,1
126,21.29,95.0,6.0,20.57,0.2,289.0,1
127,4.0,97.0,1.0,21.0,91.0,0.0,1
128,1.0,62.0,1.0,0.0,16.0,0.0,1
129,19.0,54.0,1.0,29.0,16.0,2.0,0
130,9.0,69.0,1.0,29.55,61.0,229.0,1
131,34.5,73.0,2.0,19.25,0.5,515.0,1
132,29.46,10.0,4.0,16.83,0.25,2515.0,1
133,20.15,4.0,1.0,31.02,4.0,947.0,1
134,1.0,119.0,1.0,37.0,28.0,41.0,1
135,34.14,237.0,2.0,6.69,0.63,221.0,1
136,35.5,10.0,2.0,23.67,1.0,105.0,1
137,32.0,17.0,2.0,1.4,0.56,140.0,1
138,19.93,63.0,2.0,16.21,0.0,701.0,1
139,5.0,11.0,1.0,82.0,5.0,1.0,0
140,2.75,56.0,1.0,52.75,18.0,307.0,1
141,51.25,118.0,2.0,1.12,0.13,246.0,1
