,nuc,aexp,ns,age,asexp,la,target
0,17.33,1.0,1.0,1.67,1.0,670.0,1
1,1.0,24.0,1.0,13.0,2.0,136.0,1
2,3.0,30.0,1.0,2.0,8.0,11.0,1
3,6.11,55.0,1.0,55.56,22.0,167.0,1
4,24.88,17.0,2.0,58.25,0.5,117.0,1
5,29.71,1.0,2.0,87.88,0.0,384.0,1
6,19.33,0.0,2.0,59.67,0.0,218.0,1
7,14.5,15.0,1.0,29.5,1.0,15.0,1
8,35.88,65.0,2.0,46.24,1.0,490.0,1
9,20.41,17.0,2.0,40.57,1.12,732.0,1
10,7.83,66.0,2.0,23.5,1.0,6.0,1
11,11.0,1.0,1.0,29.0,0.0,1.0,1
12,3.0,19.0,1.0,96.0,7.0,2.0,0
13,7.36,0.0,1.0,27.27,0.0,397.0,1
14,13.0,68.0,1.0,5.0,17.0,1.0,0
15,26.88,69.0,2.0,31.0,1.0,161.0,1
16,0.0,70.0,1.0,0.0,19.0,46.0,1
17,8.0,19.0,1.0,26.25,6.0,6.0,1
18,20.0,15.0,1.0,4.0,6.0,2.0,0
19,10.0,2.0,2.0,14.67,0.75,21.0,1
20,21.0,5.0,1.0,21.0,3.0,1.0,0
21,24.0,4.0,1.0,6.0,3.0,1.0,0
22,19.95,3.0,2.0,13.67,1.0,842.0,1
23,23.97,49.0,2.0,1.0,1.0,251.0,1
24,23.67,18.0,2.0,0.67,1.16,7.0,1
25,1.45,77.0,2.0,17.8,0.0,270.0,1
26,49.0,4.0,1.0,2.0,2.0,5.0,1
27,0.83,7.0,1.0,0.5,1.0,539.0,1
28,2.0,8.0,1.0,10.0,2.0,4.0,1
29,24.5,24.0,2.0,9.0,1.16,43.0,1
30,51.0,81.0,1.0,5.0,26.0,9.0,1
31,30.4,8.0,2.0,11.6,1.0,17.0,1
32,3.0,45.0,1.0,19.0,14.0,59.0,1
33,2.0,25.0,1.0,32.0,2.0,82.0,1
34,23.84,10.0,2.0,8.26,1.0,41.0,1
35,2.38,16.0,1.0,13.97,10.0,662.0,1
36,3.25,17.0,1.0,12.75,11.0,51.0,1
37,6.29,57.0,1.0,1.57,25.0,763.0,1
38,25.0,93.0,1.0,0.4,33.0,27.0,0
39,1.0,15.0,1.0,0.0,0.0,0.0,1
40,28.0,40.0,1.0,6.0,15.0,1.0,0
41,71.0,0.0,1.0,1.0,0.0,1.0,1
42,4.75,4.0,1.0,34.5,3.0,203.0,1
43,74.0,0.0,1.0,26.0,0.0,3.0,1
44,2.05,106.0,1.0,22.62,8.0,912.0,1
45,14.5,107.0,1.0,0.0,9.0,27.0,1
46,13.0,7.0,1.0,82.0,2.0,1.0,1
47,2.0,36.0,1.0,31.0,2.0,4.0,1
48,3.6,0.0,1.0,13.2,0.0,29.0,1
49,2.0,56.0,1.0,16.0,50.0,14.0,1
50,1.33,1.0,1.0,103.33,1.0,103.0,1
51,12.0,63.0,1.0,2.0,57.0,22.0,1
52,10.0,65.0,2.0,1.25,0.02,16.0,1
53,14.6,124.0,2.0,22.2,0.0,169.0,1
54,7.0,73.0,1.0,0.0,11.0,8.0,1
55,8.88,67.0,1.0,8.75,61.0,22.0,1
56,63.0,78.0,2.0,5.67,1.16,16.0,1
57,9.0,68.0,1.0,5.0,62.0,2.0,0
58,26.0,81.0,2.0,1.0,0.93,8.0,1
59,21.33,45.0,1.0,15.0,10.0,94.0,1
60,57.8,114.0,2.0,55.8,0.63,40.0,1
61,9.0,73.0,1.0,17.0,66.0,2.0,0
62,1.0,86.0,2.0,63.0,0.0,13.0,1
63,20.0,87.0,1.0,0.0,53.0,57.0,1
64,1.0,16.0,1.0,2.0,7.0,5.0,1
65,9.5,10.0,1.0,1.0,6.0,95.0,1
66,31.62,98.0,1.0,12.75,59.0,621.0,1
67,59.0,0.0,1.0,8.0,0.0,1.0,1
68,7.5,151.0,1.0,52.0,49.0,61.0,1
69,7.43,4.0,1.0,57.29,2.0,86.0,1
70,9.0,106.0,1.0,60.0,17.0,73.0,1
71,19.0,5.0,1.0,6.0,3.0,1.0,0
72,46.0,14.0,2.0,29.67,0.54,113.0,1
73,4.0,5.0,1.0,6.0,5.0,37.0,1
74,5.0,8.0,1.0,14.5,7.0,6.0,1
75,28.0,16.0,1.0,67.0,4.0,11.0,1
76,54.5,2.0,1.0,18.0,1.0,136.0,1
77,12.53,23.0,1.0,73.2,14.0,228.0,1
78,38.5,111.0,1.0,0.0,62.0,3.0,1
79,2.0,14.0,1.0,5.0,13.0,14.0,1
80,2.67,28.0,2.0,21.0,0.03,270.0,1
81,32.64,114.0,1.0,24.55,65.0,354.0,1
82,29.0,44.0,1.0,2.0,22.0,15.0,1
83,3.0,14.0,1.0,23.0,12.0,2.0,0
84,7.33,16.0,3.0,10.67,0.5,147.0,1
85,32.5,5.0,2.0,25.0,0.16,2.0,1
86,4.0,24.0,1.0,0.0,21.0,5.0,1
87,33.5,121.0,1.0,5.0,70.0,65.0,1
88,7.0,28.0,1.0,3.0,25.0,2.0,0
89,13.0,33.0,1.0,3.0,21.0,1.0,0
90,15.0,36.0,1.0,13.0,33.0,126.0,1
91,16.0,166.0,1.0,7.0,62.0,2.0,0
92,1.5,38.0,1.0,37.0,35.0,20.0,1
93,25.67,9.0,1.0,21.33,9.0,57.0,1
94,10.0,25.0,1.0,40.0,21.0,2.0,0
95,10.0,28.0,1.0,8.0,24.0,2.0,0
96,7.0,102.0,1.0,2.0,22.0,1.0,1
97,20.0,0.0,1.0,142.0,0.0,77.0,1
98,6.0,2.0,1.0,133.67,0.0,5.0,1
99,29.0,47.0,1.0,10.0,44.0,1.0,0
100,1.0,2.0,1.0,55.0,2.0,5.0,1
101,33.5,6.0,1.0,27.5,3.0,19.0,1
102,8.0,103.0,1.0,56.0,23.0,2.0,0
103,4.2,52.0,1.0,36.0,49.0,222.0,1
104,38.0,64.0,1.0,11.0,29.0,1.0,0
105,3.0,0.0,1.0,3.0,0.0,6.0,1
106,14.89,152.0,2.0,5.33,1.16,131.0,1
107,9.0,0.0,1.0,71.0,0.0,3.0,1
108,1.0,44.0,1.0,6.0,40.0,0.0,1
109,2.33,0.0,1.0,125.67,0.0,114.0,1
110,18.28,174.0,1.0,0.56,70.0,160.0,1
111,32.0,175.0,1.0,8.0,71.0,2.0,0
112,42.45,156.0,2.0,4.82,1.16,211.0,1
113,43.0,68.0,1.0,5.0,65.0,2.0,0
114,21.58,177.0,2.0,10.74,0.0,478.0,1
115,0.0,5.0,2.0,0.0,0.28,466.0,1
116,11.52,58.0,1.0,4.72,54.0,324.0,1
117,12.22,3.0,1.0,14.11,3.0,42.0,1
118,29.0,59.0,1.0,0.5,55.0,18.0,1
119,36.0,73.0,1.0,7.0,70.0,2.0,0
120,2.0,77.0,1.0,20.0,74.0,30.0,1
121,22.29,79.0,1.0,13.36,76.0,76.0,1
122,31.0,83.0,1.0,3.0,79.0,2.0,0
123,28.0,4.0,2.0,34.5,0.56,1.0,1
124,31.25,6.0,1.0,3.75,3.0,128.0,1
125,3.0,93.0,1.0,7.0,87.0,14.0,1
126,52.0,11.0,1.0,9.0,7.0,2.0,0
127,4.0,0.0,1.0,12.0,0.0,46.0,1
128,14.0,115.0,2.0,2.67,0.0,146.0,1
129,43.5,65.0,1.0,7.5,57.0,64.0,1
130,19.0,54.0,1.0,29.0,16.0,2.0,0
131,29.67,14.0,1.0,20.67,14.0,178.0,1
132,10.0,68.0,1.0,33.0,60.0,243.0,1
133,15.25,9.0,1.0,28.0,1.0,80.0,1
134,19.5,116.0,2.0,4.25,0.38,17.0,1
135,37.21,32.0,2.0,17.95,0.96,278.0,1
136,16.5,86.0,1.0,39.5,7.0,592.0,1
137,25.0,0.0,1.0,11.5,0.0,72.0,1
138,9.0,12.0,1.0,25.5,6.0,16.0,1
139,14.4,89.0,2.0,15.2,1.0,5.0,1
140,14.0,0.0,1.0,75.0,0.0,14.0,1
141,1.5,122.0,1.0,1.0,30.0,826.0,1
142,12.0,89.0,1.0,1.0,7.0,3.0,1
143,32.0,17.0,2.0,1.4,0.56,140.0,1
144,5.0,11.0,1.0,82.0,5.0,1.0,0
145,31.0,5.0,1.0,11.0,5.0,38.0,1
146,6.0,20.0,1.0,12.0,12.0,20.0,1
147,51.25,118.0,2.0,1.12,0.13,246.0,1
148,55.83,120.0,2.0,4.0,0.13,266.0,1
149,54.5,2.0,2.0,0.0,0.75,47.0,1
150,21.0,18.0,1.0,24.0,17.0,2.0,0
151,11.22,80.0,1.0,27.56,54.0,372.0,1
152,2.0,98.0,1.0,1.0,82.0,1.0,1
153,2.0,6.0,1.0,102.0,6.0,11.0,1
154,2.0,6.0,1.0,108.0,6.0,0.0,1
155,25.5,12.0,1.0,8.0,12.0,74.0,1
156,28.0,86.0,1.0,41.0,58.0,4.0,1
157,13.8,89.0,1.0,46.47,60.0,403.0,1
158,7.5,5.0,1.0,16.0,3.0,7.0,1
159,50.7,133.0,2.0,15.2,0.97,331.0,1
160,4.0,7.0,1.0,2.0,3.0,50.0,1
