,nuc,aexp,ns,age,asexp,la,target
0,3.0,37.0,1.0,141.0,30.0,2.0,0
1,8.33,0.0,2.0,142.83,0.0,108.0,1
2,7.5,146.0,2.0,83.5,1.0,64.0,1
3,5.28,35.0,3.0,9.94,0.45,291.0,1
4,11.5,49.0,1.0,14.0,20.0,118.0,1
5,3.29,30.0,1.0,49.67,4.0,202.0,1
6,7.33,0.0,1.0,38.33,0.0,40.0,1
7,20.0,58.0,1.0,7.0,24.0,5.0,1
8,10.23,60.0,2.0,23.77,0.81,187.0,1
9,22.19,59.0,3.0,126.81,0.5,1521.0,1
10,3.0,19.0,1.0,96.0,7.0,2.0,0
11,17.77,1.0,4.0,139.63,0.0,194.0,1
12,13.0,68.0,1.0,5.0,17.0,1.0,0
13,11.0,21.0,1.0,6.0,19.0,11.0,1
14,20.0,15.0,1.0,4.0,6.0,2.0,0
15,10.0,2.0,2.0,14.67,0.75,21.0,1
16,21.0,5.0,1.0,21.0,3.0,1.0,0
17,12.0,14.0,1.0,61.0,10.0,6.0,1
18,7.0,2.0,1.0,21.0,1.0,2.0,1
19,24.0,4.0,1.0,6.0,3.0,1.0,0
20,35.29,28.0,3.0,78.57,0.38,174.0,1
21,36.25,20.0,2.0,13.12,0.79,36.0,1
22,11.21,13.0,3.0,19.17,0.54,379.0,1
23,22.97,2.0,2.0,37.85,0.75,457.0,1
24,36.4,0.0,2.0,13.7,0.0,129.0,1
25,6.0,13.0,1.0,0.0,7.0,1.0,1
26,1.52,9.0,3.0,15.03,0.38,1237.0,1
27,12.25,28.0,1.0,8.5,23.0,83.0,1
28,65.67,17.0,2.0,16.67,1.0,27.0,1
29,1.44,38.0,1.0,3.44,14.0,114.0,1
30,19.14,12.0,3.0,40.43,0.49,84.0,1
31,6.29,57.0,1.0,1.57,25.0,763.0,1
32,25.0,93.0,1.0,0.4,33.0,27.0,0
33,28.0,40.0,1.0,6.0,15.0,1.0,0
34,14.5,47.0,1.0,7.5,35.0,79.0,1
35,64.0,1.0,1.0,13.0,1.0,3.0,1
36,40.0,53.0,1.0,0.0,37.0,20.0,1
37,1.0,55.0,1.0,29.0,1.0,20.0,1
38,21.8,21.0,4.0,44.6,0.26,458.0,1
39,7.4,0.0,4.0,47.2,0.0,193.0,1
40,29.0,71.0,1.0,41.0,25.0,7.0,1
41,7.18,110.0,3.0,2.09,0.0,670.0,1
42,24.0,77.0,2.0,36.33,0.63,37.0,1
43,2.33,41.0,1.0,21.33,35.0,11.0,1
