,nuc,aexp,ns,age,asexp,la,target
0,1.13,17.0,1.0,63.96,0.0,0.0,1
1,15.25,53.0,2.0,63.5,0.81,230.0,1
2,3.29,30.0,1.0,49.67,4.0,202.0,1
3,10.23,60.0,2.0,23.77,0.81,187.0,1
4,16.0,1.0,1.0,96.0,0.0,2.0,1
5,19.33,0.0,2.0,59.67,0.0,218.0,1
6,0.0,10.0,1.0,0.0,1.0,100.0,1
7,29.83,8.0,1.0,18.0,8.0,493.0,1
8,6.0,15.0,1.0,52.0,5.0,14.0,1
9,7.0,63.0,1.0,0.0,14.0,1.0,1
10,3.0,19.0,1.0,96.0,7.0,2.0,0
11,12.0,17.0,1.0,17.0,2.0,53.0,1
12,13.0,68.0,1.0,5.0,17.0,1.0,0
13,0.0,70.0,1.0,0.0,19.0,46.0,1
14,13.33,18.0,2.0,44.22,1.0,332.0,1
15,20.0,15.0,1.0,4.0,6.0,2.0,0
16,21.0,5.0,1.0,21.0,3.0,1.0,0
17,24.0,4.0,1.0,6.0,3.0,1.0,0
18,30.0,14.0,1.0,4.0,11.0,3.0,1
19,12.4,18.0,2.0,14.9,0.98,458.0,1
20,5.0,1.0,1.0,31.0,0.0,17.0,1
21,23.4,21.0,2.0,4.0,1.16,145.0,1
22,13.45,13.0,2.0,43.65,1.0,450.0,1
23,2.67,38.0,1.0,1.33,9.0,253.0,1
24,51.0,81.0,1.0,5.0,26.0,9.0,1
25,2.33,9.0,1.0,8.33,3.0,36.0,1
26,5.4,26.0,2.0,3.4,0.93,73.0,1
27,5.0,15.0,1.0,1.0,9.0,1.0,1
28,65.67,17.0,2.0,16.67,1.0,27.0,1
29,1.44,38.0,1.0,3.44,14.0,114.0,1
30,4.5,52.0,1.0,5.0,20.0,187.0,1
31,8.67,53.0,1.0,1.67,21.0,140.0,1
32,6.29,54.0,1.0,13.57,22.0,161.0,1
33,12.53,38.0,2.0,20.94,1.16,270.0,1
34,0.0,62.0,1.0,0.0,2.0,19.0,1
35,25.0,93.0,1.0,0.4,33.0,27.0,0
36,28.0,40.0,1.0,6.0,15.0,1.0,0
37,1.0,77.0,1.0,3.5,11.0,176.0,1
38,64.0,1.0,1.0,13.0,1.0,3.0,1
39,9.0,25.0,1.0,7.0,19.0,16.0,1
40,40.0,53.0,1.0,0.0,37.0,20.0,1
41,1.0,55.0,1.0,29.0,1.0,20.0,1
42,30.0,59.0,1.0,3.0,40.0,5.0,1
43,13.5,1.0,1.0,5.0,0.0,5.0,1
44,7.5,105.0,1.0,20.75,7.0,71.0,1
45,13.0,7.0,1.0,82.0,2.0,1.0,1
46,29.0,71.0,1.0,41.0,25.0,7.0,1
47,3.64,111.0,1.0,20.4,13.0,283.0,1
48,75.0,0.0,1.0,15.0,0.0,9.0,1
