,nuc,aexp,ns,age,asexp,la,target
0,1.13,17.0,1.0,63.96,0.0,0.0,1
1,4.59,54.0,1.0,63.06,43.0,747.0,1
2,3.0,37.0,1.0,141.0,30.0,2.0,0
3,3.0,30.0,1.0,2.0,8.0,11.0,1
4,4.0,41.0,1.0,0.0,15.0,2.0,1
5,20.83,41.0,2.0,120.33,1.0,78.0,1
6,29.71,1.0,2.0,87.88,0.0,384.0,1
7,4.5,0.0,3.0,64.0,0.0,698.0,1
8,6.81,11.0,2.0,128.19,0.0,533.0,1
9,5.67,53.0,2.0,129.0,1.0,3.0,1
10,7.0,63.0,1.0,0.0,14.0,1.0,1
11,10.73,7.0,3.0,80.04,0.28,287.0,1
12,20.41,17.0,2.0,40.57,1.12,732.0,1
13,22.41,3.0,2.0,137.29,0.62,412.0,1
14,3.0,19.0,1.0,96.0,7.0,2.0,0
15,0.0,4.0,1.0,0.0,1.0,82.0,1
16,13.0,68.0,1.0,5.0,17.0,1.0,0
17,12.0,18.0,1.0,28.0,5.0,4.0,1
18,9.0,20.0,1.0,314.0,18.0,11.0,1
19,11.0,21.0,1.0,6.0,19.0,11.0,1
20,14.0,0.0,1.0,8.0,0.0,18.0,1
21,8.0,19.0,1.0,26.25,6.0,6.0,1
22,20.0,15.0,1.0,4.0,6.0,2.0,0
23,18.0,6.0,1.0,5.0,1.0,6.0,1
24,21.0,5.0,1.0,21.0,3.0,1.0,0
25,24.0,4.0,1.0,6.0,3.0,1.0,0
26,25.29,12.0,2.0,57.17,1.0,463.0,1
27,22.97,2.0,2.0,37.85,0.75,457.0,1
28,23.67,12.0,1.0,0.33,5.0,63.0,1
29,20.6,23.0,2.0,8.6,1.16,104.0,1
30,2.67,38.0,1.0,1.33,9.0,253.0,1
31,24.5,24.0,2.0,9.0,1.16,43.0,1
32,18.55,9.0,2.0,31.36,0.94,286.0,1
33,2.5,46.0,1.0,2.0,15.0,6.0,1
34,65.67,17.0,2.0,16.67,1.0,27.0,1
35,26.36,34.0,3.0,6.82,0.54,190.0,1
36,0.0,62.0,1.0,0.0,2.0,19.0,1
37,28.67,68.0,1.0,0.67,19.0,8.0,1
38,25.0,93.0,1.0,0.4,33.0,27.0,0
39,1.0,15.0,1.0,0.0,0.0,0.0,1
40,28.0,40.0,1.0,6.0,15.0,1.0,0
41,3.0,79.0,1.0,1.0,12.0,10.0,1
42,3.0,26.0,1.0,20.73,20.0,40.0,1
43,15.92,52.0,2.0,30.5,1.16,313.0,1
44,5.0,22.0,1.0,0.0,7.0,2.0,1
45,3.5,21.0,1.0,19.0,7.0,20.0,1
46,3.0,24.0,1.0,33.0,8.0,0.0,1
47,1.0,42.0,1.0,128.0,36.0,0.0,1
48,14.5,113.0,1.0,6.0,15.0,13.0,1
49,76.0,1.0,1.0,13.0,1.0,29.0,1
50,9.5,0.0,1.0,124.0,0.0,29.0,1
51,5.5,72.0,1.0,3.5,10.0,13.0,1
52,37.32,75.0,2.0,36.73,1.16,699.0,1
53,15.0,0.0,1.0,12.0,0.0,1.0,1
54,11.14,10.0,2.0,22.14,1.02,138.0,1
55,50.5,62.0,1.0,1.5,13.0,7.0,1
56,3.0,3.0,1.0,268.0,1.0,2.0,1
57,21.33,45.0,1.0,15.0,10.0,94.0,1
58,8.0,71.0,1.0,5.5,64.0,415.0,1
59,9.0,73.0,1.0,17.0,66.0,2.0,0
60,9.64,136.0,1.0,25.73,38.0,57.0,1
61,6.2,120.0,3.0,37.6,0.15,105.0,1
62,27.7,51.0,2.0,0.0,0.98,357.0,1
63,2.37,7.0,1.0,38.32,3.0,615.0,1
64,5.63,4.0,1.0,33.21,3.0,383.0,1
65,20.89,32.0,2.0,0.78,1.0,297.0,1
66,12.36,1.0,3.0,106.27,0.0,289.0,1
67,4.89,20.0,1.0,13.56,11.0,155.0,1
68,26.25,41.0,1.0,54.38,19.0,216.0,1
69,19.0,5.0,1.0,6.0,3.0,1.0,0
70,5.42,2.0,2.0,8.42,0.75,236.0,1
71,5.0,0.0,1.0,29.0,0.0,2.0,1
72,8.22,3.0,2.0,4.67,1.0,49.0,1
73,7.38,0.0,1.0,43.38,0.0,133.0,1
74,23.0,1.0,1.0,30.0,0.0,3.0,1
75,28.0,16.0,1.0,67.0,4.0,11.0,1
76,5.0,159.0,1.0,88.0,56.0,2.0,0
77,11.86,13.0,1.0,29.14,12.0,111.0,1
78,3.0,0.0,1.0,104.0,0.0,1.0,1
79,0.0,1.0,1.0,0.0,1.0,6.0,1
80,2.67,28.0,2.0,21.0,0.03,270.0,1
81,0.0,13.0,1.0,0.0,0.0,13.0,1
82,14.0,0.0,1.0,4.0,0.0,2.0,1
83,3.0,14.0,1.0,23.0,12.0,2.0,0
84,37.0,162.0,1.0,121.0,56.0,1.0,0
85,8.13,3.0,3.0,47.4,0.37,548.0,1
86,63.0,0.0,1.0,51.0,0.0,5.0,1
87,15.5,163.0,1.0,83.0,57.0,87.0,1
88,9.5,23.0,1.0,44.93,20.0,1063.0,1
89,31.43,119.0,1.0,73.29,68.0,395.0,1
90,4.0,5.0,1.0,98.5,0.0,42.0,1
91,7.0,28.0,1.0,3.0,25.0,2.0,0
92,13.0,33.0,1.0,3.0,21.0,1.0,0
93,17.0,34.0,1.0,11.0,31.0,9.0,1
94,42.41,53.0,3.0,11.23,0.5,265.0,1
95,19.0,3.0,1.0,46.0,1.0,189.0,1
96,22.38,168.0,1.0,31.75,64.0,152.0,1
97,41.17,142.0,1.0,71.67,76.0,43.0,1
98,10.0,25.0,1.0,40.0,21.0,2.0,0
99,10.0,28.0,1.0,8.0,24.0,2.0,0
100,1.0,4.0,1.0,232.0,0.0,2.0,1
101,7.0,102.0,1.0,2.0,22.0,1.0,1
102,29.0,47.0,1.0,10.0,44.0,1.0,0
103,61.0,48.0,1.0,0.0,45.0,1.0,1
104,8.0,103.0,1.0,56.0,23.0,2.0,0
105,27.67,63.0,2.0,75.89,1.0,321.0,1
106,44.0,3.0,2.0,10.33,0.0,33.0,1
107,20.33,34.0,1.0,7.67,30.0,114.0,1
108,38.0,64.0,1.0,11.0,29.0,1.0,0
109,63.25,47.0,1.0,19.75,2.0,36.0,1
110,38.0,37.0,1.0,7.0,33.0,0.0,1
111,3.0,0.0,1.0,3.0,0.0,6.0,1
112,3.5,58.0,1.0,13.0,55.0,64.0,1
113,3.67,65.0,2.0,131.13,1.0,551.0,1
114,1.0,107.0,1.0,257.0,25.0,60.0,1
115,20.0,66.0,1.0,50.0,31.0,3.0,1
116,28.17,10.0,1.0,22.83,10.0,595.0,1
117,2.47,43.0,1.0,18.53,39.0,335.0,1
