,nuc,aexp,ns,age,asexp,la,target
0,13.87,130.0,2.0,71.6,0.93,85.0,1
1,3.0,37.0,1.0,141.0,30.0,2.0,0
2,10.64,39.0,2.0,12.14,0.81,237.0,1
3,15.25,53.0,2.0,63.5,0.81,230.0,1
4,20.0,58.0,1.0,7.0,24.0,5.0,1
5,10.4,63.0,1.0,6.0,27.0,77.0,1
6,17.0,0.0,3.0,215.5,0.0,44.0,1
7,4.5,0.0,3.0,64.0,0.0,698.0,1
8,3.5,6.0,1.0,108.5,2.0,43.0,1
9,12.0,12.0,1.0,1.0,3.0,26.0,1
10,3.0,19.0,1.0,96.0,7.0,2.0,0
11,13.0,68.0,1.0,5.0,17.0,1.0,0
12,20.0,15.0,1.0,4.0,6.0,2.0,0
13,21.0,5.0,1.0,21.0,3.0,1.0,0
14,9.2,9.0,2.0,5.9,1.16,386.0,1
15,7.0,2.0,1.0,21.0,1.0,2.0,1
16,24.0,4.0,1.0,6.0,3.0,1.0,0
17,10.62,11.0,2.0,10.0,1.16,37.0,1
18,32.0,2.0,1.0,6.0,0.0,2.0,1
19,23.67,12.0,1.0,0.33,5.0,63.0,1
20,0.57,21.0,2.0,12.86,0.0,335.0,1
21,5.0,1.0,1.0,31.0,0.0,17.0,1
22,9.0,24.0,1.0,0.0,5.0,2.0,1
23,23.4,21.0,2.0,4.0,1.16,145.0,1
24,9.6,3.0,2.0,45.2,0.5,31.0,1
25,8.0,43.0,2.0,16.5,0.38,97.0,1
26,3.0,45.0,1.0,19.0,14.0,59.0,1
27,19.0,35.0,3.0,10.4,0.26,297.0,1
28,5.4,26.0,2.0,3.4,0.93,73.0,1
29,12.25,28.0,1.0,8.5,23.0,83.0,1
30,19.23,10.0,2.0,23.23,1.19,477.0,1
31,19.14,12.0,3.0,40.43,0.49,84.0,1
32,25.0,93.0,1.0,0.4,33.0,27.0,0
33,28.0,40.0,1.0,6.0,15.0,1.0,0
34,10.0,21.0,1.0,0.0,15.0,9.0,1
35,9.0,25.0,1.0,7.0,19.0,16.0,1
36,21.8,21.0,4.0,44.6,0.26,458.0,1
37,37.0,0.0,1.0,24.5,0.0,17.0,1
38,16.96,1.0,3.0,183.92,0.0,34.0,1
39,49.5,36.0,2.0,4.0,0.93,18.0,1
40,3.0,24.0,1.0,33.0,8.0,0.0,1
41,2.2,64.0,1.0,24.8,4.0,512.0,1
42,76.0,1.0,1.0,13.0,1.0,29.0,1
43,22.0,51.0,1.0,0.0,45.0,1.0,1
44,3.57,2.0,1.0,22.0,0.0,97.0,1
45,10.0,65.0,2.0,1.25,0.02,16.0,1
46,14.6,124.0,2.0,22.2,0.0,169.0,1
47,13.0,85.0,1.0,0.0,14.0,8.0,1
48,4.33,106.0,1.0,64.67,36.0,112.0,1
49,19.5,65.0,2.0,8.5,0.43,1.0,1
50,18.67,72.0,1.0,27.33,65.0,24.0,1
51,5.5,5.0,1.0,8.5,2.0,4.0,1
52,11.38,10.0,1.0,1.0,1.0,288.0,1
53,15.86,1.0,1.0,1.43,1.0,454.0,1
54,34.0,117.0,1.0,0.0,4.0,2.0,1
55,12.0,0.0,1.0,31.0,0.0,3.0,1
56,8.5,3.0,1.0,9.5,2.0,3.0,1
57,32.57,73.0,2.0,22.83,0.93,732.0,1
58,25.0,13.0,3.0,0.17,0.01,656.0,1
59,6.0,75.0,1.0,43.0,19.0,6.0,1
60,4.89,20.0,1.0,13.56,11.0,155.0,1
61,1.86,17.0,1.0,20.43,8.0,98.0,1
62,17.0,107.0,1.0,6.0,18.0,53.0,1
63,19.0,5.0,1.0,6.0,3.0,1.0,0
64,95.0,0.0,1.0,29.0,0.0,0.0,1
65,96.0,79.0,1.0,0.0,22.0,5.0,1
66,46.0,14.0,2.0,29.67,0.54,113.0,1
67,39.0,0.0,2.0,22.0,0.0,4.0,1
68,15.33,0.0,1.0,82.33,0.0,61.0,1
69,3.0,0.0,1.0,104.0,0.0,1.0,1
70,29.0,44.0,1.0,2.0,22.0,15.0,1
71,28.75,46.0,1.0,21.75,23.0,133.0,1
72,3.0,14.0,1.0,23.0,12.0,2.0,0
73,5.0,60.0,1.0,129.0,3.0,20.0,1
74,37.0,162.0,1.0,121.0,56.0,1.0,0
75,14.5,21.0,1.0,22.0,18.0,50.0,1
76,14.0,6.0,1.0,64.07,6.0,105.0,1
77,32.5,5.0,2.0,25.0,0.16,2.0,1
78,9.13,22.0,1.0,29.6,19.0,141.0,1
79,9.5,23.0,1.0,44.93,20.0,1063.0,1
80,7.0,28.0,1.0,3.0,25.0,2.0,0
81,43.27,52.0,3.0,35.77,0.5,837.0,1
82,13.0,33.0,1.0,3.0,21.0,1.0,0
83,109.0,2.0,1.0,7.0,2.0,1.0,1
84,1.5,38.0,1.0,37.0,35.0,20.0,1
85,21.62,26.0,3.0,16.54,0.61,308.0,1
86,11.5,22.0,1.0,34.0,19.0,1075.0,1
87,10.0,25.0,1.0,40.0,21.0,2.0,0
88,10.0,28.0,1.0,8.0,24.0,2.0,0
89,27.14,1.0,1.0,21.86,1.0,19.0,1
90,29.0,47.0,1.0,10.0,44.0,1.0,0
91,12.38,49.0,1.0,34.0,46.0,60.0,1
92,8.0,103.0,1.0,56.0,23.0,2.0,0
