,nuc,aexp,ns,age,asexp,la,target
0,29.33,129.0,2.0,15.67,1.0,244.0,1
1,27.62,9.0,1.0,6.12,8.0,94.0,1
2,11.33,64.0,2.0,4.33,0.81,37.0,1
3,20.83,41.0,2.0,120.33,1.0,78.0,1
4,6.0,15.0,1.0,52.0,5.0,14.0,1
5,35.88,65.0,2.0,46.24,1.0,490.0,1
6,22.41,3.0,2.0,137.29,0.62,412.0,1
7,12.0,17.0,1.0,17.0,2.0,53.0,1
8,13.0,68.0,1.0,5.0,17.0,1.0,0
9,13.33,18.0,2.0,44.22,1.0,332.0,1
10,10.33,31.0,1.0,10.33,1.0,168.0,1
11,8.0,19.0,1.0,26.25,6.0,6.0,1
12,20.0,15.0,1.0,4.0,6.0,2.0,0
13,10.0,2.0,2.0,14.67,0.75,21.0,1
14,21.0,5.0,1.0,21.0,3.0,1.0,0
15,12.0,14.0,1.0,61.0,10.0,6.0,1
16,7.0,2.0,1.0,21.0,1.0,2.0,1
17,24.0,4.0,1.0,6.0,3.0,1.0,0
18,10.62,11.0,2.0,10.0,1.16,37.0,1
19,11.33,24.0,1.0,6.33,8.0,52.0,1
20,30.0,14.0,1.0,4.0,11.0,3.0,1
21,19.95,3.0,2.0,13.67,1.0,842.0,1
22,11.92,15.0,2.0,8.75,1.16,71.0,1
23,21.0,19.0,1.0,0.0,15.0,0.0,1
24,23.4,21.0,2.0,4.0,1.16,145.0,1
25,13.45,13.0,2.0,43.65,1.0,450.0,1
26,2.74,12.0,1.0,1.84,6.0,247.0,1
27,6.0,13.0,1.0,0.0,7.0,1.0,1
28,18.77,37.0,3.0,5.55,0.26,531.0,1
29,19.23,10.0,2.0,23.23,1.19,477.0,1
30,23.84,10.0,2.0,8.26,1.0,41.0,1
31,12.53,38.0,2.0,20.94,1.16,270.0,1
32,28.67,68.0,1.0,0.67,19.0,8.0,1
33,25.0,93.0,1.0,0.4,33.0,27.0,0
34,28.0,40.0,1.0,6.0,15.0,1.0,0
35,15.8,0.0,2.0,11.0,0.0,163.0,1
36,10.0,21.0,1.0,0.0,15.0,9.0,1
37,5.75,27.0,1.0,12.75,21.0,25.0,1
38,65.0,0.0,1.0,2.0,0.0,1.0,1
39,4.75,4.0,1.0,34.5,3.0,203.0,1
40,74.0,0.0,1.0,26.0,0.0,3.0,1
41,7.5,105.0,1.0,20.75,7.0,71.0,1
42,29.0,71.0,1.0,41.0,25.0,7.0,1
43,34.15,8.0,2.0,53.77,0.99,208.0,1
44,23.0,53.0,1.0,1.0,47.0,28.0,1
