,nuc,aexp,ns,age,asexp,la,target
0,3.0,37.0,1.0,141.0,30.0,2.0,0
1,10.0,140.0,1.0,8.0,100.0,9.0,1
2,7.5,146.0,2.0,83.5,1.0,64.0,1
3,0.0,27.0,1.0,0.0,5.0,117.0,1
4,3.0,30.0,1.0,2.0,8.0,11.0,1
5,9.0,46.0,1.0,9.0,18.0,10.0,1
6,11.5,49.0,1.0,14.0,20.0,118.0,1
7,20.83,41.0,2.0,120.33,1.0,78.0,1
8,29.83,8.0,1.0,18.0,8.0,493.0,1
9,12.0,12.0,1.0,1.0,3.0,26.0,1
10,29.57,12.0,2.0,48.57,1.0,358.0,1
11,7.0,63.0,1.0,0.0,14.0,1.0,1
12,35.88,65.0,2.0,46.24,1.0,490.0,1
13,3.0,19.0,1.0,96.0,7.0,2.0,0
14,13.0,68.0,1.0,5.0,17.0,1.0,0
15,1.2,1.0,1.0,15.0,1.0,36.0,1
16,14.36,72.0,2.0,38.55,1.0,156.0,1
17,20.0,15.0,1.0,4.0,6.0,2.0,0
18,18.0,6.0,1.0,5.0,1.0,6.0,1
19,21.0,5.0,1.0,21.0,3.0,1.0,0
20,19.0,3.0,1.0,5.0,2.0,6.0,1
21,24.0,4.0,1.0,6.0,3.0,1.0,0
22,7.67,12.0,1.0,25.67,9.0,169.0,1
23,22.0,13.0,1.0,30.0,1.0,8.0,1
24,25.29,12.0,2.0,57.17,1.0,463.0,1
25,22.97,2.0,2.0,37.85,0.75,457.0,1
26,9.0,24.0,1.0,0.0,5.0,2.0,1
27,13.45,13.0,2.0,43.65,1.0,450.0,1
28,19.57,28.0,2.0,39.71,0.63,256.0,1
29,8.0,43.0,2.0,16.5,0.38,97.0,1
30,35.53,16.0,2.0,42.13,1.0,216.0,1
31,6.0,14.0,1.0,0.0,8.0,16.0,1
32,1.44,38.0,1.0,3.44,14.0,114.0,1
33,4.22,18.0,1.0,9.33,12.0,155.0,1
34,25.0,93.0,1.0,0.4,33.0,27.0,0
35,28.0,40.0,1.0,6.0,15.0,1.0,0
36,4.25,22.0,1.0,15.0,16.0,67.0,1
37,4.75,4.0,1.0,34.5,3.0,203.0,1
38,3.7,109.0,1.0,18.16,11.0,472.0,1
39,3.4,43.0,1.0,66.2,37.0,58.0,1
40,5.29,115.0,1.0,4.86,17.0,154.0,1
41,3.0,65.0,1.0,0.0,5.0,5.0,1
42,0.5,66.0,1.0,0.5,6.0,95.0,1
43,9.33,47.0,1.0,5.0,41.0,26.0,1
44,3.6,0.0,1.0,13.2,0.0,29.0,1
45,1.33,1.0,1.0,103.33,1.0,103.0,1
46,30.67,69.0,2.0,7.0,1.16,205.0,1
47,4.0,37.0,1.0,32.0,3.0,5.0,1
48,12.0,63.0,1.0,2.0,57.0,22.0,1
49,4.23,7.0,2.0,75.77,0.11,204.0,1
50,3.57,2.0,1.0,22.0,0.0,97.0,1
51,1.0,38.0,1.0,7.0,4.0,16.0,1
52,2.43,0.0,1.0,11.76,0.0,153.0,1
53,7.0,73.0,1.0,0.0,11.0,8.0,1
54,26.0,92.0,2.0,71.2,0.63,57.0,1
55,13.0,85.0,1.0,0.0,14.0,8.0,1
56,9.0,68.0,1.0,5.0,62.0,2.0,0
57,19.5,65.0,2.0,8.5,0.43,1.0,1
58,3.25,132.0,1.0,48.0,34.0,20.0,1
59,5.5,5.0,1.0,8.5,2.0,4.0,1
60,9.0,73.0,1.0,17.0,66.0,2.0,0
61,24.0,85.0,1.0,6.5,52.0,23.0,1
62,1.0,86.0,2.0,63.0,0.0,13.0,1
63,34.0,117.0,1.0,0.0,4.0,2.0,1
64,7.33,12.0,1.0,8.67,3.0,86.0,1
65,2.0,6.0,1.0,4.0,2.0,23.0,1
66,11.14,5.0,1.0,12.14,4.0,189.0,1
67,5.5,17.0,1.0,5.0,9.0,22.0,1
68,9.86,1.0,1.0,12.29,1.0,201.0,1
69,4.89,20.0,1.0,13.56,11.0,155.0,1
70,2.0,100.0,1.0,5.0,60.0,12.0,1
71,24.67,135.0,1.0,16.67,48.0,60.0,1
72,13.5,31.0,1.0,38.0,16.0,67.0,1
73,19.0,5.0,1.0,6.0,3.0,1.0,0
74,9.0,156.0,1.0,8.0,53.0,8.0,1
75,20.83,4.0,1.0,39.83,4.0,213.0,1
76,4.0,5.0,1.0,6.0,5.0,37.0,1
77,3.0,94.0,1.0,52.0,17.0,20.0,1
78,5.0,8.0,1.0,14.5,7.0,6.0,1
79,28.0,16.0,1.0,67.0,4.0,11.0,1
80,5.0,159.0,1.0,88.0,56.0,2.0,0
81,8.0,21.0,1.0,41.79,12.0,431.0,1
82,1.0,12.0,1.0,0.0,11.0,7.0,1
83,11.86,13.0,1.0,29.14,12.0,111.0,1
84,3.0,96.0,1.0,139.5,19.0,76.0,1
85,1.0,11.0,1.0,0.0,10.0,9.0,1
86,2.0,14.0,1.0,5.0,13.0,14.0,1
87,13.0,15.0,1.0,30.5,14.0,139.0,1
88,24.0,0.0,1.0,12.0,0.0,32.0,1
89,10.0,0.0,1.0,22.5,0.0,77.0,1
90,15.67,98.0,1.0,45.33,20.0,28.0,1
91,14.0,0.0,1.0,4.0,0.0,2.0,1
92,3.0,14.0,1.0,23.0,12.0,2.0,0
93,37.0,162.0,1.0,121.0,56.0,1.0,0
94,17.5,2.0,1.0,3.0,0.0,49.0,1
95,14.5,21.0,1.0,22.0,18.0,50.0,1
96,5.0,4.0,1.0,118.0,1.0,1.0,1
97,37.8,19.0,1.0,19.6,6.0,568.0,1
98,7.0,28.0,1.0,3.0,25.0,2.0,0
99,5.0,6.0,1.0,2.0,5.0,88.0,1
100,13.0,33.0,1.0,3.0,21.0,1.0,0
101,16.0,166.0,1.0,7.0,62.0,2.0,0
102,19.75,40.0,1.0,9.5,37.0,189.0,1
103,9.33,19.0,1.0,19.0,16.0,50.0,1
104,19.0,3.0,1.0,46.0,1.0,189.0,1
105,6.0,34.0,1.0,92.0,22.0,3.0,1
106,4.0,24.0,1.0,0.0,3.0,76.0,1
107,7.0,62.0,1.0,0.0,27.0,5.0,1
108,10.0,25.0,1.0,40.0,21.0,2.0,0
