,nuc,aexp,ns,age,asexp,la,target
0,3.0,37.0,1.0,141.0,30.0,2.0,0
1,27.62,9.0,1.0,6.12,8.0,94.0,1
2,7.5,146.0,2.0,83.5,1.0,64.0,1
3,3.42,43.0,2.0,25.17,0.04,643.0,1
4,10.4,63.0,1.0,6.0,27.0,77.0,1
5,29.83,8.0,1.0,18.0,8.0,493.0,1
6,29.57,12.0,2.0,48.57,1.0,358.0,1
7,35.88,65.0,2.0,46.24,1.0,490.0,1
8,14.0,12.0,2.0,31.0,0.79,20.0,1
9,3.0,19.0,1.0,96.0,7.0,2.0,0
10,24.5,17.0,1.0,12.5,4.0,5.0,1
11,13.0,68.0,1.0,5.0,17.0,1.0,0
12,0.0,70.0,1.0,0.0,19.0,46.0,1
13,11.0,21.0,1.0,6.0,19.0,11.0,1
14,15.33,0.0,2.0,64.0,0.0,192.0,1
15,20.0,15.0,1.0,4.0,6.0,2.0,0
16,21.0,5.0,1.0,21.0,3.0,1.0,0
17,4.0,0.0,1.0,103.0,0.0,3.0,1
18,7.0,2.0,1.0,21.0,1.0,2.0,1
19,24.0,4.0,1.0,6.0,3.0,1.0,0
20,10.58,28.0,3.0,8.42,0.5,180.0,1
21,1.0,36.0,2.0,12.0,0.38,336.0,1
22,13.45,13.0,2.0,43.65,1.0,450.0,1
23,19.57,28.0,2.0,39.71,0.63,256.0,1
24,9.6,3.0,2.0,45.2,0.5,31.0,1
25,18.55,9.0,2.0,31.36,0.94,286.0,1
26,36.4,0.0,2.0,13.7,0.0,129.0,1
27,9.18,29.0,2.0,5.18,0.93,63.0,1
28,14.5,86.0,1.0,164.75,30.0,66.0,1
29,19.23,10.0,2.0,23.23,1.19,477.0,1
30,1.33,27.0,2.0,12.0,0.0,124.0,1
31,12.53,38.0,2.0,20.94,1.16,270.0,1
32,28.67,68.0,1.0,0.67,19.0,8.0,1
33,25.0,93.0,1.0,0.4,33.0,27.0,0
34,28.0,40.0,1.0,6.0,15.0,1.0,0
35,1.0,16.0,1.0,0.0,0.0,1.0,1
36,10.0,21.0,1.0,0.0,15.0,9.0,1
37,5.75,27.0,1.0,12.75,21.0,25.0,1
38,66.0,0.0,1.0,4.0,0.0,1.0,1
39,3.5,0.0,1.0,7.5,0.0,71.0,1
40,12.5,101.0,1.0,1.5,4.0,20.0,1
41,13.5,1.0,1.0,5.0,0.0,5.0,1
42,4.0,39.0,1.0,76.0,3.0,40.0,1
43,14.5,107.0,1.0,0.0,9.0,27.0,1
44,34.15,8.0,2.0,53.77,0.99,208.0,1
45,5.29,115.0,1.0,4.86,17.0,154.0,1
46,9.0,44.0,1.0,9.0,38.0,3.0,1
47,2.0,45.0,1.0,0.0,39.0,42.0,1
48,9.33,47.0,1.0,5.0,41.0,26.0,1
49,4.0,52.0,1.0,0.0,46.0,182.0,1
50,30.67,69.0,2.0,7.0,1.16,205.0,1
51,5.5,72.0,1.0,3.5,10.0,13.0,1
52,40.0,105.0,1.0,2.0,35.0,5.0,1
53,15.0,61.0,1.0,47.5,12.0,7.0,1
54,63.0,78.0,2.0,5.67,1.16,16.0,1
55,18.78,108.0,2.0,21.0,0.63,38.0,1
56,19.5,65.0,2.0,8.5,0.43,1.0,1
57,26.0,81.0,2.0,1.0,0.93,8.0,1
58,9.0,73.0,1.0,17.0,66.0,2.0,0
59,3.07,89.0,1.0,22.67,12.0,1009.0,1
60,9.33,2.0,1.0,12.67,1.0,291.0,1
61,6.0,91.0,1.0,1.67,16.0,20.0,1
62,8.5,3.0,1.0,9.5,2.0,3.0,1
63,57.0,0.0,1.0,5.0,0.0,1.0,1
64,25.0,13.0,3.0,0.17,0.01,656.0,1
65,5.63,4.0,1.0,33.21,3.0,383.0,1
66,91.0,95.0,1.0,2.0,57.0,57.0,1
67,2.33,14.0,1.0,30.33,7.0,39.0,1
68,6.0,75.0,1.0,43.0,19.0,6.0,1
69,1.0,16.0,1.0,2.0,7.0,5.0,1
70,9.5,10.0,1.0,1.0,6.0,95.0,1
71,1.86,17.0,1.0,20.43,8.0,98.0,1
72,2.0,0.0,1.0,23.0,0.0,0.0,1
73,13.5,3.0,1.0,142.0,1.0,79.0,1
74,23.75,2.0,1.0,43.0,0.0,62.0,1
75,19.0,5.0,1.0,6.0,3.0,1.0,0
76,23.0,1.0,1.0,30.0,0.0,3.0,1
77,66.67,43.0,2.0,28.67,0.05,93.0,1
78,28.0,16.0,1.0,67.0,4.0,11.0,1
79,5.0,159.0,1.0,88.0,56.0,2.0,0
80,15.33,0.0,1.0,82.33,0.0,61.0,1
81,3.0,96.0,1.0,139.5,19.0,76.0,1
82,38.5,111.0,1.0,0.0,62.0,3.0,1
83,15.67,98.0,1.0,45.33,20.0,28.0,1
84,31.88,112.0,2.0,35.62,1.16,147.0,1
85,4.0,27.0,1.0,0.0,17.0,6.0,1
86,3.0,14.0,1.0,23.0,12.0,2.0,0
87,37.0,162.0,1.0,121.0,56.0,1.0,0
88,28.5,120.0,1.0,12.0,69.0,23.0,1
89,4.0,5.0,1.0,98.5,0.0,42.0,1
90,7.0,28.0,1.0,3.0,25.0,2.0,0
91,13.0,33.0,1.0,3.0,21.0,1.0,0
92,12.0,18.0,2.0,18.0,1.0,10.0,1
93,19.75,40.0,1.0,9.5,37.0,189.0,1
94,9.33,19.0,1.0,19.0,16.0,50.0,1
95,7.5,1.0,1.0,107.0,0.0,2.0,1
96,11.5,22.0,1.0,34.0,19.0,1075.0,1
97,10.0,25.0,1.0,40.0,21.0,2.0,0
98,17.0,37.0,1.0,39.7,24.0,277.0,1
99,10.0,28.0,1.0,8.0,24.0,2.0,0
100,6.0,2.0,1.0,133.67,0.0,5.0,1
101,29.0,47.0,1.0,10.0,44.0,1.0,0
102,7.59,145.0,2.0,73.94,0.93,498.0,1
103,8.0,103.0,1.0,56.0,23.0,2.0,0
104,27.67,63.0,2.0,75.89,1.0,321.0,1
105,8.5,31.0,2.0,18.5,0.5,164.0,1
106,64.0,43.0,1.0,1.0,29.0,4.0,1
