,nuc,aexp,ns,age,asexp,la,target
0,3.0,37.0,1.0,141.0,30.0,2.0,0
1,10.64,39.0,2.0,12.14,0.81,237.0,1
2,24.88,17.0,2.0,58.25,0.5,117.0,1
3,6.0,14.0,1.0,226.0,4.0,10.0,1
4,6.0,15.0,1.0,52.0,5.0,14.0,1
5,12.0,12.0,1.0,1.0,3.0,26.0,1
6,5.67,53.0,2.0,129.0,1.0,3.0,1
7,11.5,58.0,2.0,0.0,1.0,21.0,1
8,22.41,3.0,2.0,137.29,0.62,412.0,1
9,11.0,1.0,1.0,29.0,0.0,1.0,1
10,3.0,19.0,1.0,96.0,7.0,2.0,0
11,13.0,68.0,1.0,5.0,17.0,1.0,0
12,1.2,1.0,1.0,15.0,1.0,36.0,1
13,8.0,19.0,1.0,26.25,6.0,6.0,1
14,20.0,15.0,1.0,4.0,6.0,2.0,0
15,4.11,1.0,1.0,68.11,1.0,1330.0,1
16,21.0,5.0,1.0,21.0,3.0,1.0,0
17,12.0,6.0,1.0,0.0,5.0,1.0,1
18,12.0,14.0,1.0,61.0,10.0,6.0,1
19,9.2,9.0,2.0,5.9,1.16,386.0,1
20,24.0,4.0,1.0,6.0,3.0,1.0,0
21,11.33,24.0,1.0,6.33,8.0,52.0,1
22,12.4,18.0,2.0,14.9,0.98,458.0,1
23,11.92,15.0,2.0,8.75,1.16,71.0,1
24,9.0,24.0,1.0,0.0,5.0,2.0,1
25,23.4,21.0,2.0,4.0,1.16,145.0,1
26,6.75,26.0,2.0,53.75,0.63,51.0,1
27,3.0,22.0,2.0,89.0,1.16,1.0,1
28,1.36,37.0,1.0,16.14,8.0,772.0,1
29,2.67,38.0,1.0,1.33,9.0,253.0,1
30,51.0,81.0,1.0,5.0,26.0,9.0,1
31,10.0,23.0,1.0,179.0,1.0,36.0,1
32,33.31,33.0,2.0,11.92,0.63,63.0,1
33,2.0,25.0,1.0,32.0,2.0,82.0,1
34,12.25,28.0,1.0,8.5,23.0,83.0,1
35,1.44,38.0,1.0,3.44,14.0,114.0,1
36,18.0,4.0,4.0,202.8,0.33,117.0,1
37,19.14,12.0,3.0,40.43,0.49,84.0,1
38,12.53,38.0,2.0,20.94,1.16,270.0,1
39,25.0,93.0,1.0,0.4,33.0,27.0,0
40,1.0,15.0,1.0,0.0,0.0,0.0,1
41,28.0,40.0,1.0,6.0,15.0,1.0,0
42,1.0,16.0,1.0,0.0,0.0,1.0,1
43,15.8,0.0,2.0,11.0,0.0,163.0,1
44,10.0,21.0,1.0,0.0,15.0,9.0,1
45,4.25,22.0,1.0,15.0,16.0,67.0,1
46,1.0,77.0,1.0,3.5,11.0,176.0,1
47,3.0,79.0,1.0,1.0,12.0,10.0,1
48,26.25,21.0,3.0,178.0,0.49,45.0,1
49,15.92,52.0,2.0,30.5,1.16,313.0,1
50,5.0,22.0,1.0,0.0,7.0,2.0,1
51,0.7,31.0,1.0,0.5,25.0,996.0,1
52,16.0,64.0,3.0,281.67,0.26,19.0,1
53,3.5,21.0,1.0,19.0,7.0,20.0,1
54,2.05,106.0,1.0,22.62,8.0,912.0,1
55,34.15,8.0,2.0,53.77,0.99,208.0,1
56,2.0,0.0,1.0,17.5,0.0,27.0,1
57,24.0,77.0,2.0,36.33,0.63,37.0,1
58,1.0,42.0,1.0,128.0,36.0,0.0,1
59,3.0,114.0,1.0,0.0,16.0,8.0,1
60,5.29,115.0,1.0,4.86,17.0,154.0,1
61,5.6,119.0,1.0,22.4,21.0,54.0,1
62,30.67,69.0,2.0,7.0,1.16,205.0,1
63,5.09,64.0,2.0,0.91,0.02,182.0,1
64,25.0,122.0,1.0,1.0,24.0,1.0,1
65,51.5,87.0,1.0,0.0,21.0,0.0,1
66,9.0,68.0,1.0,5.0,62.0,2.0,0
67,3.0,3.0,1.0,268.0,1.0,2.0,1
68,18.67,72.0,1.0,27.33,65.0,24.0,1
69,57.8,114.0,2.0,55.8,0.63,40.0,1
70,9.0,73.0,1.0,17.0,66.0,2.0,0
71,2.92,134.0,1.0,66.46,36.0,81.0,1
72,6.0,6.0,2.0,26.0,0.17,120.0,1
73,29.78,0.0,4.0,53.0,0.0,9.0,1
74,16.17,92.0,1.0,37.5,55.0,125.0,1
75,12.0,0.0,1.0,31.0,0.0,3.0,1
76,2.37,7.0,1.0,38.32,3.0,615.0,1
77,2.0,14.0,1.0,32.5,5.0,52.0,1
78,5.5,17.0,1.0,5.0,9.0,22.0,1
79,2.0,100.0,1.0,5.0,60.0,12.0,1
80,5.0,132.0,2.0,15.0,0.63,52.0,1
81,13.5,3.0,1.0,142.0,1.0,79.0,1
82,24.75,152.0,2.0,20.75,0.0,93.0,1
83,19.0,5.0,1.0,6.0,3.0,1.0,0
84,5.0,0.0,1.0,29.0,0.0,2.0,1
85,1.5,0.0,1.0,192.5,0.0,36.0,1
86,46.0,14.0,2.0,29.67,0.54,113.0,1
87,3.0,94.0,1.0,52.0,17.0,20.0,1
88,5.0,159.0,1.0,88.0,56.0,2.0,0
89,11.86,13.0,1.0,29.14,12.0,111.0,1
90,3.0,0.0,1.0,104.0,0.0,1.0,1
91,21.73,157.0,3.0,82.55,0.26,148.0,1
92,4.0,27.0,1.0,0.0,17.0,6.0,1
93,41.93,19.0,2.0,37.29,0.13,452.0,1
94,3.0,14.0,1.0,23.0,12.0,2.0,0
95,37.0,162.0,1.0,121.0,56.0,1.0,0
96,14.0,6.0,1.0,64.07,6.0,105.0,1
97,4.6,15.0,1.0,14.6,13.0,538.0,1
98,4.0,24.0,1.0,0.0,21.0,5.0,1
99,37.8,19.0,1.0,19.6,6.0,568.0,1
100,5.0,25.0,1.0,3.0,22.0,7.0,1
101,7.0,28.0,1.0,3.0,25.0,2.0,0
102,13.0,33.0,1.0,3.0,21.0,1.0,0
103,7.33,37.0,1.0,16.67,34.0,5.0,1
104,16.0,166.0,1.0,7.0,62.0,2.0,0
105,19.75,40.0,1.0,9.5,37.0,189.0,1
106,56.0,41.0,1.0,1.0,38.0,12.0,1
107,1.0,43.0,1.0,27.0,40.0,8.0,1
108,41.17,142.0,1.0,71.67,76.0,43.0,1
109,10.0,25.0,1.0,40.0,21.0,2.0,0
110,10.0,28.0,1.0,8.0,24.0,2.0,0
111,20.0,0.0,1.0,142.0,0.0,77.0,1
112,29.0,47.0,1.0,10.0,44.0,1.0,0
113,8.0,103.0,1.0,56.0,23.0,2.0,0
114,27.67,63.0,2.0,75.89,1.0,321.0,1
115,4.5,8.0,1.0,5.0,3.0,43.0,1
116,13.57,51.0,1.0,35.57,48.0,226.0,1
117,38.0,64.0,1.0,11.0,29.0,1.0,0
118,1.0,107.0,1.0,257.0,25.0,60.0,1
119,24.89,189.0,3.0,80.74,0.26,458.0,1
120,20.0,66.0,1.0,50.0,31.0,3.0,1
121,15.0,0.0,1.0,3.0,0.0,1.0,1
122,19.4,5.0,1.0,0.0,2.0,20.0,1
123,43.0,68.0,1.0,5.0,65.0,2.0,0
124,1.5,69.0,1.0,0.0,66.0,6.0,1
125,5.57,3.0,3.0,11.29,0.07,244.0,1
126,30.88,194.0,2.0,84.88,0.63,217.0,1
127,1.8,2.0,1.0,91.0,1.0,0.0,1
128,36.0,73.0,1.0,7.0,70.0,2.0,0
129,2.0,77.0,1.0,20.0,74.0,30.0,1
130,22.29,79.0,1.0,13.36,76.0,76.0,1
131,31.0,83.0,1.0,3.0,79.0,2.0,0
132,71.4,9.0,2.0,40.6,0.39,57.0,1
133,15.5,1.0,1.0,111.75,1.0,56.0,1
134,28.5,48.0,1.0,17.0,14.0,3.0,1
135,15.0,13.0,1.0,2.0,13.0,92.0,1
