,nuc,aexp,ns,age,asexp,la,target
0,3.0,37.0,1.0,141.0,30.0,2.0,0
1,1.0,19.0,2.0,2.0,1.0,33.0,1
2,1.0,32.0,1.0,5.0,10.0,36.0,1
3,11.5,49.0,1.0,14.0,20.0,118.0,1
4,6.11,55.0,1.0,55.56,22.0,167.0,1
5,7.71,12.0,1.0,139.14,3.0,124.0,1
6,0.0,10.0,1.0,0.0,1.0,100.0,1
7,29.83,8.0,1.0,18.0,8.0,493.0,1
8,12.0,12.0,1.0,1.0,3.0,26.0,1
9,22.19,59.0,3.0,126.81,0.5,1521.0,1
10,22.41,3.0,2.0,137.29,0.62,412.0,1
11,11.0,0.0,1.0,18.0,0.0,3.0,1
12,3.0,19.0,1.0,96.0,7.0,2.0,0
13,13.0,68.0,1.0,5.0,17.0,1.0,0
14,0.0,70.0,1.0,0.0,19.0,46.0,1
15,10.33,31.0,1.0,10.33,1.0,168.0,1
16,14.0,0.0,1.0,8.0,0.0,18.0,1
17,20.0,15.0,1.0,4.0,6.0,2.0,0
18,21.0,5.0,1.0,21.0,3.0,1.0,0
19,9.38,15.0,2.0,37.88,0.98,130.0,1
20,24.0,4.0,1.0,6.0,3.0,1.0,0
21,49.0,4.0,1.0,2.0,2.0,5.0,1
22,10.0,23.0,1.0,179.0,1.0,36.0,1
23,8.0,43.0,2.0,16.5,0.38,97.0,1
24,2.74,12.0,1.0,1.84,6.0,247.0,1
25,19.23,10.0,2.0,23.23,1.19,477.0,1
26,65.67,17.0,2.0,16.67,1.0,27.0,1
27,4.8,1.0,1.0,14.8,1.0,223.0,1
28,19.14,12.0,3.0,40.43,0.49,84.0,1
29,25.0,93.0,1.0,0.4,33.0,27.0,0
30,28.0,40.0,1.0,6.0,15.0,1.0,0
31,5.75,27.0,1.0,12.75,21.0,25.0,1
32,65.0,0.0,1.0,2.0,0.0,1.0,1
33,6.0,0.0,1.0,29.0,0.0,69.0,1
34,45.0,0.0,1.0,23.0,0.0,1.0,1
35,15.92,52.0,2.0,30.5,1.16,313.0,1
36,13.5,1.0,1.0,5.0,0.0,5.0,1
37,18.0,63.0,2.0,56.88,0.63,69.0,1
38,4.75,4.0,1.0,34.5,3.0,203.0,1
39,3.0,24.0,1.0,33.0,8.0,0.0,1
40,4.0,39.0,1.0,76.0,3.0,40.0,1
41,7.5,105.0,1.0,20.75,7.0,71.0,1
42,2.05,106.0,1.0,22.62,8.0,912.0,1
43,14.5,107.0,1.0,0.0,9.0,27.0,1
44,2.18,108.0,1.0,7.84,10.0,607.0,1
45,4.82,75.0,3.0,313.57,0.59,75.0,1
46,2.0,45.0,1.0,0.0,39.0,42.0,1
47,23.0,53.0,1.0,1.0,47.0,28.0,1
48,9.0,58.0,1.0,20.0,52.0,16.0,1
49,1.33,1.0,1.0,103.33,1.0,103.0,1
50,12.0,63.0,1.0,2.0,57.0,22.0,1
51,5.09,64.0,2.0,0.91,0.02,182.0,1
52,3.95,125.0,1.0,34.62,27.0,91.0,1
53,15.0,0.0,1.0,12.0,0.0,1.0,1
54,8.1,5.0,1.0,13.2,1.0,163.0,1
55,11.2,104.0,1.0,106.4,34.0,101.0,1
56,9.0,68.0,1.0,5.0,62.0,2.0,0
57,19.5,65.0,2.0,8.5,0.43,1.0,1
58,9.0,73.0,1.0,17.0,66.0,2.0,0
59,50.75,116.0,2.0,21.0,0.63,257.0,1
60,20.0,87.0,1.0,0.0,53.0,57.0,1
61,9.33,2.0,1.0,12.67,1.0,291.0,1
62,6.0,91.0,1.0,1.67,16.0,20.0,1
63,32.67,93.0,1.0,28.0,56.0,18.0,1
64,20.89,32.0,2.0,0.78,1.0,297.0,1
65,2.0,14.0,1.0,32.5,5.0,52.0,1
66,17.67,76.0,1.0,44.67,20.0,10.0,1
67,10.0,0.0,2.0,86.6,0.0,16.0,1
68,9.86,1.0,1.0,12.29,1.0,201.0,1
69,7.0,101.0,2.0,9.25,0.0,166.0,1
70,7.5,151.0,1.0,52.0,49.0,61.0,1
71,14.0,19.0,1.0,30.67,10.0,16.0,1
72,2.0,20.0,1.0,5.0,11.0,1.0,1
73,3.82,108.0,2.0,27.09,0.0,554.0,1
74,19.0,5.0,1.0,6.0,3.0,1.0,0
