,nuc,aexp,ns,age,asexp,la,target
0,12.04,4.0,3.0,34.16,0.4,477.0,1
1,3.0,37.0,1.0,141.0,30.0,2.0,0
2,4.0,31.0,1.0,0.0,9.0,21.0,1
3,1.0,32.0,1.0,5.0,10.0,36.0,1
4,20.83,41.0,2.0,120.33,1.0,78.0,1
5,0.0,10.0,1.0,0.0,1.0,100.0,1
6,29.83,8.0,1.0,18.0,8.0,493.0,1
7,11.5,58.0,2.0,0.0,1.0,21.0,1
8,5.0,59.0,2.0,0.0,1.0,2.0,1
9,14.5,15.0,1.0,29.5,1.0,15.0,1
10,11.0,0.0,1.0,18.0,0.0,3.0,1
11,3.0,19.0,1.0,96.0,7.0,2.0,0
12,17.77,1.0,4.0,139.63,0.0,194.0,1
13,13.0,68.0,1.0,5.0,17.0,1.0,0
14,20.0,15.0,1.0,4.0,6.0,2.0,0
15,21.0,5.0,1.0,21.0,3.0,1.0,0
16,9.2,9.0,2.0,5.9,1.16,386.0,1
17,24.0,4.0,1.0,6.0,3.0,1.0,0
18,11.33,24.0,1.0,6.33,8.0,52.0,1
19,11.21,13.0,3.0,19.17,0.54,379.0,1
20,14.75,0.0,3.0,112.75,0.0,21.0,1
21,10.58,28.0,3.0,8.42,0.5,180.0,1
22,27.0,0.0,1.0,2.0,0.0,1.0,1
23,2.67,38.0,1.0,1.33,9.0,253.0,1
24,36.4,0.0,2.0,13.7,0.0,129.0,1
25,8.0,43.0,2.0,16.5,0.38,97.0,1
26,13.11,84.0,1.0,17.22,29.0,142.0,1
27,6.0,13.0,1.0,0.0,7.0,1.0,1
28,12.25,28.0,1.0,8.5,23.0,83.0,1
29,5.0,15.0,1.0,1.0,9.0,1.0,1
30,2.5,46.0,1.0,2.0,15.0,6.0,1
31,65.67,17.0,2.0,16.67,1.0,27.0,1
32,4.8,1.0,1.0,14.8,1.0,223.0,1
33,4.5,52.0,1.0,5.0,20.0,187.0,1
34,8.67,53.0,1.0,1.67,21.0,140.0,1
