,nuc,aexp,ns,age,asexp,la,target
0,3.0,37.0,1.0,141.0,30.0,2.0,0
1,1.0,24.0,1.0,13.0,2.0,136.0,1
2,1.0,32.0,1.0,5.0,10.0,36.0,1
3,4.0,41.0,1.0,0.0,15.0,2.0,1
4,3.42,43.0,2.0,25.17,0.04,643.0,1
5,1.09,209.0,1.0,0.36,11.0,1720.0,1
6,7.33,0.0,1.0,38.33,0.0,40.0,1
7,22.0,61.0,1.0,0.0,26.0,1.0,1
8,10.4,63.0,1.0,6.0,27.0,77.0,1
9,29.57,12.0,2.0,48.57,1.0,358.0,1
10,22.41,3.0,2.0,137.29,0.62,412.0,1
11,7.83,66.0,2.0,23.5,1.0,6.0,1
12,11.0,1.0,1.0,29.0,0.0,1.0,1
13,3.0,19.0,1.0,96.0,7.0,2.0,0
14,7.36,0.0,1.0,27.27,0.0,397.0,1
15,13.0,68.0,1.0,5.0,17.0,1.0,0
16,13.33,3.0,2.0,33.43,0.75,1512.0,1
17,20.0,15.0,1.0,4.0,6.0,2.0,0
18,21.0,5.0,1.0,21.0,3.0,1.0,0
19,9.38,15.0,2.0,37.88,0.98,130.0,1
20,9.2,9.0,2.0,5.9,1.16,386.0,1
21,24.0,4.0,1.0,6.0,3.0,1.0,0
22,29.88,10.0,3.0,127.59,0.5,945.0,1
23,36.25,20.0,2.0,13.12,0.79,36.0,1
24,11.92,15.0,2.0,8.75,1.16,71.0,1
25,23.67,18.0,2.0,0.67,1.16,7.0,1
26,9.0,24.0,1.0,0.0,5.0,2.0,1
27,13.45,13.0,2.0,43.65,1.0,450.0,1
28,49.0,4.0,1.0,2.0,2.0,5.0,1
29,19.0,35.0,3.0,10.4,0.26,297.0,1
30,2.74,12.0,1.0,1.84,6.0,247.0,1
31,6.0,13.0,1.0,0.0,7.0,1.0,1
32,18.77,37.0,3.0,5.55,0.26,531.0,1
33,2.5,46.0,1.0,2.0,15.0,6.0,1
34,18.0,4.0,4.0,202.8,0.33,117.0,1
35,4.5,52.0,1.0,5.0,20.0,187.0,1
36,19.14,12.0,3.0,40.43,0.49,84.0,1
37,9.82,65.0,5.0,3.36,0.2,428.0,1
38,25.0,93.0,1.0,0.4,33.0,27.0,0
39,28.0,40.0,1.0,6.0,15.0,1.0,0
40,10.0,21.0,1.0,0.0,15.0,9.0,1
41,1.0,77.0,1.0,3.5,11.0,176.0,1
42,3.0,79.0,1.0,1.0,12.0,10.0,1
43,40.0,53.0,1.0,0.0,37.0,20.0,1
44,6.08,54.0,5.0,10.33,0.26,198.0,1
45,0.7,31.0,1.0,0.5,25.0,996.0,1
46,11.64,35.0,5.0,16.27,0.0,181.0,1
47,1.79,103.0,1.0,25.59,5.0,1361.0,1
48,29.0,71.0,1.0,41.0,25.0,7.0,1
49,3.0,114.0,1.0,0.0,16.0,8.0,1
50,9.0,44.0,1.0,9.0,38.0,3.0,1
51,2.0,36.0,1.0,31.0,2.0,4.0,1
52,1.33,1.0,1.0,103.33,1.0,103.0,1
53,3.57,2.0,1.0,22.0,0.0,97.0,1
54,3.95,125.0,1.0,34.62,27.0,91.0,1
55,37.32,75.0,2.0,36.73,1.16,699.0,1
56,39.04,1.0,3.0,19.22,0.33,1000.0,1
57,40.0,105.0,1.0,2.0,35.0,5.0,1
58,26.83,77.0,2.0,19.0,1.16,39.0,1
59,51.5,87.0,1.0,0.0,21.0,0.0,1
60,9.0,68.0,1.0,5.0,62.0,2.0,0
61,9.0,73.0,1.0,17.0,66.0,2.0,0
62,20.0,87.0,1.0,0.0,53.0,57.0,1
63,15.86,1.0,1.0,1.43,1.0,454.0,1
64,3.07,89.0,1.0,22.67,12.0,1009.0,1
65,8.5,3.0,1.0,9.5,2.0,3.0,1
66,8.34,139.0,3.0,18.16,0.5,2349.0,1
67,2.47,30.0,2.0,9.87,1.0,982.0,1
68,9.2,19.0,1.0,83.4,3.0,59.0,1
69,9.86,1.0,1.0,12.29,1.0,201.0,1
70,4.0,0.0,1.0,136.0,0.0,21.0,1
71,1.86,17.0,1.0,20.43,8.0,98.0,1
72,2.0,29.0,1.0,3.0,15.0,5.0,1
73,94.0,0.0,1.0,26.0,0.0,1.0,1
74,9.0,6.0,1.0,20.0,5.0,3.0,1
75,13.33,2.0,2.0,40.44,0.75,664.0,1
76,23.75,2.0,1.0,43.0,0.0,62.0,1
77,19.0,5.0,1.0,6.0,3.0,1.0,0
78,15.42,11.0,1.0,49.67,10.0,850.0,1
79,1.0,12.0,1.0,0.0,11.0,7.0,1
80,12.53,23.0,1.0,73.2,14.0,228.0,1
81,19.67,4.0,1.0,135.0,1.0,2.0,1
82,2.0,14.0,1.0,5.0,13.0,14.0,1
83,21.73,157.0,3.0,82.55,0.26,148.0,1
84,32.64,114.0,1.0,24.55,65.0,354.0,1
85,28.75,46.0,1.0,21.75,23.0,133.0,1
86,3.0,14.0,1.0,23.0,12.0,2.0,0
87,37.0,162.0,1.0,121.0,56.0,1.0,0
88,3.9,29.0,1.0,39.4,19.0,442.0,1
89,5.0,25.0,1.0,3.0,22.0,7.0,1
90,20.33,122.0,2.0,2.67,0.93,73.0,1
91,38.0,50.0,2.0,34.05,1.0,1449.0,1
92,7.0,28.0,1.0,3.0,25.0,2.0,0
93,9.0,32.0,1.0,0.0,20.0,2.0,1
94,13.0,33.0,1.0,3.0,21.0,1.0,0
95,1.5,38.0,1.0,37.0,35.0,20.0,1
96,56.0,41.0,1.0,1.0,38.0,12.0,1
97,35.33,56.0,2.0,10.33,1.0,6.0,1
98,19.0,3.0,1.0,46.0,1.0,189.0,1
99,11.5,22.0,1.0,34.0,19.0,1075.0,1
100,10.0,25.0,1.0,40.0,21.0,2.0,0
101,10.0,28.0,1.0,8.0,24.0,2.0,0
102,39.0,7.0,1.0,47.0,0.0,1.0,1
103,29.0,47.0,1.0,10.0,44.0,1.0,0
104,26.5,29.0,2.0,108.0,0.5,78.0,1
105,33.5,6.0,1.0,27.5,3.0,19.0,1
106,8.0,103.0,1.0,56.0,23.0,2.0,0
107,4.5,8.0,1.0,5.0,3.0,43.0,1
108,16.5,10.0,1.0,5.5,7.0,28.0,1
109,38.0,64.0,1.0,11.0,29.0,1.0,0
110,32.0,36.0,1.0,11.75,32.0,233.0,1
111,42.0,56.0,2.0,26.0,1.09,108.0,1
112,42.45,156.0,2.0,4.82,1.16,211.0,1
113,9.73,66.0,2.0,6.0,1.09,87.0,1
114,43.0,68.0,1.0,5.0,65.0,2.0,0
115,5.57,3.0,3.0,11.29,0.07,244.0,1
116,9.0,49.0,1.0,64.5,45.0,49.0,1
117,10.41,2.0,1.0,12.12,2.0,324.0,1
118,36.0,73.0,1.0,7.0,70.0,2.0,0
119,13.0,0.0,1.0,12.0,0.0,1.0,1
120,31.0,83.0,1.0,3.0,79.0,2.0,0
121,47.0,12.0,1.0,4.0,6.0,8.0,1
122,84.0,61.0,1.0,8.0,40.0,4.0,1
123,28.5,48.0,1.0,17.0,14.0,3.0,1
124,15.0,13.0,1.0,2.0,13.0,92.0,1
125,19.0,50.0,1.0,0.0,2.0,2.0,1
126,52.0,11.0,1.0,9.0,7.0,2.0,0
127,3.0,12.0,1.0,6.0,0.0,199.0,1
128,43.5,65.0,1.0,7.5,57.0,64.0,1
129,19.0,54.0,1.0,29.0,16.0,2.0,0
130,56.75,8.0,2.0,6.75,0.73,26.0,1
131,48.2,7.0,2.0,0.0,0.55,61.0,1
132,19.64,70.0,2.0,26.18,0.03,354.0,1
133,37.21,32.0,2.0,17.95,0.96,278.0,1
134,1.67,223.0,2.0,16.0,0.63,14.0,1
135,28.5,229.0,2.0,28.25,0.25,1.0,1
136,9.0,12.0,1.0,25.5,6.0,16.0,1
137,28.2,14.0,2.0,1.5,0.56,806.0,1
138,29.23,196.0,3.0,6.0,0.5,157.0,1
139,6.86,55.0,2.0,47.29,0.54,1685.0,1
140,5.12,9.0,3.0,38.65,0.06,2044.0,1
141,12.0,89.0,1.0,1.0,7.0,3.0,1
142,5.0,11.0,1.0,82.0,5.0,1.0,0
143,2.75,56.0,1.0,52.75,18.0,307.0,1
144,6.0,20.0,1.0,12.0,12.0,20.0,1
145,55.83,120.0,2.0,4.0,0.13,266.0,1
146,31.0,93.0,2.0,24.5,0.5,167.0,1
147,54.0,11.0,2.0,3.25,0.13,46.0,1
148,10.0,0.0,1.0,35.0,0.0,9.0,1
149,21.0,18.0,1.0,24.0,17.0,2.0,0
150,11.22,80.0,1.0,27.56,54.0,372.0,1
151,2.0,6.0,1.0,102.0,6.0,11.0,1
152,1.0,14.0,1.0,26.0,8.0,2.0,1
153,7.5,9.0,1.0,73.5,9.0,15.0,1
154,38.0,7.0,1.0,45.0,7.0,7.0,1
