,nuc,aexp,ns,age,asexp,la,target
0,3.0,37.0,1.0,141.0,30.0,2.0,0
1,0.0,27.0,1.0,0.0,5.0,117.0,1
2,1.0,32.0,1.0,5.0,10.0,36.0,1
3,6.11,55.0,1.0,55.56,22.0,167.0,1
4,20.0,58.0,1.0,7.0,24.0,5.0,1
5,10.23,60.0,2.0,23.77,0.81,187.0,1
6,11.33,64.0,2.0,4.33,0.81,37.0,1
7,24.88,17.0,2.0,58.25,0.5,117.0,1
8,3.0,19.0,1.0,96.0,7.0,2.0,0
9,13.0,68.0,1.0,5.0,17.0,1.0,0
10,20.0,15.0,1.0,4.0,6.0,2.0,0
11,21.0,5.0,1.0,21.0,3.0,1.0,0
12,9.38,15.0,2.0,37.88,0.98,130.0,1
13,7.0,2.0,1.0,21.0,1.0,2.0,1
14,24.0,4.0,1.0,6.0,3.0,1.0,0
15,27.0,0.0,1.0,2.0,0.0,1.0,1
16,1.36,37.0,1.0,16.14,8.0,772.0,1
17,49.0,4.0,1.0,2.0,2.0,5.0,1
18,0.83,7.0,1.0,0.5,1.0,539.0,1
19,19.57,28.0,2.0,39.71,0.63,256.0,1
20,44.0,3.0,3.0,1.67,0.52,285.0,1
21,5.4,26.0,2.0,3.4,0.93,73.0,1
22,2.0,25.0,1.0,32.0,2.0,82.0,1
23,9.18,29.0,2.0,5.18,0.93,63.0,1
24,65.67,17.0,2.0,16.67,1.0,27.0,1
25,1.33,27.0,2.0,12.0,0.0,124.0,1
26,23.84,10.0,2.0,8.26,1.0,41.0,1
27,4.5,52.0,1.0,5.0,20.0,187.0,1
28,60.0,90.0,1.0,1.0,32.0,81.0,1
29,4.62,55.0,2.0,25.58,0.38,167.0,1
30,25.0,93.0,1.0,0.4,33.0,27.0,0
31,28.0,40.0,1.0,6.0,15.0,1.0,0
32,3.0,79.0,1.0,1.0,12.0,10.0,1
33,5.75,27.0,1.0,12.75,21.0,25.0,1
34,4.2,29.0,1.0,0.0,23.0,184.0,1
35,1.0,55.0,1.0,29.0,1.0,20.0,1
36,2.47,30.0,1.0,5.94,24.0,634.0,1
37,71.0,0.0,1.0,1.0,0.0,1.0,1
38,30.0,59.0,1.0,3.0,40.0,5.0,1
39,74.0,0.0,1.0,26.0,0.0,3.0,1
40,3.33,40.0,2.0,61.33,0.0,56.0,1
41,14.43,69.0,2.0,85.57,0.38,35.0,1
42,2.0,0.0,1.0,17.5,0.0,27.0,1
43,24.0,77.0,2.0,36.33,0.63,37.0,1
44,9.0,44.0,1.0,9.0,38.0,3.0,1
45,2.0,36.0,1.0,31.0,2.0,4.0,1
46,4.0,62.0,1.0,0.0,56.0,0.0,1
47,1.33,1.0,1.0,103.33,1.0,103.0,1
48,5.6,119.0,1.0,22.4,21.0,54.0,1
49,4.0,84.0,1.0,0.0,0.0,3.0,1
50,7.0,73.0,1.0,0.0,11.0,8.0,1
51,26.0,92.0,2.0,71.2,0.63,57.0,1
52,38.0,0.0,1.0,28.0,0.0,37.0,1
53,9.0,68.0,1.0,5.0,62.0,2.0,0
54,19.5,65.0,2.0,8.5,0.43,1.0,1
55,30.17,111.0,2.0,73.79,0.63,86.0,1
56,8.0,71.0,1.0,5.5,64.0,415.0,1
57,5.5,5.0,1.0,8.5,2.0,4.0,1
58,9.0,73.0,1.0,17.0,66.0,2.0,0
59,34.0,117.0,1.0,0.0,4.0,2.0,1
60,9.33,2.0,1.0,12.67,1.0,291.0,1
61,2.33,14.0,1.0,30.33,7.0,39.0,1
62,20.89,32.0,2.0,0.78,1.0,297.0,1
63,10.33,140.0,2.0,7.33,0.0,15.0,1
64,9.2,19.0,1.0,83.4,3.0,59.0,1
65,4.0,0.0,1.0,136.0,0.0,21.0,1
66,4.89,20.0,1.0,13.56,11.0,155.0,1
67,7.0,101.0,2.0,9.25,0.0,166.0,1
68,1.86,17.0,1.0,20.43,8.0,98.0,1
69,94.0,0.0,1.0,26.0,0.0,1.0,1
70,9.0,106.0,1.0,60.0,17.0,73.0,1
71,3.82,108.0,2.0,27.09,0.0,554.0,1
72,19.0,5.0,1.0,6.0,3.0,1.0,0
73,8.22,3.0,2.0,4.67,1.0,49.0,1
74,95.0,0.0,1.0,29.0,0.0,0.0,1
75,4.0,5.0,1.0,6.0,5.0,37.0,1
76,23.0,1.0,1.0,30.0,0.0,3.0,1
77,3.0,94.0,1.0,52.0,17.0,20.0,1
78,8.0,21.0,1.0,41.79,12.0,431.0,1
79,24.0,9.0,1.0,32.0,8.0,23.0,1
80,15.42,11.0,1.0,49.67,10.0,850.0,1
81,12.53,23.0,1.0,73.2,14.0,228.0,1
82,1.0,11.0,1.0,0.0,10.0,9.0,1
83,13.0,15.0,1.0,30.5,14.0,139.0,1
84,32.64,114.0,1.0,24.55,65.0,354.0,1
85,29.0,44.0,1.0,2.0,22.0,15.0,1
86,3.0,14.0,1.0,23.0,12.0,2.0,0
87,37.0,162.0,1.0,121.0,56.0,1.0,0
88,16.0,49.0,1.0,18.5,24.0,32.0,1
89,7.0,28.0,1.0,3.0,25.0,2.0,0
90,12.0,31.0,1.0,5.0,28.0,4.0,1
91,13.0,33.0,1.0,3.0,21.0,1.0,0
92,2.0,33.0,1.0,8.0,30.0,6.0,1
