,nuc,aexp,ns,age,asexp,la,target
0,13.87,130.0,2.0,71.6,0.93,85.0,1
1,12.3,94.0,4.0,23.3,0.33,63.0,1
2,16.44,36.0,3.0,30.31,1.17,136.0,1
3,3.0,37.0,1.0,141.0,30.0,2.0,0
4,5.28,35.0,3.0,9.94,0.45,291.0,1
5,1.09,209.0,1.0,0.36,11.0,1720.0,1
6,1.0,210.0,1.0,0.0,12.0,29.0,1
7,22.0,61.0,1.0,0.0,26.0,1.0,1
8,17.0,0.0,3.0,215.5,0.0,44.0,1
9,3.0,19.0,1.0,96.0,7.0,2.0,0
10,13.0,68.0,1.0,5.0,17.0,1.0,0
11,10.0,44.0,1.0,0.0,40.0,0.0,1
12,15.33,0.0,2.0,64.0,0.0,192.0,1
13,20.0,15.0,1.0,4.0,6.0,2.0,0
14,21.0,5.0,1.0,21.0,3.0,1.0,0
15,19.0,3.0,1.0,5.0,2.0,6.0,1
16,12.0,6.0,1.0,0.0,5.0,1.0,1
17,24.0,4.0,1.0,6.0,3.0,1.0,0
18,10.62,11.0,2.0,10.0,1.16,37.0,1
19,27.0,0.0,1.0,2.0,0.0,1.0,1
20,17.25,11.0,1.0,146.75,4.0,65.0,1
21,5.0,1.0,1.0,31.0,0.0,17.0,1
22,1.45,77.0,2.0,17.8,0.0,270.0,1
23,10.0,23.0,1.0,179.0,1.0,36.0,1
24,1.0,3.0,1.0,1.0,2.0,386.0,1
25,0.0,0.0,1.0,0.0,0.0,721.0,1
26,5.0,15.0,1.0,1.0,9.0,1.0,1
27,19.23,10.0,2.0,23.23,1.19,477.0,1
28,23.84,10.0,2.0,8.26,1.0,41.0,1
29,4.8,1.0,1.0,14.8,1.0,223.0,1
30,4.22,18.0,1.0,9.33,12.0,155.0,1
31,8.67,53.0,1.0,1.67,21.0,140.0,1
32,19.14,12.0,3.0,40.43,0.49,84.0,1
33,0.0,62.0,1.0,0.0,2.0,19.0,1
34,25.0,93.0,1.0,0.4,33.0,27.0,0
35,28.0,40.0,1.0,6.0,15.0,1.0,0
36,21.8,21.0,4.0,44.6,0.26,458.0,1
37,18.0,63.0,2.0,56.88,0.63,69.0,1
38,2.18,108.0,1.0,7.84,10.0,607.0,1
39,3.7,109.0,1.0,18.16,11.0,472.0,1
40,9.0,44.0,1.0,9.0,38.0,3.0,1
41,0.0,68.0,1.0,0.0,7.0,21.0,1
42,9.0,58.0,1.0,20.0,52.0,16.0,1
43,2.0,61.0,1.0,8.0,55.0,242.0,1
44,0.0,120.0,1.0,0.0,22.0,50.0,1
45,3.95,125.0,1.0,34.62,27.0,91.0,1
46,24.67,94.0,2.0,3.0,0.63,46.0,1
47,21.8,74.0,1.0,81.0,43.0,115.0,1
48,15.0,0.0,1.0,12.0,0.0,1.0,1
49,39.04,1.0,3.0,19.22,0.33,1000.0,1
50,32.47,0.0,2.0,64.26,0.0,135.0,1
51,15.0,61.0,1.0,47.5,12.0,7.0,1
52,18.78,108.0,2.0,21.0,0.63,38.0,1
53,9.0,68.0,1.0,5.0,62.0,2.0,0
54,1.2,4.0,1.0,6.4,1.0,116.0,1
55,5.5,5.0,1.0,8.5,2.0,4.0,1
56,9.0,73.0,1.0,17.0,66.0,2.0,0
57,9.33,2.0,1.0,12.67,1.0,291.0,1
58,3.42,137.0,1.0,16.17,39.0,302.0,1
59,27.7,51.0,2.0,0.0,0.98,357.0,1
60,2.0,14.0,1.0,32.5,5.0,52.0,1
61,10.33,140.0,2.0,7.33,0.0,15.0,1
62,1.0,16.0,1.0,2.0,7.0,5.0,1
63,12.36,1.0,3.0,106.27,0.0,289.0,1
64,2.0,100.0,1.0,5.0,60.0,12.0,1
65,24.67,135.0,1.0,16.67,48.0,60.0,1
66,13.5,31.0,1.0,38.0,16.0,67.0,1
67,61.0,78.0,1.0,10.0,21.0,6.0,1
68,5.0,153.0,1.0,1.0,51.0,3.0,1
69,17.0,107.0,1.0,6.0,18.0,53.0,1
70,19.0,5.0,1.0,6.0,3.0,1.0,0
71,8.22,3.0,2.0,4.67,1.0,49.0,1
72,1.5,0.0,1.0,192.5,0.0,36.0,1
73,28.0,16.0,1.0,67.0,4.0,11.0,1
74,5.0,159.0,1.0,88.0,56.0,2.0,0
75,10.0,0.0,1.0,22.5,0.0,77.0,1
76,0.0,1.0,1.0,0.0,1.0,6.0,1
77,32.64,114.0,1.0,24.55,65.0,354.0,1
78,19.09,164.0,1.0,37.36,60.0,232.0,1
79,14.0,0.0,1.0,4.0,0.0,2.0,1
80,41.93,19.0,2.0,37.29,0.13,452.0,1
81,3.0,14.0,1.0,23.0,12.0,2.0,0
82,37.0,162.0,1.0,121.0,56.0,1.0,0
83,17.5,2.0,1.0,3.0,0.0,49.0,1
84,1.75,4.0,1.0,88.0,3.0,26.0,1
85,15.5,163.0,1.0,83.0,57.0,87.0,1
86,9.5,23.0,1.0,44.93,20.0,1063.0,1
87,4.0,24.0,1.0,0.0,21.0,5.0,1
88,7.0,28.0,1.0,3.0,25.0,2.0,0
89,13.0,33.0,1.0,3.0,21.0,1.0,0
90,16.0,166.0,1.0,7.0,62.0,2.0,0
91,1.5,38.0,1.0,37.0,35.0,20.0,1
92,41.17,142.0,1.0,71.67,76.0,43.0,1
93,26.5,8.0,1.0,23.0,8.0,19.0,1
94,10.0,25.0,1.0,40.0,21.0,2.0,0
95,10.0,28.0,1.0,8.0,24.0,2.0,0
96,5.0,0.0,1.0,196.0,0.0,21.0,1
97,29.0,47.0,1.0,10.0,44.0,1.0,0
98,12.38,49.0,1.0,34.0,46.0,60.0,1
99,8.0,103.0,1.0,56.0,23.0,2.0,0
100,8.5,31.0,2.0,18.5,0.5,164.0,1
101,64.0,43.0,1.0,1.0,29.0,4.0,1
102,66.0,46.0,1.0,0.0,31.0,8.0,1
103,38.0,64.0,1.0,11.0,29.0,1.0,0
104,21.0,54.0,1.0,84.5,51.0,26.0,1
105,24.5,55.0,1.0,4.0,52.0,50.0,1
106,20.0,66.0,1.0,50.0,31.0,3.0,1
107,15.0,0.0,1.0,3.0,0.0,1.0,1
108,19.54,0.0,2.0,55.71,0.0,672.0,1
109,23.14,2.0,4.0,38.7,0.0,2184.0,1
110,38.3,68.0,2.0,20.9,1.0,603.0,1
111,28.17,10.0,1.0,22.83,10.0,595.0,1
112,41.29,190.0,4.0,58.79,0.14,1049.0,1
113,7.0,52.0,2.0,15.5,0.03,3.0,1
114,9.73,66.0,2.0,6.0,1.09,87.0,1
115,43.0,68.0,1.0,5.0,65.0,2.0,0
116,5.57,3.0,3.0,11.29,0.07,244.0,1
117,21.58,177.0,2.0,10.74,0.0,478.0,1
118,10.41,2.0,1.0,12.12,2.0,324.0,1
119,30.88,194.0,2.0,84.88,0.63,217.0,1
120,22.0,197.0,4.0,54.12,0.14,852.0,1
121,18.0,56.0,1.0,8.6,52.0,1434.0,1
122,19.09,72.0,1.0,28.0,69.0,1085.0,1
123,36.0,73.0,1.0,7.0,70.0,2.0,0
124,27.64,163.0,2.0,37.86,1.16,110.0,1
125,31.0,83.0,1.0,3.0,79.0,2.0,0
126,5.33,10.0,1.0,28.67,3.0,6.0,1
127,13.89,88.0,1.0,23.11,82.0,401.0,1
128,5.8,11.0,3.0,27.2,0.12,6.0,1
129,28.5,48.0,1.0,17.0,14.0,3.0,1
130,51.0,9.0,1.0,0.0,5.0,2.0,1
131,12.33,64.0,2.0,10.33,0.03,18.0,1
132,6.0,0.0,1.0,0.0,0.0,2.0,1
133,52.0,11.0,1.0,9.0,7.0,2.0,0
134,4.0,97.0,1.0,21.0,91.0,0.0,1
135,22.45,191.0,1.0,16.73,83.0,179.0,1
136,19.0,54.0,1.0,29.0,16.0,2.0,0
137,34.0,69.0,1.0,9.0,46.0,7.0,1
138,56.75,8.0,2.0,6.75,0.73,26.0,1
139,15.25,9.0,1.0,28.0,1.0,80.0,1
140,10.0,1.0,1.0,51.0,1.0,1.0,1
141,38.59,235.0,2.0,39.41,0.63,230.0,1
142,33.91,114.0,2.0,16.05,0.13,752.0,1
143,10.0,1.0,1.0,74.0,1.0,120.0,1
144,19.93,63.0,2.0,16.21,0.0,701.0,1
145,5.0,11.0,1.0,82.0,5.0,1.0,0
146,5.0,41.0,2.0,11.75,0.39,273.0,1
147,10.04,42.0,3.0,2.83,0.1,416.0,1
148,54.0,11.0,2.0,3.25,0.13,46.0,1
149,6.75,102.0,1.0,68.12,46.0,252.0,1
150,21.0,18.0,1.0,24.0,17.0,2.0,0
151,37.88,228.0,2.0,11.75,1.16,151.0,1
152,12.0,126.0,1.0,112.0,101.0,1.0,0
153,7.5,9.0,1.0,73.5,9.0,15.0,1
154,9.25,109.0,2.0,36.12,0.5,391.0,1
155,70.5,40.0,2.0,25.0,0.56,26.0,1
