,nuc,aexp,ns,age,asexp,la,target
0,12.3,94.0,4.0,23.3,0.33,63.0,1
1,4.36,297.0,3.0,17.91,0.49,32.0,1
2,9.0,46.0,1.0,9.0,18.0,10.0,1
3,10.0,48.0,1.0,3.0,19.0,29.0,1
4,10.4,63.0,1.0,6.0,27.0,77.0,1
5,4.0,324.0,1.0,27.0,16.0,9.0,1
6,4.0,325.0,1.0,18.0,17.0,1.0,0
7,7.0,63.0,1.0,0.0,14.0,1.0,1
8,12.0,17.0,1.0,17.0,2.0,53.0,1
9,13.0,68.0,1.0,5.0,17.0,1.0,0
10,12.0,18.0,1.0,28.0,5.0,4.0,1
11,10.0,44.0,1.0,0.0,40.0,0.0,1
12,10.33,31.0,1.0,10.33,1.0,168.0,1
13,20.0,15.0,1.0,4.0,6.0,2.0,0
14,21.0,5.0,1.0,21.0,3.0,1.0,0
15,19.0,3.0,1.0,5.0,2.0,6.0,1
16,9.38,15.0,2.0,37.88,0.98,130.0,1
17,24.0,4.0,1.0,6.0,3.0,1.0,0
18,22.0,13.0,1.0,30.0,1.0,8.0,1
19,11.21,13.0,3.0,19.17,0.54,379.0,1
20,1.45,77.0,2.0,17.8,0.0,270.0,1
21,1.0,36.0,2.0,12.0,0.38,336.0,1
22,42.0,5.0,1.0,16.0,3.0,6.0,1
23,19.23,10.0,2.0,23.23,1.19,477.0,1
24,60.0,90.0,1.0,1.0,32.0,81.0,1
25,25.0,93.0,1.0,0.4,33.0,27.0,0
26,28.0,40.0,1.0,6.0,15.0,1.0,0
27,15.8,0.0,2.0,11.0,0.0,163.0,1
28,14.5,47.0,1.0,7.5,35.0,79.0,1
29,65.0,0.0,1.0,2.0,0.0,1.0,1
30,1.0,55.0,1.0,29.0,1.0,20.0,1
31,71.0,0.0,1.0,1.0,0.0,1.0,1
32,16.0,33.0,1.0,6.0,27.0,38.0,1
33,1.8,104.0,1.0,2.87,6.0,776.0,1
34,14.5,107.0,1.0,0.0,9.0,27.0,1
35,2.18,108.0,1.0,7.84,10.0,607.0,1
36,0.0,68.0,1.0,0.0,7.0,21.0,1
37,16.33,57.0,1.0,19.67,51.0,71.0,1
38,5.09,64.0,2.0,0.91,0.02,182.0,1
39,80.0,0.0,1.0,0.0,0.0,6.0,1
40,10.0,65.0,2.0,1.25,0.02,16.0,1
41,25.0,122.0,1.0,1.0,24.0,1.0,1
42,14.6,124.0,2.0,22.2,0.0,169.0,1
43,24.38,55.0,4.0,70.12,0.25,435.0,1
44,11.07,97.0,4.0,43.25,0.4,56.0,1
45,8.88,67.0,1.0,8.75,61.0,22.0,1
46,13.0,85.0,1.0,0.0,14.0,8.0,1
47,11.14,10.0,2.0,22.14,1.02,138.0,1
48,32.47,0.0,2.0,64.26,0.0,135.0,1
49,9.0,68.0,1.0,5.0,62.0,2.0,0
