,nuc,aexp,ns,age,asexp,la,target
0,17.33,1.0,1.0,1.67,1.0,670.0,1
1,5.28,35.0,3.0,9.94,0.45,291.0,1
2,3.29,30.0,1.0,49.67,4.0,202.0,1
3,20.0,58.0,1.0,7.0,24.0,5.0,1
4,20.41,17.0,2.0,40.57,1.12,732.0,1
5,3.0,19.0,1.0,96.0,7.0,2.0,0
6,7.36,0.0,1.0,27.27,0.0,397.0,1
7,13.0,68.0,1.0,5.0,17.0,1.0,0
8,15.33,0.0,2.0,64.0,0.0,192.0,1
9,20.0,15.0,1.0,4.0,6.0,2.0,0
10,21.0,5.0,1.0,21.0,3.0,1.0,0
11,24.0,4.0,1.0,6.0,3.0,1.0,0
12,10.62,11.0,2.0,10.0,1.16,37.0,1
13,22.0,13.0,1.0,30.0,1.0,8.0,1
14,14.75,0.0,3.0,112.75,0.0,21.0,1
15,32.0,2.0,1.0,6.0,0.0,2.0,1
16,22.97,2.0,2.0,37.85,0.75,457.0,1
17,9.3,16.0,4.0,16.43,0.35,276.0,1
18,1.0,6.0,1.0,13.0,0.0,22.0,1
19,19.57,28.0,2.0,39.71,0.63,256.0,1
20,2.33,9.0,1.0,8.33,3.0,36.0,1
21,30.4,8.0,2.0,11.6,1.0,17.0,1
22,2.46,11.0,2.0,12.08,0.02,980.0,1
23,2.38,11.0,4.0,17.0,0.0,57.0,1
24,5.0,15.0,1.0,1.0,9.0,1.0,1
25,23.84,10.0,2.0,8.26,1.0,41.0,1
26,8.67,53.0,1.0,1.67,21.0,140.0,1
27,60.0,90.0,1.0,1.0,32.0,81.0,1
28,19.14,12.0,3.0,40.43,0.49,84.0,1
29,25.0,93.0,1.0,0.4,33.0,27.0,0
30,28.0,40.0,1.0,6.0,15.0,1.0,0
31,1.0,16.0,1.0,0.0,0.0,1.0,1
32,10.0,21.0,1.0,0.0,15.0,9.0,1
33,21.8,21.0,4.0,44.6,0.26,458.0,1
34,37.0,0.0,1.0,24.5,0.0,17.0,1
35,74.0,0.0,1.0,26.0,0.0,3.0,1
36,49.5,36.0,2.0,4.0,0.93,18.0,1
37,2.05,106.0,1.0,22.62,8.0,912.0,1
38,14.5,113.0,1.0,6.0,15.0,13.0,1
39,3.0,114.0,1.0,0.0,16.0,8.0,1
40,3.4,43.0,1.0,66.2,37.0,58.0,1
41,2.0,36.0,1.0,31.0,2.0,4.0,1
42,0.0,68.0,1.0,0.0,7.0,21.0,1
43,24.0,55.0,1.0,1.0,49.0,23.0,1
44,4.5,0.0,1.0,12.5,0.0,17.0,1
45,13.64,60.0,4.0,3.55,0.0,1343.0,1
46,2.0,61.0,1.0,8.0,55.0,242.0,1
47,29.0,0.0,1.0,49.75,0.0,62.0,1
48,8.06,8.0,4.0,9.25,0.34,251.0,1
49,3.95,125.0,1.0,34.62,27.0,91.0,1
50,4.0,84.0,1.0,0.0,0.0,3.0,1
51,7.0,73.0,1.0,0.0,11.0,8.0,1
52,26.0,92.0,2.0,71.2,0.63,57.0,1
53,8.1,5.0,1.0,13.2,1.0,163.0,1
54,15.09,1.0,4.0,26.3,0.25,156.0,1
55,9.0,68.0,1.0,5.0,62.0,2.0,0
56,26.0,81.0,2.0,1.0,0.93,8.0,1
57,1.2,4.0,1.0,6.4,1.0,116.0,1
58,8.0,71.0,1.0,5.5,64.0,415.0,1
59,9.0,73.0,1.0,17.0,66.0,2.0,0
60,24.0,85.0,1.0,6.5,52.0,23.0,1
61,6.33,135.0,1.0,10.33,37.0,15.0,1
62,9.33,2.0,1.0,12.67,1.0,291.0,1
63,3.42,137.0,1.0,16.17,39.0,302.0,1
64,32.57,73.0,2.0,22.83,0.93,732.0,1
65,25.0,13.0,3.0,0.17,0.01,656.0,1
66,2.37,7.0,1.0,38.32,3.0,615.0,1
67,17.67,76.0,1.0,44.67,20.0,10.0,1
68,10.0,0.0,2.0,86.6,0.0,16.0,1
69,1.0,16.0,1.0,2.0,7.0,5.0,1
70,7.4,99.0,1.0,7.2,15.0,498.0,1
71,7.0,101.0,2.0,9.25,0.0,166.0,1
72,3.75,23.0,1.0,0.0,13.0,14.0,1
73,9.5,146.0,1.0,7.0,45.0,21.0,1
74,4.0,1.0,1.0,3.0,1.0,115.0,1
75,5.0,132.0,2.0,15.0,0.63,52.0,1
76,7.4,149.0,1.0,37.9,48.0,110.0,1
77,7.5,151.0,1.0,52.0,49.0,61.0,1
78,0.0,5.0,1.0,0.0,0.0,48.0,1
79,13.33,2.0,2.0,40.44,0.75,664.0,1
80,9.0,106.0,1.0,60.0,17.0,73.0,1
81,19.0,5.0,1.0,6.0,3.0,1.0,0
82,5.0,0.0,1.0,29.0,0.0,2.0,1
83,20.83,4.0,1.0,39.83,4.0,213.0,1
84,4.0,5.0,1.0,6.0,5.0,37.0,1
85,4.25,32.0,1.0,7.5,17.0,248.0,1
86,23.0,1.0,1.0,30.0,0.0,3.0,1
87,3.0,94.0,1.0,52.0,17.0,20.0,1
88,5.0,8.0,1.0,14.5,7.0,6.0,1
89,11.86,13.0,1.0,29.14,12.0,111.0,1
90,15.33,0.0,1.0,82.33,0.0,61.0,1
91,24.0,0.0,1.0,12.0,0.0,32.0,1
92,35.0,0.0,1.0,0.0,0.0,1.0,1
93,3.0,0.0,1.0,104.0,0.0,1.0,1
94,73.0,156.0,2.0,60.5,0.63,14.0,1
95,15.67,98.0,1.0,45.33,20.0,28.0,1
96,31.88,112.0,2.0,35.62,1.16,147.0,1
97,25.75,161.0,3.0,37.88,0.0,123.0,1
98,41.93,19.0,2.0,37.29,0.13,452.0,1
99,3.0,14.0,1.0,23.0,12.0,2.0,0
100,17.5,2.0,1.0,3.0,0.0,49.0,1
101,14.0,6.0,1.0,64.07,6.0,105.0,1
102,15.5,163.0,1.0,83.0,57.0,87.0,1
103,5.0,4.0,1.0,118.0,1.0,1.0,1
104,4.0,24.0,1.0,0.0,21.0,5.0,1
105,32.0,164.0,1.0,3.0,58.0,4.0,1
106,38.0,50.0,2.0,34.05,1.0,1449.0,1
107,7.0,28.0,1.0,3.0,25.0,2.0,0
108,13.0,33.0,1.0,3.0,21.0,1.0,0
109,16.0,166.0,1.0,7.0,62.0,2.0,0
110,42.85,134.0,3.0,63.77,0.54,186.0,1
111,35.33,56.0,2.0,10.33,1.0,6.0,1
112,10.0,25.0,1.0,40.0,21.0,2.0,0
113,12.09,169.0,2.0,42.59,0.0,642.0,1
114,10.0,28.0,1.0,8.0,24.0,2.0,0
115,20.0,0.0,1.0,142.0,0.0,77.0,1
116,29.0,47.0,1.0,10.0,44.0,1.0,0
117,8.0,103.0,1.0,56.0,23.0,2.0,0
118,44.0,3.0,2.0,10.33,0.0,33.0,1
119,16.5,10.0,1.0,5.5,7.0,28.0,1
120,38.0,64.0,1.0,11.0,29.0,1.0,0
121,9.0,0.0,1.0,71.0,0.0,3.0,1
122,1.0,63.0,1.0,3.0,60.0,29.0,1
123,6.0,70.0,1.0,7.67,34.0,22.0,1
124,32.0,175.0,1.0,8.0,71.0,2.0,0
125,42.45,156.0,2.0,4.82,1.16,211.0,1
126,43.0,68.0,1.0,5.0,65.0,2.0,0
127,10.67,57.0,1.0,59.0,53.0,1043.0,1
128,36.0,73.0,1.0,7.0,70.0,2.0,0
129,31.0,83.0,1.0,3.0,79.0,2.0,0
130,14.8,1.0,1.0,24.0,1.0,79.0,1
131,52.0,11.0,1.0,9.0,7.0,2.0,0
132,12.5,15.0,1.0,12.0,6.0,10.0,1
133,21.0,66.0,1.0,0.0,58.0,27.0,1
134,38.2,67.0,2.0,18.2,0.03,188.0,1
135,36.5,4.0,1.0,1.0,2.0,9.0,1
136,19.0,54.0,1.0,29.0,16.0,2.0,0
137,38.0,10.0,1.0,1.0,2.0,10.0,1
138,36.0,71.0,1.0,2.0,48.0,1.0,1
139,62.0,39.0,2.0,13.0,0.62,135.0,1
140,47.82,181.0,2.0,7.45,1.16,609.0,1
141,16.5,86.0,1.0,39.5,7.0,592.0,1
142,25.8,190.0,2.0,2.6,1.16,6.0,1
143,28.2,14.0,2.0,1.5,0.56,806.0,1
144,5.0,11.0,1.0,82.0,5.0,1.0,0
145,4.0,40.0,1.0,6.0,17.0,0.0,1
146,6.0,20.0,1.0,12.0,12.0,20.0,1
147,45.6,92.0,1.0,22.0,78.0,166.0,1
148,17.11,10.0,4.0,21.67,0.0,731.0,1
149,55.83,120.0,2.0,4.0,0.13,266.0,1
150,11.9,22.0,4.0,14.0,0.32,706.0,1
151,9.19,209.0,2.0,3.38,1.16,605.0,1
152,21.0,18.0,1.0,24.0,17.0,2.0,0
153,2.0,6.0,1.0,102.0,6.0,11.0,1
154,46.0,48.0,1.0,9.5,24.0,17.0,1
155,16.42,5.0,2.0,54.27,0.97,612.0,1
156,48.0,2.0,1.0,1.0,1.0,28.0,1
157,30.38,85.0,1.0,83.62,57.0,808.0,1
158,28.0,86.0,1.0,41.0,58.0,4.0,1
159,33.0,20.0,1.0,27.5,19.0,61.0,1
160,7.5,5.0,1.0,16.0,3.0,7.0,1
161,17.5,117.0,2.0,17.75,0.5,1012.0,1
162,11.18,0.0,1.0,1.0,0.0,225.0,1
163,2.0,55.0,1.0,117.0,28.0,28.0,1
164,49.2,248.0,3.0,28.4,0.54,628.0,1
165,17.6,2.0,1.0,42.2,2.0,84.0,1
166,32.29,229.0,2.0,11.43,0.0,16.0,1
167,50.0,118.0,2.0,14.8,1.0,762.0,1
168,69.0,2.0,1.0,0.0,2.0,13.0,1
169,40.9,121.0,3.0,38.5,0.5,416.0,1
170,25.97,122.0,3.0,29.59,0.5,1017.0,1
171,14.0,45.0,1.0,6.0,26.0,2.0,0
172,15.0,125.0,1.0,74.0,11.0,2.0,0
173,40.11,128.0,3.0,37.37,0.5,251.0,1
174,34.41,68.0,2.0,61.09,0.54,496.0,1
175,63.0,5.0,1.0,0.0,3.0,1.0,0
176,14.46,125.0,1.0,12.46,61.0,506.0,1
177,34.95,256.0,2.0,30.33,1.16,243.0,1
178,39.5,135.0,3.0,40.83,0.17,615.0,1
179,14.54,19.0,1.0,5.08,11.0,704.0,1
180,34.0,0.0,1.0,8.0,0.0,2.0,1
181,26.21,139.0,3.0,24.96,0.54,206.0,1
182,4.0,40.0,1.0,89.0,13.0,5.0,1
183,5.0,135.0,1.0,4.8,65.0,104.0,1
184,15.67,0.0,1.0,26.33,0.0,93.0,1
185,8.0,40.0,1.0,12.0,36.0,2.0,0
186,19.78,1.0,3.0,41.44,0.33,835.0,1
187,7.0,6.0,1.0,63.0,2.0,39.0,1
188,10.44,71.0,1.0,99.44,6.0,9.0,1
189,16.25,61.0,1.0,39.75,24.0,121.0,1
190,19.0,172.0,1.0,62.0,20.0,2.0,0
191,1.0,9.0,1.0,10.0,1.0,1.0,1
192,5.13,155.0,1.0,15.53,72.0,193.0,1
193,69.0,6.0,1.0,8.0,4.0,2.0,0
194,24.67,47.0,2.0,4.67,1.19,81.0,1
195,16.14,48.0,1.0,65.71,44.0,128.0,1
196,33.67,0.0,1.0,107.33,0.0,8.0,1
197,3.5,0.0,1.0,27.0,0.0,62.0,1
198,5.0,9.0,1.0,47.0,3.0,1.0,0
199,26.0,17.0,1.0,69.0,4.0,15.0,1
200,1.79,12.0,1.0,67.83,7.0,486.0,1
201,9.42,3.0,2.0,24.21,0.25,1290.0,1
202,10.0,55.0,1.0,54.0,48.0,23.0,1
203,16.4,3.0,1.0,93.89,3.0,1290.0,1
204,2.17,18.0,2.0,94.0,0.12,41.0,1
205,16.41,4.0,1.0,4.93,4.0,1084.0,1
206,36.4,182.0,2.0,37.6,1.0,194.0,1
207,5.5,5.0,1.0,4.0,5.0,130.0,1
208,22.67,186.0,2.0,20.33,1.0,40.0,1
209,11.83,4.0,3.0,80.19,0.46,1434.0,1
210,18.0,6.0,1.0,2.0,4.0,1.0,1
211,35.59,4.0,2.0,0.82,0.88,229.0,1
212,14.62,7.0,3.0,7.24,0.47,44.0,1
213,20.68,17.0,1.0,39.95,12.0,305.0,1
214,42.27,10.0,2.0,82.13,1.69,174.0,1
215,32.5,213.0,2.0,80.5,1.0,35.0,1
216,17.5,40.0,1.0,2.0,4.0,2.0,0
217,6.95,3.0,2.0,26.19,0.62,797.0,1
218,12.33,31.0,1.0,1.0,24.0,357.0,1
219,4.0,15.0,1.0,2.0,5.0,6.0,1
220,71.0,16.0,1.0,5.0,6.0,1.0,0
221,17.0,12.0,2.0,61.17,0.92,154.0,1
222,22.0,51.0,1.0,3.0,15.0,1.0,0
223,62.0,8.0,1.0,3.0,2.0,34.0,1
224,75.0,56.0,1.0,8.0,16.0,1.0,0
