,nuc,aexp,ns,age,asexp,la,target
0,27.62,9.0,1.0,6.12,8.0,94.0,1
1,1.0,24.0,1.0,13.0,2.0,136.0,1
2,1.0,32.0,1.0,5.0,10.0,36.0,1
3,4.0,41.0,1.0,0.0,15.0,2.0,1
4,10.0,48.0,1.0,3.0,19.0,29.0,1
5,3.29,30.0,1.0,49.67,4.0,202.0,1
6,22.0,61.0,1.0,0.0,26.0,1.0,1
7,16.0,1.0,1.0,96.0,0.0,2.0,1
8,11.5,58.0,2.0,0.0,1.0,21.0,1
9,20.41,17.0,2.0,40.57,1.12,732.0,1
10,14.0,12.0,2.0,31.0,0.79,20.0,1
11,12.0,17.0,1.0,17.0,2.0,53.0,1
12,13.0,68.0,1.0,5.0,17.0,1.0,0
13,15.33,0.0,2.0,64.0,0.0,192.0,1
14,20.0,15.0,1.0,4.0,6.0,2.0,0
15,28.5,4.0,1.0,34.5,2.0,12.0,1
16,21.0,5.0,1.0,21.0,3.0,1.0,0
17,7.0,2.0,1.0,21.0,1.0,2.0,1
18,24.0,4.0,1.0,6.0,3.0,1.0,0
19,22.0,13.0,1.0,30.0,1.0,8.0,1
20,12.4,18.0,2.0,14.9,0.98,458.0,1
21,23.4,21.0,2.0,4.0,1.16,145.0,1
22,6.75,26.0,2.0,53.75,0.63,51.0,1
23,49.0,4.0,1.0,2.0,2.0,5.0,1
24,1.0,6.0,1.0,13.0,0.0,22.0,1
25,19.57,28.0,2.0,39.71,0.63,256.0,1
26,9.6,3.0,2.0,45.2,0.5,31.0,1
27,18.55,9.0,2.0,31.36,0.94,286.0,1
28,3.0,45.0,1.0,19.0,14.0,59.0,1
29,19.0,35.0,3.0,10.4,0.26,297.0,1
30,6.0,14.0,1.0,0.0,8.0,16.0,1
31,5.0,15.0,1.0,1.0,9.0,1.0,1
32,1.44,38.0,1.0,3.44,14.0,114.0,1
33,23.84,10.0,2.0,8.26,1.0,41.0,1
34,26.36,34.0,3.0,6.82,0.54,190.0,1
35,4.5,52.0,1.0,5.0,20.0,187.0,1
36,6.29,54.0,1.0,13.57,22.0,161.0,1
37,28.67,68.0,1.0,0.67,19.0,8.0,1
38,25.0,93.0,1.0,0.4,33.0,27.0,0
39,28.0,40.0,1.0,6.0,15.0,1.0,0
40,1.0,16.0,1.0,0.0,0.0,1.0,1
41,8.5,23.0,1.0,1.0,17.0,12.0,1
42,15.92,52.0,2.0,30.5,1.16,313.0,1
43,12.5,101.0,1.0,1.5,4.0,20.0,1
44,30.33,0.0,2.0,7.67,0.0,6.0,1
45,13.5,1.0,1.0,5.0,0.0,5.0,1
46,18.0,63.0,2.0,56.88,0.63,69.0,1
47,74.0,0.0,1.0,26.0,0.0,3.0,1
48,7.5,105.0,1.0,20.75,7.0,71.0,1
49,13.0,7.0,1.0,82.0,2.0,1.0,1
50,29.0,71.0,1.0,41.0,25.0,7.0,1
51,34.15,8.0,2.0,53.77,0.99,208.0,1
52,3.0,65.0,1.0,0.0,5.0,5.0,1
53,12.0,63.0,1.0,2.0,57.0,22.0,1
54,3.57,2.0,1.0,22.0,0.0,97.0,1
55,4.0,84.0,1.0,0.0,0.0,3.0,1
56,13.0,85.0,1.0,0.0,14.0,8.0,1
57,11.14,10.0,2.0,22.14,1.02,138.0,1
58,40.0,105.0,1.0,2.0,35.0,5.0,1
59,2.0,0.0,1.0,6.0,0.0,5.0,1
60,19.5,65.0,2.0,8.5,0.43,1.0,1
61,24.0,85.0,1.0,6.5,52.0,23.0,1
62,50.75,116.0,2.0,21.0,0.63,257.0,1
63,5.63,4.0,1.0,33.21,3.0,383.0,1
