,nuc,aexp,ns,age,asexp,la,target
0,0.5,140.0,2.0,160.5,0.99,364.0,1
1,3.0,37.0,1.0,141.0,30.0,2.0,0
2,29.33,129.0,2.0,15.67,1.0,244.0,1
3,1.0,32.0,1.0,5.0,10.0,36.0,1
4,14.43,296.0,3.0,8.57,0.49,98.0,1
5,6.11,55.0,1.0,55.56,22.0,167.0,1
6,5.0,319.0,1.0,74.67,13.0,40.0,1
7,20.0,58.0,1.0,7.0,24.0,5.0,1
8,22.0,61.0,1.0,0.0,26.0,1.0,1
9,5.87,321.0,2.0,74.3,0.93,2610.0,1
10,4.0,325.0,1.0,18.0,17.0,1.0,0
11,7.71,12.0,1.0,139.14,3.0,124.0,1
12,29.83,8.0,1.0,18.0,8.0,493.0,1
13,3.0,19.0,1.0,96.0,7.0,2.0,0
14,7.36,0.0,1.0,27.27,0.0,397.0,1
15,13.0,68.0,1.0,5.0,17.0,1.0,0
16,12.0,14.0,1.0,61.0,10.0,6.0,1
17,12.4,18.0,2.0,14.9,0.98,458.0,1
18,51.0,81.0,1.0,5.0,26.0,9.0,1
19,3.0,45.0,1.0,19.0,14.0,59.0,1
20,2.74,12.0,1.0,1.84,6.0,247.0,1
21,14.5,86.0,1.0,164.75,30.0,66.0,1
22,4.22,18.0,1.0,9.33,12.0,155.0,1
23,25.0,93.0,1.0,0.4,33.0,27.0,0
24,28.0,40.0,1.0,6.0,15.0,1.0,0
25,40.0,53.0,1.0,0.0,37.0,20.0,1
26,4.2,29.0,1.0,0.0,23.0,184.0,1
27,16.0,33.0,1.0,6.0,27.0,38.0,1
28,14.43,69.0,2.0,85.57,0.38,35.0,1
29,2.05,106.0,1.0,22.62,8.0,912.0,1
30,14.5,113.0,1.0,6.0,15.0,13.0,1
31,3.0,49.0,1.0,1.5,43.0,123.0,1
32,22.0,51.0,1.0,0.0,45.0,1.0,1
33,23.0,53.0,1.0,1.0,47.0,28.0,1
34,16.33,57.0,1.0,19.67,51.0,71.0,1
35,2.0,61.0,1.0,8.0,55.0,242.0,1
36,5.09,64.0,2.0,0.91,0.02,182.0,1
37,37.32,75.0,2.0,36.73,1.16,699.0,1
38,15.0,61.0,1.0,47.5,12.0,7.0,1
