,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,1
1,13.87,130.0,2.0,71.6,0.93,85.0,1
2,3.0,37.0,1.0,141.0,30.0,2.0,0
3,8.33,0.0,2.0,142.83,0.0,108.0,1
4,10.64,39.0,2.0,12.14,0.81,237.0,1
5,9.0,46.0,1.0,9.0,18.0,10.0,1
6,11.5,49.0,1.0,14.0,20.0,118.0,1
7,10.23,60.0,2.0,23.77,0.81,187.0,1
8,20.83,41.0,2.0,120.33,1.0,78.0,1
9,9.94,74.0,2.0,55.94,0.81,393.0,1
10,29.57,12.0,2.0,48.57,1.0,358.0,1
11,22.41,3.0,2.0,137.29,0.62,412.0,1
12,3.0,19.0,1.0,96.0,7.0,2.0,0
13,0.0,4.0,1.0,0.0,1.0,82.0,1
14,17.77,1.0,4.0,139.63,0.0,194.0,1
15,13.0,68.0,1.0,5.0,17.0,1.0,0
16,20.0,15.0,1.0,4.0,6.0,2.0,0
17,21.0,5.0,1.0,21.0,3.0,1.0,0
18,21.0,5.0,1.0,0.0,4.0,4.0,1
19,24.0,4.0,1.0,6.0,3.0,1.0,0
20,22.0,13.0,1.0,30.0,1.0,8.0,1
21,14.75,0.0,3.0,112.75,0.0,21.0,1
22,9.3,16.0,4.0,16.43,0.35,276.0,1
23,17.25,11.0,1.0,146.75,4.0,65.0,1
24,0.83,7.0,1.0,0.5,1.0,539.0,1
25,0.94,2.0,1.0,5.94,1.0,1359.0,1
26,36.4,0.0,2.0,13.7,0.0,129.0,1
27,13.11,84.0,1.0,17.22,29.0,142.0,1
28,5.4,26.0,2.0,3.4,0.93,73.0,1
29,6.0,13.0,1.0,0.0,7.0,1.0,1
30,1.52,9.0,3.0,15.03,0.38,1237.0,1
31,18.77,37.0,3.0,5.55,0.26,531.0,1
32,2.5,46.0,1.0,2.0,15.0,6.0,1
33,1.44,38.0,1.0,3.44,14.0,114.0,1
34,4.22,18.0,1.0,9.33,12.0,155.0,1
35,4.5,52.0,1.0,5.0,20.0,187.0,1
36,25.0,93.0,1.0,0.4,33.0,27.0,0
37,1.0,15.0,1.0,1.0,5.0,1.0,1
38,5.43,31.0,2.0,3.71,0.29,156.0,1
39,28.0,40.0,1.0,6.0,15.0,1.0,0
40,15.92,52.0,2.0,30.5,1.16,313.0,1
41,40.0,53.0,1.0,0.0,37.0,20.0,1
42,1.0,55.0,1.0,29.0,1.0,20.0,1
43,16.96,1.0,3.0,183.92,0.0,34.0,1
44,30.0,59.0,1.0,3.0,40.0,5.0,1
45,13.5,1.0,1.0,5.0,0.0,5.0,1
46,2.88,36.0,1.0,27.94,30.0,1170.0,1
47,3.5,21.0,1.0,19.0,7.0,20.0,1
48,49.5,36.0,2.0,4.0,0.93,18.0,1
49,7.5,105.0,1.0,20.75,7.0,71.0,1
50,34.15,8.0,2.0,53.77,0.99,208.0,1
51,24.0,77.0,2.0,36.33,0.63,37.0,1
52,13.84,6.0,2.0,22.32,1.0,1182.0,1
53,2.0,56.0,1.0,16.0,50.0,14.0,1
54,13.64,60.0,4.0,3.55,0.0,1343.0,1
55,14.6,124.0,2.0,22.2,0.0,169.0,1
56,5.5,72.0,1.0,3.5,10.0,13.0,1
57,24.67,94.0,2.0,3.0,0.63,46.0,1
58,39.04,1.0,3.0,19.22,0.33,1000.0,1
59,13.0,85.0,1.0,0.0,14.0,8.0,1
60,15.09,1.0,4.0,26.3,0.25,156.0,1
61,51.5,87.0,1.0,0.0,21.0,0.0,1
62,26.0,81.0,2.0,1.0,0.93,8.0,1
63,5.5,5.0,1.0,8.5,2.0,4.0,1
64,9.0,73.0,1.0,17.0,66.0,2.0,0
65,3.07,89.0,1.0,22.67,12.0,1009.0,1
66,29.78,0.0,4.0,53.0,0.0,9.0,1
67,2.33,14.0,1.0,30.33,7.0,39.0,1
68,20.89,32.0,2.0,0.78,1.0,297.0,1
69,6.0,75.0,1.0,43.0,19.0,6.0,1
70,8.5,1.0,1.0,140.0,1.0,49.0,1
71,5.5,17.0,1.0,5.0,9.0,22.0,1
72,10.33,140.0,2.0,7.33,0.0,15.0,1
73,7.4,99.0,1.0,7.2,15.0,498.0,1
74,24.67,135.0,1.0,16.67,48.0,60.0,1
75,26.25,41.0,1.0,54.38,19.0,216.0,1
76,24.75,152.0,2.0,20.75,0.0,93.0,1
77,10.09,2.0,3.0,31.89,0.44,1944.0,1
78,9.0,106.0,1.0,60.0,17.0,73.0,1
79,17.0,107.0,1.0,6.0,18.0,53.0,1
80,19.0,5.0,1.0,6.0,3.0,1.0,0
81,5.0,159.0,1.0,88.0,56.0,2.0,0
82,67.6,2.0,4.0,39.4,0.31,212.0,1
83,29.0,44.0,1.0,2.0,22.0,15.0,1
84,3.0,14.0,1.0,23.0,12.0,2.0,0
85,37.0,162.0,1.0,121.0,56.0,1.0,0
86,63.0,0.0,1.0,51.0,0.0,5.0,1
87,32.5,5.0,2.0,25.0,0.16,2.0,1
