,nuc,aexp,ns,age,asexp,la,target
0,13.87,130.0,2.0,71.6,0.93,85.0,1
1,12.04,4.0,3.0,34.16,0.4,477.0,1
2,3.0,37.0,1.0,141.0,30.0,2.0,0
3,8.33,0.0,2.0,142.83,0.0,108.0,1
4,1.0,24.0,1.0,13.0,2.0,136.0,1
5,4.0,31.0,1.0,0.0,9.0,21.0,1
6,1.0,19.0,2.0,2.0,1.0,33.0,1
7,1.0,32.0,1.0,5.0,10.0,36.0,1
8,10.64,39.0,2.0,12.14,0.81,237.0,1
9,20.0,58.0,1.0,7.0,24.0,5.0,1
10,12.0,12.0,1.0,1.0,3.0,26.0,1
11,9.94,74.0,2.0,55.94,0.81,393.0,1
12,29.57,12.0,2.0,48.57,1.0,358.0,1
13,7.0,63.0,1.0,0.0,14.0,1.0,1
14,14.5,15.0,1.0,29.5,1.0,15.0,1
15,10.73,7.0,3.0,80.04,0.28,287.0,1
16,7.83,66.0,2.0,23.5,1.0,6.0,1
17,11.0,1.0,1.0,29.0,0.0,1.0,1
18,3.0,19.0,1.0,96.0,7.0,2.0,0
19,13.0,68.0,1.0,5.0,17.0,1.0,0
20,20.0,15.0,1.0,4.0,6.0,2.0,0
21,18.0,6.0,1.0,5.0,1.0,6.0,1
22,21.0,5.0,1.0,21.0,3.0,1.0,0
23,21.0,5.0,1.0,0.0,4.0,4.0,1
24,12.0,6.0,1.0,0.0,5.0,1.0,1
25,12.0,14.0,1.0,61.0,10.0,6.0,1
26,7.0,2.0,1.0,21.0,1.0,2.0,1
27,24.0,4.0,1.0,6.0,3.0,1.0,0
28,29.88,10.0,3.0,127.59,0.5,945.0,1
29,36.25,20.0,2.0,13.12,0.79,36.0,1
30,30.0,14.0,1.0,4.0,11.0,3.0,1
31,10.58,28.0,3.0,8.42,0.5,180.0,1
32,21.0,19.0,1.0,0.0,15.0,0.0,1
33,49.0,4.0,1.0,2.0,2.0,5.0,1
34,2.0,10.0,1.0,12.0,4.0,118.0,1
35,36.4,0.0,2.0,13.7,0.0,129.0,1
36,33.31,33.0,2.0,11.92,0.63,63.0,1
37,19.0,35.0,3.0,10.4,0.26,297.0,1
38,1.44,38.0,1.0,3.44,14.0,114.0,1
39,1.33,27.0,2.0,12.0,0.0,124.0,1
40,6.29,54.0,1.0,13.57,22.0,161.0,1
41,4.62,55.0,2.0,25.58,0.38,167.0,1
42,25.0,93.0,1.0,0.4,33.0,27.0,0
43,28.0,40.0,1.0,6.0,15.0,1.0,0
44,14.5,47.0,1.0,7.5,35.0,79.0,1
45,45.0,0.0,1.0,23.0,0.0,1.0,1
46,66.0,0.0,1.0,4.0,0.0,1.0,1
47,5.0,22.0,1.0,0.0,7.0,2.0,1
48,12.5,101.0,1.0,1.5,4.0,20.0,1
49,3.5,21.0,1.0,19.0,7.0,20.0,1
50,4.75,4.0,1.0,34.5,3.0,203.0,1
51,14.5,107.0,1.0,0.0,9.0,27.0,1
52,34.15,8.0,2.0,53.77,0.99,208.0,1
53,3.0,65.0,1.0,0.0,5.0,5.0,1
54,3.0,49.0,1.0,1.5,43.0,123.0,1
55,76.0,1.0,1.0,13.0,1.0,29.0,1
56,23.0,53.0,1.0,1.0,47.0,28.0,1
57,4.5,0.0,1.0,12.5,0.0,17.0,1
58,2.0,56.0,1.0,16.0,50.0,14.0,1
59,12.0,63.0,1.0,2.0,57.0,22.0,1
60,5.09,64.0,2.0,0.91,0.02,182.0,1
61,3.57,2.0,1.0,22.0,0.0,97.0,1
62,14.6,124.0,2.0,22.2,0.0,169.0,1
63,3.95,125.0,1.0,34.62,27.0,91.0,1
64,4.0,84.0,1.0,0.0,0.0,3.0,1
65,24.38,55.0,4.0,70.12,0.25,435.0,1
66,1.0,99.0,1.0,0.0,2.0,0.0,1
67,11.14,10.0,2.0,22.14,1.02,138.0,1
68,8.1,5.0,1.0,13.2,1.0,163.0,1
69,4.33,106.0,1.0,64.67,36.0,112.0,1
70,9.0,68.0,1.0,5.0,62.0,2.0,0
71,2.0,0.0,1.0,6.0,0.0,5.0,1
72,3.25,132.0,1.0,48.0,34.0,20.0,1
73,9.0,73.0,1.0,17.0,66.0,2.0,0
74,6.96,133.0,2.0,31.25,0.0,458.0,1
75,1.0,86.0,2.0,63.0,0.0,13.0,1
76,34.0,117.0,1.0,0.0,4.0,2.0,1
77,16.17,92.0,1.0,37.5,55.0,125.0,1
78,2.37,7.0,1.0,38.32,3.0,615.0,1
79,5.63,4.0,1.0,33.21,3.0,383.0,1
80,17.67,76.0,1.0,44.67,20.0,10.0,1
81,24.67,135.0,1.0,16.67,48.0,60.0,1
82,59.0,0.0,1.0,8.0,0.0,1.0,1
83,26.25,41.0,1.0,54.38,19.0,216.0,1
84,24.75,152.0,2.0,20.75,0.0,93.0,1
85,13.5,31.0,1.0,38.0,16.0,67.0,1
86,0.0,5.0,1.0,0.0,0.0,48.0,1
87,13.33,2.0,2.0,40.44,0.75,664.0,1
88,9.0,106.0,1.0,60.0,17.0,73.0,1
89,19.0,5.0,1.0,6.0,3.0,1.0,0
90,5.0,0.0,1.0,29.0,0.0,2.0,1
91,15.42,11.0,1.0,49.67,10.0,850.0,1
92,11.86,13.0,1.0,29.14,12.0,111.0,1
93,2.0,14.0,1.0,5.0,13.0,14.0,1
94,67.6,2.0,4.0,39.4,0.31,212.0,1
95,73.0,156.0,2.0,60.5,0.63,14.0,1
96,0.0,1.0,1.0,0.0,1.0,6.0,1
97,29.0,44.0,1.0,2.0,22.0,15.0,1
98,41.93,19.0,2.0,37.29,0.13,452.0,1
99,3.0,14.0,1.0,23.0,12.0,2.0,0
100,37.0,162.0,1.0,121.0,56.0,1.0,0
101,14.0,6.0,1.0,64.07,6.0,105.0,1
102,5.0,4.0,1.0,118.0,1.0,1.0,1
103,16.0,49.0,1.0,18.5,24.0,32.0,1
104,28.5,120.0,1.0,12.0,69.0,23.0,1
105,7.0,28.0,1.0,3.0,25.0,2.0,0
106,13.0,33.0,1.0,3.0,21.0,1.0,0
107,42.85,134.0,3.0,63.77,0.54,186.0,1
108,56.0,41.0,1.0,1.0,38.0,12.0,1
109,35.33,56.0,2.0,10.33,1.0,6.0,1
110,9.95,20.0,1.0,96.1,17.0,214.0,1
111,10.0,25.0,1.0,40.0,21.0,2.0,0
112,10.0,28.0,1.0,8.0,24.0,2.0,0
113,29.0,47.0,1.0,10.0,44.0,1.0,0
114,8.0,103.0,1.0,56.0,23.0,2.0,0
115,9.0,7.0,1.0,89.25,2.0,539.0,1
116,4.2,52.0,1.0,36.0,49.0,222.0,1
117,38.0,64.0,1.0,11.0,29.0,1.0,0
118,8.0,12.0,2.0,16.0,0.81,35.0,1
119,10.59,4.0,1.0,73.71,1.0,465.0,1
120,43.0,68.0,1.0,5.0,65.0,2.0,0
121,1.8,2.0,1.0,91.0,1.0,0.0,1
122,12.22,3.0,1.0,14.11,3.0,42.0,1
123,36.0,73.0,1.0,7.0,70.0,2.0,0
124,27.64,163.0,2.0,37.86,1.16,110.0,1
125,31.0,83.0,1.0,3.0,79.0,2.0,0
126,26.0,0.0,1.0,10.0,0.0,156.0,1
127,5.33,10.0,1.0,28.67,3.0,6.0,1
