,nuc,aexp,ns,age,asexp,la,target
0,4.59,54.0,1.0,63.06,43.0,747.0,1
1,12.3,94.0,4.0,23.3,0.33,63.0,1
2,16.44,36.0,3.0,30.31,1.17,136.0,1
3,3.0,37.0,1.0,141.0,30.0,2.0,0
4,27.62,9.0,1.0,6.12,8.0,94.0,1
5,1.0,24.0,1.0,13.0,2.0,136.0,1
6,1.17,33.0,1.0,3.96,11.0,652.0,1
7,8.38,201.0,3.0,78.62,0.5,258.0,1
8,20.0,58.0,1.0,7.0,24.0,5.0,1
9,22.0,61.0,1.0,0.0,26.0,1.0,1
10,20.83,41.0,2.0,120.33,1.0,78.0,1
11,22.4,0.0,3.0,90.2,0.0,176.0,1
12,19.33,0.0,2.0,59.67,0.0,218.0,1
13,29.83,8.0,1.0,18.0,8.0,493.0,1
14,12.0,12.0,1.0,1.0,3.0,26.0,1
15,7.0,63.0,1.0,0.0,14.0,1.0,1
16,14.5,15.0,1.0,29.5,1.0,15.0,1
17,11.0,0.0,1.0,18.0,0.0,3.0,1
18,7.83,66.0,2.0,23.5,1.0,6.0,1
19,3.0,19.0,1.0,96.0,7.0,2.0,0
20,13.0,68.0,1.0,5.0,17.0,1.0,0
21,20.0,15.0,1.0,4.0,6.0,2.0,0
22,28.5,4.0,1.0,34.5,2.0,12.0,1
23,18.0,6.0,1.0,5.0,1.0,6.0,1
24,21.0,5.0,1.0,21.0,3.0,1.0,0
25,19.0,3.0,1.0,5.0,2.0,6.0,1
26,9.2,9.0,2.0,5.9,1.16,386.0,1
27,7.0,2.0,1.0,21.0,1.0,2.0,1
28,24.0,4.0,1.0,6.0,3.0,1.0,0
29,10.62,11.0,2.0,10.0,1.16,37.0,1
30,7.67,12.0,1.0,25.67,9.0,169.0,1
31,32.0,2.0,1.0,6.0,0.0,2.0,1
32,11.92,15.0,2.0,8.75,1.16,71.0,1
33,3.69,32.0,6.0,14.1,0.2,1685.0,1
34,2.0,78.0,1.0,2.0,2.0,2.0,1
35,5.0,15.0,1.0,1.0,9.0,1.0,1
36,19.23,10.0,2.0,23.23,1.19,477.0,1
37,65.67,17.0,2.0,16.67,1.0,27.0,1
38,28.67,68.0,1.0,0.67,19.0,8.0,1
39,25.0,93.0,1.0,0.4,33.0,27.0,0
40,28.0,40.0,1.0,6.0,15.0,1.0,0
41,1.0,16.0,1.0,0.0,0.0,1.0,1
42,1.0,77.0,1.0,3.5,11.0,176.0,1
43,9.0,25.0,1.0,7.0,19.0,16.0,1
44,3.0,26.0,1.0,20.73,20.0,40.0,1
45,9.0,3.0,2.0,19.4,0.38,17.0,1
46,37.0,0.0,1.0,24.5,0.0,17.0,1
47,11.64,35.0,5.0,16.27,0.0,181.0,1
48,18.0,63.0,2.0,56.88,0.63,69.0,1
49,2.88,36.0,1.0,27.94,30.0,1170.0,1
50,2.05,106.0,1.0,22.62,8.0,912.0,1
51,13.0,7.0,1.0,82.0,2.0,1.0,1
52,34.15,8.0,2.0,53.77,0.99,208.0,1
53,1.0,39.0,1.0,123.0,33.0,0.0,1
54,2.0,36.0,1.0,31.0,2.0,4.0,1
55,7.43,121.0,3.0,17.79,0.5,875.0,1
56,7.0,73.0,1.0,0.0,11.0,8.0,1
57,15.09,1.0,4.0,26.3,0.25,156.0,1
58,11.2,104.0,1.0,106.4,34.0,101.0,1
59,4.33,106.0,1.0,64.67,36.0,112.0,1
60,9.0,68.0,1.0,5.0,62.0,2.0,0
61,18.67,72.0,1.0,27.33,65.0,24.0,1
62,9.0,73.0,1.0,17.0,66.0,2.0,0
63,50.75,116.0,2.0,21.0,0.63,257.0,1
64,2.92,134.0,1.0,66.46,36.0,81.0,1
65,15.86,1.0,1.0,1.43,1.0,454.0,1
66,3.07,89.0,1.0,22.67,12.0,1009.0,1
67,16.2,11.0,3.0,15.0,0.02,104.0,1
68,24.67,135.0,1.0,16.67,48.0,60.0,1
69,3.0,30.0,1.0,33.0,4.0,14.0,1
70,19.0,5.0,1.0,6.0,3.0,1.0,0
71,23.0,1.0,1.0,30.0,0.0,3.0,1
72,28.0,16.0,1.0,67.0,4.0,11.0,1
