,nuc,aexp,ns,age,asexp,la,target
0,1.13,17.0,1.0,63.96,0.0,0.0,1
1,27.62,9.0,1.0,6.12,8.0,94.0,1
2,7.5,146.0,2.0,83.5,1.0,64.0,1
3,1.0,24.0,1.0,13.0,2.0,136.0,1
4,9.0,46.0,1.0,9.0,18.0,10.0,1
5,11.5,49.0,1.0,14.0,20.0,118.0,1
6,29.71,1.0,2.0,87.88,0.0,384.0,1
7,29.83,8.0,1.0,18.0,8.0,493.0,1
8,6.81,11.0,2.0,128.19,0.0,533.0,1
9,29.57,12.0,2.0,48.57,1.0,358.0,1
10,22.41,3.0,2.0,137.29,0.62,412.0,1
11,11.0,0.0,1.0,18.0,0.0,3.0,1
12,3.0,19.0,1.0,96.0,7.0,2.0,0
13,24.5,17.0,1.0,12.5,4.0,5.0,1
14,13.0,68.0,1.0,5.0,17.0,1.0,0
15,26.88,69.0,2.0,31.0,1.0,161.0,1
16,20.0,15.0,1.0,4.0,6.0,2.0,0
17,10.0,2.0,2.0,14.67,0.75,21.0,1
18,28.5,4.0,1.0,34.5,2.0,12.0,1
19,18.0,6.0,1.0,5.0,1.0,6.0,1
20,21.0,5.0,1.0,21.0,3.0,1.0,0
21,12.0,6.0,1.0,0.0,5.0,1.0,1
22,9.38,15.0,2.0,37.88,0.98,130.0,1
23,24.0,4.0,1.0,6.0,3.0,1.0,0
24,10.62,11.0,2.0,10.0,1.16,37.0,1
25,1.31,30.0,2.0,1.23,0.0,264.0,1
26,22.97,2.0,2.0,37.85,0.75,457.0,1
27,1.45,77.0,2.0,17.8,0.0,270.0,1
28,2.67,38.0,1.0,1.33,9.0,253.0,1
29,2.92,6.0,3.0,32.23,0.49,363.0,1
30,24.5,24.0,2.0,9.0,1.16,43.0,1
31,51.0,81.0,1.0,5.0,26.0,9.0,1
32,14.0,30.0,2.0,2.67,1.16,46.0,1
33,2.38,16.0,1.0,13.97,10.0,662.0,1
34,4.5,52.0,1.0,5.0,20.0,187.0,1
35,8.67,53.0,1.0,1.67,21.0,140.0,1
36,4.62,55.0,2.0,25.58,0.38,167.0,1
37,0.0,62.0,1.0,0.0,2.0,19.0,1
38,25.0,93.0,1.0,0.4,33.0,27.0,0
39,28.0,40.0,1.0,6.0,15.0,1.0,0
40,8.5,23.0,1.0,1.0,17.0,12.0,1
41,1.0,77.0,1.0,3.5,11.0,176.0,1
42,14.5,47.0,1.0,7.5,35.0,79.0,1
43,9.0,25.0,1.0,7.0,19.0,16.0,1
44,12.5,101.0,1.0,1.5,4.0,20.0,1
45,0.7,31.0,1.0,0.5,25.0,996.0,1
46,2.36,35.0,1.0,15.07,29.0,1417.0,1
47,28.51,33.0,2.0,139.53,0.93,727.0,1
48,4.75,4.0,1.0,34.5,3.0,203.0,1
49,3.0,24.0,1.0,33.0,8.0,0.0,1
50,1.8,104.0,1.0,2.87,6.0,776.0,1
51,1.0,42.0,1.0,128.0,36.0,0.0,1
52,3.0,65.0,1.0,0.0,5.0,5.0,1
53,9.0,58.0,1.0,20.0,52.0,16.0,1
54,30.67,69.0,2.0,7.0,1.16,205.0,1
55,4.0,37.0,1.0,32.0,3.0,5.0,1
56,10.0,65.0,2.0,1.25,0.02,16.0,1
57,1.0,38.0,1.0,7.0,4.0,16.0,1
58,2.43,0.0,1.0,11.76,0.0,153.0,1
59,15.0,0.0,1.0,12.0,0.0,1.0,1
60,8.1,5.0,1.0,13.2,1.0,163.0,1
61,6.15,129.0,1.0,0.0,31.0,584.0,1
62,40.0,105.0,1.0,2.0,35.0,5.0,1
63,15.0,61.0,1.0,47.5,12.0,7.0,1
64,50.5,62.0,1.0,1.5,13.0,7.0,1
65,9.0,68.0,1.0,5.0,62.0,2.0,0
66,15.82,131.0,3.0,6.36,0.0,546.0,1
67,1.2,4.0,1.0,6.4,1.0,116.0,1
68,30.17,111.0,2.0,73.79,0.63,86.0,1
69,5.5,5.0,1.0,8.5,2.0,4.0,1
