,nuc,aexp,ns,age,asexp,la,target
0,13.87,130.0,2.0,71.6,0.93,85.0,1
1,8.33,0.0,2.0,142.83,0.0,108.0,1
2,1.17,33.0,1.0,3.96,11.0,652.0,1
3,5.28,35.0,3.0,9.94,0.45,291.0,1
4,10.64,39.0,2.0,12.14,0.81,237.0,1
5,2.0,298.0,1.0,25.0,12.0,18.0,1
6,4.0,325.0,1.0,18.0,17.0,1.0,0
7,11.58,336.0,3.0,15.96,0.49,370.0,1
8,17.67,340.0,2.0,2.67,0.93,5.0,1
9,9.94,74.0,2.0,55.94,0.81,393.0,1
10,29.57,12.0,2.0,48.57,1.0,358.0,1
11,12.0,17.0,1.0,17.0,2.0,53.0,1
12,13.0,68.0,1.0,5.0,17.0,1.0,0
13,26.88,69.0,2.0,31.0,1.0,161.0,1
14,13.33,18.0,2.0,44.22,1.0,332.0,1
15,20.0,15.0,1.0,4.0,6.0,2.0,0
16,21.0,5.0,1.0,21.0,3.0,1.0,0
17,24.0,4.0,1.0,6.0,3.0,1.0,0
18,25.29,12.0,2.0,57.17,1.0,463.0,1
19,0.57,21.0,2.0,12.86,0.0,335.0,1
20,51.0,81.0,1.0,5.0,26.0,9.0,1
21,2.0,10.0,1.0,12.0,4.0,118.0,1
22,35.53,16.0,2.0,42.13,1.0,216.0,1
23,14.5,86.0,1.0,164.75,30.0,66.0,1
24,65.67,17.0,2.0,16.67,1.0,27.0,1
25,6.29,57.0,1.0,1.57,25.0,763.0,1
26,25.0,93.0,1.0,0.4,33.0,27.0,0
27,28.0,40.0,1.0,6.0,15.0,1.0,0
28,3.0,79.0,1.0,1.0,12.0,10.0,1
29,16.0,33.0,1.0,6.0,27.0,38.0,1
30,30.33,0.0,2.0,7.67,0.0,6.0,1
31,7.4,0.0,4.0,47.2,0.0,193.0,1
32,2.36,35.0,1.0,15.07,29.0,1417.0,1
33,3.7,109.0,1.0,18.16,11.0,472.0,1
34,2.33,41.0,1.0,21.33,35.0,11.0,1
35,13.84,6.0,2.0,22.32,1.0,1182.0,1
36,2.0,56.0,1.0,16.0,50.0,14.0,1
37,16.33,57.0,1.0,19.67,51.0,71.0,1
38,1.2,70.0,3.0,23.61,0.0,2611.0,1
39,4.0,84.0,1.0,0.0,0.0,3.0,1
40,32.47,0.0,2.0,64.26,0.0,135.0,1
41,9.0,68.0,1.0,5.0,62.0,2.0,0
42,3.25,132.0,1.0,48.0,34.0,20.0,1
43,9.0,73.0,1.0,17.0,66.0,2.0,0
44,24.0,85.0,1.0,6.5,52.0,23.0,1
45,11.38,10.0,1.0,1.0,1.0,288.0,1
46,6.2,120.0,3.0,37.6,0.15,105.0,1
47,16.17,92.0,1.0,37.5,55.0,125.0,1
48,4.8,138.0,2.0,30.93,0.0,386.0,1
49,10.0,0.0,2.0,86.6,0.0,16.0,1
50,10.33,140.0,2.0,7.33,0.0,15.0,1
51,6.0,127.0,1.0,0.0,5.0,1.0,1
52,5.0,132.0,2.0,15.0,0.63,52.0,1
53,22.2,0.0,3.0,22.6,0.0,10.0,1
54,5.42,2.0,2.0,8.42,0.75,236.0,1
55,3.0,94.0,1.0,52.0,17.0,20.0,1
56,5.0,159.0,1.0,88.0,56.0,2.0,0
57,54.5,2.0,1.0,18.0,1.0,136.0,1
58,12.53,23.0,1.0,73.2,14.0,228.0,1
59,15.33,0.0,1.0,82.33,0.0,61.0,1
60,22.5,10.0,5.0,20.38,0.05,709.0,1
61,24.0,154.0,1.0,12.0,6.0,6.0,1
62,73.0,156.0,2.0,60.5,0.63,14.0,1
63,9.2,18.0,2.0,43.0,1.09,1599.0,1
64,32.64,114.0,1.0,24.55,65.0,354.0,1
65,28.75,46.0,1.0,21.75,23.0,133.0,1
66,41.93,19.0,2.0,37.29,0.13,452.0,1
67,37.0,162.0,1.0,121.0,56.0,1.0,0
68,63.0,0.0,1.0,51.0,0.0,5.0,1
69,16.0,49.0,1.0,18.5,24.0,32.0,1
70,19.81,0.0,6.0,82.8,0.0,1265.0,1
71,43.27,52.0,3.0,35.77,0.5,837.0,1
72,9.0,32.0,1.0,0.0,20.0,2.0,1
