,nuc,aexp,ns,age,asexp,la,target
0,1.67,55.0,1.0,182.67,5.0,107.0,1
1,3.0,37.0,1.0,141.0,30.0,2.0,0
2,27.62,9.0,1.0,6.12,8.0,94.0,1
3,4.0,31.0,1.0,0.0,9.0,21.0,1
4,11.5,49.0,1.0,14.0,20.0,118.0,1
5,7.33,0.0,1.0,38.33,0.0,40.0,1
6,12.0,12.0,1.0,1.0,3.0,26.0,1
7,11.5,58.0,2.0,0.0,1.0,21.0,1
8,35.88,65.0,2.0,46.24,1.0,490.0,1
9,7.83,66.0,2.0,23.5,1.0,6.0,1
10,3.0,19.0,1.0,96.0,7.0,2.0,0
11,13.0,68.0,1.0,5.0,17.0,1.0,0
12,10.33,31.0,1.0,10.33,1.0,168.0,1
13,20.0,15.0,1.0,4.0,6.0,2.0,0
14,18.0,6.0,1.0,5.0,1.0,6.0,1
15,21.0,5.0,1.0,21.0,3.0,1.0,0
16,7.0,2.0,1.0,21.0,1.0,2.0,1
17,24.0,4.0,1.0,6.0,3.0,1.0,0
18,29.88,10.0,3.0,127.59,0.5,945.0,1
19,25.29,12.0,2.0,57.17,1.0,463.0,1
20,30.0,14.0,1.0,4.0,11.0,3.0,1
21,27.0,0.0,1.0,2.0,0.0,1.0,1
22,11.92,15.0,2.0,8.75,1.16,71.0,1
23,23.67,18.0,2.0,0.67,1.16,7.0,1
24,1.0,36.0,2.0,12.0,0.38,336.0,1
25,13.45,13.0,2.0,43.65,1.0,450.0,1
26,49.0,4.0,1.0,2.0,2.0,5.0,1
27,2.0,8.0,1.0,10.0,2.0,4.0,1
28,2.33,9.0,1.0,8.33,3.0,36.0,1
29,10.0,23.0,1.0,179.0,1.0,36.0,1
30,2.0,25.0,1.0,32.0,2.0,82.0,1
31,6.0,13.0,1.0,0.0,7.0,1.0,1
32,9.18,29.0,2.0,5.18,0.93,63.0,1
33,14.5,86.0,1.0,164.75,30.0,66.0,1
34,14.0,30.0,2.0,2.67,1.16,46.0,1
35,8.67,53.0,1.0,1.67,21.0,140.0,1
36,4.62,55.0,2.0,25.58,0.38,167.0,1
37,6.29,57.0,1.0,1.57,25.0,763.0,1
38,0.0,62.0,1.0,0.0,2.0,19.0,1
39,25.0,93.0,1.0,0.4,33.0,27.0,0
40,28.0,40.0,1.0,6.0,15.0,1.0,0
41,5.75,27.0,1.0,12.75,21.0,25.0,1
42,6.0,0.0,1.0,29.0,0.0,69.0,1
43,45.0,0.0,1.0,23.0,0.0,1.0,1
44,40.0,76.0,1.0,20.0,33.0,9.0,1
45,1.0,55.0,1.0,29.0,1.0,20.0,1
46,2.47,30.0,1.0,5.94,24.0,634.0,1
47,9.0,3.0,2.0,19.4,0.38,17.0,1
48,16.0,33.0,1.0,6.0,27.0,38.0,1
49,28.51,33.0,2.0,139.53,0.93,727.0,1
50,49.5,36.0,2.0,4.0,0.93,18.0,1
51,14.43,69.0,2.0,85.57,0.38,35.0,1
52,3.64,111.0,1.0,20.4,13.0,283.0,1
53,3.4,43.0,1.0,66.2,37.0,58.0,1
54,4.5,48.0,1.0,3.0,42.0,4.0,1
55,4.33,50.0,1.0,2.33,44.0,75.0,1
56,4.5,0.0,1.0,12.5,0.0,17.0,1
57,4.0,62.0,1.0,0.0,56.0,0.0,1
58,30.67,69.0,2.0,7.0,1.16,205.0,1
59,5.09,64.0,2.0,0.91,0.02,182.0,1
60,25.0,122.0,1.0,1.0,24.0,1.0,1
61,4.0,84.0,1.0,0.0,0.0,3.0,1
62,16.0,6.0,1.0,4.0,0.0,1.0,1
63,6.15,129.0,1.0,0.0,31.0,584.0,1
64,15.0,61.0,1.0,47.5,12.0,7.0,1
65,4.33,106.0,1.0,64.67,36.0,112.0,1
66,9.0,68.0,1.0,5.0,62.0,2.0,0
67,5.5,5.0,1.0,8.5,2.0,4.0,1
68,9.0,73.0,1.0,17.0,66.0,2.0,0
69,1.0,86.0,2.0,63.0,0.0,13.0,1
70,6.0,6.0,2.0,26.0,0.17,120.0,1
71,8.5,1.0,1.0,140.0,1.0,49.0,1
72,2.0,100.0,1.0,5.0,60.0,12.0,1
73,7.0,101.0,2.0,9.25,0.0,166.0,1
74,3.75,23.0,1.0,0.0,13.0,14.0,1
75,6.0,127.0,1.0,0.0,5.0,1.0,1
76,5.0,132.0,2.0,15.0,0.63,52.0,1
77,1.86,17.0,1.0,20.43,8.0,98.0,1
78,22.2,0.0,3.0,22.6,0.0,10.0,1
79,2.0,29.0,1.0,3.0,15.0,5.0,1
80,24.75,152.0,2.0,20.75,0.0,93.0,1
81,61.0,78.0,1.0,10.0,21.0,6.0,1
82,14.0,19.0,1.0,30.67,10.0,16.0,1
83,9.5,154.0,1.0,93.0,52.0,11.0,1
84,17.0,107.0,1.0,6.0,18.0,53.0,1
85,3.82,108.0,2.0,27.09,0.0,554.0,1
86,19.0,5.0,1.0,6.0,3.0,1.0,0
87,9.0,156.0,1.0,8.0,53.0,8.0,1
88,1.5,0.0,1.0,192.5,0.0,36.0,1
89,46.0,14.0,2.0,29.67,0.54,113.0,1
90,20.83,4.0,1.0,39.83,4.0,213.0,1
91,13.5,0.0,1.0,16.0,0.0,21.0,1
92,4.25,32.0,1.0,7.5,17.0,248.0,1
93,5.0,159.0,1.0,88.0,56.0,2.0,0
94,15.42,11.0,1.0,49.67,10.0,850.0,1
95,38.5,111.0,1.0,0.0,62.0,3.0,1
96,35.0,0.0,1.0,0.0,0.0,1.0,1
97,3.0,14.0,1.0,23.0,12.0,2.0,0
98,37.0,162.0,1.0,121.0,56.0,1.0,0
99,5.0,4.0,1.0,118.0,1.0,1.0,1
100,37.8,19.0,1.0,19.6,6.0,568.0,1
101,28.5,120.0,1.0,12.0,69.0,23.0,1
102,5.0,25.0,1.0,3.0,22.0,7.0,1
103,7.0,28.0,1.0,3.0,25.0,2.0,0
104,6.0,32.0,1.0,13.0,29.0,0.0,1
105,13.0,33.0,1.0,3.0,21.0,1.0,0
106,16.0,166.0,1.0,7.0,62.0,2.0,0
107,42.85,134.0,3.0,63.77,0.54,186.0,1
108,56.0,41.0,1.0,1.0,38.0,12.0,1
109,26.5,8.0,1.0,23.0,8.0,19.0,1
110,25.67,9.0,1.0,21.33,9.0,57.0,1
111,10.0,25.0,1.0,40.0,21.0,2.0,0
112,10.0,28.0,1.0,8.0,24.0,2.0,0
113,27.14,1.0,1.0,21.86,1.0,19.0,1
114,29.0,47.0,1.0,10.0,44.0,1.0,0
115,26.5,29.0,2.0,108.0,0.5,78.0,1
116,8.0,103.0,1.0,56.0,23.0,2.0,0
117,9.0,7.0,1.0,89.25,2.0,539.0,1
118,64.0,43.0,1.0,1.0,29.0,4.0,1
119,4.5,8.0,1.0,5.0,3.0,43.0,1
120,4.2,52.0,1.0,36.0,49.0,222.0,1
121,38.0,64.0,1.0,11.0,29.0,1.0,0
122,38.0,37.0,1.0,7.0,33.0,0.0,1
123,3.0,0.0,1.0,3.0,0.0,6.0,1
124,10.59,4.0,1.0,73.71,1.0,465.0,1
125,1.0,44.0,1.0,6.0,40.0,0.0,1
126,43.0,68.0,1.0,5.0,65.0,2.0,0
127,9.0,49.0,1.0,64.5,45.0,49.0,1
128,11.9,179.0,1.0,28.5,75.0,87.0,1
129,30.88,194.0,2.0,84.88,0.63,217.0,1
130,9.17,54.0,2.0,3.0,0.5,304.0,1
131,29.0,0.0,1.0,0.0,0.0,4.0,1
132,13.0,0.0,3.0,210.0,0.0,26.0,1
133,10.67,57.0,1.0,59.0,53.0,1043.0,1
134,30.77,8.0,2.0,7.08,0.22,171.0,1
135,12.22,3.0,1.0,14.11,3.0,42.0,1
136,36.0,73.0,1.0,7.0,70.0,2.0,0
137,1.0,75.0,1.0,20.0,72.0,34.0,1
138,7.0,48.0,1.0,5.0,20.0,23.0,1
139,41.0,0.0,1.0,0.0,0.0,7.0,1
140,31.0,83.0,1.0,3.0,79.0,2.0,0
141,47.0,12.0,1.0,4.0,6.0,8.0,1
142,46.0,79.0,1.0,4.0,37.0,33.0,1
143,75.0,0.0,1.0,27.0,0.0,1.0,1
144,9.0,0.0,1.0,105.0,0.0,2.0,1
145,52.0,11.0,1.0,9.0,7.0,2.0,0
146,12.5,15.0,1.0,12.0,6.0,10.0,1
147,1.0,62.0,1.0,0.0,16.0,0.0,1
