,nuc,aexp,ns,age,asexp,la,target
0,12.3,94.0,4.0,23.3,0.33,63.0,1
1,1.0,24.0,1.0,13.0,2.0,136.0,1
2,4.0,31.0,1.0,0.0,9.0,21.0,1
3,1.17,33.0,1.0,3.96,11.0,652.0,1
4,10.64,39.0,2.0,12.14,0.81,237.0,1
5,4.0,41.0,1.0,0.0,15.0,2.0,1
6,22.0,61.0,1.0,0.0,26.0,1.0,1
7,7.71,12.0,1.0,139.14,3.0,124.0,1
8,5.0,59.0,2.0,0.0,1.0,2.0,1
9,11.0,0.0,1.0,18.0,0.0,3.0,1
10,3.0,19.0,1.0,96.0,7.0,2.0,0
11,13.0,68.0,1.0,5.0,17.0,1.0,0
12,14.36,72.0,2.0,38.55,1.0,156.0,1
13,14.0,0.0,1.0,8.0,0.0,18.0,1
14,8.0,19.0,1.0,26.25,6.0,6.0,1
15,20.0,15.0,1.0,4.0,6.0,2.0,0
16,10.0,2.0,2.0,14.67,0.75,21.0,1
17,28.5,4.0,1.0,34.5,2.0,12.0,1
18,21.0,5.0,1.0,21.0,3.0,1.0,0
19,12.0,6.0,1.0,0.0,5.0,1.0,1
20,24.0,4.0,1.0,6.0,3.0,1.0,0
21,29.88,10.0,3.0,127.59,0.5,945.0,1
22,36.25,20.0,2.0,13.12,0.79,36.0,1
23,32.0,2.0,1.0,6.0,0.0,2.0,1
24,22.97,2.0,2.0,37.85,0.75,457.0,1
25,9.0,24.0,1.0,0.0,5.0,2.0,1
26,1.45,77.0,2.0,17.8,0.0,270.0,1
27,1.36,37.0,1.0,16.14,8.0,772.0,1
28,49.0,4.0,1.0,2.0,2.0,5.0,1
29,1.0,6.0,1.0,13.0,0.0,22.0,1
30,20.6,23.0,2.0,8.6,1.16,104.0,1
31,30.4,8.0,2.0,11.6,1.0,17.0,1
32,36.4,0.0,2.0,13.7,0.0,129.0,1
33,2.46,11.0,2.0,12.08,0.02,980.0,1
34,5.4,26.0,2.0,3.4,0.93,73.0,1
35,23.84,10.0,2.0,8.26,1.0,41.0,1
36,2.38,16.0,1.0,13.97,10.0,662.0,1
37,4.5,52.0,1.0,5.0,20.0,187.0,1
38,8.67,53.0,1.0,1.67,21.0,140.0,1
39,25.0,93.0,1.0,0.4,33.0,27.0,0
40,28.0,40.0,1.0,6.0,15.0,1.0,0
41,14.5,47.0,1.0,7.5,35.0,79.0,1
42,3.0,26.0,1.0,20.73,20.0,40.0,1
43,66.0,0.0,1.0,4.0,0.0,1.0,1
44,15.92,52.0,2.0,30.5,1.16,313.0,1
45,40.0,76.0,1.0,20.0,33.0,9.0,1
46,21.8,21.0,4.0,44.6,0.26,458.0,1
47,13.5,1.0,1.0,5.0,0.0,5.0,1
48,3.64,111.0,1.0,20.4,13.0,283.0,1
49,2.2,64.0,1.0,24.8,4.0,512.0,1
50,4.0,52.0,1.0,0.0,46.0,182.0,1
