,nuc,aexp,ns,age,asexp,la,target
0,1.13,17.0,1.0,63.96,0.0,0.0,1
1,13.87,130.0,2.0,71.6,0.93,85.0,1
2,0.5,140.0,2.0,160.5,0.99,364.0,1
3,3.0,37.0,1.0,141.0,30.0,2.0,0
4,3.0,30.0,1.0,2.0,8.0,11.0,1
5,3.42,43.0,2.0,25.17,0.04,643.0,1
6,24.88,17.0,2.0,58.25,0.5,117.0,1
7,11.58,336.0,3.0,15.96,0.49,370.0,1
8,9.94,74.0,2.0,55.94,0.81,393.0,1
9,20.41,17.0,2.0,40.57,1.12,732.0,1
10,22.41,3.0,2.0,137.29,0.62,412.0,1
11,3.0,19.0,1.0,96.0,7.0,2.0,0
12,13.0,68.0,1.0,5.0,17.0,1.0,0
13,14.36,72.0,2.0,38.55,1.0,156.0,1
14,20.0,15.0,1.0,4.0,6.0,2.0,0
15,21.0,5.0,1.0,21.0,3.0,1.0,0
16,9.38,15.0,2.0,37.88,0.98,130.0,1
17,4.0,0.0,1.0,103.0,0.0,3.0,1
18,24.0,4.0,1.0,6.0,3.0,1.0,0
19,36.25,20.0,2.0,13.12,0.79,36.0,1
20,1.31,30.0,2.0,1.23,0.0,264.0,1
21,19.95,3.0,2.0,13.67,1.0,842.0,1
22,1.36,37.0,1.0,16.14,8.0,772.0,1
23,49.0,4.0,1.0,2.0,2.0,5.0,1
24,20.6,23.0,2.0,8.6,1.16,104.0,1
25,1.22,1.0,1.0,6.91,0.0,172.0,1
26,2.33,9.0,1.0,8.33,3.0,36.0,1
27,33.31,33.0,2.0,11.92,0.63,63.0,1
28,13.11,84.0,1.0,17.22,29.0,142.0,1
29,2.0,25.0,1.0,32.0,2.0,82.0,1
30,12.25,28.0,1.0,8.5,23.0,83.0,1
31,9.18,29.0,2.0,5.18,0.93,63.0,1
32,4.22,18.0,1.0,9.33,12.0,155.0,1
33,8.67,53.0,1.0,1.67,21.0,140.0,1
34,60.0,90.0,1.0,1.0,32.0,81.0,1
35,4.62,55.0,2.0,25.58,0.38,167.0,1
36,6.29,57.0,1.0,1.57,25.0,763.0,1
37,0.0,62.0,1.0,0.0,2.0,19.0,1
38,5.82,42.0,6.0,10.09,0.2,1059.0,1
39,25.0,93.0,1.0,0.4,33.0,27.0,0
40,21.0,94.0,3.0,3.75,0.5,38.0,1
41,28.0,40.0,1.0,6.0,15.0,1.0,0
42,5.75,27.0,1.0,12.75,21.0,25.0,1
43,26.25,21.0,3.0,178.0,0.49,45.0,1
44,40.0,53.0,1.0,0.0,37.0,20.0,1
45,6.08,54.0,5.0,10.33,0.26,198.0,1
46,5.0,22.0,1.0,0.0,7.0,2.0,1
47,9.0,3.0,2.0,19.4,0.38,17.0,1
48,12.5,101.0,1.0,1.5,4.0,20.0,1
49,30.33,0.0,2.0,7.67,0.0,6.0,1
50,18.0,28.0,4.0,291.78,0.08,720.0,1
51,0.0,0.0,1.0,0.0,0.0,3.0,1
52,2.88,36.0,1.0,27.94,30.0,1170.0,1
53,28.51,33.0,2.0,139.53,0.93,727.0,1
54,74.0,0.0,1.0,26.0,0.0,3.0,1
55,7.5,105.0,1.0,20.75,7.0,71.0,1
56,2.05,106.0,1.0,22.62,8.0,912.0,1
57,29.0,71.0,1.0,41.0,25.0,7.0,1
58,2.18,108.0,1.0,7.84,10.0,607.0,1
59,9.33,47.0,1.0,5.0,41.0,26.0,1
60,13.84,6.0,2.0,22.32,1.0,1182.0,1
61,1.33,1.0,1.0,103.33,1.0,103.0,1
62,12.0,63.0,1.0,2.0,57.0,22.0,1
63,3.57,2.0,1.0,22.0,0.0,97.0,1
64,10.0,65.0,2.0,1.25,0.02,16.0,1
65,7.0,2.0,1.0,42.33,1.0,42.0,1
66,8.1,5.0,1.0,13.2,1.0,163.0,1
