,nuc,aexp,ns,age,asexp,la,target
0,1.67,55.0,1.0,182.67,5.0,107.0,1
1,3.0,37.0,1.0,141.0,30.0,2.0,0
2,1.0,24.0,1.0,13.0,2.0,136.0,1
3,6.81,11.0,2.0,128.19,0.0,533.0,1
4,12.0,12.0,1.0,1.0,3.0,26.0,1
5,3.0,19.0,1.0,96.0,7.0,2.0,0
6,0.0,4.0,1.0,0.0,1.0,82.0,1
7,13.0,68.0,1.0,5.0,17.0,1.0,0
8,14.36,72.0,2.0,38.55,1.0,156.0,1
9,15.33,0.0,2.0,64.0,0.0,192.0,1
10,20.0,15.0,1.0,4.0,6.0,2.0,0
11,10.0,2.0,2.0,14.67,0.75,21.0,1
12,21.0,5.0,1.0,21.0,3.0,1.0,0
13,24.0,4.0,1.0,6.0,3.0,1.0,0
14,11.33,24.0,1.0,6.33,8.0,52.0,1
15,1.31,30.0,2.0,1.23,0.0,264.0,1
16,14.75,0.0,3.0,112.75,0.0,21.0,1
17,19.95,3.0,2.0,13.67,1.0,842.0,1
18,11.92,15.0,2.0,8.75,1.16,71.0,1
19,9.0,24.0,1.0,0.0,5.0,2.0,1
20,2.0,78.0,1.0,2.0,2.0,2.0,1
21,1.0,36.0,2.0,12.0,0.38,336.0,1
22,20.6,23.0,2.0,8.6,1.16,104.0,1
23,1.22,1.0,1.0,6.91,0.0,172.0,1
24,30.4,8.0,2.0,11.6,1.0,17.0,1
25,35.53,16.0,2.0,42.13,1.0,216.0,1
26,2.46,11.0,2.0,12.08,0.02,980.0,1
27,9.18,29.0,2.0,5.18,0.93,63.0,1
28,14.5,86.0,1.0,164.75,30.0,66.0,1
29,1.44,38.0,1.0,3.44,14.0,114.0,1
30,3.25,17.0,1.0,12.75,11.0,51.0,1
31,4.22,18.0,1.0,9.33,12.0,155.0,1
32,26.36,34.0,3.0,6.82,0.54,190.0,1
33,4.5,52.0,1.0,5.0,20.0,187.0,1
34,8.67,53.0,1.0,1.67,21.0,140.0,1
35,25.0,93.0,1.0,0.4,33.0,27.0,0
36,28.0,40.0,1.0,6.0,15.0,1.0,0
37,15.8,0.0,2.0,11.0,0.0,163.0,1
38,45.0,0.0,1.0,23.0,0.0,1.0,1
39,15.92,52.0,2.0,30.5,1.16,313.0,1
40,3.5,0.0,1.0,7.5,0.0,71.0,1
41,40.0,76.0,1.0,20.0,33.0,9.0,1
42,37.0,0.0,1.0,24.5,0.0,17.0,1
43,1.8,104.0,1.0,2.87,6.0,776.0,1
44,2.05,106.0,1.0,22.62,8.0,912.0,1
45,2.33,41.0,1.0,21.33,35.0,11.0,1
46,14.5,113.0,1.0,6.0,15.0,13.0,1
47,2.2,64.0,1.0,24.8,4.0,512.0,1
48,0.5,66.0,1.0,0.5,6.0,95.0,1
49,4.5,48.0,1.0,3.0,42.0,4.0,1
50,3.0,49.0,1.0,1.5,43.0,123.0,1
51,0.0,68.0,1.0,0.0,7.0,21.0,1
52,2.0,56.0,1.0,16.0,50.0,14.0,1
53,9.0,58.0,1.0,20.0,52.0,16.0,1
54,2.0,61.0,1.0,8.0,55.0,242.0,1
55,1.33,1.0,1.0,103.33,1.0,103.0,1
56,4.0,37.0,1.0,32.0,3.0,5.0,1
57,3.57,2.0,1.0,22.0,0.0,97.0,1
58,3.95,125.0,1.0,34.62,27.0,91.0,1
59,5.5,72.0,1.0,3.5,10.0,13.0,1
60,16.0,6.0,1.0,4.0,0.0,1.0,1
61,21.8,74.0,1.0,81.0,43.0,115.0,1
62,40.0,105.0,1.0,2.0,35.0,5.0,1
63,15.0,61.0,1.0,47.5,12.0,7.0,1
64,4.33,106.0,1.0,64.67,36.0,112.0,1
65,9.0,68.0,1.0,5.0,62.0,2.0,0
66,2.0,0.0,1.0,6.0,0.0,5.0,1
67,12.0,70.0,1.0,11.0,63.0,16.0,1
68,8.0,71.0,1.0,5.5,64.0,415.0,1
69,5.5,5.0,1.0,8.5,2.0,4.0,1
70,9.0,73.0,1.0,17.0,66.0,2.0,0
71,6.33,135.0,1.0,10.33,37.0,15.0,1
72,9.33,2.0,1.0,12.67,1.0,291.0,1
73,6.0,91.0,1.0,1.67,16.0,20.0,1
74,6.0,75.0,1.0,43.0,19.0,6.0,1
75,10.33,140.0,2.0,7.33,0.0,15.0,1
76,23.75,97.0,2.0,24.38,0.93,225.0,1
77,33.33,6.0,2.0,17.0,0.52,31.0,1
78,6.0,127.0,1.0,0.0,5.0,1.0,1
79,24.67,135.0,1.0,16.67,48.0,60.0,1
80,3.0,18.0,1.0,2.0,9.0,8.0,1
81,13.5,3.0,1.0,142.0,1.0,79.0,1
82,0.0,5.0,1.0,0.0,0.0,48.0,1
83,19.0,5.0,1.0,6.0,3.0,1.0,0
84,5.42,2.0,2.0,8.42,0.75,236.0,1
85,4.0,5.0,1.0,2.0,4.0,12.0,1
86,46.0,14.0,2.0,29.67,0.54,113.0,1
87,23.0,1.0,1.0,30.0,0.0,3.0,1
88,5.0,159.0,1.0,88.0,56.0,2.0,0
89,11.86,13.0,1.0,29.14,12.0,111.0,1
90,12.53,23.0,1.0,73.2,14.0,228.0,1
91,15.33,0.0,1.0,82.33,0.0,61.0,1
92,35.0,0.0,1.0,0.0,0.0,1.0,1
93,41.93,19.0,2.0,37.29,0.13,452.0,1
94,3.0,14.0,1.0,23.0,12.0,2.0,0
95,37.0,162.0,1.0,121.0,56.0,1.0,0
96,63.0,0.0,1.0,51.0,0.0,5.0,1
97,9.5,23.0,1.0,44.93,20.0,1063.0,1
98,37.8,19.0,1.0,19.6,6.0,568.0,1
99,5.0,25.0,1.0,3.0,22.0,7.0,1
100,4.0,5.0,1.0,98.5,0.0,42.0,1
101,7.0,28.0,1.0,3.0,25.0,2.0,0
102,50.67,21.0,1.0,1.0,7.0,42.0,1
103,13.0,33.0,1.0,3.0,21.0,1.0,0
104,12.0,18.0,2.0,18.0,1.0,10.0,1
105,22.38,168.0,1.0,31.75,64.0,152.0,1
106,7.0,62.0,1.0,0.0,27.0,5.0,1
107,10.0,25.0,1.0,40.0,21.0,2.0,0
108,10.0,28.0,1.0,8.0,24.0,2.0,0
109,39.0,7.0,1.0,47.0,0.0,1.0,1
110,6.0,2.0,1.0,133.67,0.0,5.0,1
111,29.0,47.0,1.0,10.0,44.0,1.0,0
112,8.0,103.0,1.0,56.0,23.0,2.0,0
113,55.67,0.0,2.0,215.67,0.0,3.0,1
114,9.0,7.0,1.0,89.25,2.0,539.0,1
115,13.57,51.0,1.0,35.57,48.0,226.0,1
116,11.42,33.0,3.0,66.38,0.17,617.0,1
117,38.0,64.0,1.0,11.0,29.0,1.0,0
118,3.67,65.0,2.0,131.13,1.0,551.0,1
119,21.12,60.0,1.0,43.62,57.0,431.0,1
120,15.0,0.0,1.0,3.0,0.0,1.0,1
121,1.0,63.0,1.0,3.0,60.0,29.0,1
122,10.59,4.0,1.0,73.71,1.0,465.0,1
123,2.47,43.0,1.0,18.53,39.0,335.0,1
124,42.45,156.0,2.0,4.82,1.16,211.0,1
125,43.0,68.0,1.0,5.0,65.0,2.0,0
126,1.5,69.0,1.0,0.0,66.0,6.0,1
127,5.57,3.0,3.0,11.29,0.07,244.0,1
128,8.75,1.0,1.0,3.75,1.0,174.0,1
129,0.0,5.0,2.0,0.0,0.28,466.0,1
130,6.0,70.0,1.0,6.0,67.0,6.0,1
131,29.0,0.0,1.0,0.0,0.0,4.0,1
132,12.22,3.0,1.0,14.11,3.0,42.0,1
133,36.0,73.0,1.0,7.0,70.0,2.0,0
134,1.0,75.0,1.0,20.0,72.0,34.0,1
135,27.64,163.0,2.0,37.86,1.16,110.0,1
136,31.0,83.0,1.0,3.0,79.0,2.0,0
137,14.8,1.0,1.0,24.0,1.0,79.0,1
138,26.0,0.0,1.0,10.0,0.0,156.0,1
139,13.89,88.0,1.0,23.11,82.0,401.0,1
140,11.78,18.0,1.0,3.67,2.0,42.0,1
141,52.0,11.0,1.0,9.0,7.0,2.0,0
142,41.0,65.0,1.0,5.0,43.0,4.0,1
143,34.0,0.0,1.0,8.0,0.0,2.0,1
144,3.0,12.0,1.0,6.0,0.0,199.0,1
145,21.0,66.0,1.0,0.0,58.0,27.0,1
146,19.0,54.0,1.0,29.0,16.0,2.0,0
147,56.75,8.0,2.0,6.75,0.73,26.0,1
