,nuc,aexp,ns,age,asexp,la,target
0,1.13,17.0,1.0,63.96,0.0,0.0,1
1,3.0,37.0,1.0,141.0,30.0,2.0,0
2,27.62,9.0,1.0,6.12,8.0,94.0,1
3,3.0,30.0,1.0,2.0,8.0,11.0,1
4,10.64,39.0,2.0,12.14,0.81,237.0,1
5,10.0,48.0,1.0,3.0,19.0,29.0,1
6,11.5,49.0,1.0,14.0,20.0,118.0,1
7,7.33,0.0,1.0,38.33,0.0,40.0,1
8,24.88,17.0,2.0,58.25,0.5,117.0,1
9,19.33,0.0,2.0,59.67,0.0,218.0,1
10,0.0,10.0,1.0,0.0,1.0,100.0,1
11,14.5,15.0,1.0,29.5,1.0,15.0,1
12,3.0,19.0,1.0,96.0,7.0,2.0,0
13,12.0,17.0,1.0,17.0,2.0,53.0,1
14,13.0,68.0,1.0,5.0,17.0,1.0,0
15,26.88,69.0,2.0,31.0,1.0,161.0,1
16,12.0,18.0,1.0,28.0,5.0,4.0,1
17,0.0,70.0,1.0,0.0,19.0,46.0,1
18,13.33,18.0,2.0,44.22,1.0,332.0,1
19,11.0,21.0,1.0,6.0,19.0,11.0,1
20,14.36,72.0,2.0,38.55,1.0,156.0,1
21,14.0,0.0,1.0,8.0,0.0,18.0,1
22,15.33,0.0,2.0,64.0,0.0,192.0,1
23,20.0,15.0,1.0,4.0,6.0,2.0,0
24,21.0,5.0,1.0,21.0,3.0,1.0,0
25,12.0,6.0,1.0,0.0,5.0,1.0,1
26,9.38,15.0,2.0,37.88,0.98,130.0,1
27,24.0,4.0,1.0,6.0,3.0,1.0,0
28,7.67,12.0,1.0,25.67,9.0,169.0,1
29,22.0,13.0,1.0,30.0,1.0,8.0,1
30,36.25,20.0,2.0,13.12,0.79,36.0,1
31,30.0,14.0,1.0,4.0,11.0,3.0,1
32,23.67,12.0,1.0,0.33,5.0,63.0,1
33,49.0,4.0,1.0,2.0,2.0,5.0,1
34,1.0,6.0,1.0,13.0,0.0,22.0,1
35,24.5,24.0,2.0,9.0,1.16,43.0,1
36,51.0,81.0,1.0,5.0,26.0,9.0,1
37,2.33,9.0,1.0,8.33,3.0,36.0,1
38,3.0,45.0,1.0,19.0,14.0,59.0,1
39,14.0,30.0,2.0,2.67,1.16,46.0,1
40,23.84,10.0,2.0,8.26,1.0,41.0,1
41,3.25,17.0,1.0,12.75,11.0,51.0,1
42,4.22,18.0,1.0,9.33,12.0,155.0,1
43,4.5,52.0,1.0,5.0,20.0,187.0,1
44,28.67,68.0,1.0,0.67,19.0,8.0,1
45,25.0,93.0,1.0,0.4,33.0,27.0,0
46,28.0,40.0,1.0,6.0,15.0,1.0,0
47,15.8,0.0,2.0,11.0,0.0,163.0,1
48,10.0,21.0,1.0,0.0,15.0,9.0,1
49,15.92,52.0,2.0,30.5,1.16,313.0,1
50,3.5,0.0,1.0,7.5,0.0,71.0,1
51,40.0,53.0,1.0,0.0,37.0,20.0,1
52,4.2,29.0,1.0,0.0,23.0,184.0,1
53,2.47,30.0,1.0,5.94,24.0,634.0,1
54,7.5,105.0,1.0,20.75,7.0,71.0,1
55,29.0,71.0,1.0,41.0,25.0,7.0,1
56,3.7,109.0,1.0,18.16,11.0,472.0,1
57,1.0,39.0,1.0,123.0,33.0,0.0,1
58,3.0,114.0,1.0,0.0,16.0,8.0,1
59,4.0,52.0,1.0,0.0,46.0,182.0,1
60,23.0,53.0,1.0,1.0,47.0,28.0,1
61,1.0,38.0,1.0,7.0,4.0,16.0,1
62,2.43,0.0,1.0,11.76,0.0,153.0,1
63,6.15,129.0,1.0,0.0,31.0,584.0,1
64,9.0,68.0,1.0,5.0,62.0,2.0,0
65,26.0,81.0,2.0,1.0,0.93,8.0,1
66,1.2,4.0,1.0,6.4,1.0,116.0,1
67,18.67,72.0,1.0,27.33,65.0,24.0,1
68,9.0,73.0,1.0,17.0,66.0,2.0,0
69,20.0,87.0,1.0,0.0,53.0,57.0,1
70,34.0,117.0,1.0,0.0,4.0,2.0,1
71,32.67,93.0,1.0,28.0,56.0,18.0,1
72,11.14,5.0,1.0,12.14,4.0,189.0,1
73,2.0,14.0,1.0,32.5,5.0,52.0,1
74,17.67,76.0,1.0,44.67,20.0,10.0,1
75,1.86,17.0,1.0,20.43,8.0,98.0,1
76,2.0,0.0,1.0,23.0,0.0,0.0,1
77,2.0,29.0,1.0,3.0,15.0,5.0,1
78,9.0,6.0,1.0,20.0,5.0,3.0,1
79,3.0,30.0,1.0,33.0,4.0,14.0,1
80,0.0,5.0,1.0,0.0,0.0,48.0,1
81,61.0,78.0,1.0,10.0,21.0,6.0,1
82,5.0,153.0,1.0,1.0,51.0,3.0,1
83,9.5,154.0,1.0,93.0,52.0,11.0,1
84,17.0,107.0,1.0,6.0,18.0,53.0,1
85,2.0,20.0,1.0,5.0,11.0,1.0,1
86,19.0,5.0,1.0,6.0,3.0,1.0,0
87,4.0,5.0,1.0,6.0,5.0,37.0,1
88,4.25,32.0,1.0,7.5,17.0,248.0,1
89,23.0,1.0,1.0,30.0,0.0,3.0,1
90,5.0,159.0,1.0,88.0,56.0,2.0,0
91,24.0,9.0,1.0,32.0,8.0,23.0,1
92,1.0,12.0,1.0,0.0,11.0,7.0,1
93,12.53,23.0,1.0,73.2,14.0,228.0,1
94,38.5,111.0,1.0,0.0,62.0,3.0,1
95,2.0,14.0,1.0,5.0,13.0,14.0,1
96,24.0,0.0,1.0,12.0,0.0,32.0,1
97,4.0,27.0,1.0,0.0,17.0,6.0,1
98,0.0,13.0,1.0,0.0,0.0,13.0,1
99,28.75,46.0,1.0,21.75,23.0,133.0,1
100,3.0,14.0,1.0,23.0,12.0,2.0,0
101,37.0,162.0,1.0,121.0,56.0,1.0,0
102,4.6,15.0,1.0,14.6,13.0,538.0,1
103,32.5,5.0,2.0,25.0,0.16,2.0,1
104,32.0,164.0,1.0,3.0,58.0,4.0,1
105,16.0,7.0,1.0,8.0,7.0,85.0,1
106,7.0,28.0,1.0,3.0,25.0,2.0,0
107,13.0,33.0,1.0,3.0,21.0,1.0,0
108,15.0,36.0,1.0,13.0,33.0,126.0,1
109,7.33,37.0,1.0,16.67,34.0,5.0,1
110,16.0,166.0,1.0,7.0,62.0,2.0,0
111,12.0,18.0,2.0,18.0,1.0,10.0,1
112,19.75,40.0,1.0,9.5,37.0,189.0,1
113,56.0,41.0,1.0,1.0,38.0,12.0,1
114,19.0,3.0,1.0,46.0,1.0,189.0,1
115,4.0,24.0,1.0,0.0,3.0,76.0,1
116,10.0,25.0,1.0,40.0,21.0,2.0,0
117,10.0,28.0,1.0,8.0,24.0,2.0,0
118,27.14,1.0,1.0,21.86,1.0,19.0,1
119,29.0,47.0,1.0,10.0,44.0,1.0,0
120,8.0,103.0,1.0,56.0,23.0,2.0,0
121,27.67,63.0,2.0,75.89,1.0,321.0,1
122,66.0,46.0,1.0,0.0,31.0,8.0,1
123,38.0,64.0,1.0,11.0,29.0,1.0,0
124,38.0,37.0,1.0,7.0,33.0,0.0,1
125,21.12,60.0,1.0,43.62,57.0,431.0,1
126,8.0,12.0,2.0,16.0,0.81,35.0,1
127,4.67,42.0,1.0,29.08,38.0,46.0,1
128,28.17,10.0,1.0,22.83,10.0,595.0,1
129,48.8,153.0,1.0,1.0,82.0,52.0,1
130,32.0,175.0,1.0,8.0,71.0,2.0,0
131,8.73,176.0,1.0,3.14,72.0,153.0,1
132,43.0,68.0,1.0,5.0,65.0,2.0,0
133,1.5,69.0,1.0,0.0,66.0,6.0,1
134,3.0,52.0,2.0,6.89,0.5,34.0,1
135,9.17,54.0,2.0,3.0,0.5,304.0,1
136,36.0,73.0,1.0,7.0,70.0,2.0,0
137,27.64,163.0,2.0,37.86,1.16,110.0,1
138,13.0,184.0,1.0,4.0,79.0,1.0,0
139,31.0,83.0,1.0,3.0,79.0,2.0,0
140,3.0,93.0,1.0,7.0,87.0,14.0,1
141,6.0,0.0,1.0,0.0,0.0,2.0,1
142,52.0,11.0,1.0,9.0,7.0,2.0,0
143,4.0,0.0,1.0,12.0,0.0,46.0,1
144,3.0,2.0,1.0,16.0,2.0,1.0,1
145,3.0,98.0,1.0,16.0,92.0,13.0,1
146,19.0,54.0,1.0,29.0,16.0,2.0,0
147,29.67,14.0,1.0,20.67,14.0,178.0,1
148,34.0,69.0,1.0,9.0,46.0,7.0,1
149,9.0,69.0,1.0,29.55,61.0,229.0,1
150,38.0,10.0,1.0,1.0,2.0,10.0,1
151,7.6,15.0,1.0,31.4,9.0,16.0,1
152,3.0,102.0,1.0,36.0,95.0,20.0,1
153,40.9,81.0,1.0,14.4,70.0,547.0,1
154,23.0,77.0,1.0,5.0,53.0,4.0,1
155,9.0,12.0,1.0,25.5,6.0,16.0,1
156,14.4,89.0,2.0,15.2,1.0,5.0,1
157,32.0,17.0,2.0,1.4,0.56,140.0,1
158,5.0,11.0,1.0,82.0,5.0,1.0,0
159,4.0,40.0,1.0,6.0,17.0,0.0,1
160,53.0,200.0,1.0,0.0,52.0,1.0,1
161,6.75,102.0,1.0,68.12,46.0,252.0,1
162,21.0,18.0,1.0,24.0,17.0,2.0,0
163,17.75,45.0,2.0,4.75,0.39,216.0,1
164,26.2,46.0,2.0,38.45,0.39,397.0,1
165,2.0,98.0,1.0,1.0,82.0,1.0,1
