,nuc,aexp,ns,age,asexp,la,target
0,29.33,129.0,2.0,15.67,1.0,244.0,1
1,10.0,140.0,1.0,8.0,100.0,9.0,1
2,0.0,204.0,2.0,0.0,1.0,535.0,1
3,6.11,55.0,1.0,55.56,22.0,167.0,1
4,1.09,209.0,1.0,0.36,11.0,1720.0,1
5,4.0,325.0,1.0,18.0,17.0,1.0,0
6,11.58,336.0,3.0,15.96,0.49,370.0,1
7,5.67,53.0,2.0,129.0,1.0,3.0,1
8,5.0,59.0,2.0,0.0,1.0,2.0,1
9,14.0,12.0,2.0,31.0,0.79,20.0,1
10,13.0,68.0,1.0,5.0,17.0,1.0,0
11,14.36,72.0,2.0,38.55,1.0,156.0,1
12,20.0,15.0,1.0,4.0,6.0,2.0,0
13,28.5,4.0,1.0,34.5,2.0,12.0,1
14,21.0,5.0,1.0,21.0,3.0,1.0,0
15,35.29,28.0,3.0,78.57,0.38,174.0,1
16,11.21,13.0,3.0,19.17,0.54,379.0,1
17,12.4,18.0,2.0,14.9,0.98,458.0,1
18,22.97,2.0,2.0,37.85,0.75,457.0,1
19,23.97,49.0,2.0,1.0,1.0,251.0,1
20,23.67,12.0,1.0,0.33,5.0,63.0,1
21,49.0,4.0,1.0,2.0,2.0,5.0,1
22,19.57,28.0,2.0,39.71,0.63,256.0,1
23,13.11,84.0,1.0,17.22,29.0,142.0,1
24,12.25,28.0,1.0,8.5,23.0,83.0,1
25,2.5,46.0,1.0,2.0,15.0,6.0,1
26,1.44,38.0,1.0,3.44,14.0,114.0,1
27,1.33,27.0,2.0,12.0,0.0,124.0,1
28,8.67,53.0,1.0,1.67,21.0,140.0,1
29,60.0,90.0,1.0,1.0,32.0,81.0,1
30,25.0,93.0,1.0,0.4,33.0,27.0,0
31,28.0,40.0,1.0,6.0,15.0,1.0,0
32,3.0,79.0,1.0,1.0,12.0,10.0,1
33,45.0,0.0,1.0,23.0,0.0,1.0,1
34,4.2,29.0,1.0,0.0,23.0,184.0,1
35,16.0,33.0,1.0,6.0,27.0,38.0,1
36,30.33,0.0,2.0,7.67,0.0,6.0,1
37,14.5,107.0,1.0,0.0,9.0,27.0,1
38,29.0,71.0,1.0,41.0,25.0,7.0,1
39,76.0,1.0,1.0,13.0,1.0,29.0,1
40,13.84,6.0,2.0,22.32,1.0,1182.0,1
41,0.0,68.0,1.0,0.0,7.0,21.0,1
42,9.0,58.0,1.0,20.0,52.0,16.0,1
43,4.0,62.0,1.0,0.0,56.0,0.0,1
44,5.6,119.0,1.0,22.4,21.0,54.0,1
45,30.67,69.0,2.0,7.0,1.16,205.0,1
46,12.0,63.0,1.0,2.0,57.0,22.0,1
47,7.43,121.0,3.0,17.79,0.5,875.0,1
48,10.0,65.0,2.0,1.25,0.02,16.0,1
49,14.6,124.0,2.0,22.2,0.0,169.0,1
50,51.5,87.0,1.0,0.0,21.0,0.0,1
51,9.0,68.0,1.0,5.0,62.0,2.0,0
52,15.82,131.0,3.0,6.36,0.0,546.0,1
53,87.0,84.0,1.0,11.0,51.0,21.0,1
54,9.0,73.0,1.0,17.0,66.0,2.0,0
55,11.38,10.0,1.0,1.0,1.0,288.0,1
