,nuc,aexp,ns,age,asexp,la,target
0,12.3,94.0,4.0,23.3,0.33,63.0,1
1,27.62,9.0,1.0,6.12,8.0,94.0,1
2,0.0,204.0,2.0,0.0,1.0,535.0,1
3,10.0,48.0,1.0,3.0,19.0,29.0,1
4,7.33,0.0,1.0,38.33,0.0,40.0,1
5,11.33,64.0,2.0,4.33,0.81,37.0,1
6,12.0,12.0,1.0,1.0,3.0,26.0,1
7,9.94,74.0,2.0,55.94,0.81,393.0,1
8,14.5,15.0,1.0,29.5,1.0,15.0,1
9,35.88,65.0,2.0,46.24,1.0,490.0,1
10,20.41,17.0,2.0,40.57,1.12,732.0,1
11,14.0,12.0,2.0,31.0,0.79,20.0,1
12,3.0,19.0,1.0,96.0,7.0,2.0,0
13,13.0,68.0,1.0,5.0,17.0,1.0,0
14,15.33,0.0,2.0,64.0,0.0,192.0,1
15,20.0,15.0,1.0,4.0,6.0,2.0,0
16,21.0,5.0,1.0,21.0,3.0,1.0,0
17,4.0,0.0,1.0,103.0,0.0,3.0,1
18,24.0,4.0,1.0,6.0,3.0,1.0,0
19,19.95,3.0,2.0,13.67,1.0,842.0,1
20,3.83,7.0,4.0,4.58,0.45,494.0,1
21,12.4,18.0,2.0,14.9,0.98,458.0,1
22,23.97,49.0,2.0,1.0,1.0,251.0,1
23,1.36,37.0,1.0,16.14,8.0,772.0,1
24,42.0,5.0,1.0,16.0,3.0,6.0,1
25,3.0,45.0,1.0,19.0,14.0,59.0,1
26,2.0,25.0,1.0,32.0,2.0,82.0,1
27,6.0,14.0,1.0,0.0,8.0,16.0,1
28,60.0,90.0,1.0,1.0,32.0,81.0,1
29,12.53,38.0,2.0,20.94,1.16,270.0,1
30,25.0,93.0,1.0,0.4,33.0,27.0,0
31,28.0,40.0,1.0,6.0,15.0,1.0,0
32,64.0,1.0,1.0,13.0,1.0,3.0,1
33,9.0,3.0,2.0,19.4,0.38,17.0,1
34,37.0,0.0,1.0,24.5,0.0,17.0,1
35,0.0,34.0,1.0,0.0,0.0,3.0,1
36,7.18,110.0,3.0,2.09,0.0,670.0,1
37,24.0,77.0,2.0,36.33,0.63,37.0,1
38,2.33,41.0,1.0,21.33,35.0,11.0,1
39,14.5,113.0,1.0,6.0,15.0,13.0,1
40,5.29,115.0,1.0,4.86,17.0,154.0,1
41,9.0,44.0,1.0,9.0,38.0,3.0,1
42,9.0,58.0,1.0,20.0,52.0,16.0,1
43,0.0,120.0,1.0,0.0,22.0,50.0,1
44,25.0,122.0,1.0,1.0,24.0,1.0,1
45,1.0,38.0,1.0,7.0,4.0,16.0,1
46,7.0,2.0,1.0,42.33,1.0,42.0,1
47,13.0,85.0,1.0,0.0,14.0,8.0,1
48,9.0,68.0,1.0,5.0,62.0,2.0,0
49,1.2,4.0,1.0,6.4,1.0,116.0,1
50,30.17,111.0,2.0,73.79,0.63,86.0,1
51,3.25,132.0,1.0,48.0,34.0,20.0,1
52,9.0,73.0,1.0,17.0,66.0,2.0,0
53,9.64,136.0,1.0,25.73,38.0,57.0,1
54,8.54,11.0,1.0,27.38,2.0,232.0,1
55,16.17,92.0,1.0,37.5,55.0,125.0,1
56,32.67,93.0,1.0,28.0,56.0,18.0,1
57,4.8,138.0,2.0,30.93,0.0,386.0,1
58,6.69,32.0,2.0,37.08,0.69,55.0,1
59,9.5,10.0,1.0,1.0,6.0,95.0,1
60,2.0,100.0,1.0,5.0,60.0,12.0,1
61,9.5,146.0,1.0,7.0,45.0,21.0,1
62,22.2,0.0,3.0,22.6,0.0,10.0,1
63,13.5,31.0,1.0,38.0,16.0,67.0,1
64,19.0,5.0,1.0,6.0,3.0,1.0,0
65,9.0,156.0,1.0,8.0,53.0,8.0,1
66,5.0,8.0,1.0,14.5,7.0,6.0,1
67,54.5,2.0,1.0,18.0,1.0,136.0,1
68,15.67,98.0,1.0,45.33,20.0,28.0,1
69,0.0,1.0,1.0,0.0,1.0,6.0,1
70,31.88,112.0,2.0,35.62,1.16,147.0,1
71,2.67,28.0,2.0,21.0,0.03,270.0,1
72,14.0,0.0,1.0,4.0,0.0,2.0,1
73,3.0,14.0,1.0,23.0,12.0,2.0,0
74,17.5,2.0,1.0,3.0,0.0,49.0,1
75,8.13,3.0,3.0,47.4,0.37,548.0,1
76,9.13,22.0,1.0,29.6,19.0,141.0,1
77,4.0,24.0,1.0,0.0,21.0,5.0,1
78,7.0,28.0,1.0,3.0,25.0,2.0,0
79,5.0,6.0,1.0,2.0,5.0,88.0,1
80,13.0,33.0,1.0,3.0,21.0,1.0,0
81,20.6,165.0,1.0,24.2,61.0,18.0,1
82,17.0,34.0,1.0,11.0,31.0,9.0,1
83,16.0,166.0,1.0,7.0,62.0,2.0,0
84,12.0,18.0,2.0,18.0,1.0,10.0,1
85,56.0,41.0,1.0,1.0,38.0,12.0,1
86,6.0,34.0,1.0,92.0,22.0,3.0,1
87,9.95,20.0,1.0,96.1,17.0,214.0,1
88,7.0,62.0,1.0,0.0,27.0,5.0,1
89,10.0,25.0,1.0,40.0,21.0,2.0,0
90,10.0,28.0,1.0,8.0,24.0,2.0,0
91,29.0,47.0,1.0,10.0,44.0,1.0,0
92,8.0,103.0,1.0,56.0,23.0,2.0,0
93,16.5,10.0,1.0,5.5,7.0,28.0,1
94,38.0,64.0,1.0,11.0,29.0,1.0,0
95,38.0,37.0,1.0,7.0,33.0,0.0,1
96,23.77,61.0,4.0,106.0,0.33,484.0,1
97,9.0,0.0,1.0,71.0,0.0,3.0,1
98,3.0,0.0,1.0,108.5,0.0,44.0,1
99,15.0,0.0,1.0,3.0,0.0,1.0,1
100,1.0,63.0,1.0,3.0,60.0,29.0,1
101,7.18,0.0,1.0,156.59,0.0,227.0,1
102,10.59,4.0,1.0,73.71,1.0,465.0,1
103,14.53,51.0,3.0,29.19,0.81,1627.0,1
104,38.3,68.0,2.0,20.9,1.0,603.0,1
105,19.4,5.0,1.0,0.0,2.0,20.0,1
106,32.0,175.0,1.0,8.0,71.0,2.0,0
107,35.44,192.0,2.0,3.0,0.63,183.0,1
108,43.0,68.0,1.0,5.0,65.0,2.0,0
109,21.58,177.0,2.0,10.74,0.0,478.0,1
110,7.62,111.0,3.0,67.41,0.0,107.0,1
111,19.09,72.0,1.0,28.0,69.0,1085.0,1
112,36.0,73.0,1.0,7.0,70.0,2.0,0
113,8.0,56.0,2.0,13.5,0.03,351.0,1
114,31.0,83.0,1.0,3.0,79.0,2.0,0
115,5.33,10.0,1.0,28.67,3.0,6.0,1
116,75.0,0.0,1.0,27.0,0.0,1.0,1
117,28.0,4.0,2.0,34.5,0.56,1.0,1
118,9.0,0.0,1.0,105.0,0.0,2.0,1
119,52.0,11.0,1.0,9.0,7.0,2.0,0
120,4.0,0.0,1.0,12.0,0.0,46.0,1
121,43.5,65.0,1.0,7.5,57.0,64.0,1
122,21.0,66.0,1.0,0.0,58.0,27.0,1
123,1.0,62.0,1.0,0.0,16.0,0.0,1
124,38.2,67.0,2.0,18.2,0.03,188.0,1
125,19.0,54.0,1.0,29.0,16.0,2.0,0
126,19.5,116.0,2.0,4.25,0.38,17.0,1
127,8.5,216.0,2.0,0.0,0.63,6.0,1
128,70.75,104.0,2.0,15.0,1.09,59.0,1
129,1.0,3.0,1.0,1.0,1.0,19.0,1
130,3.2,4.0,1.0,31.6,1.0,283.0,1
131,36.23,189.0,2.0,5.38,1.16,315.0,1
132,7.5,0.0,1.0,25.0,0.0,15.0,1
133,1.62,121.0,1.0,34.12,29.0,1350.0,1
134,1.5,122.0,1.0,1.0,30.0,826.0,1
135,5.0,11.0,1.0,82.0,5.0,1.0,0
136,31.0,5.0,1.0,11.0,5.0,38.0,1
137,21.21,201.0,3.0,21.75,0.54,285.0,1
138,4.0,40.0,1.0,6.0,17.0,0.0,1
139,48.89,254.0,2.0,2.89,0.63,201.0,1
140,18.0,25.0,1.0,0.0,16.0,1.0,1
141,54.0,11.0,2.0,3.25,0.13,46.0,1
142,21.0,18.0,1.0,24.0,17.0,2.0,0
143,26.2,46.0,2.0,38.45,0.39,397.0,1
144,0.0,15.0,1.0,0.0,9.0,241.0,1
145,4.8,49.0,2.0,12.0,0.39,4.0,1
146,42.0,101.0,1.0,12.33,85.0,270.0,1
147,25.55,5.0,2.0,69.36,0.97,32.0,1
148,21.95,270.0,3.0,9.82,0.26,251.0,1
149,9.0,129.0,1.0,31.44,33.0,313.0,1
150,8.0,11.0,1.0,15.0,11.0,50.0,1
151,50.7,133.0,2.0,15.2,0.97,331.0,1
152,18.73,91.0,2.0,50.13,0.0,552.0,1
153,36.0,4.0,1.0,48.0,1.0,42.0,1
154,21.67,11.0,2.0,6.33,0.03,262.0,1
155,17.6,2.0,1.0,42.2,2.0,84.0,1
156,21.0,11.0,1.0,3.0,9.0,55.0,1
157,58.11,4.0,4.0,10.33,0.37,240.0,1
158,35.4,150.0,2.0,0.0,1.0,287.0,1
159,0.88,63.0,2.0,22.76,0.33,993.0,1
160,2.0,15.0,1.0,108.0,6.0,27.0,1
161,49.15,2.0,4.0,31.74,0.31,206.0,1
162,55.0,0.0,1.0,42.0,0.0,1.0,1
163,25.97,122.0,3.0,29.59,0.5,1017.0,1
164,14.0,45.0,1.0,6.0,26.0,2.0,0
165,15.0,125.0,1.0,74.0,11.0,2.0,0
166,34.41,68.0,2.0,61.09,0.54,496.0,1
167,47.95,46.0,2.0,19.05,0.56,651.0,1
168,63.0,5.0,1.0,0.0,3.0,1.0,0
169,8.95,15.0,2.0,46.55,0.04,1567.0,1
170,39.5,135.0,3.0,40.83,0.17,615.0,1
171,21.4,233.0,3.0,50.8,0.0,7.0,1
172,34.0,0.0,1.0,8.0,0.0,2.0,1
173,12.67,52.0,3.0,129.67,0.13,109.0,1
174,4.67,146.0,2.0,73.0,1.0,96.0,1
175,30.0,0.0,1.0,15.0,0.0,1.0,1
176,2.0,20.0,1.0,140.0,13.0,209.0,1
177,10.62,11.0,2.0,15.25,0.34,587.0,1
178,19.09,7.0,2.0,76.64,0.01,134.0,1
179,8.0,40.0,1.0,12.0,36.0,2.0,0
180,18.95,13.0,1.0,108.82,13.0,830.0,1
181,19.0,172.0,1.0,62.0,20.0,2.0,0
182,1.0,9.0,1.0,10.0,1.0,1.0,1
183,0.0,0.0,1.0,0.0,0.0,3.0,1
184,17.0,4.0,2.0,45.83,0.44,163.0,1
