,nuc,arexp,ent,ndev,age,asexp,la,ld,target
0,15.25,140.0,2.37,0.38,7.88,0.13,111.0,49.0,0
1,10.62,147.0,2.86,0.38,15.75,116.0,11.0,18.0,0
2,12.64,191.0,2.25,0.27,12.09,0.13,89.0,172.0,0
3,7.93,194.0,2.81,0.21,14.07,155.0,8.0,54.0,0
4,2.0,196.0,1.55,0.6,27.8,157.0,52.0,211.0,0
5,6.0,293.0,2.06,0.22,7.44,0.02,225.0,83.0,0
6,3.0,294.0,2.9,0.11,12.33,233.0,28.0,185.0,1
7,1.89,297.0,2.56,0.11,6.89,236.0,84.0,123.0,1
8,5.0,324.0,1.83,0.25,23.5,254.0,7.0,8.0,0
9,8.75,325.0,2.36,0.12,15.12,0.13,110.0,92.0,1
10,7.56,332.0,2.52,0.06,11.06,0.13,267.0,360.0,1
11,7.0,333.0,2.68,0.1,12.5,263.0,97.0,87.0,1
12,9.21,341.0,2.85,0.07,9.79,0.13,138.0,137.0,1
13,1.25,343.0,1.59,0.25,27.75,273.0,35.0,16.0,0
14,9.0,348.0,1.79,0.25,13.88,0.39,60.0,244.0,0
15,3.33,351.0,1.57,0.33,34.0,281.0,6.0,17.0,0
16,2.33,356.0,1.56,0.33,26.33,286.0,3.0,4.0,0
17,7.0,359.0,2.95,0.1,15.1,0.13,31.0,174.0,1
18,6.65,370.0,3.15,0.06,16.71,0.13,63.0,55.0,1
19,14.5,388.0,1.26,0.67,33.17,0.33,0.0,243.0,0
20,4.73,396.0,2.84,0.09,19.82,0.13,72.0,56.0,1
21,13.0,400.0,2.37,0.13,0.0,0.13,217.0,16.0,1
22,3.57,413.0,2.31,0.14,5.14,0.13,35.0,18.0,1
23,7.09,474.0,2.46,0.18,5.36,0.13,132.0,74.0,0
24,12.0,476.0,1.34,0.75,22.25,0.75,67.0,12.0,0
25,20.5,484.0,2.82,0.2,3.7,0.13,65.0,53.0,1
26,17.56,494.0,2.77,0.12,2.62,404.0,168.0,195.0,1
27,27.0,501.0,2.11,0.5,6.5,0.39,151.0,59.0,0
28,11.0,504.0,2.28,0.2,5.8,0.13,16.0,2.0,1
29,10.09,542.0,2.75,0.27,6.36,0.13,60.0,292.0,0
30,28.09,552.0,1.67,0.27,16.27,0.25,13.0,274.0,0
31,32.6,566.0,2.22,0.2,11.2,0.13,252.0,181.0,0
32,34.67,568.0,1.91,0.33,16.17,0.13,46.0,69.0,0
33,14.33,603.0,1.99,0.17,20.0,0.13,30.0,1.0,1
34,10.6,610.0,2.26,0.1,23.3,502.0,115.0,137.0,1
35,61.0,615.0,2.28,0.57,10.43,0.75,52.0,61.0,0
36,14.86,628.0,2.47,0.14,28.43,520.0,54.0,247.0,1
37,9.5,636.0,1.88,0.75,22.0,527.0,66.0,3.0,0
38,6.75,646.0,1.62,0.25,18.0,537.0,42.0,48.0,0
39,7.6,663.0,1.94,0.2,26.4,553.0,7.0,36.0,0
40,24.0,695.0,2.59,0.33,4.0,0.13,148.0,182.0,1
41,23.83,718.0,2.5,0.5,4.67,0.13,16.0,15.0,0
42,20.92,730.0,2.6,0.31,7.23,0.25,114.0,239.0,0
43,12.0,64.0,1.98,0.33,19.33,0.39,246.0,2.0,0
44,49.33,766.0,2.04,0.5,19.5,0.12,40.0,16.0,0
45,10.57,768.0,2.53,0.29,42.86,0.13,209.0,7.0,0
46,34.89,780.0,2.48,0.44,21.22,656.0,86.0,58.0,0
47,33.14,782.0,2.04,0.57,0.0,0.12,194.0,25.0,1
48,8.2,787.0,2.74,0.4,34.8,0.13,185.0,246.0,0
49,33.56,832.0,1.83,0.44,10.22,0.01,295.0,139.0,0
50,24.6,837.0,2.62,0.3,16.2,0.12,92.0,108.0,0
51,42.2,842.0,2.2,0.8,19.4,711.0,21.0,15.0,0
52,43.29,850.0,2.46,0.43,12.0,0.12,25.0,14.0,0
53,10.43,101.0,2.72,0.14,27.29,46.0,10.0,17.0,1
54,31.79,869.0,2.71,0.36,6.36,0.39,241.0,73.0,0
55,25.89,899.0,2.7,0.28,20.11,0.13,60.0,124.0,0
56,28.33,966.0,1.43,1.0,25.33,0.75,18.0,6.0,0
57,21.69,979.0,2.59,0.46,0.0,0.13,100.0,87.0,1
58,72.0,989.0,2.34,0.86,9.71,0.13,58.0,124.0,0
59,26.67,159.0,2.46,0.67,8.89,0.39,29.0,29.0,0
60,20.33,1071.0,1.81,0.67,5.67,0.02,172.0,148.0,0
61,17.18,48.0,3.07,0.27,61.18,0.29,69.0,61.0,0
62,47.83,54.0,1.88,0.83,14.67,41.0,124.0,37.0,0
63,18.08,1083.0,2.73,0.42,73.75,0.0,169.0,140.0,0
64,28.57,1086.0,1.43,0.57,13.43,0.02,191.0,110.0,0
65,27.69,1054.0,3.8,0.17,53.52,0.13,279.0,204.0,0
66,41.8,1054.0,1.97,1.0,15.8,0.04,20.0,3.0,0
67,86.4,1055.0,1.85,1.2,8.6,0.39,47.0,29.0,0
68,4.0,200.0,1.68,0.6,17.2,0.39,231.0,6.0,0
69,51.62,1048.5,2.24,0.88,22.88,0.02,104.0,53.0,0
70,23.4,69.0,3.43,0.3,29.65,0.2,182.0,41.0,0
71,7.33,81.0,2.93,0.22,80.78,0.2,85.0,79.0,0
72,34.44,1046.0,2.57,0.56,5.89,0.22,14.0,20.0,0
73,5.5,1051.5,0.99,1.0,55.0,339.0,123.0,152.0,0
74,19.29,1054.0,2.32,0.43,2.86,0.13,111.0,50.0,1
75,67.5,1061.5,2.08,1.0,18.67,0.02,184.0,0.0,1
76,52.67,1051.0,2.39,0.83,8.67,0.39,15.0,3.0,0
77,7.75,104.0,1.82,0.5,59.0,82.0,11.0,0.0,0
78,41.89,120.0,1.72,0.56,14.44,0.2,154.0,178.0,0
79,23.75,145.0,1.84,0.75,17.25,114.0,11.0,7.0,0
80,35.57,1084.5,2.33,0.71,3.86,0.13,116.0,150.0,1
81,17.71,1085.0,2.32,0.57,18.14,0.13,165.0,78.0,0
82,36.0,1090.0,2.4,0.86,12.57,0.39,15.0,21.0,0
83,10.75,1097.5,2.53,0.38,7.5,0.13,139.0,34.0,0
84,79.67,1099.0,2.18,1.0,10.83,0.02,205.0,2.0,1
85,51.8,1100.0,1.74,1.0,40.0,0.12,29.0,95.0,0
86,102.4,1098.5,1.86,1.4,22.0,0.12,105.0,121.0,0
87,66.3,1099.5,2.26,0.7,20.5,0.01,32.0,60.0,0
88,28.92,1117.5,2.47,0.5,27.5,0.39,88.0,209.0,0
89,40.83,1132.0,2.03,0.5,34.67,0.13,90.0,52.0,0
90,17.33,1164.0,1.58,1.33,70.67,0.13,3.0,3.0,0
91,60.0,1160.5,2.81,0.47,15.8,0.13,232.0,98.0,0
92,21.5,186.0,2.3,0.6,7.1,0.02,101.0,22.0,0
93,10.5,190.0,2.94,0.4,18.3,0.2,152.0,249.0,0
94,73.17,191.0,2.2,1.17,12.17,154.0,45.0,32.0,0
95,71.33,1163.0,2.54,0.89,4.44,0.02,162.0,188.0,1
96,12.2,202.0,2.1,0.8,31.6,161.0,58.0,35.0,0
97,46.69,1168.5,2.91,0.46,11.62,0.12,165.0,180.0,0
98,15.33,1190.5,1.21,1.0,52.0,0.13,20.0,43.0,0
99,36.75,269.5,1.6,1.0,8.0,124.0,185.0,127.0,0
100,68.42,37.0,2.45,0.58,13.75,0.25,74.0,197.0,0
101,71.6,1219.5,2.77,0.7,23.2,0.02,138.0,47.0,0
102,16.2,1226.5,2.06,0.8,24.2,0.13,8.0,12.0,0
103,11.18,1229.5,2.64,0.36,3.55,0.13,189.0,180.0,1
104,74.0,1259.0,1.86,0.71,24.14,0.39,83.0,33.0,0
105,101.6,1268.0,1.88,1.2,27.0,0.39,107.0,37.0,0
